chr;start;end;pval
chrX;115584353;116740196.53;8.22210317943245
chrX;115662850;116819478.5;7.69343352643773
chrX;140707696;142114772.96;5.73985707946122
chrX;4868896;4917584.96;1.30599029827863
chrX;108472320;109557043.2;6.8585107754916
chrX;132804552;134132597.52;6.94773635827005
chrX;112444133;113568574.33;0.169772740919143
chrX;12167588;12289263.88;5.96113920444623
chrX;136203412;137565446.12;9.01529854629189
chrX;164410321;166054424.21;5.34352252958342
chrX;71865128;72583779.28;4.81970177730545
chrX;75275031;76027781.31;8.49487633211538
chrX;4737146;4784517.46;7.96153406379744
chrX;126101237;127362249.37;1.28095053834841
chrX;85525949;86381208.49;4.84037940157577
chrX;90570656;91476362.56;3.98300545522943
chrX;110199989;111301988.89;0.620934965554625
chrX;97406497;98380561.97;0.67841273965314
chrX;107172570;108244295.7;5.59778847498819
chrX;74984799;75734646.99;3.42807258246467
chrX;43512926;43948055.26;0.559628629125655
chrX;132214765;133536912.65;9.03943424113095
chrX;167902802;169581830.02;7.0430519618094
chrX;101259290;102271882.9;6.3431323110126
chrX;47405627;47879683.27;3.91553405206651
chrX;105707840;106764918.4;9.93817896349356
chrX;167174898;168846646.98;7.82096120296046
chrX;85402525;86256550.25;3.63114234060049
chrX;39025798;39416055.98;1.82539073983207
chrX;65684113;66340954.13;7.78212243225426
chrX;64529421;65174715.21;3.88270932482556
chrX;103484010;104518850.1;7.674665520899
chrX;130696938;132003907.38;2.89354442385957
chrX;109832402;110930726.02;2.60222983546555
chrX;116571553;117737268.53;1.42974208807573
chrX;128042036;129322456.36;9.9607485323213
chrX;62270018;62892718.18;6.38962336815894
chrX;145328183;146781464.83;9.64285145280883
chrX;112342698;113466124.98;9.68765075085685
chrX;132609387;133935480.87;8.27626437181607
chrX;77124197;77895438.97;9.02281138347462
chrX;56023543;56583778.43;5.46834154520184
chrX;155410415;156964519.15;3.94868199247867
chrX;58794435;59382379.35;2.5317346630618
chrX;43332185;43765506.85;0.548987325746566
chrX;99239643;100232039.43;8.23948501143605
chrX;119040621;120231027.21;3.15363594098017
chrX;76641564;77407979.64;8.73272872995585
chrX;120558360;121763943.6;0.363979204557836
chrX;108907475;109996549.75;0.380167292896658
chrX;53783846;54321684.46;7.52507234923542
chrX;14034420;14174764.2;3.92599919112399
chrX;55962600;56522226;1.95471952203661
chrX;21338934;21552323.34;8.09870052384213
chrX;76004488;76764532.88;4.88584126112983
chrX;103645050;104681500.5;1.94242516998202
chrX;116412862;117576990.62;6.36689671780914
chrX;27606700;27882767;3.20697783492506
chrX;128054505;129335050.05;7.63057424221188
chrX;31393084;31707014.84;2.40890288492665
chrX;36850060;37218560.6;2.50644070096314
chrX;159842576;161441001.76;2.29826174443588
chrX;87347625;88221101.25;9.26085200626403
chrX;47789855;48267753.55;6.73284167423844
chrX;88360223;89243825.23;7.63075500261039
chrX;51171437;51683151.37;8.97438653046265
chrX;124138741;125380128.41;3.94670202629641
chrX;169020432;170710636.32;1.31776035763323
chrX;7305613;7378669.13;7.46551642892882
chrX;87227031;88099301.31;1.05491842143238
chrX;65978168;66637949.68;1.74006591783836
chrX;76269049;77031739.49;3.37404871126637
chrX;42752937;43180466.37;4.77379711577669
chrX;110607758;111713835.58;6.76300022751093
chrX;75234089;75986429.89;4.52256284654141
chrX;143951037;145390547.37;7.0559467189014
chrX;82451879;83276397.79;4.52302272664383
chrX;45641515;46097930.15;5.09656030451879
chrX;93912852;94851980.52;4.53553178580478
chrX;59103813;59694851.13;9.45642132312059
chrX;51144922;51656371.22;2.48820340959355
chrX;145407157;146861228.57;4.0613477374427
chrX;43140523;43571928.23;1.66065540863201
chrX;169866197;171564858.97;5.35700460430235
chrX;154951577;156501092.77;9.95358451036736
chrX;49736416;50233780.16;1.99327523587272
chrX;169941781;171641198.81;6.27244864357635
chrX;63603761;64239798.61;7.45851894607768
chrX;152474177;153998918.77;0.143346630502492
chrX;130692678;131999604.78;8.19267144193873
chrX;14143931;14285370.31;2.36584250815213
chrX;56077669;56638445.69;2.95937972143292
chrX;4218215;4260397.15;2.54003334557638
chrX;120219772;121421969.72;8.79433408146724
chrX;49207985;49700064.85;0.641777878627181
chrX;72337407;73060781.07;7.6785328052938
chrX;52345828;52869286.28;1.12861913861707
chrX;165255372;166907925.72;6.3021456100978
chrX;141294414;142707358.14;6.92744086496532
chrX;137689182;139066073.82;7.71388289285824
chrX;144965992;146415651.92;3.89937597559765
chrX;97326595;98299860.95;8.62943407380953
chrX;36921517;37290732.17;9.15235961554572
chrX;122274501;123497246.01;2.45868941303343
chrX;103304058;104337098.58;5.62857576645911
chrX;131786492;133104356.92;7.96343995491043
chrX;51306008;51819068.08;0.324814501218498
chrX;30847849;31156327.49;9.15427475702018
chrX;146108279;147569361.79;7.39310790086165
chrX;108396723;109480690.23;5.56231952272356
chrX;56321495;56884709.95;7.10394294699654
chrX;47134980;47606329.8;3.71746237855405
chrX;45324566;45777811.66;5.28501412365586
chrX;160188711;161790598.11;0.322728895116597
chrX;151895696;153414652.96;9.65008133323863
chrX;104357996;105401575.96;1.15831471513957
chrX;104553111;105598642.11;7.13329883990809
chrX;167060446;168731050.46;9.6068546292372
chrX;72970948;73700657.48;5.26702611008659
chrX;12324844;12448092.44;7.63047397369519
chrX;8166643;8248309.43;1.67546281125397
chrX;165227838;166880116.38;4.75005944725126
chrX;133460960;134795569.6;8.69160511065275
chrX;77393956;78167895.56;1.89530022675172
chrX;154345510;155888965.1;2.84218647517264
chrX;41429838;41844136.38;9.60546303074807
chrX;37832944;38211273.44;0.32099069096148
chrX;4418955;4463144.55;1.65073273004964
chrX;81411257;82225369.57;0.439989161677659
chrX;110676460;111783224.6;1.43983924528584
chrX;16498651;16663637.51;1.00267569767311
chrX;125830216;127088518.16;4.34917829697952
chrX;145107238;146558310.38;6.43980006221682
chrX;122970433;124200137.33;8.92701068194583
chrX;47942487;48421911.87;1.87878190074116
chrX;166607600;168273676;1.2846431392245
chrX;59171066;59762776.66;5.25075227953494
chrX;105601205;106657217.05;2.9010318312794
chrX;138427866;139812144.66;1.57949538668618
chrX;94988473;95938357.73;5.0652060075663
chrX;167400322;169074325.22;3.95330789266154
chrX;74557694;75303270.94;7.12128894869238
chrX;155892481;157451405.81;4.1334034060128
chrX;62685058;63311908.58;1.89491932047531
chrX;104202747;105244774.47;7.58682842366397
chrX;154633956;156180295.56;4.14410443976522
chrX;104398938;105442927.38;1.36451967991889
chrX;151696703;153213670.03;1.23622564133257
chrX;123963420;125203054.2;1.51842718012631
chrX;33282213;33615035.13;4.3817726476118
chrX;152528460;154053744.6;8.06516972370446
chrX;79448496;80242980.96;3.98155956761912
chrX;68957912;69647491.12;8.71706665959209
chrX;88130615;89011921.15;2.62460336554796
chrX;13759190;13896781.9;4.03020003112033
chrX;129544514;130839959.14;8.15647803712636
chrX;42730448;43157752.48;8.22938896948472
chrX;85305084;86158134.84;2.20528304344043
chrX;135317017;136670187.17;4.38824590994045
chrX;68943838;69633276.38;2.11567816557363
chrX;105250613;106303119.13;4.09761205548421
chrX;102812066;103840186.66;5.40380567545071
chrX;160768263;162375945.63;8.12485961476341
chrX;45509490;45964584.9;6.84552399907261
chrX;398697;402683.97;0.652125703636557
chrX;3540173;3575574.73;0.37107142386958
chrX;95352578;96306103.78;7.6079722493887
chrX;116157776;117319353.76;3.69970065774396
chrX;153899227;155438219.27;4.70075643621385
chrX;124796452;126044416.52;9.27950215293095
chrX;92609060;93535150.6;3.65042445948347
chrX;50085761;50586618.61;5.51976798800752
chrX;57699308;58276301.08;7.3932646936737
chrX;101923634;102942870.34;1.17590583162382
chrX;99309253;100302345.53;7.48205485986546
chrX;125616141;126872302.41;1.2083732499741
chrX;73791529;74529444.29;1.60911185434088
chrX;96375647;97339403.47;3.10077502857894
chrX;162537607;164162983.07;5.5842955945991
chrX;125413241;126667373.41;6.08901091152802
chrX;169075255;170766007.55;2.11077977670357
chrX;87560849;88436457.49;8.86842066887766
chrX;42126175;42547436.75;8.93000403651968
chrX;139481287;140876099.87;0.580757278949022
chrX;114576249;115722011.49;6.22685307636857
chrX;67868014;68546694.14;2.06663706107065
chrX;114093073;115234003.73;4.42791117588058
chrX;54510416;55055520.16;7.20966651104391
chrX;142077710;143498487.1;5.55626122746617
chrX;79640136;80436537.36;9.47363151004538
chrX;97299740;98272737.4;9.3773510097526
chrX;26249602;26512098.02;7.77838395442814
chrX;122656905;123883474.05;8.09196091257036
chrX;165060963;166711572.63;4.30740006966516
chrX;3969508;4009203.08;1.16593138081953
chrX;52555764;53081321.64;1.30366587545723
chrX;89068838;89959526.38;8.1727769668214
chrX;147325422;148798676.22;9.14034275803715
chrX;109023922;110114161.22;7.72348001832143
chrX;39622977;40019206.77;7.72252707276493
chrX;50217653;50719829.53;5.75263329315931
chrX;53896644;54435610.44;6.30591047229245
chrX;146797888;148265866.88;1.47407510085031
chrX;105974647;107034393.47;6.34670546511188
chrX;69762647;70460273.47;9.8854184593074
chrX;76254228;77016770.28;9.43842804757878
chrX;34908621;35257707.21;5.87735907174647
chrX;120877969;122086748.69;5.72310162242502
chrX;13938993;14078382.93;8.60976091586053
chrX;160563578;162169213.78;9.55565328476951
chrX;73463982;74198621.82;2.70512765506282
chrX;30816130;31124291.3;2.70621731644496
chrX;61666305;62282968.05;7.76806124020368
chrX;126062765;127323392.65;6.21184770949185
chrX;104984821;106034669.21;9.17782770702615
chrX;167605119;169281170.19;0.953290546312928
chrX;159347019;160940489.19;1.68958396650851
chrX;170187634;171889510.34;8.00449019763619
chrX;53537887;54073265.87;9.42542095668614
chrX;134312104;135655225.04;8.72313955798745
chrX;129730290;131027592.9;8.88631312409416
chrX;96078727;97039514.27;2.37344340421259
chrX;164971578;166621293.78;5.43242393760011
chrX;61992123;62612044.23;9.62505653034896
chrX;69432584;70126909.84;7.46957177994773
chrX;87430854;88305162.54;8.25104051968083
chrX;145861064;147319674.64;6.00482827983797
chrX;150533438;152038772.38;6.32581140147522
chrX;47479398;47954191.98;3.81382006686181
chrX;157049245;158619737.45;1.82208078447729
chrX;32665175;32991826.75;6.20023268740624
chrX;79585101;80380952.01;9.3521412066184
chrX;146824049;148292289.49;7.95007162494585
chrX;137644379;139020822.79;0.330996296834201
chrX;106958756;108028343.56;6.12924973713234
chrX;129944008;131243448.08;2.18416286865249
chrX;160577158;162182929.58;0.0298192328773439
chrX;145421317;146875530.17;9.67969301855192
chrX;20880366;21089169.66;6.71169753419235
chrX;138471550;139856265.5;6.06731152394787
chrX;161878386;163497169.86;4.11153377965093
chrX;75845501;76603956.01;7.31397606199607
chrX;170961522;172671137.22;4.31460920255631
chrX;12773305;12901038.05;8.74515700154007
chrX;114657656;115804232.56;6.84535199310631
chrX;16046836;16207304.36;3.13298298278824
chrX;159610489;161206593.89;3.82076570298523
chrX;143417300;144851473;2.03450373373926
chrX;60420675;61024881.75;0.71782612008974
chrX;107758571;108836156.71;6.14122444298118
chrX;6268651;6331337.51;5.52537650801241
chrX;34120519;34461724.19;6.02592441951856
chrX;121234765;122447112.65;1.95711837615818
chrX;25117248;25368420.48;3.68979588383809
chrX;24260299;24502901.99;3.41750766150653
chrX;31571686;31887402.86;5.51045313943178
chrX;142973504;144403239.04;1.63918053498492
chrX;125545729;126801186.29;1.92148681962863
chrX;38261592;38644207.92;2.74836142547429
chrX;93392380;94326303.8;2.29970132699236
chrX;120244102;121446543.02;9.1795054776594
chrX;51196440;51708404.4;5.04407997010276
chrX;33434351;33768694.51;0.483323368243873
chrX;75236583;75988948.83;4.8540232796222
chrX;165457477;167112051.77;1.62825535517186
chrX;67365541;68039196.41;8.56420906959102
chrX;131924960;133244209.6;8.98944398155436
chrX;98936256;99925618.56;5.06155407056212
chrX;130478135;131782916.35;4.68482075957581
chrX;160990152;162600053.52;3.68650927208364
chrX;35329365;35682658.65;0.35482311155647
chrX;8172602;8254328.02;9.87963716965169
chrX;122479118;123703909.18;9.56041280413046
chrX;159215681;160807837.81;0.680548085365444
chrX;91225043;92137293.43;0.196719234809279
chrX;120525819;121731077.19;9.74433755502105
chrX;103003501;104033536.01;4.32858034037054
chrX;130559451;131865045.51;6.81752969278023
chrX;89587532;90483407.32;9.80891066836193
chrX;30147075;30448545.75;4.52898252056912
chrX;56858186;57426767.86;2.63087853556499
chrX;45520158;45975359.58;8.68452226510271
chrX;102746409;103773873.09;6.37128644622862
chrX;53937602;54476978.02;4.76154103176668
chrX;63032523;63662848.23;1.03589576436207
chrX;93798236;94736218.36;7.22765421262011
chrX;117530496;118705800.96;4.27900050999597
chrX;79807283;80605355.83;5.33152454299852
chrX;111977026;113096796.26;0.278664794750512
chrX;53448234;53982716.34;0.515446253120899
chrX;57937286;58516658.86;8.80680614151061
chrX;78204547;78986592.47;0.337380692362785
chrX;24078872;24319660.72;1.38836400117725
chrX;29801865;30099883.65;0.240641941782087
chrX;104387059;105430929.59;3.18661839701235
chrX;105397436;106451410.36;7.49607356032357
chrX;110975362;112085115.62;0.042516200337559
chrX;24851713;25100230.13;6.11869101412594
chrX;142605908;144031967.08;0.49641503021121
chrX;35624773;35981020.73;9.63615881279111
chrX;86178455;87040239.55;0.609915535897017
chrX;124882163;126130984.63;9.04149665031582
chrX;132513320;133838453.2;7.20559936948121
chrX;54288481;54831365.81;9.20715989544988
chrX;133972535;135312260.35;0.888478124979883
chrX;127463737;128738374.37;6.15623365156353
chrX;43799322;44237315.22;4.70568809425458
chrX;163345757;164979214.57;3.09615877922624
chrX;130028742;131329029.42;7.44493372505531
chrX;99376327;100370090.27;2.80389895662665
chrX;36863713;37232350.13;9.12234210642055
chrX;104921397;105970610.97;8.14993484644219
chrX;60618730;61224917.3;2.62211055960506
chrX;154440925;155985334.25;1.36587779270485
chrX;137545238;138920690.38;8.63548706518486
chrX;114232320;115374643.2;5.6703755678609
chrX;95250932;96203441.32;3.25234902556986
chrX;23086243;23317105.43;8.16546928603202
chrX;82847093;83675563.93;3.86244358960539
chrX;146252080;147714600.8;8.90476057073101
chrX;29156700;29448267;0.507266472559422
chrX;112036006;113156366.06;9.72416659351438
chrX;93116318;94047481.18;2.05188442254439
chrX;55277003;55829773.03;4.30585953174159
chrX;128793387;130081320.87;5.37961257621646
chrX;31662743;31979370.43;3.90621732221916
chrX;64534780;65180127.8;5.37101299036294
chrX;130362698;131666324.98;0.579470503143966
chrX;19548053;19743533.53;4.11357076372951
chrX;152134147;153655488.47;7.33516462380067
chrX;164305603;165948659.03;4.53803970944136
chrX;74378960;75122749.6;7.87622517673299
chrX;123700705;124937712.05;0.396406666841358
chrX;112436957;113561326.57;6.83857566909865
chrX;53345458;53878912.58;1.40591515460983
chrX;149624277;151120519.77;7.24741890328005
chrX;156645481;158211935.81;1.12768537830561
chrX;41419653;41833849.53;9.54632755136117
chrX;129050696;130341202.96;9.64540441986173
chrX;52365699;52889355.99;0.49399888375774
chrX;26112255;26373377.55;0.142093859612942
chrX;72749280;73476772.8;0.0300517189316452
chrX;33738662;34076048.62;9.15811435319483
chrX;13758674;13896260.74;4.34915171470493
chrX;126112110;127373231.1;5.44659338193014
chrX;88762005;89649625.05;9.3909827619791
chrX;59709314;60306407.14;5.19447509199381
chrX;95081767;96032584.67;4.10401267232373
chrX;108065606;109146262.06;2.04794225981459
chrX;30278428;30581212.28;7.42158594308421
chrX;44416668;44860834.68;2.26544220233336
chrX;137580969;138956778.69;0.94075771048665
chrX;159247242;160839714.42;7.72643462056294
chrX;4660873;4707481.73;3.6502889264375
chrX;32173786;32495523.86;0.365837828721851
chrX;138379146;139762937.46;8.96522427210584
chrX;22618206;22844388.06;0.417194820474833
chrX;54115411;54656565.11;5.53383643971756
chrX;73699269;74436261.69;8.51717060664669
chrX;28565311;28850964.11;0.0378626049496233
chrX;70680719;71387526.19;0.434441398829222
chrX;83080285;83911087.85;8.72330444632098
chrX;100611733;101617850.33;3.16831545438617
chrX;83677417;84514191.17;6.18793474277481
chrX;43228882;43661170.82;2.97549591399729
chrX;15967858;16127536.58;4.73968006670475
chrX;19764309;19961952.09;0.537587520666421
chrX;112481614;113606430.14;9.02825222816318
chrX;55082542;55633367.42;1.64448032621294
chrX;170478742;172183529.42;0.457150475122035
chrX;109615485;110711639.85;8.68759523844346
chrX;50459529;50964124.29;3.88684699544683
chrX;23372853;23606581.53;9.25036191707477
chrX;28431696;28716012.96;3.63091333303601
chrX;80046208;80846670.08;7.40085548954085
chrX;8349878;8433376.78;1.50577243417501
chrX;108240839;109323247.39;4.50959683163092
chrX;48122069;48603289.69;8.17888475721702
chrX;3312392;3345515.92;4.28895387332886
chrX;105674378;106731121.78;3.08035953901708
chrX;116974425;118144169.25;3.99013079935685
chrX;109709011;110806101.11;5.89012521784753
chrX;168166560;169848225.6;5.12308409903199
chrX;91335476;92248830.76;1.06010160874575
chrX;75377334;76131107.34;5.66913517424837
chrX;160918266;162527448.66;9.5747979497537
chrX;23488850;23723738.5;3.00340320449322
chrX;51610104;52126205.04;1.82128526968882
chrX;96787697;97755573.97;0.976085879374295
chrX;62980700;63610507;6.0780798830092
chrX;168749536;170437031.36;4.51076950412244
chrX;55120907;55672116.07;6.36800981592387
chrX;54127694;54668970.94;5.49310214119032
chrX;13727236;13864508.36;9.84252514084801
chrX;108961673;110051289.73;5.00684248516336
chrX;116028468;117188752.68;6.16478303680196
chrX;54105813;54646871.13;4.41058838507161
chrX;80994037;81803977.37;6.78504718933255
chrX;132499391;133824384.91;4.30871455231681
chrX;83938090;84777470.9;7.24977760808542
chrX;1222511;1234736.11;4.91833097301424
chrX;120836720;122045087.2;4.9789581913501
chrX;103201749;104233766.49;5.94345351681113
chrX;38131971;38513290.71;1.08480893773958
chrX;75542827;76298255.27;9.67592095490545
chrX;73120472;73851676.72;0.79172259895131
chrX;160345936;161949395.36;3.47986646695063
chrX;87090698;87961604.98;4.53325719106942
chrX;45995764;46455721.64;3.36895347805694
chrX;41641518;42057933.18;0.150921731255949
chrX;159534420;161129764.2;4.49934992007911
chrX;33081741;33412558.41;1.04448549915105
chrX;90490077;91394977.77;7.173255472444
chrX;153457139;154991710.39;9.45665082195774
chrX;91071624;91982340.24;1.02676588576287
chrX;99691177;100688088.77;1.18899823632091
chrX;95646252;96602714.52;4.10864116856828
chrX;2908888;2937976.88;3.06548053165898
chrX;7126413;7197677.13;8.76619039336219
chrX;140509902;141915001.02;4.9469617754221
chrX;55066762;55617429.62;9.06571636674926
chrX;13515485;13650639.85;9.72931768978015
chrX;50163192;50664823.92;7.59346343111247
chrX;38913173;39302304.73;7.19708007993177
chrX;103406871;104440939.71;2.55841470556334
chrX;126070213;127330915.13;0.371665707789362
chrX;98643189;99629620.89;9.21829693950713
chrX;4865008;4913658.08;6.58720433944836
chrX;108167873;109249551.73;7.67805702751502
chrX;94959579;95909174.79;9.02088105212897
chrX;158285519;159868374.19;5.68460421171039
chrX;117142654;118314080.54;6.81967276381329
chrX;81685464;82502318.64;2.60385369881988
chrX;123369700;124603397;7.20342501066625
chrX;160129735;161731032.35;1.54038505163044
chrX;42143732;42565169.32;4.59563142387196
chrX;1484681;1499527.81;2.30874569388106
chrX;132176901;133498670.01;0.609226641245186
chrX;44621625;45067841.25;9.59618579829112
chrX;50620520;51126725.2;8.02520336350426
chrX;147401584;148875599.84;1.26842928351834
chrX;143577370;145013143.7;5.14869581442326
chrX;85847094;86705564.94;6.11005004495382
chrX;65479618;66134414.18;4.42788225365803
chrX;81680980;82497789.8;2.05650562420487
chrX;142074249;143494991.49;7.82797435531393
chrX;168843132;170531563.32;2.10328517481685
chrX;145738265;147195647.65;5.13653319329023
chrX;22288434;22511318.34;7.1771262283437
chrX;143989666;145429562.66;0.608728255610913
chrX;10669459;10776153.59;5.67022921284661
chrX;103136235;104167597.35;9.35830924194306
chrX;65957354;66616927.54;8.17246541846544
chrX;22014054;22234194.54;6.42184090800583
chrX;14724717;14871964.17;5.46493688365445
chrX;25597275;25853247.75;3.71977596078068
chrX;111248564;112361049.64;8.80885036662221
chrX;96586011;97551871.11;4.20440267771482
chrX;41303698;41716734.98;6.22690136078745
chrX;56153472;56715006.72;0.694633941166103
chrX;26217807;26479985.07;9.0182532905601
chrX;14615008;14761158.08;0.78652448952198
chrX;138070253;139450955.53;5.14303710311651
chrX;115873039;117031769.39;1.1372881475836
chrX;55819917;56378116.17;4.57965570734814
chrX;105807370;106865443.7;3.17778094904497
chrX;35515149;35870300.49;3.51367713883519
chrX;134461881;135806499.81;6.59925638930872
chrX;55366801;55920469.01;4.59839450428262
chrX;119976565;121176330.65;5.31478159595281
chrX;67624537;68300782.37;0.612280606292188
chrX;116928839;118098127.39;3.182642608881
chrX;15616797;15772964.97;4.6615732437931
chrX;109335185;110428536.85;3.68999999016523
chrX;89354194;90247735.94;4.09278654959053
chrX;78748074;79535554.74;4.21292881481349
chrX;38848240;39236722.4;2.80986475991085
chrX;112173801;113295539.01;4.74606013856828
chrX;72447636;73172112.36;9.80347972828895
chrX;26585723;26851580.23;3.82353943306953
chrX;158355843;159939401.43;0.772971229162067
chrX;87508982;88384071.82;1.4353360934183
chrX;39589129;39985020.29;1.97820101398975
chrX;146250282;147712784.82;7.59022283833474
chrX;31793109;32111040.09;0.194510137662292
chrX;50057177;50557748.77;3.21552875218913
chrX;119260700;120453307;6.72385226469487
chrX;57529163;58104454.63;6.91586477681994
chrX;157952796;159532323.96;1.90497857052833
chrX;162630137;164256438.37;0.0331128016114235
chrX;78392943;79176872.43;1.67039234191179
chrX;145323829;146777067.29;4.52560758218169
chrX;27126649;27397915.49;4.80438404018059
chrX;28761078;29048688.78;3.59430603217334
chrX;119281980;120474799.8;7.46663937345147
chrX;87561718;88437335.18;3.14557802863419
chrX;170717685;172424861.85;5.410597815644
chrX;51021110;51531321.1;8.69575547752902
chrX;105071917;106122636.17;8.99196499958634
chrX;137187710;138559587.1;7.45108630275354
chrX;73692967;74429896.67;3.89383037574589
chrX;106810115;107878216.15;8.71501958696172
chrX;115101926;116252945.26;7.7187723480165
chrX;19257259;19449831.59;5.6067135068588
chrX;144556800;146002368;7.0083628827706
chrX;145833079;147291409.79;1.52096265461296
chrX;105672482;106729206.82;6.47732905577868
chrX;86295019;87157969.19;7.33595802215859
chrX;26174867;26436615.67;7.8337128716521
chrX;27956444;28236008.44;5.84376914659515
chrX;21777323;21995096.23;6.2609007791616
chrX;96648915;97615404.15;5.09170488920063
chrX;160161459;161763073.59;7.37540249247104
chrX;116876234;118044996.34;7.44725349359214
chrX;137937352;139316725.52;9.89636469166726
chrX;116482114;117646935.14;5.31200658529997
chrX;72657235;73383807.35;1.00895273499191
chrX;60019482;60619676.82;8.34918564651161
chrX;13301854;13434872.54;2.83918634057045
chrX;99019281;100009473.81;2.54741456592456
chrX;50220853;50723061.53;7.73858843604103
chrX;83795834;84633792.34;7.19029990257695
chrX;5305503;5358558.03;0.626131317112595
chrX;59158283;59749865.83;5.08949116803706
chrX;5645814;5702272.14;8.8043406768702
chrX;55395846;55949804.46;1.97460833238438
chrX;117208683;118380769.83;4.86393521074206
chrX;80065304;80865957.04;0.539514112751931
chrX;14789689;14937585.89;0.45042373938486
chrX;129023802;130314040.02;2.30651604477316
chrX;134110333;135451436.33;7.58320736000314
chrX;120318009;121521189.09;2.79647974763066
chrX;30490342;30795245.42;4.20931404922158
chrX;156623979;158190218.79;6.14005250157788
chrX;44892988;45341917.88;9.56022690515965
chrX;74091520;74832435.2;8.55003486387432
chrX;112612452;113738576.52;7.66519351862371
chrX;97282482;98255306.82;7.72559484001249
chrX;147662148;149138769.48;4.54220140585676
chrY;74676915;75423684.15;1.54938148800284
chrY;89299602;90192598.02;0.466358240228146
chrY;53410216;53944318.16;1.84471497777849
chrY;50752789;51260316.89;5.54873775923625
chrY;21094455;21305399.55;6.45098170265555
chrY;34600578;34946583.78;8.24590691132471
chrY;26284602;26547448.02;9.14068539394066
chrY;6809619;6877715.19;4.22578892204911
chrY;24431572;24675887.72;9.39177005318925
chrY;23836259;24074621.59;7.00868253828958
chrY;71911749;72630866.49;4.57280792994425
chrY;19231092;19423402.92;6.88309120945633
chrY;57832363;58410686.63;0.622226747218519
chrY;8967724;9057401.24;0.0134829664602876
chrY;44685513;45132368.13;0.699547047261149
chrY;18799185;18987176.85;5.78683152562007
chrY;27926234;28205496.34;7.45655700564385
chrY;35678929;36035718.29;8.04752346128225
chrY;77032953;77803282.53;0.0790196983143687
chrY;17191179;17363090.79;0.224533204454929
chrY;90491373;91396286.73;7.17877332353964
chrY;83553974;84389513.74;2.83362786751241
chrY;64897034;65546004.34;7.11430233204737
chrY;89048313;89938796.13;1.80631407070905
chrY;17495788;17670745.88;4.92075515212491
chrY;58668134;59254815.34;6.32572170346975
chrY;86529247;87394539.47;6.45486818859354
chrY;90199334;91101327.34;7.16742646181956
chrY;23646103;23882564.03;4.21904335264117
chrY;47192884;47664812.84;3.65307003259659
chrY;61872081;62490801.81;3.3258729823865
chrY;19888019;20086899.19;2.43743168888614
chrY;52423646;52947882.46;8.61987981712446
chrY;80479783;81284580.83;0.413748214486986
chrY;10394047;10497987.47;3.35348695749417
chrY;66298902;66961891.02;1.61468439735472
chrY;12201300;12323313;6.30254602059722
chrY;42949507;43379002.07;0.256675197742879
chrY;43974145;44413886.45;6.67207153979689
chrY;56041469;56601883.69;5.47401374438778
chrY;36235609;36597965.09;7.26018416229636
chrY;12665374;12792027.74;7.49005874386057
chrY;50709661;51216757.61;7.86161700962111
chrY;82687905;83514784.05;0.761747148353607
chrY;54523316;55068549.16;1.59805462462828
chrY;15015769;15165926.69;5.79846504842863
chrY;23579866;23815664.66;6.10574211226776
chrY;43958435;44398019.35;3.59429105650634
chrY;16513559;16678694.59;1.4070547837764
chrY;3165915;3197574.15;7.47497812611982
chrY;30026490;30326754.9;7.02681731898338
chrY;88791974;89679893.74;8.12168636592105
chrY;28107394;28388467.94;4.32980781421065
chrY;22667122;22893793.22;6.19656130671501
chrY;63651460;64287974.6;3.02213397109881
chrY;2958780;2988367.8;6.57228711526841
chrY;32695452;33022406.52;0.737051265314221
chrY;76523907;77289146.07;8.55624788207933
chrY;48850995;49339504.95;9.78523160563782
chrY;30762169;31069790.69;3.18461423041299
chrY;55455113;56009664.13;0.736403339542449
chrY;55540350;56095753.5;9.55505550140515
chrY;6312295;6375417.95;0.597943074535579
chrY;8637266;8723638.66;4.39143654424697
chrY;8314879;8398027.79;0.814394482877106
chrY;7609701;7685798.01;1.86014971928671
chrY;90613411;91519545.11;4.19549396960065
chrY;69478531;70173316.31;0.791266129817814
chrY;33207980;33540059.8;9.78779525728896
chrY;57039329;57609722.29;1.75242222379893
chrY;54941841;55491259.41;2.07197819137946
chrY;16013920;16174059.2;8.61492703668773
chrY;1688084;1704964.84;9.01185887865722
chrY;50505941;51011000.41;9.68439946882427
chrY;50568378;51074061.78;2.00477374717593
chrY;33908191;34247272.91;0.266001196578145
chrY;60159367;60760960.67;1.89942520810291
chrY;62099613;62720609.13;7.11029746802524
chrY;33761456;34099070.56;8.99061741773039
chrY;41253839;41666377.39;0.569661119952798
chrY;25397367;25651340.67;6.71637666178867
chrY;19710267;19907369.67;7.62308914447203
chrY;43159709;43591306.09;8.99618119932711
chrY;17159709;17331306.09;0.689676031470299
chrY;83826500;84664765;2.06395848188549
chrY;39823080;40221310.8;1.14736011484638
chrY;61573685;62189421.85;1.90213905414566
chrY;38555666;38941222.66;6.34574811439961
chrY;22655134;22881685.34;1.90922474022955
chrY;51632396;52148719.96;7.69059837795794
chrY;18592805;18778733.05;8.53913189610466
chrY;3068056;3098736.56;6.87472897348926
chrY;83101662;83932678.62;6.55500090913847
chrY;20550356;20755859.56;7.73987544700503
chrY;7383948;7457787.48;6.8283618777059
chrY;15114237;15265379.37;3.02348020253703
chrY;81621693;82437909.93;8.15733351511881
