chr;start;end
chr17;78543500;78546139.2023798
chr17;84242606;84248481.1843494
chr17;13110099;13119073.4673089
chr17;17590927;17595969.1280093
chr17;20226565;20235882.7120379
chr17;42456737;42464863.5598376
chr17;89684432;89684468.7638301
chr17;37633991;37642995.494859
chr17;29049180;29056604.6192355
chr17;58869912;58877180.699531
chr17;1570940;1576537.87374211
chr17;80015443;80016170.8728491
chr17;6728761;6730066.57265515
chr17;74798577;74805042.0124096
chr17;30571344;30572327.2320608
chr17;29636121;29642740.7461007
chr17;76349493;76353392.5177626
chr17;62291640;62296688.672778
chr17;75267940;75272268.6731873
chr17;48415386;48416601.7940416
chr17;1012025;1013681.94863024
chr17;18126635;18132240.1952013
chr17;92729530;92731853.3721712
chr17;49672433;49676189.986937
chr17;53376048;53376216.5495087
chr17;81322162;81330001.4002177
chr17;90890627;90894830.0861609
chr17;85900924;85909451.8317935
chr17;53935478;53938175.2458769
chr17;71785146;71787019.6018667
chr17;85188026;85193606.809226
chr17;33997644;34003717.5148981
chr17;43991055;43992449.1001156
chr17;35152595;35156463.2924423
chr17;44246779;44251447.1472224
chr17;4111768;4114208.26499474
chr17;43543444;43550322.4125539
chr17;79747584;79756925.959676
chr17;82835882;82841371.67816
chr17;45294444;45298527.1441153
chr17;80638102;80640875.3898617
chr17;69718992;69720163.8576276
chr17;51348654;51350416.177537
chr17;144508;145600.215958632
chr17;56921293;56926174.2345467
chr17;82135438;82143066.7251918
chr17;54300573;54302663.0537412
chr17;85887350;85895444.6731453
chr17;44535073;44541442.8638128
chr17;60548373;60553301.167653
chr17;9211944;9212813.70071273
chr17;45007318;45010674.5361706
chr17;28103151;28106946.7041674
chr17;42416470;42419873.4320689
chr17;48400083;48407641.3804141
chr17;14367079;14371918.6221388
chr17;21496737;21498110.2102247
chr17;62504916;62512061.9316456
chr17;37968464;37972838.5862087
chr17;13329725;13333885.9395129
chr17;4310235;4314641.2749087
chr17;1965048;1973055.82807002
chr17;23624853;23629481.6294294
chr17;9613761;9618840.62464145
chr17;75820509;75825129.7352263
chr17;42438983;42445450.8792561
chr17;61086957;61089294.1386247
chr17;64334654;64343628.9945349
chr17;35729164;35730678.3260155
chr17;18645681;18650822.1661086
chr17;88015017;88016909.3583667
chr17;14691754;14698815.301589
chr17;49141811;49150914.4656606
chr17;22717437;22718707.0541122
chr17;11325857;11332846.4649186
chr17;69394768;69403486.5293036
chr17;59867093;59868441.5089871
chr17;93774321;93783996.1061071
chr17;86851865;86852687.6462019
chr17;73131760;73140605.2494326
chr17;65499440;65505279.2509331
chr17;77573039;77579119.1653434
chr17;28861595;28869895.7605788
chr17;10085245;10090692.4136906
chr17;32547434;32550368.7583065
chr17;59718225;59724615.4145944
chr17;84593559;84602647.491305
chr17;33936103;33936328.0969197
chr17;29425740;29433471.666116
chr17;70933021;70938529.1712057
chr17;26589631;26594092.4938527
chr17;45338186;45345312.8445028
chr17;18455879;18462120.6920514
chr17;19815872;19816083.4652999
chr17;1738165;1740752.32498992
chr17;73732973;73734674.3594568
chr17;86130670;86137789.5208265
chr17;86260916;86267574.5284889
chr17;48062307;48070421.0920226
chr17;80509263;80509353.2725958
chr17;94509706;94511349.7461434
chr17;2671477;2678576.36016586
chr17;16005122;16011258.7867871
chr17;3265395;3266444.39974677
chr17;28317059;28325986.6413474
chr17;42288578;42296800.1371749
chr17;10502658;10504320.4186739
chr17;1135834;1142522.72969862
chr17;73009852;73017478.0137152
chr17;14201993;14210156.7327728
chr17;1135064;1144475.95182454
chr17;27598562;27603414.7648027
chr17;72872601;72874109.9622862
chr17;81319785;81325423.1304888
chr17;7430014;7437980.94537117
chr17;30120200;30120447.2247161
chr17;56660082;56661120.7136284
chr17;92604596;92607891.0545491
chr17;56221441;56225676.9352369
chr17;45657533;45667021.9955768
chr17;44404357;44411738.186019
chr17;31120936;31125319.150636
chr17;48996677;49002695.3350298
chr17;21928685;21937084.8614963
chr17;91233795;91242573.1945619
chr17;70460681;70461449.2631338
chr17;32538211;32545094.549109
chr17;89873088;89873469.7061729
chr17;24046538;24047160.8698322
chr17;66275487;66275606.3095605
chr17;85791869;85793371.5918466
chr17;87510574;87515011.6360769
chr17;6880320;6883286.12583301
chr17;12970278;12972434.9763175
chr17;85942875;85950205.5504286
chr17;61087408;61090370.6748127
chr17;77196213;77200565.2575608
chr17;68814268;68815635.2057753
chr17;33901930;33907003.7440291
chr17;23796784;23804570.6664452
chr17;69470276;69472769.9179454
chr17;55892623;55900187.2155766
chr17;828045;828486.316550579
chr17;10207592;10216656.5756464
chr17;16770340;16780065.5653194
chr17;12456163;12457813.0662635
chr17;33136548;33138783.7973846
chr17;62515820;62520457.4574493
chr17;31141723;31148395.0235801
chr17;30669456;30670194.8388688
chr17;55235096;55244412.1135633
chr17;88972887;88973112.1964877
chr17;19399772;19404930.8705936
chr17;63069114;63072768.9502959
chr17;1310921;1319595.97486642
chr17;12218754;12223284.530559
chr17;69991071;70000064.7685781
chr17;60226443;60233147.2964698
chr17;93023641;93033201.931039
chr17;90861055;90862194.3097085
chr17;36008017;36009771.296586
chr17;41940123;41948187.7968829
chr17;87525642;87527858.4374975
chr17;224094;230221.038674523
chr17;69423360;69428518.8711496
chr17;84394748;84401531.0177897
chr17;84673744;84681698.4097887
chr17;91775628;91783408.9170676
chr17;34769108;34778124.2305982
chr17;54398221;54403843.8336299
chr17;18157364;18166368.0361515
chr17;65991621;65997002.0721612
chr17;28023171;28030523.6987726
chr17;71679798;71682139.0655236
chr17;40119295;40125059.6311339
chr17;11920167;11921742.5864808
chr17;83359998;83361517.9543427
chr17;25419561;25423578.2645452
chr17;12034359;12040609.0741077
chr17;32528421;32533015.637078
chr17;29353721;29358710.6273949
chr17;73719568;73720519.5541713
chr17;75418619;75420739.9957881
chr17;83260364;83265558.3746976
chr17;61542273;61544286.1104533
chr17;52106545;52110472.0297452
chr17;51569876;51576210.4349873
chr17;89094937;89104192.1893731
chr17;74828069;74830388.2455056
chr17;30905232;30905258.0680042
chr17;18173952;18179529.4126529
chr17;66071035;66072569.1120471
chr17;49353258;49357537.0979512
chr17;17243432;17247485.1750902
chr17;64362890;64367358.6593815
chr17;10552293;10552509.8820286
chr17;11280879;11283245.4688926
chr17;1806444;1814381.51405125
chr17;38591686;38594522.7605154
chr17;78699330;78700947.0080013
chr17;81554243;81559821.2659675
chr17;93946127;93948776.7096783
chr17;42917793;42922932.9504549
chr17;46744137;46749075.5873128
chr17;23205269;23205754.356642
chr17;73508815;73509182.7125362
chr17;44135895;44140543.4007384
chr17;32719015;32720193.9543498
chr17;45358840;45368266.6470458
chr17;33088870;33097054.964074
chr17;2503160;2504474.14137583
chr17;17289537;17295321.2505994
chr17;79561076;79565035.4613859
chr17;88111690;88112095.8360463
chr17;31124381;31127779.8783692
chr17;15358961;15366062.9311199
chr17;37189445;37196034.850609
chr17;37714402;37720649.330978
chr17;14329389;14330305.7064698
chr17;59958085;59959865.3167214
chr17;31941928;31945033.8044212
chr17;54458937;54461090.8530219
chr17;39672861;39679660.024012
chr17;92618275;92625588.8972664
chr17;12863587;12868743.2013854
chr17;91932848;91935043.4519303
chr17;54430103;54433557.7179009
chr17;3580011;3586251.59362458
chr17;93758525;93758669.0668609
chr17;91113522;91121433.1489588
chr17;46344786;46347429.2458883
chr17;66069096;66071092.3212094
chr17;68344183;68348703.4750469
chr17;89511597;89513290.5207356
chr17;59380437;59386654.2192338
chr17;34877820;34878648.7389686
chr17;21685554;21693943.1778332
chr17;25110938;25111063.1432525
chr17;31580005;31583686.4645588
chr17;85862225;85862252.3623356
chr17;88806016;88807355.0871356
chr17;92518120;92524356.6236404
chr17;78506502;78513780.5177392
chr17;49423108;49431496.0706223
chr17;54305433;54312903.1751823
chr17;64618944;64619697.731102
chr17;67064876;67072091.1768846
chr17;1495613;1496098.24775446
chr17;16121860;16122396.4303356
chr17;51964563;51968044.0263291
chr17;26826594;26831657.8555347
chr17;7935774;7936328.06273266
chr17;84742892;84746332.7823875
chr17;30818587;30819966.3370089
chr17;48142651;48142797.5610706
chr17;72803329;72805493.2508973
chr17;59345794;59352329.5150012
chr17;76558097;76559314.9598322
chr17;14408669;14409593.5628771
chr17;42474500;42478109.6752966
chr17;64293734;64294198.9517292
chr17;13057696;13058187.1509136
chr17;1690790;1693437.04610456
chr17;57226481;57230803.3695053
chr17;33075221;33076441.0537346
chr17;42255727;42258354.8467044
chr17;77405435;77412097.9299162
chr17;90224555;90225698.2509464
chr17;81456136;81458747.7844306
chr17;34855684;34857069.5776208
chr17;10652474;10655455.333653
chr17;11892113;11895018.3651092
chr17;55041287;55049901.3777383
chr17;78772572;78779549.0276652
chr17;83480204;83487653.4415167
chr17;12250902;12251711.0516517
chr17;37192380;37200096.60694
chr17;74134249;74142061.6642926
chr17;89253779;89254399.306843
chr17;16015679;16021149.5391251
chr17;12775573;12779782.1101844
chr17;6437452;6442678.01116974
chr17;83101344;83107228.7117029
chr17;14232724;14237731.3336136
chr17;30271169;30274506.5776234
chr17;41685928;41691146.8958969
chr17;8161619;8163782.53050108
chr17;14344507;14351681.0068029
chr17;22485071;22492426.0571753
chr17;47418093;47426217.0956517
chr17;80604063;80607752.4214713
chr17;84894388;84902944.5238488
chr17;44785201;44791048.1719923
chr17;35217754;35223015.7930216
chr17;83506620;83509252.7902822
chr17;18019767;18021476.8904453
chr17;14667569;14670483.9461723
chr17;12945753;12955377.3177383
chr17;37860379;37865344.0303817
chr17;74055646;74064317.7212779
chr17;74745502;74752510.1506195
chr17;68005435;68005788.2841026
chr17;51413154;51419807.2102185
chr17;22124237;22128568.7887994
chr17;69922168;69931174.4583617
chr17;24136717;24137408.5862522
chr17;10860508;10866266.9181588
chr17;64922611;64929885.4307074
chr17;4962830;4970527.24596139
chr17;46628633;46632906.1029099
chr17;73407151;73411010.4653097
chr17;42395544;42399488.3314516
chr17;65663458;65670581.5148733
chr17;91771316;91772799.4379416
chr17;22083778;22086771.5357924
chr17;61603090;61603238.7475133
chr17;53106665;53108582.2415101
chr17;50701070;50705017.8818448
chr17;33168968;33174082.6377926
chr17;55301093;55307220.1988347
chr17;49137623;49144464.3465593
chr17;78115803;78118642.2926412
chr17;20904030;20912569.0489978
chr17;3899891;3904302.05124416
chr17;27577118;27579913.7761563
chr17;31092533;31093975.2582248
chr17;43587240;43589501.0799754
chr17;80363463;80370316.4428972
chr17;33325194;33332680.3100614
chr17;53145195;53149722.8822683
chr17;4925746;4926522.85206393
chr17;76199285;76199482.690169
chr17;5186927;5190780.55491182
chr17;84367047;84374182.6576663
chr17;73466949;73467149.8839596
chr17;69783956;69790001.2263815
chr17;85149530;85157958.881215
chr17;11452388;11459231.1040845
chr17;91737946;91742201.8078317
chr17;80532658;80536153.9244986
chr17;21920444;21924980.6290803
chr17;58506255;58507344.3688406
chr17;47179825;47186916.5818689
chr17;89214821;89220000.3804956
chr17;87457658;87461262.2560172
chr17;41702831;41704904.1407487
chr17;51483787;51488756.1727412
chr17;22862570;22871659.8294547
chr17;60902689;60911043.4694448
chr17;553085;557467.693265091
chr17;38777024;38779251.7718787
chr17;49605470;49610518.8916016
chr17;30181331;30190964.8679267
chr17;47373281;47374789.925954
chr17;93686405;93693491.6806072
chr17;1915399;1919158.56532724
chr17;67740376;67743523.5007033
chr17;62132281;62132522.2138767
chr17;35183361;35192205.0436408
chr17;78266362;78267825.8721835
chr17;48815983;48819415.4024575
chr17;85033599;85043187.7660854
chr17;80977091;80977894.7313867
chr17;11160488;11167286.4584682
chr17;4575177;4583274.9149522
chr17;80573313;80576932.8339846
chr17;26541899;26546321.566846
chr17;37593292;37594270.3659081
chr17;75006935;75012130.4833087
chr17;54230749;54239160.8958056
chr17;81449970;81454877.1234565
chr17;16309032;16317845.9375673
chr17;94302160;94309761.958544
chr17;82623904;82631398.8995861
chr17;87417792;87419161.8573382
chr17;11997908;11999467.1615139
chr17;81292941;81301007.9422235
chr17;58701627;58706318.0487209
chr17;59198957;59205820.7430994
chr17;48269755;48271233.9981626
chr17;68717684;68726969.4363071
chr17;13447147;13452768.176231
chr17;63181087;63183949.0895612
chr17;33528571;33531445.1203623
chr17;36564102;36566481.8773592
chr17;79158584;79161471.6161819
chr17;3169133;3171719.80977252
chr17;37396053;37399777.8871759
chr17;10861392;10870779.1264141
chr17;49063256;49072402.961709
chr17;68644468;68645017.148929
chr17;44602440;44609880.0734249
chr17;47639210;47644800.3036738
chr17;74755564;74762324.0448772
chr17;50214124;50218432.1233611
chr17;46180323;46183555.664283
chr17;24320510;24328804.3487262
chr17;71351788;71358656.4508438
chr17;66117513;66119722.6328373
chr17;26103874;26111201.3756948
chr17;13978079;13983366.9522817
chr17;53228832;53230450.548929
chr17;88288958;88298057.1728668
chr17;82643940;82647273.0604941
chr17;57029032;57035399.5282156
chr17;77605252;77608942.8826389
chr17;57428268;57433388.909345
chr17;453445;460423.171591757
chr17;76315446;76324831.9912375
chr17;23907671;23915829.7142502
chr17;52268189;52271891.8093018
chr17;31909076;31914578.8090875
chr17;13163668;13170268.3204045
chr17;13572524;13581513.8401679
chr17;21392281;21393306.2077609
chr17;85712427;85720625.9653988
chr17;39680589;39681441.5537543
chr17;29556592;29560438.6727403
chr17;42604765;42605880.4737261
chr17;92178983;92183330.7852573
chr17;63833476;63836941.2294837
chr17;46032595;46038280.1143708
chr17;90296100;90304571.346368
chr17;63467646;63475754.4068701
chr17;14663384;14671041.9577434
chr17;85624685;85625093.8245945
chr17;72991799;73000545.8824198
chr17;225656;232389.735854479
chr17;87371825;87376998.5730037
chr17;62391342;62391737.4098172
chr17;26107535;26109481.5471141
chr17;43491624;43495473.0330695
chr17;77968451;77969737.8425755
chr17;10209128;10218181.7663354
chr17;47116272;47121780.0711295
chr17;50904151;50905959.7392161
chr17;81435613;81436427.5066142
chr17;644176;653464.564070794
chr17;87049642;87058773.8227615
chr17;43544317;43548397.7418899
chr17;8511634;8515397.01648599
chr17;83515752;83525430.0912447
chr17;75742567;75747575.105852
chr17;38676286;38676624.0712381
chr17;85005372;85014583.0490987
chr17;53124672;53125486.0805038
chr17;15039755;15040842.6073012
chr17;22423886;22426777.1468353
chr17;23973251;23973450.7062718
chr17;86545682;86548569.6534694
chr17;80357513;80362274.6599958
chr17;4488322;4495236.65990726
chr17;18365681;18369466.2383862
chr17;5893711;5897686.28840262
chr17;66501995;66503080.6294276
chr17;38716931;38721654.4204456
chr17;13815925;13817190.2817138
chr17;79297976;79302659.4353585
chr17;55468615;55476203.022014
chr17;14864396;14869911.3315268
chr17;83423722;83429777.7130825
chr17;64093959;64097965.5162167
chr17;79358804;79360137.8319512
chr17;54891453;54895980.8990626
chr17;35799087;35802689.4640047
chr17;2241348;2243007.58940762
chr17;41994190;41995310.5019224
chr17;54621235;54630721.8186172
chr17;70716661;70719651.3480628
chr17;90038973;90039304.3132485
chr17;59765995;59771629.8440513
chr17;28834638;28842588.6533681
chr17;62204693;62211257.2429893
chr17;52785747;52793578.862751
chr17;78926762;78929800.6650773
chr17;85215834;85216592.840665
chr17;80019318;80023473.0796615
chr17;78830085;78839770.9519726
chr17;53651210;53659371.227646
chr17;74696308;74703270.9349325
chr17;68802229;68810062.9389332
chr17;52454212;52456019.083612
chr17;20423476;20423723.5376729
chr17;39839835;39847323.0092659
chr17;5556906;5559933.27621484
chr17;64163477;64167586.6856153
chr17;48471985;48473298.3952696
chr17;71774914;71782383.7982568
chr17;5925699;5926062.26333548
chr17;65992949;65995362.2393177
chr17;40004029;40010870.9945068
chr17;30699572;30704532.5536216
chr17;11120349;11126248.572038
chr17;86569894;86570124.626759
chr17;56769108;56769302.0461305
chr17;9150218;9152604.44805805
chr17;7127020;7129602.55565722
chr17;44754973;44761093.1978387
chr17;83766103;83771606.9939845
chr17;57746905;57751021.0604436
chr17;77612937;77619152.4869286
chr17;74601151;74607292.796621
chr17;34702861;34703843.4534346
chr17;5800860;5807761.13500111
chr17;64652095;64652891.8054445
chr17;86680016;86689166.9951377
chr17;49196012;49204032.8343005
chr17;87287831;87294084.3502725
chr17;84068517;84069473.2140877
chr17;54484200;54485485.0592722
chr17;11066;17497.0807434774
chr17;12029466;12033352.3077556
chr17;1500305;1501760.49504236
chr17;26655515;26662126.2169004
chr17;55869138;55874860.3131137
chr17;34862296;34862881.6544516
chr17;10171692;10173832.8440366
chr17;23938257;23947640.2567263
chr17;76448761;76454867.6724016
chr17;93949259;93957940.8838463
chr17;55483660;55488976.7057075
chr17;36945212;36947607.3827554
chr17;58000734;58006244.5312876
chr17;10415510;10415956.9382653
chr17;22178943;22182731.1333526
chr17;6038393;6041852.36566802
chr17;27982901;27985058.6280931
chr17;86643659;86649201.1471803
chr17;80617659;80619844.3621215
chr17;92976522;92984363.1518589
chr17;45915720;45920374.8996897
chr17;51852615;51852678.599911
chr17;37765120;37770005.6101867
chr17;29428411;29434934.0563605
chr17;85135685;85142156.1404193
chr17;3043424;3047421.44619335
chr17;78701788;78704994.0153794
chr17;92165350;92168406.8081625
chr17;50137316;50141198.3348079
chr17;74736895;74744724.3567846
chr17;26710413;26716443.760733
chr17;40752256;40752888.7746286
chr17;76389123;76392224.7742079
chr17;17552081;17555606.1981341
chr17;46068869;46071617.8011015
chr17;70367426;70371031.2130139
chr17;81015858;81025390.0818575
chr17;43115842;43118044.20456
chr17;51654098;51655404.5997406
chr17;69096425;69102360.8851777
chr17;85700869;85705505.5118872
chr17;47171431;47179397.4865615
chr17;25611909;25617396.5082507
chr17;22732808;22736967.8842667
chr17;78258392;78261016.1041803
chr17;69927334;69932488.1302
chr17;67932272;67937524.8738751
chr17;57181390;57181481.2230095
chr17;68931076;68933663.4943562
chr17;8701065;8709026.54857279
chr17;80471932;80475719.3799349
chr17;2733987;2734123.18405824
chr17;80213554;80221121.8669219
chr17;36690812;36700261.6831964
chr17;11387198;11388377.8688012
chr17;68250827;68255339.4624754
chr17;90708545;90710652.95522
chr17;88582861;88588345.5154387
chr17;19435430;19440700.5978049
chr17;70614790;70620373.6375823
chr17;32668119;32671499.3804833
chr17;65338851;65341868.9149464
chr17;9155895;9158580.58886527
chr17;46772268;46777379.3608199
chr17;90070291;90071222.3744607
chr17;10881875;10886673.0230171
chr17;7069286;7070366.20831927
chr17;72505226;72510153.5015293
chr17;15021764;15030907.7916225
chr17;70688080;70689232.2685853
chr17;86690003;86698050.851459
chr17;53021140;53030784.4809155
chr17;6888337;6892509.39238951
chr17;74867579;74875144.5479375
chr17;87212023;87218350.068886
chr17;85476666;85485043.3253368
chr17;23750014;23751894.7038534
chr17;20143994;20147639.9369277
chr17;35287312;35288336.6138113
chr17;3256219;3259742.49686237
chr17;26529093;26533986.0760942
chr17;41134018;41135703.3441555
chr17;76494957;76497377.8865115
chr17;24962488;24969705.8874581
chr17;12220930;12227815.2425338
chr17;21696874;21702868.5198332
chr17;70799574;70805055.9522453
chr17;80762056;80765801.7802709
chr17;34887907;34891054.2623896
chr17;48641139;48650278.6814153
chr17;84189430;84197055.5815892
chr17;64495837;64496005.1003568
chr17;38654366;38661341.7053499
chr17;87605436;87607821.3106849
chr17;30844738;30851763.2208585
chr17;54402;63203.4124073073
chr17;70208351;70211571.0272968
chr17;85568043;85571843.9961855
chr17;20480737;20481746.4349894
chr17;3155915;3163603.1836556
chr17;83723408;83728347.3503019
chr17;53553375;53562412.3674984
chr17;9279380;9286390.6379195
chr17;12573515;12579688.9125956
chr17;93828695;93834870.8882998
chr17;91792649;91796811.0356819
chr17;58258025;58267357.155673
chr17;47070658;47072814.7261313
chr17;94852988;94859147.0036361
chr17;75629476;75633366.9138534
chr17;69519170;69525997.1312784
chr17;43860070;43864055.8213091
chr17;33530907;33531691.8713227
chr17;81149207;81158820.4677814
chr17;19218576;19223085.3714524
chr17;57863480;57869838.1179802
chr17;27341055;27345436.7892996
chr17;4628213;4637534.10686606
chr17;55101859;55110761.0195316
chr17;823837;831684.485492051
chr17;56283289;56284012.6725275
chr17;70480925;70486139.3055269
chr17;1005304;1009049.72883946
chr17;58953396;58956094.8352793
chr17;5706681;5716295.2213261
chr17;88367550;88369658.2554874
chr17;41226651;41227132.0620896
chr17;29570863;29579520.1425505
chr17;19059477;19063900.1095412
chr17;86652888;86659120.8556877
chr17;62250413;62253365.4123245
chr17;5719803;5725448.59077322
chr17;63557971;63566287.3953057
chr17;70081297;70082820.4169631
chr17;43719060;43722557.3694936
chr17;19844588;19844611.9302314
chr17;1078454;1084322.68650327
chr17;40885243;40891129.1669865
chr17;19900365;19905466.1449616
chr17;24725158;24726820.7888848
chr17;33446448;33452100.0920254
chr17;62630322;62631683.9849897
chr17;42259130;42267696.1789424
chr17;9658020;9667554.52394145
chr17;62621951;62628753.8003245
chr17;6550882;6551618.37898298
chr17;20349877;20352021.4951005
chr17;83179349;83185128.3507105
chr17;4797283;4806565.78985675
chr17;3950645;3959416.61633839
chr17;72385240;72391995.7378828
chr17;3441246;3443040.33525801
chr17;31762797;31768037.6943189
chr17;49747321;49756626.0981272
chr17;31601701;31610481.1328402
chr17;16696727;16706182.5552878
chr17;20586081;20592185.4558036
chr17;30766867;30775221.4314311
chr17;76729070;76731596.6117695
chr17;70275550;70278674.2092768
chr17;25023043;25024495.0120059
chr17;78356532;78364600.1050457
chr17;32031008;32040726.2333764
chr17;21050050;21058921.4832903
chr17;21916715;21918271.7960177
chr17;94261875;94262047.8850837
chr17;90636843;90640496.2299244
chr17;11861699;11869024.596889
chr17;16429714;16438773.9340288
chr17;20559120;20567552.6965215
chr17;48915420;48918593.6778719
chr17;20947243;20948491.0464836
chr17;73348587;73352563.8348513
chr17;24447541;24457046.0555564
chr17;5657455;5659064.63980104
chr17;74101399;74102033.6256153
chr17;2822182;2822736.4401143
chr17;60989927;60994511.4109017
chr17;16229315;16231904.6539224
chr17;5036596;5043889.15413599
chr17;66080291;66089805.5749836
chr17;13444033;13447365.2928736
chr17;93961076;93969194.7900275
chr17;50079834;50083404.0297249
chr17;87695809;87704978.3878394
chr17;60537449;60543622.9572693
chr17;30821061;30823365.345734
chr17;17667427;17668803.8834792
chr17;33100021;33103167.3291741
chr17;54331089;54334690.54784
chr17;27732064;27741040.7666874
chr17;19721699;19721709.9623027
chr17;53579672;53580586.1459086
chr17;63014517;63021900.9884905
chr17;90336291;90343708.6161224
chr17;76810482;76813866.3119977
chr17;62710598;62712430.0528762
chr17;40460363;40465156.1935574
chr17;33226276;33229521.1957491
chr17;94980361;94982877.5043018
chr17;19716261;19719415.5147086
chr17;3922065;3923710.78594124
chr17;1646861;1647860.34570932
chr17;37953484;37957922.1940006
chr17;14002911;14012611.6768523
chr17;78026401;78027459.8807064
chr17;41981025;41982632.6130035
chr17;89569262;89575883.8943504
chr17;1570166;1579806.11386436
chr17;65789577;65795359.8697751
chr17;36869189;36869737.7912214
chr17;14782657;14783901.908479
chr17;60597476;60603471.7081159
chr17;51189367;51196820.8462298
chr17;23445323;23449750.821808
chr17;92250280;92257296.0624044
chr17;83258975;83265987.2029529
chr17;21359031;21360848.8853734
chr17;9816317;9820769.20972801
chr17;58702661;58704597.1550228
chr17;83370228;83371577.6340226
chr17;89952502;89952950.3411848
chr17;75913832;75921763.24873
chr17;13870890;13872419.2037803
chr17;26850110;26855489.4066861
chr17;22569154;22578888.3076566
chr17;67250973;67256636.3883998
chr17;15740180;15741659.6215981
chr17;92185894;92192289.4108812
chr17;45225438;45234127.0755164
chr17;24338425;24343278.2159016
chr17;70014141;70018334.3635133
chr17;57657652;57658580.5967711
chr17;71042246;71042704.8667164
chr17;24894585;24899619.2144045
chr17;55572983;55577875.093687
chr17;73805914;73815054.856641
chr17;63158459;63163394.5782079
chr17;69745648;69748066.216205
chr17;86867709;86871647.9334483
chr17;73087923;73094717.2205392
chr17;39328228;39335612.2327631
chr17;88566955;88567819.6158818
chr17;29873992;29874721.8304747
chr17;82374762;82377071.995167
chr17;75659648;75668349.3876325
chr17;7948931;7953752.05388947
chr17;57114524;57124222.0077894
chr17;53970038;53977941.0505413
chr17;22724;25281.1153615128
chr17;37385617;37389848.7129313
chr17;30474813;30478080.0491311
chr17;37496203;37503559.667266
chr17;78697706;78699199.4326005
chr17;31516803;31519000.5910283
chr17;70742053;70742654.4500603
chr17;12423996;12429702.1621073
chr17;3737835;3745634.34339206
chr17;39699175;39700570.1412951
chr17;43958539;43960804.8295661
chr17;57109504;57116767.0146554
chr17;888581;895328.955412778
chr17;79446000;79447956.160738
chr17;12881600;12882581.6914508
chr17;58769610;58772691.6833342
chr17;80770173;80777295.9138416
chr17;75018000;75022577.4738994
chr17;5986714;5990608.16936849
chr17;28776853;28778224.5702373
chr17;56943110;56948576.3033404
chr17;35933087;35941213.9209922
chr17;19761808;19764736.8377472
chr17;57200398;57203340.4382472
chr17;34699941;34705028.6397884
chr17;12228211;12231450.448003
chr17;13726895;13732315.0107181
chr17;15024607;15031545.2154573
chr17;22883766;22892558.0758732
chr17;70093343;70100748.040391
chr17;24795345;24804931.7007364
chr17;76423081;76428511.4063334
chr17;62598355;62598400.2576218
chr17;71958181;71959149.9784259
chr17;36356631;36364460.6449617
chr17;83762013;83767786.5219063
chr17;31988065;31993906.8099127
chr17;79555981;79560456.158891
chr17;52423337;52428993.5003352
chr17;80141672;80148431.2079417
chr17;19091040;19097838.651255
chr17;63428038;63429868.7475187
chr17;2862775;2869035.20445348
chr17;33607954;33615377.476616
chr17;88823424;88825919.2658413
chr17;55974412;55976043.4231011
chr17;20012497;20014591.1341742
chr17;35471059;35473162.1443315
chr17;82264137;82269093.2425653
chr17;26768937;26773169.7452382
chr17;57426153;57434624.0500218
chr17;9829148;9838800.06930304
chr17;91690207;91692895.9010718
chr17;29431257;29435791.1472491
chr17;58031631;58036410.9529979
chr17;47715175;47723859.7609496
chr17;31659903;31659903.4230311
chr17;54387467;54392240.9346588
chr17;50323475;50325650.3644672
chr17;89075409;89082185.8886591
chr17;89416402;89416699.8618745
chr17;13127046;13127441.353457
chr17;23269690;23275073.5761512
chr17;92795848;92797254.3203881
chr17;19041905;19047232.0579833
chr17;89852717;89856964.7623183
chr17;40903072;40906079.8727614
chr17;3041786;3047138.35518326
chr17;14753259;14761135.110227
chr17;41688955;41693421.1564377
chr17;83667382;83674686.0486895
chr17;44725415;44727585.7066952
chr17;41572336;41572638.0937539
chr17;88578324;88579141.0122789
chr17;58372541;58372744.5272376
chr17;72034754;72035845.3954702
chr17;16316049;16316149.9248917
chr17;73090692;73098947.6947293
chr17;23030096;23032204.2623268
chr17;33358154;33358855.177411
chr17;53744522;53748885.2269684
chr17;65298251;65302183.0399126
chr17;37296936;37300313.8026762
chr17;51148831;51150641.3653659
chr17;63728878;63736222.7259394
chr17;34118;34222.8551535559
chr17;78264306;78264662.0221152
chr17;79381557;79391078.6719031
chr17;44035598;44037394.9790512
chr17;86547068;86550519.1795504
chr17;27099945;27106902.5140102
chr17;1966946;1974121.56644928
chr17;7271279;7279147.9744564
chr17;76713660;76717535.3267751
chr17;63784714;63789061.5796814
chr17;61104722;61111628.7677124
chr17;84142708;84151688.1191926
chr17;10464718;10467098.6646424
chr17;74158225;74159475.5334568
chr17;76344633;76346308.7890043
chr17;83889882;83890913.4005493
chr17;40638936;40646001.4029485
chr17;42193664;42202199.4942841
chr17;50286446;50288029.1155356
chr17;41799093;41799151.049372
chr17;4706567;4708482.70198023
chr17;28149610;28157131.6409211
chr17;78993760;78994669.970648
chr17;74530679;74534923.184874
chr17;46320464;46321489.1672942
chr17;74321280;74325401.5504017
chr17;45398653;45404184.9244009
chr17;82299742;82302436.0028151
chr17;46387247;46393534.0189452
chr17;46717676;46724856.1257675
chr17;84834098;84840808.9225417
chr17;24143645;24150369.0956923
chr17;61045799;61049354.8938865
chr17;16932550;16941717.1706446
chr17;39458458;39465017.2515246
chr17;66556113;66564188.1301723
