chr;start;end
chr17;52813159;52815619.901693
chr17;68182587;68187570.0295963
chr17;79345583;79355233.0432317
chr17;32864923;32870874.9055298
chr17;53388580;53395383.2353457
chr17;91418178;91421496.9001957
chr17;22676550;22680955.6543791
chr17;93497277;93501210.1246585
chr17;65679688;65683463.4377269
chr17;30807294;30810259.3514619
chr17;57932720;57936381.5816134
chr17;90544488;90545533.3721898
chr17;46619580;46620113.2405197
chr17;64194737;64200012.1406037
chr17;77450759;77458951.0137738
chr17;45749125;45753914.6308678
chr17;13569432;13570715.7310674
chr17;18348042;18349069.8046999
chr17;87270506;87279343.2498626
chr17;62235089;62243460.592368
chr17;5587020;5589062.40355103
chr17;7123720;7128253.28765424
chr17;36323422;36324532.9851922
chr17;70939140;70946086.6939828
chr17;24929994;24933139.3844592
chr17;22770599;22777786.6072565
chr17;17974014;17976978.3761659
chr17;41798490;41803430.8409614
chr17;48225350;48230441.5380028
chr17;55599806;55605809.6992569
chr17;79341796;79347129.3156874
chr17;19848583;19852323.376275
chr17;42481742;42485207.7582773
chr17;64552672;64559689.0701482
chr17;7058788;7061461.85643307
chr17;23844474;23847442.5208436
chr17;33162065;33165878.4185306
chr17;74424706;74429643.3618257
chr17;47670063;47678950.1007838
chr17;40460706;40470089.4943669
chr17;73921084;73921185.9102569
chr17;18036050;18042208.2857349
chr17;37491249;37491708.0400415
chr17;11200002;11208014.5298156
chr17;40046278;40050458.5843505
chr17;91811024;91815477.2084109
chr17;13800521;13806332.1833065
chr17;11013910;11016396.1111453
chr17;45619397;45623966.3122891
chr17;22063181;22066565.3656151
chr17;94916513;94924488.6251751
chr17;33580725;33588030.8103369
chr17;77753039;77756046.0056592
chr17;71602334;71607381.3407769
chr17;65320887;65321561.8723561
chr17;51486428;51491815.2070191
chr17;87045215;87051290.4006201
chr17;23028689;23035637.5788713
chr17;54149246;54151527.7180938
chr17;49782815;49783839.3918107
chr17;73526131;73533203.5072977
chr17;59844776;59850539.5489881
chr17;2831292;2839816.26308183
chr17;9317815;9324861.27998808
chr17;62736629;62742623.6872513
chr17;13359929;13369336.0933729
chr17;46588922;46589457.6460215
chr17;38364613;38373683.6090375
chr17;64777091;64783054.4922872
chr17;41747277;41749272.2470482
chr17;27623036;27629117.9738119
chr17;55652376;55661428.5792767
chr17;77473651;77474141.5089614
chr17;21459146;21467878.4644516
chr17;50554705;50556219.9885106
chr17;3783238;3790220.71671321
chr17;61311916;61312831.1992632
chr17;10324928;10332077.8539998
chr17;92337956;92343922.9586486
chr17;17964592;17971561.3065435
chr17;57839913;57840982.0009374
chr17;3147163;3155721.51359727
chr17;54629099;54634582.4916701
chr17;94319403;94324095.5396482
chr17;47749257;47749492.3827219
chr17;32721589;32724200.388141
chr17;80349524;80355038.4975556
chr17;90861034;90864377.1877674
chr17;77067923;77071590.4064132
chr17;20519129;20520307.0977355
chr17;87836122;87837364.2421976
chr17;23864399;23868844.6054691
chr17;93195521;93199553.7538388
chr17;42286376;42295709.377803
chr17;18759454;18764362.4685599
chr17;4168306;4177553.13430059
chr17;52583650;52589124.1173474
chr17;51938376;51947170.4815109
chr17;77723486;77729407.6520475
chr17;28355761;28358495.287297
chr17;86802524;86810753.0945435
chr17;58220081;58229029.0459022
chr17;60935921;60937096.0964289
chr17;57098136;57107042.4612558
chr17;48945666;48951467.2509566
chr17;86541962;86545497.20044
chr17;3787281;3796982.6375466
chr17;24906177;24912667.4407615
chr17;21860731;21861435.1903334
chr17;40694560;40701416.6809442
chr17;50478120;50483441.3931773
chr17;43349515;43351258.3673931
chr17;58233695;58240894.3823949
chr17;81569172;81571998.6756004
chr17;79920399;79921551.1837296
chr17;31903850;31910073.9960935
chr17;30289428;30296072.4635354
chr17;2045793;2054909.98923612
chr17;56210881;56215260.7823029
chr17;89332819;89333418.065629
chr17;35050667;35058133.0759202
chr17;53160559;53168748.6943606
chr17;15441693;15442258.7574045
chr17;56026969;56031911.2134181
chr17;15146267;15150157.578554
chr17;67082128;67087592.1363933
chr17;4861149;4870117.65035136
chr17;55742410;55744145.8372429
chr17;80880060;80886067.0218463
chr17;85784445;85787948.6246007
chr17;58600424;58605173.6933588
chr17;90658675;90664828.1412876
chr17;3862934;3869671.24993354
chr17;22342515;22343503.2444596
chr17;52873275;52878683.4836916
chr17;35086284;35095309.7601121
chr17;83356654;83358968.7834403
chr17;42305818;42313589.5914727
chr17;9386691;9391267.6689803
chr17;37964708;37966694.6764805
chr17;70724165;70730192.7004711
chr17;2542296;2543776.99666555
chr17;26876341;26876532.6003763
chr17;37566718;37571068.7952807
chr17;67159852;67165406.2783205
chr17;22444556;22448493.2729768
chr17;70027965;70035862.43702
chr17;52183471;52190768.0273805
chr17;26611781;26620854.9565393
chr17;9533554;9540180.39261764
chr17;6576015;6579209.54330119
chr17;83370328;83372772.7198249
chr17;38540019;38540404.2647816
chr17;57622429;57623830.3414588
chr17;52370434;52377128.992266
chr17;18323418;18324864.0324994
chr17;11828477;11831104.2020376
chr17;38616517;38617939.1501948
chr17;66821342;66826702.95087
chr17;23487581;23495422.1481248
chr17;40940430;40944738.7633785
chr17;27026169;27034984.2588826
chr17;82039930;82041074.2242159
chr17;68593096;68602551.8117337
chr17;21381514;21386880.2305352
chr17;35961405;35968223.4189599
chr17;73753065;73753879.2081371
chr17;72138659;72145656.0428071
chr17;90243722;90248563.2995219
chr17;53113797;53120390.7986756
chr17;27665653;27674907.663219
chr17;91334378;91339814.0712494
chr17;93042421;93051305.8967008
chr17;14118000;14123327.9467225
chr17;25820750;25829283.1905919
chr17;27013223;27014415.436115
chr17;45670922;45672770.0301175
chr17;55524254;55531263.7725334
chr17;83908532;83910749.0533115
chr17;33642845;33643318.4343453
chr17;51246273;51250521.1752524
chr17;46883473;46886687.0950244
chr17;16967853;16972148.4427108
chr17;54225750;54228915.322496
chr17;29832942;29840916.9263759
chr17;23236037;23245634.3306533
chr17;30779777;30782993.7366318
chr17;49897894;49907050.1602789
chr17;50902840;50903287.0685408
chr17;22237898;22242027.9897143
chr17;9934780;9935467.25679392
chr17;19279977;19289209.5506409
chr17;21937967;21940548.3531381
chr17;80504146;80508524.6931017
chr17;18426829;18431070.8495133
chr17;69025994;69028465.6709507
chr17;11820449;11829080.0929048
chr17;32363875;32371904.0652057
chr17;93540093;93540930.0759251
chr17;79379995;79381775.3955042
chr17;63371333;63380079.7699375
chr17;73532876;73533643.3203472
chr17;85089373;85093890.053814
chr17;523146;528839.215581765
chr17;11518828;11523050.5648282
chr17;40014613;40016531.1555825
chr17;36267996;36268891.2387867
chr17;79916367;79924173.6130677
chr17;23450891;23458471.3007164
chr17;68826016;68827557.2985659
chr17;79284775;79285197.7983772
chr17;23348153;23356075.6784047
chr17;23010377;23013686.1928203
chr17;76166858;76172004.5749804
chr17;76940116;76944623.6834933
chr17;93848756;93854120.1872982
chr17;89387377;89394989.8851271
chr17;76048172;76049415.9375872
chr17;23838855;23845831.0576418
chr17;36811990;36813035.9534635
chr17;11701519;11702389.0927447
chr17;82670452;82677470.6801922
chr17;18457831;18463908.8406905
chr17;15815140;15821883.3889507
chr17;71437540;71442656.0314454
chr17;56335174;56335513.681977
chr17;63692317;63696723.830778
chr17;76470355;76477687.9519071
chr17;30689312;30693483.7493174
chr17;5217617;5225014.11253206
chr17;15438110;15445422.4812941
chr17;34122701;34132174.48225
chr17;91466306;91472705.2446721
chr17;43795518;43795922.171939
chr17;78370654;78376678.4648383
chr17;32075114;32081207.8005158
chr17;70254345;70260992.1384229
chr17;70275872;70277946.1063768
chr17;35609727;35616388.18025
chr17;84920125;84927953.0128382
chr17;44773121;44775211.8927445
chr17;82127391;82130950.0628889
chr18;6978995;6986391.51794531
chr18;81541970;81544065.467475
chr18;70290597;70291534.5265652
chr18;36843608;36847388.4858508
chr18;90555855;90562846.3775959
chr18;89982211;89991406.060861
chr18;45185409;45186926.8779154
chr18;38410819;38416349.895207
chr18;71699216;71705580.1454016
chr18;55249958;55257674.6804123
chr18;82508881;82515707.2479277
chr18;60663737;60666520.4576254
chr18;63371587;63380220.3184247
chr18;55435914;55438547.4255595
chr18;27629474;27632248.5679389
chr18;47626968;47628634.2857285
chr18;58364294;58369530.5518282
chr18;24461386;24469668.1136167
chr18;78995705;78999273.0113234
chr18;72325998;72331177.9575264
chr18;57068271;57073364.8555333
chr18;17763667;17771654.209843
chr18;40400940;40408522.1773752
chr18;20028675;20030526.9263895
chr18;86308348;86308501.7393824
chr18;7731482;7739660.08967741
chr18;81248139;81250040.2887647
chr18;13842911;13847148.7142568
chr18;57505584;57509057.3846283
chr18;65829823;65833409.4629591
chr18;70299692;70308317.2663514
chr18;45561593;45567708.0771413
chr18;60907378;60914636.535176
chr18;32997887;33001617.4505918
chr18;5279502;5279686.2194407
chr18;49889158;49896793.8497821
chr18;27924807;27928672.178924
chr18;80999992;81001751.7637388
chr18;18066051;18069775.2603335
chr18;39300146;39300701.5284335
chr18;19604962;19608999.9327949
chr18;525164;530257.40172668
chr18;58111161;58118892.0357651
chr18;77919466;77925807.4536076
chr18;74765476;74774981.6971396
chr18;1689414;1692414.94872424
chr18;66146279;66152885.4897788
chr18;80356790;80360396.089422
chr18;85651298;85653424.5640285
chr18;50252732;50256969.4341991
chr18;79757870;79759334.7486563
chr18;18317659;18321933.9116477
chr18;38712604;38719314.115293
chr18;74747155;74747468.212102
chr18;71429152;71433293.7859866
chr18;67807673;67811935.5108825
chr18;83624435;83626243.0036981
chr18;72241970;72243530.0126163
chr18;28589521;28598623.2993836
chr18;14801838;14804769.2333887
chr18;62196848;62198629.574967
chr18;1920711;1922968.7299666
chr18;9787741;9788788.44493089
chr18;6216730;6219962.75571725
chr18;22892896;22896487.9999321
chr18;22004178;22011406.9911693
chr18;70961468;70966356.5598691
chr18;24502032;24510568.0738809
chr18;73226994;73233975.9533774
chr18;37826506;37827745.2864891
chr18;71593385;71599570.7681446
chr18;66932746;66941904.7842755
chr18;81563118;81571794.2508098
chr18;39267056;39275764.9158774
chr18;44855117;44857474.191658
chr18;76188395;76191786.0049296
chr18;2498357;2499833.47315913
chr18;79096726;79102489.3782671
chr18;46816998;46821608.5796918
chr18;41293627;41293940.1571752
chr18;60581603;60588519.5993448
chr18;38647819;38653503.1602659
chr18;55249106;55254892.5147772
chr18;80437086;80441117.999888
chr18;1126953;1129832.32466001
chr18;5527551;5536365.07277384
chr18;89306947;89312542.1696033
chr18;51028167;51033427.6293123
chr18;55590859;55592526.0413187
chr18;12813321;12819515.7596723
chr18;34155297;34160681.4697278
chr18;46582580;46585207.9847223
chr18;72774659;72776637.3794319
chr18;50010123;50018417.651751
chr18;7083455;7084267.0291906
chr18;83846711;83855607.414784
chr18;17846333;17847009.7996649
chr18;56036696;56040901.4361037
chr18;60157345;60163117.7716316
chr18;82981248;82983713.1364764
chr18;15220317;15224168.7677017
chr18;30767792;30769994.8985732
chr18;24590415;24599208.3541147
chr18;85668807;85673906.8721781
chr18;49458280;49465760.951278
chr18;79254686;79254931.8759949
chr18;50511227;50520025.4131506
chr18;60737252;60742172.6383438
chr18;57722314;57728597.9224002
chr18;42872622;42880433.7062311
chr18;19516838;19518061.8776844
chr18;4594344;4597609.88351559
chr18;27069246;27069567.747933
chr18;29122213;29130279.3096432
chr18;26025855;26028751.8250711
chr18;6363480;6366745.46201818
chr18;86340896;86345056.6139223
chr18;17111527;17117210.4446557
chr18;49920608;49926091.6882981
chr18;28711321;28717947.200228
chr18;28636826;28637321.3739092
chr18;41915305;41915632.7801701
chr18;84771250;84777602.0022097
chr18;39376519;39377754.8911669
chr18;20099219;20100849.8012395
chr18;52563229;52571441.6915998
chr18;2120883;2124659.93803082
chr18;56862478;56870147.6818751
chr18;35339200;35343369.551517
chr18;19775142;19780324.0003151
chr18;13265403;13269835.279154
chr18;31203872;31213007.6754362
chr18;53548650;53553965.1163866
chr18;10387917;10389757.0501941
chr18;32833437;32840038.4217811
chr18;65671814;65676564.8761659
chr18;68812951;68816264.2632174
chr18;8455220;8459888.36732563
chr18;26507998;26514008.5215892
chr18;57329374;57331321.5546353
chr18;21806372;21814818.2484755
chr18;85215548;85224586.1167864
chr18;56203436;56211824.0979135
chr18;84853142;84860817.9925838
chr18;30831613;30834510.3484718
chr18;56102575;56109235.984941
chr18;56271724;56279869.9782191
chr18;8379751;8389129.80325411
chr18;44070553;44072781.4699861
chr18;24405039;24412317.685887
chr18;35865181;35870537.5902356
chr18;69250328;69253439.8550759
chr18;15943552;15951096.0470782
chr18;28174136;28180171.8454643
chr18;84606864;84612491.859185
chr18;32233986;32235408.4551776
chr18;48788856;48795887.2247388
chr18;5105896;5110730.03034797
chr18;84299734;84304743.114115
chr18;20483122;20485168.6439442
chr18;17994288;18002809.1386544
chr18;20619325;20626121.3097107
chr18;79781306;79783452.0593357
chr18;27599553;27604950.4435698
chr18;39199304;39202499.7109728
chr18;45960396;45969174.3539502
chr18;52283689;52292611.220649
chr18;88087480;88095636.9970297
chr18;12320614;12321802.5502229
chr18;45226086;45231071.6482548
chr18;13769161;13777348.5598387
chr18;39040087;39042092.7046073
chr18;13907142;13915587.7759422
chr18;89889120;89890671.8018052
chr18;50783286;50790743.9789449
chr18;86675611;86681394.423632
chr18;25916903;25917622.7939866
chr18;57930033;57938220.4876559
chr18;7964613;7966888.494537
chr18;85674148;85675734.9799655
chr18;22456428;22457460.4963969
chr18;46995355;46996526.7045169
chr18;64738492;64742021.3945467
chr18;23135511;23136628.5936671
chr18;90360784;90366907.3375686
chr18;16986451;16991933.3417184
chr18;28434005;28436112.6299792
chr18;9803582;9807081.9038386
chr18;37758138;37761656.8506186
chr18;74459958;74466356.9743715
chr18;59993187;60000990.1370594
chr18;694002;701691.50389707
chr18;72828626;72836159.8997185
chr18;28140517;28144146.5925337
chr18;90347805;90354318.4714514
chr18;71700462;71704367.5475354
chr18;51166500;51167397.8262879
chr18;70522091;70524769.5308998
chr18;24835633;24839372.2317623
chr18;77055736;77057154.2588349
chr18;43562439;43567397.7746767
chr18;62091455;62096580.0309489
chr18;34077207;34085659.7396678
chr18;35105409;35112174.0232946
chr18;73803308;73805860.4769901
chr18;26950352;26956627.8446526
chr18;12625650;12631867.3387045
chr18;13980154;13984429.1032271
chr18;42828883;42838180.9716701
chr18;43478489;43479464.629839
chr18;78847895;78849202.5113541
chr18;82688764;82697723.9392223
chr18;19855129;19863930.6026475
chr18;20045207;20046954.7953961
chr18;42610226;42616376.3370363
chr18;63879379;63883486.2056148
chr18;40281768;40283165.7985653
chr18;37406939;37407708.4260735
chr18;58995691;59002366.0263231
chr18;5490445;5490687.86695049
chr18;160937;162323.732358876
chr18;55204080;55210388.9864483
chr18;46234354;46242087.862873
chr18;73239060;73245724.0131158
chr18;65546328;65551928.2251831
chr18;2809089;2816019.3916075
chr18;40720244;40722656.1038389
chr18;3426500;3433388.22492787
chr18;31753147;31757139.8904316
chr18;67666058;67668605.7731739
chr18;48699985;48702668.5614862
chr18;57455911;57461492.8484187
chr18;84673370;84673435.6571627
chr18;58015222;58018807.3928502
chr18;36078616;36078982.4836637
chr18;86517665;86519046.6474512
chr18;8152197;8159371.97601613
chr18;7641284;7645210.87675595
chr18;87776899;87780601.4844669
chr18;36388981;36396707.2289032
chr18;6569499;6576796.79137381
chr18;23375063;23381741.4304341
chr18;9373284;9373558.30944465
chr18;48636582;48643835.6531522
chr18;74350270;74357802.9346518
chr18;44824435;44828464.8502758
chr18;81466008;81472476.9722603
chr18;59024895;59026585.0871855
chr18;50751074;50757196.684159
chr18;86207634;86211457.3183447
chr18;87490863;87500337.5935674
chr18;89413190;89415914.3178218
chr18;80161761;80163523.624041
chr18;73441731;73443834.3422989
chr18;82842252;82842516.9226219
chr18;38922482;38925176.6785023
chr18;86354276;86360717.258682
chr18;60990629;60992594.0410823
chr18;38302554;38305934.3991625
chr18;31149924;31157378.7738468
chr18;86100453;86102338.2448179
chr18;35385161;35393793.538988
chr18;56151386;56153910.3461025
chr18;67586695;67589500.7860963
chr18;38277465;38278871.9153081
chr18;57342485;57344885.5047864
chr18;17063410;17067145.1765332
chr18;11844589;11852512.8042223
chr18;56196900;56205297.1685006
chr18;29924621;29924659.6737664
chr18;9292145;9300467.40006752
chr18;52446645;52451948.0221454
chr18;769423;771815.293647008
chr18;27117784;27121977.9938414
chr18;40309692;40312221.4613318
chr18;88355109;88363216.6414979
chr18;29841188;29845145.1513395
chr18;54949246;54952958.3185502
chr18;19825284;19829997.1893096
chr18;58046541;58054745.2386858
chr18;23361414;23366027.6933791
chr18;4811090;4819901.78798641
chr18;27466782;27472036.7433552
chr18;3202278;3208581.61095493
chr18;66793905;66802384.8006151
chr18;63722451;63723343.2838513
chr18;59290670;59291548.7856503
chr18;38184230;38192404.0123475
chr18;42126493;42133983.7812175
chr18;5733835;5739267.86707617
chr18;15075875;15076022.1106989
chr18;39821194;39830712.0539606
chr18;71676821;71679487.9997244
chr18;71979580;71984442.93252
chr18;41640058;41643451.0243487
chr18;85437824;85447055.971841
chr18;6070351;6075143.57005045
chr18;22540528;22549381.4476562
chr18;16337305;16341956.0886071
chr18;90265;91885.3749444716
chr18;53199210;53206126.221146
chr18;52548382;52552753.271615
chr18;80300903;80309951.2642748
chr18;33690215;33693191.4716638
chr18;87631424;87636051.8972967
chr18;37574746;37582760.0563958
chr18;879675;883972.370997047
chr18;67122319;67131632.0128638
chr18;76727815;76735261.9185039
chr18;33733816;33739445.5600194
chr18;28803966;28809921.6662362
chr18;36654690;36655931.2928936
chr18;37249069;37249596.2506759
chr18;71330537;71335835.6190546
chr18;17014209;17016298.7029022
chr18;35136405;35144998.8731985
chr18;43386654;43390224.7520536
chr18;58680971;58687594.173983
chr18;80466256;80468034.7989661
chr18;26573846;26579469.2679598
chr18;7443968;7452457.42585628
chr18;87466387;87467855.9138389
chr18;72698292;72698511.9273947
chr18;77903911;77905232.9835393
chr18;33079279;33080952.7033252
chr18;52310067;52311267.6879201
chr18;58957095;58959683.0852458
chr18;65835524;65841378.5464323
chr18;32206939;32207966.4418486
chr18;67434840;67443511.0846222
chr18;68774344;68775330.1770724
chr18;65842991;65843285.1005349
chr18;46238693;46247772.305713
chr18;35715816;35718806.7963778
chr18;77232686;77233773.5477082
chr18;22184480;22193450.0036827
chr18;5334937;5336253.30827658
chr18;66401220;66408466.0827228
chr18;8241028;8246829.59412088
chr18;24532284;24539820.2041599
chr18;23836296;23836639.3993896
chr18;68827675;68828126.8837556
chr18;70809750;70815059.9869093
chr18;64113454;64119168.2148805
chr18;46038981;46046718.8400032
chr18;59857489;59858611.955436
chr18;81232883;81233293.8315171
chr18;31812592;31812802.3935999
chr18;1896748;1897495.1184078
chr18;54742892;54744012.4555708
chr18;43832895;43841619.3464479
chr18;9103507;9111834.36881059
chr18;68936251;68938064.4480512
chr18;28827376;28831122.2163753
chr18;82031169;82036572.7653832
chr18;73926757;73929570.0546201
chr18;3718495;3725559.33270573
chr18;7862330;7866952.76745111
chr18;79315106;79319602.4765338
chr18;82618569;82622757.2269482
chr18;28315099;28322233.0006388
chr18;390698;393451.250171342
chr18;30578324;30583168.1295977
chr18;80429796;80438797.1465362
chr18;54271770;54273204.2316259
chr18;40411806;40420299.2977957
chr18;68059811;68061142.7515977
chr18;50556778;50559958.0593242
chr18;25051138;25054948.5317343
chr18;6838294;6846007.99230844
chr18;25563875;25566176.985116
chr18;27929519;27937558.3847363
chr18;14335767;14336146.3563499
chr18;41425277;41432008.1397752
chr18;46937365;46937544.0200432
chr18;18403993;18404470.2409071
chr18;83547771;83549124.1055964
chr18;5265622;5271197.48423619
chr18;10862;12638.9675704408
chr18;20337522;20342751.4278386
chr18;52171328;52179601.8402457
chr18;85110289;85113092.1507875
chr18;87983625;87988009.2148536
chr18;5110384;5114641.5544975
chr18;53030426;53039678.7219243
chr18;22222765;22227213.9599531
chr18;27005646;27006527.4533238
chr18;87514312;87516460.2955739
chr18;22813147;22816317.116989
chr18;84937085;84940565.8305723
chr18;78104825;78114091.1814585
chr18;37527932;37534007.2436497
chr18;52917766;52919092.0526061
chr18;8438887;8447363.55315892
chr18;52651463;52655131.5366995
chr18;87652918;87658605.2929394
chr18;76453590;76461102.3175787
chr18;65266155;65267082.4420182
chr18;15742792;15749190.7174593
chr18;78459897;78463101.5038048
chr18;81702122;81703048.6310376
chr18;1237745;1240387.73685653
chr18;81286500;81289359.4651314
chr18;9055699;9057360.30263986
chr18;49973311;49979161.6211011
chr18;10829367;10832288.1556142
chr18;88949990;88955956.716156
chr18;37991229;37997627.6351212
chr18;66805644;66811010.0610357
chr18;9261212;9265241.93444174
chr18;10154991;10155940.8621284
chr18;24864184;24870817.8374386
chr18;40878961;40881206.7128972
chr18;59129035;59136386.8208127
chr18;34535366;34543283.0075309
chr18;65841897;65843081.3552621
chr18;59221445;59225289.7874587
chr18;29372243;29375268.8675838
chr18;16428854;16431404.6008451
chr18;79555647;79561596.7071691
chr18;9658999;9659876.75551036
chr18;73777918;73787310.0580545
chr18;12513163;12521568.7255539
chr18;6559381;6563391.29306313
chr18;28015052;28016865.5094887
chr18;9487038;9493158.66299847
chr18;38331903;38340324.7304168
chr18;71840468;71846002.6545865
chr18;42949585;42953796.766473
chr18;31381401;31388127.5366799
chr18;67349519;67350208.2584048
chr18;44744839;44749402.4941914
chr18;88793173;88796944.0054677
chr18;39614328;39616189.0945521
chr18;82162933;82165054.2202899
chr18;57375147;57375421.9410131
chr18;53901843;53905408.3600674
chr18;81549211;81557274.4751685
chr18;60077882;60084081.5636283
chr18;3472059;3479883.86409048
chr18;53489108;53493162.7035963
chr18;29651461;29658413.8755753
chr18;51211043;51215755.3102478
chr18;41227955;41228943.4351717
chr18;67100245;67105938.8966539
chr18;69860619;69860734.186328
chr18;60854589;60862783.99543
chr18;81334148;81337422.0486079
chr18;61053313;61054691.4771867
chr18;21565831;21568049.4581499
chr18;86726724;86729695.0467294
chr18;51892963;51897675.8617031
chr18;68258416;68258494.4244519
chr18;70850462;70855793.1404731
chr18;67790837;67793581.024023
chr18;52433021;52440038.7821234
chr18;89269852;89271687.1633166
chr18;14395015;14397342.8350404
chr18;49323970;49326457.6766266
chr18;55436934;55437390.7793997
chr18;48645863;48649925.4696734
chr18;45554073;45557330.1107901
chr18;53735316;53737239.6882893
chr18;82158338;82163298.3411521
chr18;71345843;71351929.1261072
chr18;19778570;19784403.6214909
chr18;6108149;6109704.134572
chr18;27288373;27289814.5704603
chr18;73152007;73157929.6567032
chr18;38778894;38788358.8962454
chr18;22763403;22772729.719135
chr18;77114283;77115724.0856776
chr18;39863895;39865044.4761857
chr18;28003136;28010108.8784469
chr18;46402894;46407848.2451861
chr18;30435049;30443677.9596507
chr18;41306097;41314453.4630967
chr18;36884298;36888957.5477434
chr18;23832250;23836850.8271857
chr18;85590820;85597796.0013866
chr18;49120670;49128746.1200774
chr18;40247559;40251432.0517048
chr18;75048521;75051683.0191859
chr18;66803419;66810078.1460831
chr18;41199993;41201233.7858394
chr18;88290375;88290814.620994
chr18;72978326;72980219.8218047
chr18;76268170;76274354.4215206
chr18;89786901;89791467.7781738
chr18;66122774;66131188.2672102
chr18;7945217;7952820.89768934
chr18;88125098;88132176.7636088
chr18;70899218;70904916.1149
chr18;6695122;6697241.04874779
chr18;84994138;84995537.6463362
chr18;68475919;68477555.338421
chr18;33028884;33037608.2617273
chr18;42659173;42660364.682577
chr18;4069318;4076013.64982252
chr18;32392504;32400648.8594922
chr18;79261582;79264603.0516579
chr18;81239330;81243248.6515838
chr18;77686441;77690750.7479689
chr18;15894159;15895029.8538388
chr18;66316116;66324474.7775248
chr18;35482919;35489132.3243316
chr18;21905872;21908835.5445055
chr18;44262309;44266697.8246525
chr18;77599887;77605872.179278
chr18;4569849;4572550.13300204
chr18;56287638;56290558.743509
chr18;58072177;58079789.460051
chr18;18785917;18786226.9404311
chr18;17193036;17197337.444933
chr18;40645318;40646706.0968312
chr18;35376012;35376942.760415
chr18;67352132;67356080.2723207
chr18;65036530;65045167.2292572
chr18;85050518;85052983.6995643
chr18;31391285;31396110.0304618
chr18;46846892;46854654.7547656
chr18;23502420;23510738.5045123
chr18;55576443;55585010.2126372
chr18;61077086;61083430.8062369
chr18;89894136;89897521.1863771
chr18;64369450;64378166.0945942
chr18;52474376;52477123.0241943
chr18;22949488;22949560.4315937
chr18;82626804;82634952.2907882
chr18;64511262;64520286.4155441
chr18;87653362;87662391.1391696
chr18;80062896;80069397.9369375
chr18;30437559;30446753.5499691
chr18;7897460;7899759.16352054
chr18;58486455;58489318.9063766
chr18;80645879;80653025.8535558
chr18;84956047;84960356.9026873
chr18;52207412;52213060.7339445
chr18;32512070;32513909.9876542
chr18;30732468;30740435.6840899
chr18;30080187;30085409.6175934
chr18;34366892;34371766.5015193
chr18;73138337;73141699.7187802
chr18;41473105;41481736.120942
chr18;64035018;64043327.8308529
chr18;10331257;10336098.5130178
chr18;25616031;25621796.4086534
chr18;4273003;4275018.41195364
chr18;18591133;18600364.8715481
chr18;71983146;71986515.0170554
chr18;38197919;38202509.8575589
chr18;13388934;13389265.3789262
chr18;38734271;38739013.938689
chr18;41266215;41270014.6259871
chr18;39279690;39284363.3919738
chr18;16305321;16309044.6965601
chr18;30017260;30017701.0572431
chr18;18719317;18727214.2201562
chr18;32903091;32912205.4589997
chr18;13784746;13789955.7967062
chr18;63667250;63671691.1599518
chr18;83657139;83660167.5093455
chr18;29621858;29622530.7625036
chr18;41119834;41123441.1575455
chr18;68059640;68065672.3408919
chr18;59398752;59405311.0368716
chr18;30011401;30017202.211308
chr18;6614242;6623290.09109597
chr18;45864647;45865303.2351185
chr18;7731391;7735259.89884032
chr18;16788245;16796492.5779144
chr18;29202642;29205853.2794537
chr18;81861010;81866540.2154376
chr18;56759979;56762856.0594378
chr18;74949723;74957834.9266695
chr18;5758399;5765842.2340556
chr18;15274597;15281005.5980621
chr18;58834476;58838014.923661
chr18;6654231;6655233.3021261
chr18;78140126;78141803.3039802
chr18;87322288;87327395.5086967
chr18;36437850;36443964.2768616
chr18;39786693;39787241.3692863
chr18;19377041;19384227.8739063
chr18;32741180;32749486.6560986
chr18;82102626;82105885.0854177
chr18;32248617;32257625.3412069
chr18;40167662;40173040.5550596
chr18;63469233;63477327.5444816
chr18;30124662;30131215.4818551
chr18;1227333;1229969.21949963
chr18;78221307;78221717.4136954
chr18;11163003;11165218.869913
chr18;78263025;78271967.7499293
chr18;17480525;17489983.6704724
chr18;85866151;85875331.6261514
chr18;60040246;60046270.0173213
chr18;41761355;41769023.7439247
chr18;30058141;30064211.9242435
chr18;74900190;74900293.2168717
chr18;73118194;73121322.2327584
chr18;77794590;77801408.9320081
chr18;62069773;62076426.5524153
chr18;10832126;10838018.2075278
chr18;73210523;73218044.0999825
chr18;63646248;63647931.7723819
chr18;27780642;27789792.9949264
chr18;21796415;21801040.3199848
chr18;26503251;26503769.9630525
chr18;51072058;51073421.138169
chr18;32714993;32718967.6391175
chr18;90633053;90642133.622317
chr18;90324517;90327279.2659226
chr18;3459094;3464552.19025032
chr18;44785034;44787577.3335702
chr18;66181558;66187403.9508541
chr18;13636901;13643734.68046
chr18;76770937;76772762.7452938
chr18;81622273;81623210.6927342
chr18;34800261;34801419.7813914
chr18;79784944;79791210.2673573
chr18;72008176;72016603.2693641
chr18;20413202;20421082.8898385
chr18;70601837;70608173.9521961
chr18;59164149;59171523.0659007
chr18;45348456;45349510.5172147
chr18;5787125;5787347.96062507
chr18;14398734;14404077.8303909
chr18;76564430;76570615.8089699
chr18;53029456;53030616.1946857
chr18;13548289;13551932.3121611
chr18;9200598;9207637.01049653
chr18;32543955;32549836.4233556
chr18;84454758;84461799.7256567
chr18;2469373;2472476.39193123
chr18;33322368;33324978.0174766
chr18;66462888;66468490.9337838
chr18;30965247;30967695.3050206
