chr;start;end
chr17;94436340;94439717.4141933
chr17;83018303;83025213.6664617
chr17;30068643;30076708.3793821
chr17;72744484;72748397.675164
chr17;59330383;59333173.8579114
chr17;87430182;87439641.6418644
chr17;95103213;95103404.2340525
chr17;78001832;78006109.9565052
chr17;61474354;61476955.2700987
chr17;92589070;92596645.466839
chr17;12427190;12433463.1105492
chr17;85700430;85700904.2416411
chr17;80708400;80709149.9724024
chr17;13798335;13807671.7964896
chr17;63631863;63634399.7915133
chr17;37117791;37122979.4636812
chr17;78515208;78516932.059432
chr17;40524546;40532309.0761067
chr17;59223089;59227437.3571624
chr17;32763420;32772722.9095731
chr17;55687500;55689040.3972433
chr17;21780350;21780546.6831246
chr17;54229860;54239531.758999
chr17;52085419;52088512.6519629
chr17;34938797;34948520.4555881
chr17;88227248;88231021.5341825
chr17;69265768;69266914.5102536
chr17;18225783;18229282.5626005
chr17;50083709;50084978.2650582
chr17;65607148;65609117.9676268
chr17;88793675;88803266.4170401
chr17;76471998;76475440.5376307
chr17;32207030;32211646.4070657
chr17;85671787;85675940.7222723
chr17;15614222;15617400.9913497
chr17;23551532;23558315.2876617
chr17;6848890;6852997.05052779
chr17;90359293;90366387.6406202
chr17;66286018;66293956.0614016
chr17;66921060;66925726.0267582
chr17;65788593;65790820.4137091
chr17;30648748;30655985.7596003
chr17;93010090;93018666.280722
chr17;17290518;17292930.1339302
chr17;8572826;8581993.08233533
chr17;26338049;26340717.0121957
chr17;56441139;56450633.79715
chr17;38643163;38652751.8752909
chr17;62654486;62658309.3075873
chr17;88421684;88429347.8540798
chr17;56386;63003.9051160468
chr17;93115268;93122919.8902014
chr17;67916201;67920244.4215178
chr17;11745535;11746778.5923601
chr17;39167514;39172628.1752712
chr17;87888659;87896412.8583779
chr17;42041896;42045775.4456179
chr17;40476698;40477800.3383604
chr17;22905751;22908053.3968412
chr17;18428534;18430532.0296322
chr17;88938909;88946773.8726969
chr17;8501298;8506439.23434579
chr17;44118689;44127644.6101392
chr17;43004740;43009587.2921242
chr17;84740078;84741055.6491449
chr17;31972080;31974209.3016187
chr17;22193388;22199330.9600957
chr17;48283028;48288336.0555015
chr17;71760651;71769821.2518193
chr17;71638464;71645882.3528997
chr17;12385753;12395323.087784
chr17;5331484;5340282.32335686
chr17;3763224;3766217.76239876
chr17;35813549;35820101.3342614
chr17;1084178;1086986.49493394
chr17;13603726;13605693.8606592
chr17;86564608;86565466.9668832
chr17;50868215;50870581.8991207
chr17;29733558;29741151.6197932
chr17;59980425;59983002.0607296
chr17;36430871;36440204.1470357
chr17;73284394;73288930.4251127
chr17;5333930;5334900.76070614
chr17;47483015;47483979.2003704
chr17;87610228;87610256.755839
chr17;37372662;37373556.7697343
chr17;62133847;62137051.1474958
chr17;72281238;72289482.8295489
chr17;33570222;33578721.6358918
chr17;38722425;38724360.9387337
chr17;23436726;23444719.5592161
chr17;67625094;67631873.8080056
chr17;22699211;22702053.8210022
chr17;8436353;8436800.15706563
chr17;86264250;86268925.5886324
chr17;69485371;69493300.5996736
chr17;74696907;74700154.0465156
chr17;55979310;55988982.1515395
chr17;43207980;43212294.5722359
chr17;44653738;44654858.045093
chr17;79575918;79585203.4593838
chr17;35537778;35545537.1313093
chr17;76262608;76264016.8714112
chr17;82810264;82813174.2608939
chr17;78345426;78347702.0398634
chr17;42055584;42061381.0192381
chr17;246793;254094.871061983
chr17;21257802;21261742.1157282
chr17;58674467;58675448.103707
chr17;59758200;59765991.3863171
chr17;56080597;56088212.9111301
chr17;30944509;30946015.7897096
chr17;9129414;9138681.45040365
chr17;19829334;19830490.562304
chr17;48606732;48613932.0639178
chr17;91776287;91785735.4354504
chr17;77134646;77137559.6322013
chr17;75628193;75630914.6792892
chr17;78610500;78612965.4352886
chr17;42432638;42442044.9602436
chr17;48648570;48650469.4292951
chr17;59055761;59057509.9500876
chr17;2537102;2545372.24439262
chr17;5773204;5780605.49584022
chr17;43986564;43986645.1488684
chr17;10218491;10226390.0128977
chr17;72903180;72905491.3314031
chr17;89143746;89150198.4945423
chr17;37962278;37964565.4503644
chr17;61725581;61734987.4094501
chr17;57360874;57363165.6794603
chr17;40486965;40491542.5451815
chr17;12707946;12711100.7920165
chr17;47803412;47811816.328657
chr17;41042502;41048917.5491177
chr17;1954185;1955046.75301931
chr17;87338788;87345606.0388892
chr17;19148506;19155236.2572594
chr17;92280031;92282119.0489978
chr17;58007730;58009624.1884188
chr17;30850353;30851691.9832313
chr17;51777672;51781573.6426438
chr17;71508984;71517086.6856352
chr17;70202450;70203842.1588327
chr17;24621426;24625940.0575299
chr17;9630003;9633089.00462127
chr17;63811998;63812111.1354472
chr17;18062113;18063721.3408969
chr17;10216701;10221099.5849363
chr17;73806790;73814836.5233606
chr17;42565224;42570840.4042853
chr17;38733453;38741881.4629392
chr17;79421737;79428856.6355794
chr17;65541940;65547249.1234152
chr17;58951035;58955095.1725601
chr17;68444704;68450368.2905995
chr17;62353869;62357734.8051081
chr17;5115171;5121143.26477371
chr17;20666948;20670830.9954544
chr17;73158737;73164928.5194611
chr17;77271789;77280870.2712486
chr17;24611771;24616698.7592901
chr17;34000853;34006449.8325178
chr17;82193549;82201048.1003098
chr17;17884643;17891779.4859574
chr17;78637775;78638904.2862455
chr17;45996762;46005581.933348
chr17;28800481;28803115.3217641
chr17;85252232;85252861.6919755
chr17;28963782;28967084.1503283
chr17;81205804;81210167.8469286
chr17;92523396;92528686.8029312
chr17;64848181;64856934.2659584
chr17;86666590;86674917.9357861
chr17;94082344;94092064.986926
chr17;47912911;47918795.6771359
chr17;57856779;57859298.6849512
chr17;29202596;29204412.3366822
chr17;87409004;87413457.4891323
chr17;37126763;37131389.3841746
chr17;80416784;80417799.1702912
chr17;62341628;62344402.4074758
chr17;72015050;72024509.8075534
chr17;9976851;9978841.61871438
chr17;69614417;69617822.037856
chr17;83003295;83012854.9569015
chr17;1790281;1797532.52579434
chr17;48393395;48396224.6861451
chr17;83538494;83539123.6542525
chr17;71389360;71390504.9670969
chr17;29579195;29585535.4161799
chr17;33329219;33332254.3969085
chr17;24928779;24934776.9045918
chr17;12672724;12677898.3933487
chr17;73290234;73297280.9922571
chr17;8923227;8925961.94406213
chr17;86073911;86078054.5811358
chr17;57564220;57571739.9215588
chr17;79116273;79122828.4329037
chr17;37818059;37826537.0723209
chr17;68274453;68282960.5716818
chr17;53864249;53869725.0606329
chr17;65805537;65807871.7253496
chr17;52771416;52772803.7337836
chr17;44800341;44810041.5545018
chr17;51023600;51027467.4503071
chr17;15380019;15382805.2672233
chr17;33073005;33074669.5536735
chr17;24872239;24875163.0583477
chr17;27664486;27672492.6401942
chr17;45229472;45233195.9201602
chr17;17494007;17498356.3046826
chr17;5392787;5397249.31350924
chr17;82551573;82558373.7663223
chr17;89325047;89331157.8846723
chr17;33240300;33241635.3902948
chr17;52145737;52153233.7232474
chr17;12739989;12741949.3211686
chr17;94232673;94238511.7669055
chr17;17989017;17994002.3773557
chr17;45812045;45821805.342484
chr17;55133920;55140210.5693108
chr17;73472820;73481388.2469782
chr17;20010774;20020353.4285267
chr17;18950430;18957172.3251595
chr17;27854366;27861728.1803642
chr17;77453028;77454759.3082312
chr17;78434720;78440961.2989338
chr17;73178236;73183296.6365595
chr17;68944498;68944665.9152544
chr17;10223611;10230192.3058231
chr17;64577874;64582151.9919783
chr17;26819117;26828606.3759811
chr17;81203130;81204534.1757015
chr17;6173281;6179145.67527521
chr17;17122850;17132356.1131128
chr17;52937333;52940025.277814
chr17;45126810;45127786.0691856
chr17;22850700;22853768.3491406
chr17;70204961;70211538.0699389
chr17;87298969;87299190.7499867
chr17;39286849;39290523.1245247
chr17;79664752;79673088.5327523
chr17;33824345;33827999.4517466
chr17;56839876;56844855.5679233
chr17;79765616;79767283.9181448
chr17;76118842;76125792.8779243
chr17;64970152;64976894.7183136
chr17;30281967;30288413.9729582
chr17;37622514;37622655.772513
chr17;40880381;40885762.9316674
chr17;91358320;91364017.2779342
chr17;53681066;53681540.570985
chr17;31684995;31690017.3134876
chr17;29998378;30002839.9117601
chr17;70634640;70643432.4630771
chr17;74385902;74391907.6825197
chr17;28375630;28382488.9975984
chr17;28332867;28338723.3450857
chr17;57567214;57567461.0560862
chr17;44864738;44873421.5293864
chr17;61952809;61953840.3105069
chr17;909714;916591.059055311
chr17;18987359;18995262.5284102
chr17;79555523;79559638.0160526
chr17;22804101;22808577.2161551
chr17;4715111;4715357.71092952
chr17;18482281;18482581.9134514
chr17;83834397;83842321.3576679
chr17;80461112;80470568.1576903
chr17;29437339;29439343.5325369
chr17;27176424;27179070.0101094
chr17;63445586;63449920.538303
chr17;86237697;86238412.8777946
chr17;14263962;14269966.0088041
chr17;94769825;94772907.45913
chr17;93421917;93424694.8837912
chr17;89749053;89751713.0583157
chr17;74655453;74662960.7294107
chr17;19122265;19128354.9429592
chr17;56124582;56131105.1113654
chr17;725254;729141.040985009
chr17;64384952;64389785.5754503
chr17;45856972;45858346.6547235
chr17;48549416;48558920.9899815
chr17;13569250;13574752.1158403
chr18;20205639;20212764.055675
chr18;15596746;15598141.4554171
chr18;66269891;66278999.763371
chr18;76106990;76113839.7644179
chr18;69893123;69900850.6371355
chr18;11402309;11407036.8132273
chr18;60781860;60789326.5347006
chr18;82809993;82812152.8148194
chr18;28821602;28829882.1206838
chr18;82095322;82104563.7472308
chr18;55995366;56003846.7332151
chr18;65160857;65166139.0773815
chr18;85348903;85352625.9497521
chr18;71886660;71888670.88294
chr18;77548882;77549605.1122991
chr18;61182494;61186165.7227515
chr18;13469706;13470000.6537582
chr18;18924983;18930202.5964172
chr18;20190362;20199238.3147829
chr18;43768163;43771828.9860181
chr18;26758279;26766118.4688755
chr18;42992153;43000423.2899279
chr18;24809404;24813267.6323133
chr18;48396204;48399172.7394576
chr18;61666587;61668837.499626
chr18;40014258;40022821.5075102
chr18;25980327;25984282.7599285
chr18;22764447;22770003.3761252
chr18;38806886;38812172.0834447
chr18;33078751;33080142.5526325
chr18;11724733;11725410.691351
chr18;47862380;47870803.3018146
chr18;15345987;15349642.8568992
chr18;50980029;50989410.1367217
chr18;13366329;13375354.7058904
chr18;44268044;44272197.5874571
chr18;14195759;14198674.6248302
chr18;7374043;7381523.50654185
chr18;25782632;25789935.6393894
chr18;37770441;37777747.3844076
chr18;74881768;74886675.98739
chr18;29423001;29431364.6053206
chr18;65937568;65945908.4195692
chr18;60532628;60532690.840483
chr18;86547629;86550675.4985744
chr18;77703460;77704884.9593839
chr18;83107393;83110795.0647717
chr18;46438423;46443239.3882532
chr18;87290436;87296976.552483
chr18;39920949;39929141.9255849
chr18;39936411;39945677.0803981
chr18;28845957;28846553.6739994
chr18;8150934;8156563.46668975
chr18;43507558;43512103.7752333
chr18;2346791;2355279.85999106
chr18;20582072;20588534.5916026
chr18;24270518;24278380.6097734
chr18;52268975;52275230.9557362
chr18;55439653;55441576.4288726
chr18;38362840;38366475.4113058
chr18;54201582;54202483.0967964
chr18;19583886;19585671.5901983
chr18;28248104;28251837.7619566
chr18;16035548;16039422.3787769
chr18;78404116;78410989.1890003
chr18;50555481;50561043.1257779
chr18;37389268;37393452.5389219
chr18;71253403;71254965.4800324
chr18;6487588;6493497.87495751
chr18;39337865;39340671.9312983
chr18;14623159;14625035.9919283
chr18;84712936;84714316.2890149
chr18;74296843;74296942.6789474
chr18;84288193;84296694.0210268
chr18;16000490;16009493.8577967
chr18;8089513;8089854.34017456
chr18;58804379;58804588.3138792
chr18;50736349;50737371.270794
chr18;43805946;43812467.5234913
chr18;56211551;56220124.6688717
chr18;23181844;23183193.8012347
chr18;86657658;86658231.6337449
chr18;39443759;39446430.7193015
chr18;68459856;68460639.903902
chr18;53780202;53780516.0897485
chr18;3107372;3113393.20188603
chr18;65618930;65620433.6175359
chr18;89230151;89237418.5753373
chr18;69617132;69622583.0487562
chr18;1321186;1330079.5308439
chr18;58551177;58552402.4978111
chr18;50904783;50904879.2493462
chr18;37771404;37773386.0015377
chr18;14643027;14644189.6531755
chr18;43572524;43575379.0695162
chr18;39523919;39530012.4200214
chr18;7303936;7306073.21692962
chr18;13594928;13597747.391052
chr18;517828;519985.810216108
chr18;10106692;10110493.1220233
chr18;49183665;49191143.380601
chr18;18424298;18426735.6525499
chr18;78223528;78231191.8815037
chr18;88178748;88187071.7011702
chr18;5940818;5942380.13712197
chr18;11730032;11735044.9918952
chr18;15702604;15707795.8435843
chr18;64302860;64307404.597163
chr18;64276655;64281029.7845415
chr18;74269401;74273933.9931415
chr18;72853945;72859193.2674691
chr18;67327251;67330155.0740075
chr18;2140770;2150000.30975771
chr18;83030737;83036997.7369283
chr18;72525773;72528427.7499974
chr18;56202958;56210473.6497709
chr18;76574659;76580244.9791049
chr18;40461759;40467147.849784
chr18;61972111;61974166.3631892
chr18;69160696;69161410.5205896
chr18;40448094;40457431.6034624
chr18;76931699;76934106.3517906
chr18;63219840;63223050.0512946
chr18;51621979;51622901.6382863
chr18;42617156;42619901.4875192
chr18;230699;232863.418291745
chr18;6704728;6708595.32318345
chr18;88981346;88990064.661285
chr18;1921028;1923927.97660001
chr18;15880729;15885401.6507114
chr18;16511705;16516638.2247789
chr18;46145245;46153324.7376246
chr18;35644537;35647224.2982681
chr18;61441970;61446890.1387186
chr18;39006925;39013265.976691
chr18;85182835;85189465.8321475
chr18;50754663;50763222.2449451
chr18;24694840;24700194.2914597
chr18;11083138;11089723.8440899
chr18;17640400;17643424.2819934
chr18;47002813;47009210.4832266
chr18;34533172;34534891.7660791
chr18;22244606;22252505.6443869
chr18;21340376;21343527.9823919
chr18;85770179;85776396.5359428
chr18;184664;192808.289028464
chr18;60632699;60633556.4622195
chr18;35234392;35236423.9004635
chr18;34097945;34106281.9079404
chr18;31093654;31094730.3707609
chr18;70548997;70549858.9013263
chr18;75628555;75629730.9343822
chr18;18377886;18384060.6742187
chr18;56692978;56699190.5994557
chr18;90628755;90637096.5834492
chr18;51862149;51867723.2341384
chr18;6146725;6147432.89234757
chr18;48112500;48116015.7745356
chr18;65319129;65328431.0655173
chr18;78699828;78706149.5999442
chr18;21027781;21036589.5430058
chr18;62998153;62999570.8362305
chr18;19213383;19218662.3989006
chr18;69172483;69173481.4931215
chr18;50599547;50606946.3928038
chr18;74971105;74980452.6978674
chr18;15405261;15405806.4388267
chr18;49704417;49705553.0415939
chr18;49823680;49829565.8683364
chr18;82480453;82482918.8017937
chr18;7040868;7048813.59945003
chr18;15191642;15192026.9738842
chr18;89560450;89565676.5006597
chr18;26812604;26820892.6503724
chr18;88757724;88766685.3757687
chr18;23671576;23672366.9676099
chr18;14767435;14773786.3038577
chr18;29916247;29921554.2151941
chr18;86949430;86955974.2702853
chr18;28567748;28571085.4189357
chr18;78322560;78329937.3791533
chr18;55145892;55146215.5628934
chr18;88574472;88582827.878873
chr18;106823;114289.25944542
chr18;51284200;51292863.7208477
chr18;2534009;2539937.05299958
chr18;27399988;27405531.9967442
chr18;73897724;73899759.5244237
chr18;22528113;22535482.814487
chr18;18283275;18284790.3995809
chr18;57858581;57858693.0818643
chr18;19747338;19756141.2747929
chr18;90708621;90710605.8209902
chr18;40751280;40756390.3960818
chr18;44699924;44700687.3985991
chr18;88651027;88660185.3139449
chr18;83829725;83837130.8144642
chr18;68709314;68709447.5630281
chr18;55697782;55700114.1042913
chr18;29796965;29799178.0899325
chr18;74119718;74123622.4990459
chr18;13346934;13354688.7629963
chr18;83688122;83693137.0986457
chr18;25635274;25643918.1938213
chr18;44186124;44186769.7024969
chr18;83011024;83016032.2897426
chr18;78266467;78268894.1666098
chr18;79599656;79603016.9548691
chr18;35865542;35874006.9114467
chr18;55195386;55199366.3429117
chr18;74295715;74301540.8075832
chr18;73823286;73826634.4982455
chr18;66573100;66579120.1819369
chr18;41883434;41891166.7582166
chr18;43214389;43215984.0003639
chr18;77301919;77308388.1445096
chr18;70776092;70779934.2193328
chr18;3947970;3948560.47513852
chr18;50618388;50621244.7570986
chr18;43806400;43813806.6826586
chr18;10721336;10724630.3659427
chr18;84460166;84468073.0321654
chr18;84601866;84604319.2363191
chr18;88294203;88301039.4273638
chr18;6159278;6168564.03735353
chr18;57712626;57714572.9249458
chr18;45435989;45439902.0519644
chr18;88337787;88345862.1414792
chr18;83706201;83707900.7474488
chr18;38843797;38847351.6863566
chr18;84283626;84289054.7636039
chr18;32920426;32929569.1420679
chr18;16203646;16205364.9593953
chr18;2740492;2742177.27742425
chr18;70827369;70831495.0714343
chr18;77498174;77504937.5131768
chr18;90558874;90558877.9713272
chr18;18232916;18238176.738984
chr18;19636931;19639684.1399229
chr18;29731392;29737999.1464049
chr18;47951696;47953350.3666848
chr18;58066454;58070179.2470839
chr18;82001936;82010254.4577643
chr18;47746772;47746899.0033043
chr18;6251341;6254154.69853104
chr18;77903634;77907635.1028997
chr18;43606356;43607268.7509599
chr18;23388590;23392359.6519826
chr18;75496374;75502297.2996026
chr18;43050833;43054036.9212182
chr18;77758868;77763581.9990435
chr18;5366300;5367784.8446135
chr18;73625230;73630769.2434693
chr18;44340059;44342910.5492894
chr18;6717659;6725279.59215752
chr18;66707827;66712463.7788754
chr18;49684342;49690454.143454
chr18;13767221;13768809.554358
chr18;36457543;36466945.2835908
chr18;26875250;26884718.7113725
chr18;85020299;85027755.7777047
chr18;80063393;80067475.2714758
chr18;17373040;17376750.3656639
chr18;18361014;18370511.8267744
chr18;14464175;14467109.0887153
chr18;29698811;29701079.9012662
chr18;18943088;18949155.7297443
chr18;23444006;23448452.3128254
chr18;55347957;55353778.3571521
chr18;36445100;36445132.2200364
chr18;36631387;36637599.9497486
chr18;84657374;84663071.5085955
chr18;85976441;85978468.6784131
chr18;35413402;35417689.9101104
chr18;90151167;90159300.8912938
chr18;78110315;78115497.3098161
chr18;1671143;1678610.53559026
chr18;2394782;2396283.05564993
chr18;16798567;16801827.213528
chr18;10461266;10466749.5382182
chr18;23815373;23816690.4027288
chr18;57661111;57667850.5076493
chr18;14351338;14354498.3838085
chr18;79491951;79499594.8906863
chr18;85741998;85751291.5086347
chr18;61171184;61179602.3135529
chr18;81701526;81707194.3263591
chr18;61161796;61171204.5918061
chr18;7627352;7628992.31585286
chr18;46314046;46314506.5456182
chr18;39558671;39566478.8246555
chr18;79143282;79150451.0399592
chr18;2069286;2072184.12319021
chr18;55849569;55851898.3800007
chr18;22685910;22693002.3217965
chr18;76625444;76626274.2893889
chr18;18172697;18180407.861547
chr18;32117493;32118042.4099032
chr18;22225593;22233712.7947808
chr18;43096142;43098899.2518224
chr18;81046632;81052694.3699808
chr18;32788714;32796477.5958194
chr18;58042883;58045974.9662039
chr18;38077810;38080755.0136483
chr18;33686731;33688624.4406711
chr18;85757081;85758589.1213099
chr18;56599769;56609150.6472785
chr18;22025235;22027541.010618
chr18;34095166;34103448.7839762
chr18;16085096;16094528.7025244
chr18;79438733;79442041.7423892
chr18;57588687;57595904.8111763
chr18;18739256;18741892.1714451
chr18;76263098;76265567.0480165
chr18;60472472;60480937.6397454
chr18;90234246;90242030.6948535
chr18;25733445;25736311.0741276
chr18;86391749;86400866.1148209
chr18;44194680;44200136.5809555
chr18;70335872;70337206.0361611
chr18;50370816;50376878.3339071
chr18;4614080;4614783.03292795
chr18;37031828;37037068.8671817
chr18;30945555;30950577.8309962
chr18;71093153;71097051.5664762
chr18;3074875;3079521.5748597
chr18;73790835;73797109.5520947
chr18;54644791;54651185.6721059
chr18;46202703;46208724.8154775
chr18;71431445;71433352.0165429
chr18;1124504;1126815.8619499
chr18;53128159;53131315.4563789
chr18;76353661;76357072.2746557
chr18;70457217;70460055.0696687
chr18;41632132;41639668.3909722
chr18;39403881;39411981.0807913
chr18;40421771;40425566.8779874
chr18;12385488;12388061.529904
chr18;71707361;71715016.431438
chr18;83312870;83313715.1580826
chr18;18176048;18180334.0989699
chr18;77139885;77146157.1575491
chr18;65632258;65640900.7597838
chr18;65133240;65142323.9431073
chr18;26521562;26523755.8178242
chr18;28422746;28430506.8279662
chr18;79499007;79499030.3310687
chr18;59801162;59809886.1204452
chr18;75748734;75753018.4676519
chr18;8766579;8773654.41869471
chr18;63122268;63124101.8293457
chr18;39508312;39510481.039954
chr18;68221652;68226752.4470517
chr18;67049451;67051559.5355739
chr18;18554561;18557492.9704629
chr18;28950975;28958739.0948368
chr18;86129886;86136751.6027413
chr18;9748714;9756157.67247182
chr18;52258860;52265903.5419591
chr18;85437202;85439578.3556763
chr18;86071052;86071559.4746477
chr18;86289658;86295055.0975205
chr18;11202103;11207475.0247612
chr18;4159700;4162400.7962451
chr18;53137278;53144702.7566257
chr18;49072204;49072486.5100605
chr18;74531753;74534600.5867244
chr18;12336535;12339045.5835581
chr18;70611408;70617525.6435703
chr18;67640470;67649795.7700842
chr18;16366946;16373671.4808878
chr18;79644306;79647158.3675126
chr18;8020217;8024338.07655102
chr18;27924914;27932953.1922563
chr18;58561077;58566186.3811038
chr18;59907968;59915367.2273069
chr18;60188409;60196560.8616074
chr18;5732715;5734405.65596996
chr18;58784877;58789095.9206357
chr18;19149813;19155544.5952671
chr18;76438818;76447973.5494702
chr18;40100454;40103523.4550112
chr18;32945609;32950577.8345852
chr18;57403892;57412177.3911283
chr18;17979030;17984727.9546471
chr18;50592722;50600433.8977362
chr18;77172512;77181897.984939
chr18;19089424;19092350.0510232
chr18;1912222;1916540.41483818
chr18;77170138;77175899.2040698
chr18;74047179;74051229.3506386
chr18;23732561;23740750.8303138
chr18;52522595;52524167.478275
chr18;1700421;1707055.99471922
chr18;77828651;77834024.788821
chr18;36316566;36324126.6199559
chr18;26007837;26015725.313755
chr18;32046350;32051193.4688655
chr18;2679798;2681528.65712127
chr18;90222778;90226936.6442081
chr18;69099193;69104284.2899517
chr18;12070975;12074418.2378487
chr18;71817463;71825142.7481834
chr18;64545939;64549929.1747723
chr18;53580679;53588949.3672106
chr18;21079938;21087048.4404752
chr18;22060977;22064729.7261523
chr18;43684009;43689442.0008539
chr18;29102047;29107615.2802687
chr18;27455374;27456524.3083132
chr18;4960243;4962991.96295235
chr18;48079095;48081394.5776178
chr18;71943609;71948977.1265152
chr18;30171755;30172962.8838552
chr18;38681508;38682035.9484488
chr18;63365740;63369244.4937617
chr18;61445220;61446813.1964595
chr18;34076740;34077947.613325
chr18;13740575;13743059.4752418
chr18;21553367;21562036.185314
chr18;35393022;35395709.598663
chr18;87839681;87848587.3893576
chr18;77873126;77878022.4137657
chr18;6921357;6925674.17142404
chr18;78913947;78922324.2257577
chr18;55145179;55151826.4945483
chr18;55021996;55022031.4155827
chr18;8327229;8327727.71955089
chr18;15832798;15836835.7021139
chr18;14239061;14244067.3198022
chr18;55536236;55538741.4898948
chr18;35621298;35622674.3423904
chr18;6098505;6101193.96633851
chr18;536761;545774.070914876
chr18;8064111;8071943.65355496
chr18;45751921;45758426.5119625
chr18;53217859;53225286.2810494
chr18;86972406;86980758.8247332
chr18;19344394;19351816.0541297
chr18;33752012;33758767.7381644
chr18;46788413;46795264.4664634
chr18;69135759;69141104.2782594
chr18;8609261;8609516.68038431
chr18;66971527;66973517.4121802
chr18;36029634;36037445.2464041
chr18;66340111;66345742.9196028
chr18;64755774;64760503.8851886
chr18;23816776;23817673.9907888
chr18;9729715;9736307.1680284
chr18;43726601;43733714.9490051
chr18;57312963;57317012.8862774
chr18;17992714;17997079.2587258
chr18;42143920;42150585.957302
chr18;4218190;4219179.77373448
chr18;2226669;2229500.44884899
chr18;70278145;70281882.1603822
chr18;52429820;52438709.5617549
chr18;2938661;2938777.93954925
chr18;39572106;39575904.175033
chr18;76661713;76667248.0395222
chr18;65920631;65922272.320172
chr18;70145028;70154338.7553457
chr18;16944960;16951948.1786092
chr18;66551288;66552048.8860676
chr18;14366003;14370207.4729114
chr18;35505076;35511492.2090948
chr18;83283239;83288792.418933
chr18;56578073;56584479.7347787
chr18;59046437;59052473.6981065
chr18;60593961;60599461.5590085
chr18;70507115;70515357.3518443
chr18;40711744;40720561.0969425
chr18;49304788;49310290.4938047
chr18;90635076;90636517.4480202
chr18;63717722;63722083.9614182
chr18;65858162;65863018.3131733
chr18;58712414;58721593.4968921
chr18;32372302;32380364.8040215
chr18;43673501;43675362.0440108
chr18;48503319;48506477.0155428
chr18;1985596;1989764.34070044
chr18;1422552;1422993.53806175
chr18;73844944;73847473.8415537
chr18;59283393;59287647.9856417
chr18;45859258;45861423.3641193
chr18;4537096;4542655.92273847
chr18;946871;946899.167300622
chr18;76961036;76970286.1031106
chr18;64688366;64692585.7327055
chr18;40926049;40926306.3436277
chr18;70382290;70385840.5067752
chr18;28891370;28895510.2843315
chr18;43635597;43639770.1520411
chr18;50304242;50306675.1339289
chr18;8326071;8326214.49015484
chr18;84467343;84476402.9919986
chr18;36326066;36327891.4933394
chr18;4896540;4897118.79219957
chr18;18644970;18649683.7246713
chr18;90345692;90354085.9696247
chr18;88401869;88409027.7711887
chr18;6206;7840.1852284989
chr18;60593094;60601752.0660663
chr18;84607058;84614678.2449458
chr18;16639992;16641930.6675619
chr18;85895581;85900510.0420785
chr18;12996174;12998425.0223878
chr18;11475569;11475605.1283579
chr18;48166834;48174685.8452707
chr18;63649652;63654301.406413
chr18;69128598;69137617.1568875
chr18;18983909;18989470.6235728
chr18;81005616;81006707.2055992
chr18;54600472;54606725.363726
chr18;28223207;28229580.1670912
chr18;88826697;88832678.8130796
chr18;11398336;11403976.0105402
chr18;62471738;62478054.5686035
chr18;82211449;82220345.2000591
chr18;68754111;68755185.5437154
chr18;81121371;81124993.5121732
chr18;38392629;38400225.3589192
chr18;43739810;43742947.8504663
chr18;40577857;40580783.4566799
chr18;79543062;79546508.6257042
chr18;51990889;52000007.3998344
chr18;77111988;77114109.0108688
chr18;12704778;12710023.2867188
chr18;32946061;32950509.674261
chr18;2374425;2382473.92995087
chr18;28590146;28594026.0774558
chr18;70332837;70335551.6183703
chr18;48807361;48807537.0290245
chr18;3984464;3987904.56364236
chr18;52353310;52353642.8232987
chr18;76823977;76824927.8191295
chr18;52245114;52245558.3552672
chr18;48452083;48457214.7577091
chr18;2851028;2851611.98425235
chr18;56295800;56299343.1470113
chr18;59450618;59452499.6327099
chr18;24207557;24214309.7315778
chr18;18845987;18853496.4259677
chr18;2868203;2872611.84974015
chr18;54247336;54252106.1859961
chr18;269254;274056.530384856
chr18;31616705;31625477.6409546
chr18;71534252;71535006.0363903
chr18;48954099;48959509.5950804
chr18;43720886;43729821.0175278
chr18;25969240;25971303.0543307
chr18;41151008;41158629.4709531
chr18;45221905;45230636.1071477
chr18;57051781;57056695.7887976
chr18;60836083;60841627.6718508
chr18;85515531;85521548.4317479
chr18;71132126;71140246.0374494
chr18;77546055;77551700.7114884
chr18;80727735;80728717.6543899
chr18;74143272;74147515.4123944
chr18;7425872;7429358.08227906
chr18;10974697;10976117.8635447
chr18;31473516;31474674.9238714
chr18;31004144;31008856.6894737
chr18;47064978;47071182.758119
chr18;90228557;90232917.9324185
chr18;55679368;55679767.85138
chr18;75648230;75652606.5014362
chr18;8163180;8165526.4078696
chr18;44923112;44923437.4821173
chr18;46754569;46760062.234939
chr18;3711563;3711997.20497933
chr18;14470198;14470503.3357387
chr18;60208536;60210325.4343516
chr18;50362332;50362664.3685138
chr18;90169874;90175403.986367
chr18;49280596;49290110.988441
chr18;36106785;36113106.3880409
chr18;64235246;64241234.7647533
chr18;63215826;63224395.8669678
chr18;4655096;4663252.99342278
chr18;81673739;81680470.0322796
chr18;60467542;60474964.4164146
chr18;50103116;50109194.5351254
chr18;22082007;22089957.7544997
chr18;43205854;43212704.1525968
chr18;22845065;22853575.9896642
chr18;69542921;69546108.4178636
chr18;87826642;87828218.0038146
chr18;60295153;60304621.4208024
chr18;81602141;81610266.9633111
chr18;52015559;52023347.6174096
chr18;65587048;65591812.027193
chr18;84350235;84355770.5195312
