chr;start;end;pval
chr20;7772310;7772310;0.137862724655393
chr20;7897441;7897441;0.410312408506088
chr20;7968868;7968868;0.0500721602089052
chr20;8193927;8193927;0.182845084332675
chr20;8205549;8205549;0.0552189760286926
chr20;8249959;8249959;0.178475182421403
chr20;8315679;8315679;0.0322162753568832
chr20;8708471;8708471;0.116303665375823
chr20;8781412;8781412;0.158643271108267
chr20;8875799;8875799;0.189748297269589
chr20;9006756;9006756;0.107028441321156
chr20;9131089;9131089;0.0264150809227304
chr20;9170242;9170242;0.369726565540156
chr20;9181981;9181981;0.569408571940775
chr20;9227734;9227734;0.1543426858735
chr20;9547253;9547253;0.290951147453376
chr20;9678152;9678152;0.180914993216269
chr20;9782317;9782317;0.145991725166738
chr20;9867215;9867215;0.378866877779872
chr20;10187047;10187047;0.17779667473709
chr20;10543920;10543920;0.00504235962837186
chr20;10788179;10788179;0.0802166319905449
chr20;10847516;10847516;0.279678105743466
chr20;10973397;10973397;0.0513970128561179
chr20;10999018;10999018;0.0105021104863651
chr20;11025213;11025213;0.117220777361849
chr20;11171615;11171615;0.0215391200709619
chr20;11260273;11260273;0.779843087288992
chr20;11278215;11278215;0.541804258632595
chr20;11281347;11281347;0.0432254332507577
chr20;11472382;11472382;0.101698827788523
chr20;11731157;11731157;0.228798756752173
chr20;11826411;11826411;0.483797418487299
chr20;12082476;12082476;0.0110559586782694
chr20;12119029;12119029;0.307370661746356
chr20;12245345;12245345;0.800652619146669
chr20;12273096;12273096;0.0253846233414777
chr20;12455707;12455707;0.0209028615279069
chr20;12477863;12477863;0.0190120559034674
chr20;12617166;12617166;0.09081256372446
chr20;12677565;12677565;0.164921111387216
chr20;12786381;12786381;0.741818336873561
chr20;12816271;12816271;0.593007363754481
chr20;12958611;12958611;0.031788919856582
chr20;13608829;13608829;0.303156955978046
chr20;13663624;13663624;0.0431339660837747
chr20;13685793;13685793;0.07300422222679
chr20;13740397;13740397;0.0645873185751078
chr20;13789060;13789060;0.0147137568390151
chr20;13813360;13813360;0.00680159268608169
chr20;13910634;13910634;0.351395419326734
chr20;14374566;14374566;0.00264235226088725
chr20;14474075;14474075;0.78708896972747
chr20;14535405;14535405;0.913874207943577
chr20;14578141;14578141;0.743032108911943
chr20;14764644;14764644;0.068116287784273
chr20;15057067;15057067;0.314027131473118
chr20;15220997;15220997;0.0664079960434388
chr20;15265364;15265364;0.0187423304708655
chr20;15877399;15877399;0.0336357264375434
chr20;15916600;15916600;0.069352120449948
chr20;15990104;15990104;0.0448386748888195
chr20;16080272;16080272;0.0386161948494048
chr20;16330723;16330723;0.995762715388732
chr20;16332366;16332366;0.00117091097782816
chr20;16544193;16544193;0.0879112202205734
chr20;16670041;16670041;0.393062933136559
chr20;16902867;16902867;0.901205930292681
chr20;16924407;16924407;0.850985606217881
chr20;16950102;16950102;0.0693115156044153
chr20;16963158;16963158;0.00817422311708873
chr20;17032826;17032826;0.234391515321555
chr20;17205770;17205770;0.0201982246732772
chr20;17255478;17255478;0.0445089230177876
chr20;17314795;17314795;0.353006427905921
chr20;17362045;17362045;0.0348467562165174
chr20;17741636;17741636;0.197588233708959
chr20;18143454;18143454;0.269799027445756
chr20;18259234;18259234;0.705313062173329
chr20;18348928;18348928;0.521259701660599
chr20;18528896;18528896;0.00180484404858298
chr20;19055519;19055519;0.236354942772156
chr20;19275042;19275042;0.645312193396447
chr20;19357420;19357420;0.772045109728528
chr20;19777537;19777537;0.633987512210598
chr20;19821980;19821980;0.0592157913648532
chr20;19883565;19883565;0.00927408830099542
chr20;19933994;19933994;0.030453697829822
chr20;20028538;20028538;0.425604142413197
chr20;20205323;20205323;0.309911856554367
chr20;20230118;20230118;0.281969976833116
chr20;20514152;20514152;0.0034353876548651
chr20;20652403;20652403;0.736983401532681
chr20;20681348;20681348;0.826665451662942
chr20;20898264;20898264;0.63663805298381
chr20;20996383;20996383;0.0400739483347606
chr20;20999565;20999565;0.366871926827997
chr20;21171200;21171200;0.908132077855037
chr20;21280577;21280577;0.0483196053037917
chr20;21340411;21340411;0.0192824337837805
chr20;21435749;21435749;0.0542021969990394
chr20;21519580;21519580;0.0449704278505255
chr20;21829327;21829327;0.275500373243336
chr20;22013171;22013171;0.152980475306677
chr20;22178711;22178711;0.149725843016187
chr20;22229058;22229058;0.105329667024308
chr20;22415327;22415327;0.063352552046417
chr20;22573852;22573852;0.763409194842559
chr20;22924508;22924508;0.0130384138997383
chr20;23107842;23107842;0.378992842061425
chr20;23190592;23190592;0.880665386056838
chr20;23234896;23234896;0.0497520783454853
chr20;23289298;23289298;0.0616282290411584
chr20;23336042;23336042;0.514634533934347
chr20;23421125;23421125;0.425575689422049
chr20;23494388;23494388;0.437111062776775
chr20;23497952;23497952;0.0579249468077006
chr20;23530076;23530076;0.327224358572247
chr20;23599098;23599098;0.668848848614557
chr20;23730222;23730222;0.850629570023612
chr20;23925814;23925814;0.388422337579306
chr20;24179738;24179738;0.899918156193876
chr20;24186338;24186338;0.334913168066033
chr20;24236455;24236455;0.656954279111538
chr20;24565567;24565567;0.00168910414374941
chr20;25034533;25034533;0.860076966411746
chr20;25044080;25044080;0.0279640604535915
chr20;25200572;25200572;0.0128669406971662
chr20;25239948;25239948;0.162932886768928
chr20;25251892;25251892;0.250730284962479
chr20;25449901;25449901;0.728606314438545
chr20;25623679;25623679;0.796598566445578
chr20;25718901;25718901;0.418928051610043
chr20;25845295;25845295;0.191831238383556
chr20;25921258;25921258;0.833895738195787
chr20;26057144;26057144;0.0325415809867911
chr20;26180040;26180040;0.257623279061455
chr20;26533358;26533358;0.237241599356404
chr20;26600189;26600189;0.102445016114759
chr20;26635939;26635939;0.0230598099171387
chr20;27033722;27033722;0.601558001317097
chr20;27168242;27168242;0.90449227996916
chr20;27235027;27235027;0.0680959357260643
chr20;27463223;27463223;0.169082707655601
chr20;27496234;27496234;0.736011640540598
chr20;27859821;27859821;0.613668388778435
chr20;28031108;28031108;0.863833399717913
chr20;28310309;28310309;0.126376260253312
chr20;28705720;28705720;0.0726595470209166
chr20;28726470;28726470;0.0394605002785036
chr20;28845746;28845746;0.00297246446151494
chr20;29285987;29285987;0.00336926365043944
chr20;29331128;29331128;0.00631153529401985
chr20;29446168;29446168;0.55726785321996
chr20;29782402;29782402;0.224273786987928
chr20;29787638;29787638;0.0428749058062898
chr20;29873784;29873784;0.0234273775067613
chr20;29906863;29906863;0.0269405743538067
chr20;29936981;29936981;0.0976872715072308
chr20;30216591;30216591;0.137094112710759
chr20;30317447;30317447;0.171134033051643
chr20;30339793;30339793;0.0029663338397164
chr20;30467784;30467784;0.384622396563079
chr20;30579769;30579769;0.472662014979782
chr20;30706451;30706451;0.562662812218908
chr20;30719411;30719411;0.528819867414175
chr20;30937889;30937889;0.0412543558237094
chr20;31179632;31179632;0.291124051273685
chr20;31186722;31186722;0.89485433009346
chr20;31224685;31224685;0.81155992606195
chr20;31465935;31465935;0.211893502208405
chr20;31551941;31551941;0.992222200430383
chr20;31553526;31553526;0.628859558186778
chr20;31685421;31685421;0.788618377181669
chr20;31756399;31756399;0.250090005235806
chr20;32024991;32024991;0.00329167657086347
chr20;32030138;32030138;0.125946444596567
chr20;32178574;32178574;0.156402420203299
chr20;32370096;32370096;0.108043013912971
chr20;32422936;32422936;0.0914067803447937
chr20;32539365;32539365;0.414867387528784
chr20;32548190;32548190;0.245583059387125
chr20;32868084;32868084;0.241511218089966
chr20;32942119;32942119;0.00145249746173383
chr20;33101665;33101665;0.0424992028805435
chr20;33200011;33200011;0.237876828578915
chr20;33458045;33458045;0.599592957405277
chr20;33507041;33507041;0.422398272212236
chr20;33559846;33559846;0.444104690447921
chr20;33837462;33837462;0.459455471346309
chr20;34116946;34116946;0.019168010671672
chr20;34241243;34241243;0.226947664954093
chr20;34688872;34688872;0.5913965642986
chr20;35056305;35056305;0.131500347856961
chr20;35061932;35061932;0.864061599526355
chr20;35080801;35080801;0.0641406774068654
chr20;35621399;35621399;0.0852142024303211
chr20;35631881;35631881;0.225743842074291
chr20;35726823;35726823;0.331443336582442
chr20;35756151;35756151;0.777749261049698
chr20;35760236;35760236;0.830190805809347
chr20;35925342;35925342;0.0927589686873438
chr20;36001469;36001469;0.0100305007897776
chr20;36029211;36029211;0.00853647851994559
chr20;36180401;36180401;0.130047256765585
chr20;36253770;36253770;0.274917237130661
chr20;36257152;36257152;0.181396861125485
chr20;36443416;36443416;0.0430083444892025
chr20;36539802;36539802;0.564676359995549
chr20;36817439;36817439;0.0278855015916818
chr20;37056110;37056110;0.133196336155918
chr20;37078251;37078251;0.491312870419764
chr20;37081999;37081999;0.0989721591047101
chr20;37263564;37263564;0.130087180828323
chr20;37398972;37398972;0.0889371747771463
chr20;37424847;37424847;0.473621660952685
chr20;37667603;37667603;0.63128248196816
chr20;37670684;37670684;0.0140364564269877
chr20;37686760;37686760;0.798484133702074
chr20;38043295;38043295;0.599066248784429
chr20;38347018;38347018;0.269448823890289
chr20;38485701;38485701;0.0342197117783713
chr20;38745765;38745765;0.854610661845192
chr20;38814918;38814918;0.911941875253975
chr20;39123993;39123993;0.0406611162972953
chr20;39307119;39307119;0.321999693356863
chr20;39726541;39726541;0.371674194328115
chr20;39738481;39738481;0.0273572444545299
chr20;39849674;39849674;0.0866611615807688
chr20;39874827;39874827;0.0380963717442004
chr20;39967208;39967208;0.160531241256901
chr20;40029195;40029195;0.288088649096097
chr20;40172638;40172638;0.34169556311118
chr20;40312775;40312775;0.0373664912601364
chr20;40432839;40432839;0.0170415047345818
chr20;40626225;40626225;0.924638027293635
chr20;40672430;40672430;0.302525942962805
chr20;41025214;41025214;0.0786259461049363
chr20;41255996;41255996;0.522826698008529
chr20;41348185;41348185;0.0533712966634275
chr20;41524825;41524825;0.0387009839506444
chr20;41537955;41537955;0.114468494373539
chr20;41824435;41824435;0.0804084377907148
chr20;41834836;41834836;0.00732509582637736
chr20;41912038;41912038;0.209746980687887
chr20;42072187;42072187;0.214814584574459
chr20;42405686;42405686;0.0831599624673473
chr20;42471289;42471289;0.329896532970209
chr20;42689159;42689159;0.0507773394584398
chr20;42801482;42801482;0.0661612362658359
chr20;43030241;43030241;0.0359905771209323
chr20;43069023;43069023;0.268102644464805
chr20;43287632;43287632;0.927414496505062
chr20;43587166;43587166;0.0110711032940726
chr20;43641079;43641079;0.95440417850734
chr20;43672002;43672002;0.185188951057926
chr20;43795895;43795895;0.0764848413678591
chr20;43883679;43883679;0.00936396443322762
chr20;44069664;44069664;0.407932942463832
chr20;44119192;44119192;0.14949635598461
chr20;44466573;44466573;0.139159947729858
chr20;45073543;45073543;0.306871394442952
chr20;45286713;45286713;0.153467847707336
chr20;45525920;45525920;0.0370069560537941
chr20;45610546;45610546;0.240281369773651
chr20;45670785;45670785;0.0614994565076041
chr20;45702670;45702670;0.0582005482383553
chr20;45726363;45726363;0.00187256434864173
chr20;45796150;45796150;0.362943220833469
chr20;45834285;45834285;0.00678211372416399
chr20;45884337;45884337;0.241186735792259
chr20;45991939;45991939;0.0699034148689337
chr20;46085948;46085948;0.498871504647716
chr20;46308629;46308629;0.366646857302699
chr20;46425983;46425983;0.491595108149238
chr20;46453031;46453031;0.990000334008721
chr20;46782166;46782166;0.0177279918348595
chr20;46810038;46810038;0.204058494819417
chr20;46853701;46853701;0.862130110376692
chr20;46870356;46870356;0.0563718413905066
chr20;47198381;47198381;0.00718237001154811
chr20;47253838;47253838;0.120377195045776
chr20;47320216;47320216;0.654211134215808
chr20;47338378;47338378;0.0797849693616364
chr20;47363049;47363049;0.722891329312797
chr20;47864900;47864900;0.0634425207548193
chr20;48159134;48159134;0.00558026289559547
chr20;48161361;48161361;0.0125951742053607
chr20;48725474;48725474;0.135325955235343
chr20;48854841;48854841;0.349815229595558
chr20;48869836;48869836;0.0616235297244399
chr20;48905849;48905849;0.0107298577547294
chr20;49000510;49000510;0.0425859550689332
chr20;49079612;49079612;0.0457292356536773
chr20;49139651;49139651;0.381924011218137
chr20;49229648;49229648;0.212033241395898
chr20;49282126;49282126;0.0834096231231411
chr20;49970482;49970482;0.25593191213784
chr20;50186090;50186090;0.101954022974544
chr20;50250866;50250866;0.186089763528585
chr20;50267849;50267849;0.301806696557145
chr20;50506281;50506281;0.0837190590548464
chr20;50523724;50523724;0.131288835624039
chr20;50695813;50695813;0.00311386409210768
chr20;50747603;50747603;0.00117309007063947
chr20;50767526;50767526;0.840717623898897
chr20;50810039;50810039;0.0292169819815765
chr20;50876922;50876922;0.341112653114438
chr20;51018664;51018664;0.318982521861301
chr20;51506161;51506161;0.0136333567847789
chr20;51533680;51533680;0.213402664086656
chr20;51559206;51559206;0.0853199999028462
chr20;51615877;51615877;0.0851794201369102
chr20;51633198;51633198;0.149658129849252
chr20;51792879;51792879;0.00484906071905938
chr20;51873198;51873198;0.0730445179976489
chr20;51894077;51894077;0.303399784481923
chr20;51910587;51910587;0.0160748444204983
chr20;52010064;52010064;0.00540665755192872
chr20;52058800;52058800;0.10510600535359
chr20;52145367;52145367;0.0129323023291759
chr20;52296831;52296831;0.227846446534749
chr20;52381384;52381384;0.928107679840634
chr20;52520159;52520159;0.151805598191951
chr20;52914419;52914419;0.812782969419868
chr20;52986156;52986156;0.0686864304342447
chr20;53166159;53166159;0.40841495209666
chr20;53184180;53184180;0.749609814460549
chr20;53461204;53461204;0.00385592735324043
chr20;53737220;53737220;0.123163324233822
chr20;53777651;53777651;0.638185101501521
chr20;53806968;53806968;0.0109785846595107
chr20;54243201;54243201;0.0118285325962544
chr20;54703873;54703873;0.00492373456409062
chr20;54871110;54871110;0.0351202011503923
chr20;54968005;54968005;0.378772477076587
chr20;55018484;55018484;0.0935851493784251
chr20;55084246;55084246;0.437583515179568
chr20;55223713;55223713;0.0936823651113484
chr20;55246754;55246754;0.343728499977916
chr20;55298094;55298094;0.264556903585968
chr20;55720326;55720326;0.215849439249512
chr20;55721901;55721901;0.0148503971814381
chr20;55779601;55779601;0.123525466442474
chr20;55926440;55926440;0.414016715870021
chr20;55957832;55957832;0.130529504816635
chr20;56089100;56089100;0.89044753953909
chr20;56464849;56464849;0.0952045405594167
chr20;56837983;56837983;0.652745569938107
chr20;56969071;56969071;0.0294680704141121
chr20;57000208;57000208;0.0257580755215818
chr20;57426030;57426030;0.0542662211721762
chr20;57437935;57437935;0.00484539767011739
chr20;57539147;57539147;0.302402761386281
chr20;57549534;57549534;0.600658131410571
chr20;57740533;57740533;0.0159550506368653
chr20;58017806;58017806;0.0778741411441375
chr20;58591749;58591749;0.000846659539274972
chr20;58865063;58865063;0.368701806237139
chr20;59042997;59042997;0.0577686485964089
chr20;59098032;59098032;0.509906778659455
chr20;59228850;59228850;0.00374762168735343
chr20;59251127;59251127;0.808766779033219
chr20;59332398;59332398;0.692756477678998
chr20;59711849;59711849;0.0353280095268888
chr20;59779067;59779067;0.0729367742058982
chr20;60072307;60072307;0.0404857251550447
chr20;60229331;60229331;0.401723318231706
chr20;60837030;60837030;0.0188452688223946
chr20;60915708;60915708;0.311422324252469
chr20;61310414;61310414;0.0448687680250483
chr20;61375856;61375856;0.0515312653000289
chr20;61398018;61398018;0.0134807346867412
chr20;61408622;61408622;0.780572869545895
chr20;61783154;61783154;0.452302233518384
chr20;62118175;62118175;0.27978137727222
chr20;62118600;62118600;0.777541057387711
chr20;62188358;62188358;0.164162775934719
chr20;62307693;62307693;0.00402129185275566
chr20;62492638;62492638;0.300514457795758
chr20;62584301;62584301;0.00167918073125205
chr20;62618915;62618915;0.00807253571097091
chr20;62752820;62752820;0.131760213108421
chr20;62764440;62764440;0.804250084971954
chr20;62784719;62784719;0.538522913494087
chr20;62821238;62821238;0.274594219370919
chr21;590661;590661;0.7833497050185
chr21;600538;600538;0.523246364359938
chr21;669517;669517;0.0406682546801519
chr21;727794;727794;0.136176128602152
chr21;931196;931196;0.0160688032696773
chr21;950758;950758;0.144903827378322
chr21;1057844;1057844;0.0180752094077501
chr21;1319948;1319948;0.273901203344822
chr21;1376892;1376892;0.503448059737908
chr21;1419393;1419393;0.0354576090446643
chr21;1438740;1438740;0.0355835256441178
chr21;1439984;1439984;0.0432951877353644
chr21;1497899;1497899;0.200570111568153
chr21;1616622;1616622;0.0811483071189574
chr21;1859829;1859829;0.00974702009027688
chr21;1964231;1964231;0.158904131914879
chr21;2030424;2030424;0.573549509204683
chr21;2053975;2053975;0.739036665551675
chr21;2074739;2074739;0.670205995241672
chr21;2277341;2277341;0.097140581807287
chr21;2503646;2503646;0.518816287914012
chr21;2839909;2839909;0.394089853632896
chr21;3033968;3033968;0.626169443610272
chr21;3282432;3282432;0.182686334978243
chr21;3376705;3376705;0.3499304918845
chr21;3742674;3742674;0.00567553140042721
chr21;3756260;3756260;0.00462353264541132
chr21;3970193;3970193;0.503892046072733
chr21;4291201;4291201;0.0419839076541122
chr21;4384496;4384496;0.185611515704217
chr21;4412991;4412991;0.0372223010279569
chr21;4455729;4455729;0.0519345288041385
chr21;4461634;4461634;0.658107533764384
chr21;4521943;4521943;0.044399421119696
chr21;4571544;4571544;0.252483612666458
chr21;4733620;4733620;0.94798532017473
chr21;4785481;4785481;0.458508206088044
chr21;5015176;5015176;0.528573299380311
chr21;5130312;5130312;0.916330112546235
chr21;5151854;5151854;0.115184662545272
chr21;5233526;5233526;0.884664902250898
chr21;5275468;5275468;0.21859585584067
chr21;5285166;5285166;0.0114576554693463
chr21;5693316;5693316;0.206840758569643
chr21;6158273;6158273;0.0792174791993719
chr21;6271815;6271815;0.967744702845682
chr21;6277206;6277206;0.332058140104855
chr21;6318488;6318488;0.0678787582131562
chr21;6418946;6418946;0.0357638467009085
chr21;6419571;6419571;0.901458786702285
chr21;6528561;6528561;0.421433593766974
chr21;6650257;6650257;0.423368506900696
chr21;6745241;6745241;0.152231171644116
chr21;6886694;6886694;0.560155755585134
chr21;7157578;7157578;0.470353296970142
chr21;7170450;7170450;0.023992838658697
chr21;7964288;7964288;0.253862104824401
chr21;8121356;8121356;0.443436399086168
chr21;8204568;8204568;0.144127472254482
chr21;8310379;8310379;0.938273726889893
chr21;8369216;8369216;0.0757231439494394
chr21;8469118;8469118;0.369210005706001
chr21;8561450;8561450;0.643114320004641
chr21;8838555;8838555;0.0922788063999889
chr21;8873412;8873412;0.36118155640782
chr21;8926948;8926948;0.0468908533260589
chr21;8968134;8968134;0.115964799735704
chr21;9273621;9273621;0.555627782102237
chr21;9273659;9273659;0.0584914136719461
chr21;9378841;9378841;0.111104490859918
chr21;9603399;9603399;0.00234240642662888
chr21;9809369;9809369;0.619758092140596
chr21;9852402;9852402;0.577172679483679
chr21;10041801;10041801;0.00229575124257893
chr21;10083382;10083382;0.494096298821051
chr21;10316718;10316718;0.0313659506699277
chr21;10778008;10778008;0.0358666597530028
chr21;11563148;11563148;0.0148434359421173
chr21;11615139;11615139;0.99735269211686
chr21;11768150;11768150;0.197550004217817
chr21;11786709;11786709;0.0126196007086484
chr21;11920904;11920904;0.144127030309989
chr21;12213223;12213223;0.670629774312163
chr21;12254103;12254103;0.163508823820902
chr21;12849923;12849923;0.00679924744659227
chr21;12859438;12859438;0.0808657155483603
chr21;13110234;13110234;0.510556326357031
chr21;13766954;13766954;0.824971074672014
chr21;14163700;14163700;0.956815423937948
chr21;14215774;14215774;0.831780915080978
chr21;14373048;14373048;0.181302921035873
chr21;14373290;14373290;0.94028911306616
chr21;14408907;14408907;0.176218383711922
chr21;14604939;14604939;0.645100378007433
chr21;14746239;14746239;0.00115326748692907
chr21;14846983;14846983;0.00642001706434643
chr21;15242673;15242673;0.40871741087275
chr21;15463158;15463158;0.231784833804443
chr21;15743577;15743577;0.010430525137344
chr21;15877170;15877170;0.50369391368219
chr21;16002403;16002403;0.929943267991619
chr21;16268226;16268226;0.084496667709126
chr21;16380046;16380046;0.269567767674419
chr21;16399588;16399588;0.0245139649543398
chr21;16704557;16704557;0.0434961976265481
chr21;16769398;16769398;0.660357410895971
chr21;16829816;16829816;0.00080453741303132
chr21;16902666;16902666;0.542045867335648
chr21;17263004;17263004;0.227292828980583
chr21;17279447;17279447;0.460318876749881
chr21;17364861;17364861;0.203634791103155
chr21;17539256;17539256;0.0687521334050032
chr21;17685397;17685397;0.0466460252191766
chr21;17778266;17778266;0.0313485733571508
chr21;18065457;18065457;0.0341720934649704
chr21;18146538;18146538;0.993440353039895
chr21;18171762;18171762;0.0123488911567461
chr21;18251529;18251529;0.0487822273196641
chr21;18471250;18471250;0.318189016904677
chr21;18497546;18497546;0.0829850331938005
chr21;18570123;18570123;0.311497050202987
chr21;18653212;18653212;0.109236886455829
chr21;18846045;18846045;0.0389598485736373
chr21;18860148;18860148;0.229241385001663
chr21;18961188;18961188;0.212477257568348
chr21;19001500;19001500;0.78117519094876
chr21;19213944;19213944;0.646958292832345
chr21;19216917;19216917;0.00768003939897272
chr21;19252873;19252873;0.000569285823244329
chr21;19498022;19498022;0.34566114205333
chr21;19612450;19612450;0.12045639427563
chr21;19637399;19637399;0.103228278220751
chr21;19755604;19755604;0.0353727463441276
chr21;20009220;20009220;0.779434391452641
chr21;20039437;20039437;0.0525136490754189
chr21;20142636;20142636;0.270991943077396
chr21;20240855;20240855;0.395866811786459
chr21;20495517;20495517;0.231699275596037
chr21;20514368;20514368;0.50689388473229
chr21;20610255;20610255;0.0119612522888156
chr21;20748864;20748864;0.0700748938915433
chr21;20948923;20948923;0.213085987471366
chr21;21255932;21255932;0.557604158156529
chr21;21283604;21283604;0.120327281034537
chr21;21563386;21563386;0.331806726771822
chr21;21641131;21641131;0.223638158503204
chr21;21746025;21746025;0.133640941398698
chr21;22268101;22268101;0.00868552039627289
chr21;22336430;22336430;0.725111178834796
chr21;22425561;22425561;0.06495409895158
chr21;22469766;22469766;0.0488459864535611
chr21;22505326;22505326;0.023450105402466
chr21;22580902;22580902;0.0865205411482133
chr21;22628894;22628894;0.0775026410465185
chr21;23054662;23054662;0.0235284831753032
chr21;23084014;23084014;0.376354503331929
chr21;23226291;23226291;0.258873295127525
chr21;23227150;23227150;0.554035088795135
chr21;23248955;23248955;0.216858409604181
chr21;23361025;23361025;0.0291253010020452
chr21;23396303;23396303;0.384359020902998
chr21;23688364;23688364;0.314321584966597
chr21;23709034;23709034;0.0279207889532962
chr21;24186030;24186030;0.897335764157861
chr21;24313278;24313278;0.0339974063017047
chr21;24350095;24350095;0.0072466035679417
chr21;24379266;24379266;0.359389247024525
chr21;24502693;24502693;0.87674001242446
chr21;24565058;24565058;0.721866000454031
chr21;24743217;24743217;0.114219801703592
chr21;24803672;24803672;0.0675824695418397
chr21;25039267;25039267;0.00569224754032977
chr21;25064868;25064868;0.183298602195475
chr21;25317171;25317171;0.0196316921770654
chr21;25330857;25330857;0.0110636488581589
chr21;25381133;25381133;0.794787299364032
chr21;25409713;25409713;0.00708731945963559
chr21;25415711;25415711;0.144282077752201
chr21;25759958;25759958;0.0430120233993139
chr21;25812854;25812854;0.00308504707204094
chr21;25821591;25821591;0.0704992030328438
chr21;25944549;25944549;0.0224928069336687
chr21;26294360;26294360;0.281886912420418
chr21;26422913;26422913;0.0375827804351597
chr21;26552742;26552742;0.432638084748694
chr21;26554359;26554359;0.0746789546153292
chr21;26608748;26608748;0.275453645551307
chr21;26733825;26733825;0.268204147215212
chr21;26991340;26991340;0.00811476606515712
chr21;27288616;27288616;0.251057813352539
chr21;27368703;27368703;0.160557442348293
chr21;27386751;27386751;0.255108239651297
chr21;27554542;27554542;0.193722992049546
chr21;27628684;27628684;0.17023724916518
chr21;27667750;27667750;0.0294510030160634
chr21;27677068;27677068;0.0060524617836586
chr21;27685955;27685955;0.577313219280684
chr21;28005330;28005330;0.18467256524298
chr21;28457720;28457720;0.194756403358569
chr21;28564645;28564645;0.955093480457763
chr21;28595385;28595385;0.850771516706853
chr21;28665019;28665019;0.00340239161906246
chr21;28898999;28898999;0.202384084118498
chr21;28980186;28980186;0.27593588435623
chr21;29083169;29083169;0.393959262797799
chr21;29597939;29597939;0.214336242679712
chr21;29803350;29803350;0.0287612331506331
chr21;30010644;30010644;0.465693959168427
chr21;30206039;30206039;0.632771549247326
chr21;30278401;30278401;0.207039846689985
chr21;30502115;30502115;0.163531517095031
chr21;30596645;30596645;0.986802246689466
chr21;30667526;30667526;0.0658160557346549
chr21;30835230;30835230;0.601296693877582
chr21;31111353;31111353;0.249231174565117
chr21;31411436;31411436;0.0862502378773886
chr21;31417713;31417713;0.10469426884915
chr21;31468164;31468164;0.844667937073749
chr21;31479005;31479005;0.45009489061496
chr21;31601679;31601679;0.0525807374321706
chr21;31648834;31648834;0.352258876098623
chr21;31789093;31789093;0.0127562808618012
chr21;31919229;31919229;0.410489631909278
chr21;31982544;31982544;0.562463816236573
chr21;32454155;32454155;0.0262731499215057
chr21;32484864;32484864;0.776496913444093
chr21;32723243;32723243;0.108872301801489
chr21;32848179;32848179;0.372273568563494
chr21;33098009;33098009;0.324911414940112
chr21;33195663;33195663;0.286220789673406
chr21;33707934;33707934;0.579575598675826
chr21;33936270;33936270;0.408478336562115
chr21;34148329;34148329;0.144095947623904
chr21;34227194;34227194;0.00740150474564875
chr21;34400486;34400486;0.0453405718125092
chr21;34662794;34662794;0.108031044354259
chr21;34816712;34816712;0.0978126906542231
chr21;34898649;34898649;0.386074155192218
chr21;34988784;34988784;0.0398737322740131
chr21;35172169;35172169;0.144865608330726
chr21;35254939;35254939;0.444893608750128
chr21;35564972;35564972;0.138569577808861
chr21;35611460;35611460;0.397962386628895
chr21;35755807;35755807;0.159862448489081
chr21;35794445;35794445;0.203520856758713
chr21;35939298;35939298;0.171796458256716
chr21;36149330;36149330;0.274069559175866
chr21;36172695;36172695;0.0464167640720255
chr21;36254052;36254052;0.0807165583930971
chr21;36262415;36262415;0.00155156809962348
chr21;36479287;36479287;0.0455208845876286
chr21;36647446;36647446;0.776191974855433
chr21;36802680;36802680;0.0509700787072662
chr21;37222380;37222380;0.499039171336368
chr21;37468387;37468387;0.770980056928867
chr21;37685938;37685938;0.18401287524338
chr21;37716305;37716305;0.0149579197631971
chr21;37854102;37854102;0.990386585194293
chr21;37936303;37936303;0.0279740881995633
chr21;37949748;37949748;0.147047797462565
chr21;38479996;38479996;0.27287199981185
chr21;38578736;38578736;0.914609423704023
chr21;38641133;38641133;0.751523489831724
chr21;38884414;38884414;0.29709797431632
chr21;38990659;38990659;0.564489995177148
chr21;39172364;39172364;0.237634635377662
chr21;39421422;39421422;0.837401399072116
chr21;39472237;39472237;0.0310770863788123
chr21;39666785;39666785;0.274139693938188
chr21;39706387;39706387;0.761718912422628
chr21;39843336;39843336;0.205957331059383
chr21;39901125;39901125;0.113750094269392
chr21;39912178;39912178;0.0156844883598652
chr21;40173320;40173320;0.665170446756241
chr21;40199976;40199976;0.00835527318637887
chr21;40273919;40273919;0.0831592623343642
chr21;40329012;40329012;0.771566134326175
chr21;40521391;40521391;0.569576705544033
chr21;40765115;40765115;0.306049390382839
chr21;40955437;40955437;0.686194703137081
chr21;41130197;41130197;0.605330995748783
chr21;41334831;41334831;0.164656479739855
chr21;41956799;41956799;0.333028931832917
chr21;41982670;41982670;0.149024199773177
chr21;42362465;42362465;0.54901021136684
chr21;42426962;42426962;0.349826763653459
chr21;42856398;42856398;0.438540954035078
chr21;43109253;43109253;0.462876140232561
chr21;43113776;43113776;0.0274152429529128
chr21;43175874;43175874;0.152744559132427
chr21;43296742;43296742;0.223534232418771
chr21;43378587;43378587;0.135397711252343
chr21;44003311;44003311;0.277842528682037
chr21;44080712;44080712;0.465302756760894
chr21;44186429;44186429;0.307984931209557
chr21;44220455;44220455;0.102444497738771
chr21;44649668;44649668;0.105309534194432
chr21;44921911;44921911;0.68898626084158
chr21;45014002;45014002;0.906211868220148
chr21;45404168;45404168;0.100493854998734
chr21;45452326;45452326;0.112235107346851
