chr;start;end
chr20;50577490;50578678.1580501
chr20;34567659;34571316.7155801
chr20;51365044;51368530.3001397
chr20;61973084;61973927.4961026
chr20;59319101;59322467.6201815
chr20;49572728;49572805.0322402
chr20;42758121;42761486.5372719
chr20;1323836;1324493.51575533
chr20;42497038;42504130.9433566
chr20;56965273;56967612.1760217
chr20;21363703;21366687.5789896
chr20;23742133;23742793.6723723
chr20;35261291;35266596.4024957
chr20;1937826;1939889.8362479
chr20;40142939;40145351.1764226
chr20;16320673;16326423.9741784
chr20;27135998;27140898.6747803
chr20;59821101;59825938.8588441
chr20;24036092;24042747.9300664
chr20;34328537;34333472.8233779
chr20;35851191;35852345.4780846
chr20;6539069;6543044.58318587
chr20;47831981;47837507.9807947
chr20;18957656;18964133.6405085
chr20;16599633;16600891.8455816
chr20;33104402;33106076.3642197
chr20;36944022;36946152.9068991
chr20;56433746;56437496.398914
chr20;35097076;35100357.230739
chr20;53344068;53348749.396691
chr20;13154470;13162221.0192726
chr20;47926561;47929544.1218435
chr20;45124750;45128069.1550776
chr20;57688742;57689411.7890401
chr20;15214187;15216644.6570252
chr20;49476519;49477341.4624403
chr20;37501348;37501842.6965018
chr20;1890641;1893974.27008507
chr20;44386592;44389807.3068378
chr20;6422859;6426322.10997601
chr20;37178120;37180902.080319
chr20;28968693;28976046.322392
chr20;34008664;34010970.666878
chr20;18814951;18818290.3230851
chr20;53789833;53790526.1835456
chr20;5094172;5096721.14141922
chr20;51336614;51337556.5189326
chr20;46638326;46642051.4870708
chr20;16507116;16513415.4932708
chr20;40657313;40659966.9540485
chr20;37426062;37428469.6262818
chr20;44122531;44124213.8319828
chr20;20029854;20033236.6878531
chr20;24280000;24282764.9623622
chr20;41227004;41234357.2853185
chr20;40898260;40903218.3870914
chr20;38613519;38621132.8236407
chr20;51796782;51799234.5111104
chr20;46680000;46683615.8889352
chr20;36875677;36882819.4752529
chr20;37845615;37848135.5796868
chr20;19284904;19286876.5443566
chr20;29935018;29940382.8764138
chr20;12797459;12800025.3823989
chr20;56810758;56811681.1236623
chr20;47479121;47480297.4038747
chr20;28762314;28766577.4235453
chr20;61163674;61166455.5727049
chr20;52654605;52657032.6317031
chr20;55048094;55054044.8059443
chr20;32723266;32723794.766565
chr20;23461991;23469092.4342433
chr20;50087684;50095337.6539546
chr20;58539679;58541910.5156484
chr20;26267184;26275078.7613746
chr20;29629653;29636113.1675016
chr20;47246890;47247453.938876
chr20;52002245;52004034.5593063
chr20;54492953;54496966.538258
chr20;56551525;56554288.1474415
chr20;17282601;17286084.8319335
chr20;52649454;52657095.0073889
chr20;32584104;32585312.2866162
chr20;42294145;42300634.8316074
chr20;17235128;17238172.7356587
chr20;15224052;15229991.818129
chr20;45204728;45205094.8067317
chr20;52335974;52343877.2389768
chr20;933115;934342.995461863
chr20;15653514;15656728.7978818
chr20;14332433;14333867.4252684
chr20;55056640;55064304.2353673
chr20;47253250;47258309.3546855
chr20;20820739;20824337.0044999
chr20;33502815;33506493.5138825
chr20;35412069;35413746.1512674
chr20;10393791;10395406.1402455
chr20;907233;908007.790715613
chr20;16855834;16858462.8826414
chr20;54643085;54643235.1967098
chr20;24989068;24993019.4132631
chr20;15017316;15020890.1307479
chr20;17208617;17209397.6406714
chr20;52359549;52365648.306259
chr20;17580567;17584781.2987872
chr20;34517212;34520822.4962557
chr20;3264552;3265534.12830417
chr20;57571262;57575132.4045676
chr20;10297186;10304912.3352368
chr20;39654012;39654511.4459585
chr20;18478987;18486897.0108013
chr20;59386279;59387236.962886
chr20;25303761;25304108.9952891
chr20;44162971;44169326.5140038
chr20;970802;975874.329201689
chr20;26280503;26285193.6478436
chr20;26753162;26754051.3194078
chr20;39038183;39045005.5562168
chr20;15578886;15580138.9876
chr20;10474432;10479954.3713643
chr20;52473602;52481245.9773127
chr20;44923818;44930347.4330696
chr20;54055163;54056085.1483579
chr20;50735654;50735763.7948786
chr20;25171455;25178805.6616592
chr20;50983142;50985094.4624851
chr20;32123066;32128914.2737227
chr20;27026254;27034023.5954366
chr20;33933095;33935907.1006486
chr20;20779915;20785308.9738876
chr20;59092295;59097690.396206
chr20;25680427;25687037.8585927
chr20;35680636;35685123.7065619
chr20;47161388;47163803.4272975
chr20;47832525;47834405.4118509
chr20;31017369;31023353.0657163
chr20;17463624;17470100.3390133
chr20;55861740;55867314.3814168
chr20;3432350;3435309.79386608
chr20;13885287;13885980.5921366
chr20;17187420;17189691.3573004
chr20;5150995;5153918.57459529
chr20;61011942;61019312.9984967
chr20;24614385;24615216.7209717
chr20;40119729;40120183.2350575
chr20;12251490;12259131.0895673
chr20;24173256;24179524.3208697
chr20;57814088;57821669.711517
chr20;1555179;1559743.36956186
chr20;59557383;59559503.5714321
chr20;30088708;30092351.6632449
chr20;10221719;10224849.8119501
chr20;32294401;32300473.9377429
chr20;52422159;52424357.0861147
chr20;2059052;2063992.7256557
chr20;8933448;8939421.34075414
chr20;27336576;27342821.6572589
chr20;3449763;3449850.89452074
chr20;15199685;15205500.8199149
chr20;54089487;54094649.4517961
chr20;41840350;41846183.277469
chr20;52637980;52638709.8193667
chr20;229280;230437.879922737
chr20;7463118;7469447.33848387
chr20;27214919;27216367.0437227
chr20;15494411;15496072.8899295
chr20;56970861;56976427.0164734
chr20;46273478;46276329.8107512
chr20;2287604;2290275.29471295
chr20;44027454;44030602.0358375
chr20;12806593;12809909.7177362
chr20;34275150;34282631.6774273
chr20;50371396;50377752.7489488
chr20;17767518;17772779.1985106
chr20;10256710;10262255.6131263
chr20;56059833;56062290.1859006
chr20;35345516;35347495.7374967
chr20;16837295;16838304.4158443
chr20;42238412;42240267.9884759
chr20;58814035;58820672.5953473
chr20;26076544;26080384.4854126
chr20;30711741;30719589.7212823
chr20;12347662;12348329.5265879
chr20;43448586;43454793.343597
chr20;55024308;55024722.207106
chr20;52507775;52509707.9248909
chr20;38083329;38084221.8216036
chr20;50789867;50796544.0414303
chr20;12491838;12492436.1626068
chr20;41839558;41842747.2615514
chr20;38419001;38424871.5346961
chr20;45006071;45009178.5710032
chr20;51800648;51807353.0571535
chr20;32190825;32198625.4147045
chr20;7770627;7775215.40146936
chr20;23603869;23610672.1219395
chr20;3405934;3412525.994635
chr20;37965290;37972160.880129
chr20;1285847;1287143.05744128
chr20;62252034;62252487.0020422
chr20;11699108;11706023.9686487
chr20;34376060;34382561.6420244
chr20;1042705;1042864.8561152
chr20;34763354;34764791.5128991
chr20;16142417;16144299.0212579
chr20;39699428;39706144.0714232
chr20;59146127;59148889.3131745
chr20;23071916;23079761.6704073
chr20;19805277;19807174.2543059
chr20;22911630;22915301.4136546
chr20;39567526;39574977.4606265
chr20;20979557;20981636.4714692
chr20;13275151;13275622.819542
chr20;20884225;20890147.6310527
chr20;28129957;28133326.2128614
chr20;48395653;48403195.0478761
chr20;53022831;53026404.225343
chr20;28445562;28449200.2593788
chr20;18999321;19001669.0222005
chr20;22739250;22745046.5889497
chr20;32993730;33000076.4073026
chr20;18900900;18901542.8896994
chr20;2816654;2824041.25811654
chr20;20696121;20697607.3056845
chr20;44598400;44600180.0794777
chr20;56054291;56055397.5448912
chr20;59089315;59091683.6875061
chr20;26692149;26692435.2231003
chr20;52961901;52963143.8475599
chr20;46992771;46995628.5055681
chr20;53807820;53811882.5907987
chr20;53221644;53222135.8993692
chr20;55544674;55551087.2271023
chr20;9613275;9620207.06655852
chr20;6061507;6065334.15795176
chr20;12352057;12354105.8087358
chr20;448661;451875.593578842
chr20;47874084;47877101.3374358
chr20;17804543;17808362.2763916
chr20;17190002;17196206.0066639
chr20;25168425;25170626.3870038
chr20;33266240;33270942.6161407
chr20;60780812;60787335.4090398
chr20;37055862;37061931.8731342
chr20;1470556;1475267.2500925
chr20;45868671;45876406.7131996
chr20;49081628;49084365.3161048
chr20;35685156;35686340.0332931
chr20;22919322;22923489.0435223
chr20;52089978;52092723.2854515
chr20;61670489;61674218.9889681
chr20;56855804;56856561.8757937
chr20;31487997;31494286.7972928
chr20;19879402;19881496.1850659
chr20;17830888;17832058.2401993
chr20;41847795;41850127.6165332
chr20;3027606;3031593.79622728
chr20;53733782;53734924.2747861
chr20;11079156;11080826.9121806
chr20;8523704;8530040.56235006
chr20;39768996;39776307.4979448
chr20;4193341;4194814.7032829
chr20;31553606;31560276.9151371
chr20;32788568;32789931.1124955
chr20;36823399;36823977.8155763
chr20;57950385;57954780.9241192
chr20;4780841;4786892.78670099
chr20;33418552;33418686.7237456
chr20;24537420;24537470.5401375
chr20;43111561;43118100.1857976
chr20;2811444;2819167.94698912
chr20;37450099;37456144.7135607
chr20;57921789;57926860.0042594
chr20;44322580;44327968.434864
chr20;28614651;28617589.2774748
chr20;56459844;56464229.5571423
chr20;34383150;34390663.0353719
chr20;5035115;5037655.91290326
chr20;16119815;16123990.4093899
chr20;12745352;12747155.9609689
chr20;41796876;41797137.9039646
chr20;19349337;19356638.1837771
chr20;35481915;35485024.5102203
chr20;50797827;50804044.2034219
chr20;36573903;36581550.9689509
chr20;62542791;62548393.5377467
chr20;42881971;42884764.1542167
chr20;51123734;51128743.2982788
chr20;60902098;60903405.1322724
chr20;12415553;12415726.2967376
chr20;42354914;42358680.8098669
chr20;24603604;24604038.5074338
chr20;9527370;9534288.42056482
chr20;50021943;50023972.7995928
chr20;59814710;59819628.2322373
chr20;3794791;3795837.32387339
chr20;10270528;10274126.5182711
chr20;30368281;30372846.4872401
chr20;9822542;9827315.59890029
chr20;23024583;23025919.3678501
chr20;7532474;7539377.98409665
chr20;41779596;41780768.3807914
chr20;28807030;28808079.2056207
chr20;40541916;40546042.9009601
chr20;36648169;36650412.5393719
chr20;34799741;34800176.3275993
chr20;11057737;11065232.8972988
chr20;14856847;14861649.4336577
chr20;46297773;46304353.8270784
chr20;57089682;57091637.2702775
chr20;13040478;13041455.3736885
chr20;57538412;57543852.5254554
chr20;54173305;54178522.1213412
chr20;18615552;18619658.0416676
chr20;57303917;57309931.8425706
chr20;8833811;8838561.49232358
chr20;17964967;17968639.0070867
chr20;7645272;7646637.46831653
chr20;51060110;51067352.8427477
chr20;42717044;42724412.5306214
chr20;20739647;20742764.993802
chr20;51446485;51452427.3526802
chr20;59534377;59535354.508323
chr20;20052344;20059237.6687884
chr20;18177680;18182663.6387592
chr20;17103377;17108784.6864241
chr20;22871194;22872338.8287789
chr20;58170000;58176679.3521556
chr20;22322650;22326296.4030176
chr20;18400493;18406446.5398447
chr20;46400506;46404183.9312636
chr20;13893549;13898416.8114387
chr20;867748;874788.512938653
chr20;55773221;55774043.2084817
chr20;23215595;23218613.7488467
chr20;34548409;34553416.9126791
chr20;17319010;17326371.0759239
chr20;18383296;18389711.0510358
chr20;12314580;12315930.1108151
chr20;60141896;60142811.0245147
chr20;40121580;40121971.6853072
chr20;22495559;22500690.6554577
chr20;45331083;45336589.3686273
chr20;13439965;13446541.5685021
chr20;24209501;24212993.0650483
chr20;38262875;38266237.715914
chr20;58976326;58982739.6197046
chr20;36224985;36225646.8067768
chr20;53712797;53718017.5891768
chr20;32568176;32572060.6560062
chr20;12190859;12193778.9117376
chr20;14204774;14210886.3069579
chr20;30458940;30463001.305198
chr20;17993958;17998307.3076094
chr20;18639136;18645192.6149832
chr20;7778107;7778748.92873129
chr20;52497251;52504249.9763314
chr20;44113675;44120826.5949706
chr20;30938797;30943460.1604275
chr20;56370180;56374799.656805
chr20;45931488;45932911.8904153
chr20;12458014;12462252.2359674
chr20;39755955;39760377.2164808
chr20;7090058;7097307.75638046
chr20;6824887;6825693.38423821
chr20;27815014;27821385.1658146
chr20;8559201;8561954.85916727
chr20;729130;729582.007492144
chr20;35459779;35467319.6710933
chr20;47252635;47256359.0674881
chr20;51166242;51169777.4223507
chr20;47588371;47595945.6441668
chr20;52597004;52598277.3567329
chr20;59356063;59362763.4756081
chr20;2746363;2751879.97704343
chr20;19367974;19370149.3152463
chr20;41819689;41827541.0673909
chr20;14884837;14886093.8657827
chr20;41817779;41825322.7365209
chr20;28592478;28594107.7651517
chr20;60546484;60551939.9407695
chr20;10717703;10721319.1082749
chr20;25822532;25828379.0282935
chr20;45744626;45747419.6369124
chr20;23244973;23245495.0640855
chr20;56054811;56059373.5388465
chr20;35793191;35797792.4699846
chr20;53766949;53774463.5196471
chr20;39050765;39057111.8505994
chr20;1132327;1135191.91453404
chr20;46435920;46438728.2877055
chr20;3301951;3305251.57289707
chr20;26629094;26636239.6097001
chr20;25739471;25745588.1230018
chr20;30800680;30806623.1010294
chr20;56216344;56221901.005725
chr20;53453840;53456597.6191941
chr20;21483698;21490686.382917
chr20;39051528;39057543.7440975
chr20;39642549;39644545.0776314
chr20;24930188;24930306.3530844
chr20;11574785;11578321.467305
chr20;61906000;61912725.7608413
chr20;8023753;8026873.89928662
chr20;29691236;29693862.7350475
chr20;13279783;13281085.8110534
chr20;50265607;50268152.9466085
chr20;30363436;30364405.0266691
chr20;17563669;17567436.0889731
chr20;50936799;50936878.1221933
chr20;56391650;56397247.1046776
chr20;11605314;11606104.791253
chr20;26043546;26044993.5638236
chr20;50564952;50570221.7657643
chr20;26599469;26606343.4740762
chr20;4813166;4818872.28754566
chr20;58783665;58783849.3026766
chr20;46902206;46904272.5102561
chr20;47800137;47804742.9979408
chr20;10019237;10020669.1631267
chr20;21928218;21928820.865199
chr20;60000480;60000983.6707607
chr20;61458744;61459168.8934863
chr20;62824324;62828769.4835827
chr20;41298167;41305209.9214874
chr20;39461764;39464079.3747274
chr20;18935674;18941859.1414382
chr20;2479514;2483325.40266509
chr20;49535274;49539962.425903
chr20;58261960;58262222.7728135
chr20;4691004;4692229.78110156
chr20;22593049;22600840.6619221
chr20;58527367;58534005.7048112
chr20;40190343;40190875.3790277
chr20;62402351;62407729.3979005
chr20;31244307;31251643.4886467
chr20;40491656;40496375.1157526
chr20;11779628;11779677.9469199
chr20;35908191;35912027.0275796
chr20;19915508;19916039.9086739
chr20;1848062;1848954.12668637
chr20;23640718;23645652.6837739
chr20;27273337;27274952.4622644
chr20;32617377;32618960.7671181
chr20;53283874;53284595.7816307
chr20;32869897;32876511.8545081
chr20;32311407;32313579.4408427
chr20;40959772;40961920.1894199
chr20;46105713;46111212.7510821
chr20;30338185;30339778.1991413
chr20;38685935;38692190.8475906
chr20;23623362;23630646.2614079
chr20;57880592;57884194.6907854
chr20;62597187;62604702.0706434
chr20;31454198;31459425.1615875
chr20;17366802;17369177.4571569
chr20;9577942;9582982.76285997
chr20;24262056;24262984.002175
chr20;31420718;31426263.5562064
chr20;5265470;5265778.36337251
chr20;17537911;17541894.7077306
chr20;57557208;57559832.6321112
chr20;55192483;55195709.0737959
chr20;59119158;59124970.1372736
chr20;6267398;6274257.62384876
chr20;25241341;25247990.3584764
chr20;25921812;25929201.7780264
chr20;17538249;17541489.1878218
chr20;21513074;21520971.789736
chr20;28391019;28397038.0424284
chr20;13608917;13615819.5893824
chr20;13920853;13920886.9737962
chr20;47773442;47774926.9094805
chr20;15019771;15025110.5945725
chr20;57346670;57350355.6287701
chr20;24181373;24185556.8050927
chr20;31377784;31383742.4258342
chr20;14876409;14880153.3241175
chr20;54776173;54783026.5595032
chr20;29335513;29338363.1437217
chr20;17783523;17786698.4146188
chr20;17133323;17133871.1114126
chr20;25566975;25568905.3341185
chr20;5994594;6002481.52360656
chr20;25725548;25730493.8309517
chr20;10385977;10393884.5254013
chr20;2023353;2030842.80392953
chr20;44831955;44833380.5086781
chr20;11615447;11615657.6972608
chr20;16234180;16240328.0812886
chr20;19876171;19876540.3362774
chr20;43489514;43497131.3840133
chr20;3017989;3022381.78908794
chr20;29455011;29461322.3733378
chr20;11042628;11046953.6571768
chr20;57770446;57776732.1596363
chr20;59272524;59279464.1842309
chr20;32030363;32034606.725498
chr20;47749339;47752990.7229141
chr20;51287400;51294332.1623709
chr20;9905393;9912747.46965774
chr20;14133350;14135843.8633091
chr20;53263732;53269684.6303917
chr20;25879433;25881755.1869933
chr20;8386994;8394631.66300853
chr20;24769194;24776611.906693
chr20;33710845;33716094.3523028
chr20;515016;518900.833265076
chr20;45094445;45099290.3901878
chr20;16696537;16703081.841382
chr20;27463786;27471551.3639598
chr20;7442453;7443629.68418607
chr20;46692984;46693557.783603
chr20;8869998;8874620.47353998
chr20;43597590;43604122.3307059
chr20;22004930;22006192.6207931
chr20;38296413;38300766.9000881
chr20;39407303;39411933.9337061
chr20;53341657;53345260.79112
chr20;15828545;15829090.125683
chr20;34750793;34755370.4835221
chr20;7997348;8003894.99973547
chr20;25431271;25437842.6433928
chr20;6410785;6418178.77487525
chr20;26325623;26329773.866726
chr20;22815468;22816103.0842679
chr20;11312147;11316523.0612547
chr20;52117865;52123529.0367793
chr20;38213989;38216620.9194721
chr20;9341625;9344302.96245536
chr20;61886074;61890437.7015068
chr20;20449433;20455531.2879827
chr20;20077236;20078165.2158153
chr20;60214360;60216832.7626844
chr20;53551305;53558943.5903744
chr20;44602371;44604997.8779314
chr20;57030039;57030396.7151117
chr20;12771463;12772674.7126278
chr20;42259139;42265294.3602892
chr20;44069225;44070348.1216594
chr20;4906524;4911212.60396955
chr20;34179410;34179812.9220368
chr20;32144326;32147885.8520342
chr20;12698197;12700404.4036881
chr20;47585480;47591073.8726103
chr20;8481458;8481556.56147607
chr20;29052848;29060203.9400237
chr20;24800369;24806472.827962
chr20;51824078;51830139.3362794
chr20;57949642;57954665.1678377
chr20;35860406;35866568.7203869
chr20;3578482;3582335.86746444
chr20;19000896;19008171.194808
chr20;5749075;5754802.88307661
chr20;35010963;35017984.2254196
chr20;4943964;4947905.55473588
chr20;52258068;52265546.0131741
chr20;46171432;46177974.2722027
chr20;5895920;5902445.05347053
chr20;41275911;41280863.0645691
chr20;31943066;31950268.4878976
chr20;22545655;22545768.4096074
chr20;44288252;44294239.9280433
chr20;7070254;7071644.90316737
chr20;35496246;35500839.0379365
chr20;19251868;19255258.3001646
chr20;30563000;30566704.5346295
chr20;53001732;53007568.938031
chr20;12382251;12383386.7068819
chr20;7932623;7934056.63781612
chr20;51677677;51682036.7497204
chr20;40932753;40938145.3333238
chr20;17631615;17632620.9626296
chr20;51548522;51554829.6046678
chr20;48953150;48956146.764231
chr20;13576971;13584131.1495184
chr20;61609772;61616846.0088081
chr20;49720156;49721329.8756691
chr20;22835312;22840394.3155816
chr20;21793877;21801814.9800814
chr20;13611919;13613485.4276256
chr20;33872468;33877854.7846403
chr20;46443519;46447084.9453203
chr20;32176338;32183700.244694
chr20;49526266;49526600.8261779
chr20;35970564;35971940.8174517
chr20;11692154;11693829.522282
chr20;14586877;14591167.5357544
chr20;25175690;25178333.9798496
chr20;30905187;30911499.786647
chr20;49720675;49727469.8044966
chr20;62939306;62942812.0391773
chr20;12171332;12175373.3735801
chr20;46383404;46390325.2594826
chr20;42071128;42076713.9939836
chr20;30541616;30541798.8778721
chr20;17698869;17705452.3863854
chr20;32065903;32073411.0410415
chr20;47618749;47623285.9441507
chr20;53025158;53033073.0197342
chr20;61002132;61004402.7656188
chr20;19576550;19579603.4925409
chr20;31049723;31054005.911469
chr20;14617422;14620074.045321
chr20;2167689;2168680.88321139
chr20;28420143;28426483.4879759
chr20;24945553;24946049.7648747
chr20;4894719;4901670.42201962
chr20;24302598;24306961.6878822
chr20;7552068;7558981.47023394
chr20;50771335;50773790.8610507
chr20;2622669;2629421.02226233
chr20;20402032;20407322.3750187
chr20;49247490;49251167.8445843
chr20;28695703;28696244.7915521
chr20;56325181;56333004.5559482
chr20;18650490;18654741.9151714
chr20;52154511;52158159.5798201
chr20;12721377;12727571.4997117
chr20;45998461;46002352.9115394
chr20;51156507;51163450.7195446
chr20;30876061;30877543.2756789
chr20;58063245;58063405.8654803
chr20;29565950;29566691.0434975
chr20;27625041;27632761.8437228
chr20;33130851;33137015.9585732
chr20;34871536;34877991.2240505
chr20;44255741;44257941.8529667
chr20;49729148;49734052.3689223
chr20;43967286;43973712.4120248
chr20;12597821;12598664.4144842
chr20;59886227;59890447.5814004
chr20;48570689;48577145.4983205
chr20;60059450;60066998.0592481
chr20;55661491;55664554.6705658
chr20;6742907;6744294.85221476
chr20;5677503;5681089.12106701
chr20;53245985;53252220.7225938
chr20;40416854;40420523.3421136
chr20;43078869;43085079.7675533
chr20;39353676;39355787.771774
chr20;668396;675264.626454881
chr20;16315780;16320231.9636172
chr20;18779175;18779388.6176898
chr20;10659781;10662969.7704565
chr20;22775922;22783377.7572376
chr20;62300293;62304161.9946613
chr20;34404428;34404962.318583
chr20;50969622;50977127.2732376
chr20;34935523;34941491.2654707
chr20;23408917;23414984.4403343
chr20;60708885;60710415.3093907
chr20;47087394;47093079.435547
chr20;62656992;62658221.5770189
chr20;57242385;57244053.6525582
chr20;2321802;2327929.89439968
chr20;26180151;26184338.6097586
chr20;62004713;62010609.6770869
chr20;36415668;36421422.0224545
chr20;3769290;3775023.21988419
chr20;3064924;3070472.43637144
chr20;43043363;43046027.63044
chr20;52177971;52178658.8775528
chr20;25801021;25805027.2347438
chr20;39465550;39472302.3498413
chr20;51146595;51148314.0109971
chr20;9258575;9261505.4028943
chr20;48123977;48131527.2288935
chr20;42209253;42210276.7453949
chr20;28134980;28136354.3835705
chr20;37122615;37127841.1420673
chr20;3650678;3657317.4680955
chr20;7749815;7752299.47241854
chr20;1098002;1101185.70017488
chr20;62912457;62914229.7579895
chr20;32570728;32571231.3755714
chr20;21879627;21882984.508436
chr20;54889707;54891259.036473
chr20;44657333;44664442.4878848
chr20;54847362;54848174.2656965
chr20;9235260;9242314.64802538
chr20;29625976;29633832.2336595
chr20;44665304;44666356.2527452
chr20;42726431;42734301.3476577
chr20;24421614;24426745.9383975
chr20;55437918;55443920.1452309
chr20;46377594;46384588.1459032
chr20;28401824;28402692.1902363
chr20;46093226;46093311.540635
chr20;55251001;55252045.4794576
chr20;31385203;31385392.8932819
chr20;17299413;17301303.2686221
chr20;33150583;33153551.0090069
chr20;13039004;13044165.239446
chr20;10222207;10227012.8064407
chr20;17108850;17113951.9924129
chr20;963034;969552.281572061
chr20;30816367;30817105.9872281
chr20;21488058;21495414.5299789
chr20;5088972;5095402.32545305
chr20;49104350;49107497.7021995
chr20;49889739;49890166.2333648
chr20;56991509;56997201.2128946
chr20;27712725;27713692.1830648
chr20;2573191;2575808.49019611
chr20;48825844;48826339.306503
chr20;15017020;15023981.5885733
chr20;53055334;53057671.1864151
chr20;58687890;58688495.5368966
chr20;49692644;49698769.2302047
chr20;28820612;28823193.2985369
chr20;8120620;8122725.82709823
chr20;52188996;52191024.5382377
chr20;14333457;14341151.9857986
chr20;47687019;47689117.2527014
chr20;44466831;44468905.6365623
chr20;50864769;50868294.6495213
chr20;47732693;47740597.2631439
chr20;4126294;4127288.19742836
chr20;30295532;30301354.2454453
chr20;39431128;39433760.0406761
chr20;13418825;13422166.3222313
chr20;10145112;10152980.2288824
chr20;48148454;48151924.8665762
chr20;25517526;25524294.9716035
chr20;62437071;62439805.5758847
chr20;29809235;29811765.2278871
chr20;14624811;14627722.5413469
chr20;11608837;11609806.9708186
chr20;12781952;12786075.13817
chr20;59637956;59643763.412397
chr20;21850970;21851374.5857945
chr20;28008872;28012394.3248025
chr20;47315706;47323389.783784
chr20;18148841;18152780.8258254
chr20;18707790;18712673.6331498
chr20;44959645;44966601.7631488
chr20;39426611;39426711.5948105
chr20;36059539;36067284.5106221
chr20;35514422;35520149.4126433
chr20;55668450;55675107.5041577
chr20;32094105;32097550.1796577
chr20;25040208;25046416.3742502
chr20;7442440;7445935.97231945
chr20;46984060;46991301.9393539
chr20;13130618;13132692.4490818
chr20;5439520;5446346.03930003
chr20;358865;361540.663160602
chr20;52188734;52189868.1102991
chr20;18915513;18916687.499502
chr20;18130902;18135090.5190082
chr20;7798761;7803905.6405856
chr20;55112361;55119078.7730179
chr20;50623539;50628501.7718254
chr20;23836402;23840609.1045843
chr20;45985850;45991746.3347854
chr20;50381036;50382057.4974471
chr20;12211656;12212067.5954558
chr20;20394124;20398563.0555181
chr20;55863934;55871116.6085915
chr20;3442619;3447433.42284372
chr20;28455606;28456798.0335822
chr20;37464308;37469854.7231835
chr20;14885139;14891613.5218911
chr20;60010494;60012056.3185025
chr20;5169075;5175959.84218977
chr20;2009417;2015037.97822622
chr20;12644384;12650825.7962912
chr20;26843045;26844689.9561853
chr20;9448218;9450018.08850703
chr20;46631859;46635781.3265415
chr20;14143303;14151115.5122887
chr20;12040135;12042450.1366152
chr20;57531173;57538192.0357004
chr20;22774305;22779671.0872556
chr20;60747199;60754887.7961992
chr20;50703703;50708611.064338
chr20;35003030;35003996.4877982
chr20;29834597;29838547.0248317
chr20;51121253;51122615.3282317
chr20;19206666;19214112.7271733
chr20;17201714;17207916.794166
chr20;34817636;34823121.8780482
chr20;58834634;58836219.5894768
chr20;8477697;8481385.23782333
chr20;55387146;55388803.2483978
chr20;59060522;59068273.8313328
chr20;45047342;45052856.4490818
chr20;10302361;10308599.231404
chr20;7643876;7647026.8956072
chr20;46690658;46696264.6041955
chr20;4293890;4297113.60444735
chr20;23495095;23495896.3266681
chr20;1207489;1208793.33545951
chr20;43110405;43111910.4918368
chr20;31670351;31670450.6593412
chr20;30188308;30195906.3654434
chr20;48833133;48837830.9311953
chr20;45299884;45303925.5322069
chr20;62307523;62313573.0151181
chr20;6285780;6287245.87499027
chr20;26277534;26279717.6660937
chr20;25199147;25200671.8389616
chr20;34247356;34248381.195334
chr20;7364983;7371412.99609038
chr20;13193647;13196159.5350174
chr20;32647757;32649895.9306148
chr20;27687519;27691333.9643039
chr20;34676477;34681870.6868425
chr20;20151775;20154932.6353563
chr20;15654262;15656586.2074036
chr20;8361350;8369274.21072846
chr20;62129794;62132566.9278734
chr20;11950665;11954159.9923478
chr20;54811618;54813747.1742086
chr20;13479563;13484189.467692
chr20;12486902;12491428.1662131
chr20;17319778;17324105.9345882
chr20;10424892;10429572.3468291
chr20;22101463;22105350.8228763
chr20;46028888;46032600.3747649
chr20;35812149;35815583.7076246
chr20;54019647;54021481.0465677
chr20;58875842;58883208.0031237
chr20;55196701;55198725.6290534
chr20;50750892;50752899.6761467
chr20;20684933;20692250.9595285
chr20;53383101;53384564.1114858
chr20;35109427;35113145.1686362
chr20;36869372;36871647.3431382
chr20;10687640;10688123.0231592
chr20;9684314;9685157.54184705
chr20;10195798;10201789.0075742
chr20;14534382;14540091.4259484
chr20;46367263;46374421.6591341
chr20;28791853;28793920.4272986
chr20;47558981;47563447.1838731
chr20;16132174;16138693.3128241
chr20;51067719;51071790.6489071
chr20;34919780;34920624.2186092
chr20;49916704;49919924.6453422
chr20;43131795;43134067.9383418
chr20;39967353;39973077.0676659
chr20;18196204;18203286.4572349
chr20;16945926;16948567.4808785
chr20;18446628;18452526.9251327
chr20;22863788;22868085.3562439
chr20;25718565;25718777.7751862
chr20;30531243;30533950.6474279
chr20;479635;485859.883479398
chr20;61581033;61584734.5780623
chr20;6718917;6721854.00248212
chr20;13948965;13952237.5337213
chr20;12959290;12961998.6769813
chr20;38596553;38599463.5429411
chr20;30213681;30214674.6944723
chr20;14272804;14278525.9192495
chr20;41773615;41775644.2063049
chr20;60754175;60754787.6218474
chr20;62073409;62080007.3484896
chr20;54832753;54835604.695268
chr20;35729624;35733184.8548984
chr20;14818318;14823154.5614542
chr20;5218978;5223758.36608902
chr20;14439982;14443073.3477009
chr20;11798047;11801069.7137827
chr20;49724112;49724884.9916857
chr20;3920814;3922034.88146518
chr20;36162420;36163571.3424803
chr20;43808226;43810237.7624659
chr20;6620409;6625360.95853509
chr20;27913363;27916080.5751393
chr20;38929220;38934690.8438726
chr20;19825723;19827094.6419345
chr20;37401007;37404779.2415182
chr20;5283500;5290345.82949057
chr20;30337603;30342782.408457
chr20;2942008;2945249.11488269
chr20;59126402;59127188.6827436
chr20;56126634;56130387.1602004
