chr;start;end;pval
chr20;33103533;33434568.33;0.775217122863978
chr20;50928383;51437666.83;1.32260381244123
chr20;24751161;24998672.61;0.0316225830465555
chr20;30142679;30444105.79;8.63471500808373
chr20;46738274;47205656.74;7.94171094195917
chr20;26407013;26671083.13;0.281931236386299
chr20;359032;362622.32;3.83584064431489
chr20;25115422;25366576.22;8.74310063896701
chr20;45816346;46274509.46;4.50681572314352
chr20;8740383;8827786.83;2.67765549244359
chr20;5343182;5396613.82;0.365447476506233
chr20;21085099;21295949.99;9.8796948348172
chr20;39279015;39671805.15;5.0955438031815
chr20;62943805;63573243.05;8.02832681452856
chr20;22588792;22814679.92;1.75764538580552
chr20;24372311;24616034.11;0.582766905426979
chr20;61055353;61665906.53;8.93817310919985
chr20;29072627;29363353.27;7.93072754750028
chr20;44501490;44946504.9;8.43047598609701
chr20;11146960;11258429.6;9.26381349330768
chr20;40346419;40749883.19;5.23964765714482
chr20;26613672;26879808.72;8.68861026130617
chr20;36887932;37256811.32;5.84692005533725
chr20;43786688;44224554.88;4.26982671488076
chr20;16768021;16935701.21;2.10375576047227
chr20;27113938;27385077.38;9.13503146264702
chr20;57658395;58234978.95;1.11476007616147
chr20;25711028;25968138.28;6.71991074690595
chr20;22378367;22602150.67;1.27469505416229
chr20;1520745;1535952.45;2.06470293924212
chr20;21313879;21527017.79;3.63728123018518
chr20;61953787;62573324.87;6.9125908263959
chr20;57348650;57922136.5;7.1025983709842
chr20;20989099;21198989.99;2.89788004942238
chr20;5278813;5331601.13;1.9080123770982
chr20;41769952;42187651.52;2.90971738519147
chr20;57479549;58054344.49;1.66826027212664
chr20;25363559;25617194.59;0.734288212843239
chr20;58107737;58688814.37;8.93529769498855
chr20;24070204;24310906.04;9.78156173834577
chr20;56944780;57514227.8;7.76249491376802
chr20;38088106;38468987.06;6.88357054023072
chr20;49710584;50207689.84;9.62422124342993
chr20;31447390;31761863.9;8.97374327294529
chr20;28415278;28699430.78;1.89262189203873
chr20;19162062;19353682.62;8.15933951176703
chr20;30624274;30930516.74;4.62643503909931
chr20;39991507;40391422.07;2.94908897718415
chr20;56376505;56940270.05;8.14386575017124
chr20;42787405;43215279.05;3.98474032059312
chr20;14076592;14217357.92;3.61609807237983
chr20;18225470;18407724.7;9.98183235526085
chr20;28706127;28993188.27;0.924648819491267
chr20;18919793;19108990.93;5.05601818440482
chr20;62730602;63357908.02;0.616409641224891
chr20;50515559;51020714.59;0.208037572447211
chr20;16244547;16406992.47;9.39221122302115
chr20;8877320;8966093.2;8.13243127195165
chr20;50243300;50745733;0.937169797252864
chr20;41244232;41656674.32;3.91758367652074
chr20;13956504;14096069.04;2.73821351584047
chr20;18032805;18213133.05;1.89393741078675
chr20;48944590;49434035.9;9.53756850212812
chr20;38652013;39038533.13;6.33616861887276
chr20;15625192;15781443.92;6.65146405808628
chr20;12801869;12929887.69;5.00537568703294
chr20;50792125;51300046.25;8.38874080218375
chr20;15855067;16013617.67;3.70347965508699
chr20;19654861;19851409.61;3.98792245192453
chr20;29603910;29899949.1;9.38208003761247
chr20;4921906;4971125.06;9.59323097253218
chr20;20337632;20541008.32;4.71969295758754
chr20;14933051;15082381.51;5.9071974735707
chr20;18704143;18891184.43;0.988493249751627
chr20;31930823;32250131.23;9.31714090518653
chr20;27337484;27610858.84;5.32905867323279
chr20;42468298;42892980.98;0.252713784575462
chr20;26608707;26874794.07;3.94626912893727
chr20;38409910;38794009.1;9.58181307651103
chr20;18012384;18192507.84;3.23986869305372
chr20;34187779;34529656.79;6.53648833278567
chr20;53835838;54374196.38;8.84122659219429
chr20;25129889;25381187.89;5.93722806312144
chr20;5735637;5792993.37;5.07346164667979
chr20;9949816;10049314.16;2.33792134560645
chr20;37247216;37619688.16;4.08631014637649
chr20;27966524;28246189.24;8.02051268517971
chr20;36865175;37233826.75;2.06549615366384
chr20;24711867;24958985.67;1.71799244126305
chr20;36721365;37088578.65;3.53710059542209
chr20;36613510;36979645.1;4.6772720082663
chr20;60909022;61518112.22;1.02433010237291
chr20;19880361;20079164.61;3.28376428456977
chr20;3706593;3743658.93;3.39888909133151
chr20;24952501;25202026.01;4.61411383002996
chr20;60256556;60859121.56;6.10899863066152
chr20;21930300;22149603;9.99657313106582
chr20;6810666;6878772.66;2.02742137247697
chr20;55084951;55635800.51;7.96703688334674
chr20;48707710;49194787.1;2.07026000833139
chr20;8955636;9045192.36;6.68613732093945
chr20;25672495;25929219.95;8.32363302120939
chr20;5980596;6040401.96;3.60237921355292
chr20;60395978;60999937.78;0.653670742176473
chr20;36742075;37109495.75;8.99374909466133
chr20;55585244;56141096.44;5.29761443380266
chr20;33037794;33368171.94;4.30859548971057
chr20;22869120;23097811.2;2.04983842326328
chr20;21103796;21314833.96;3.02628769073635
chr20;5432150;5486471.5;4.14622767595574
chr20;43982440;44422264.4;4.39919717377052
chr20;59119115;59710306.15;3.41610489645973
chr20;12671153;12797864.53;4.69396868953481
chr20;50146041;50647501.41;9.77504027308896
chr20;47951892;48431410.92;9.49381117010489
chr20;5711501;5768616.01;7.44666502112523
chr20;57091117;57662028.17;5.90784101281315
chr20;48153540;48635075.4;3.93726110225543
chr20;58207038;58789108.38;2.64600016176701
chr20;57779736;58357533.36;3.56984692858532
chr20;19048816;19239304.16;4.07520780339837
chr20;30574069;30879809.69;3.00587059697136
chr20;18848229;19036711.29;8.41243274509907
chr20;4279401;4322195.01;9.39165396848693
chr20;61097318;61708291.18;8.39239896740764
chr20;61764729;62382376.29;3.45880566164851
chr20;48233219;48715551.19;6.29271288402379
chr20;11492300;11607223;4.50692327227444
chr20;25911830;26170948.3;8.10407276730984
chr20;29632691;29929017.91;8.10506448382512
chr20;24652497;24899021.97;1.51004800572991
chr20;243906;246345.06;3.53859384078532
chr20;37724474;38101718.74;6.64128229022026
chr20;58272560;58855285.6;2.76992855826393
chr20;12539202;12664594.02;2.78727828757837
chr20;5931464;5990778.64;3.42158795101568
chr20;51329510;51842805.1;0.550640369765461
chr20;289735;292632.35;5.69574956316501
chr20;30724411;31031655.11;4.31848304811865
chr20;30493876;30798814.76;4.53337570652366
chr20;14058826;14199414.26;2.70740883890539
chr20;3101463;3132477.63;8.21692408528179
chr20;57193232;57765164.32;6.71163734514266
chr20;4271884;4314602.84;8.33756397245452
chr20;29486540;29781405.4;2.6888341200538
chr20;28247023;28529493.23;5.34799608867616
chr20;32214394;32536537.94;5.73175888042897
chr20;4157571;4199146.71;6.2379087950103
chr20;11423466;11537700.66;7.91939546354115
chr20;46684116;47150957.16;1.01938637671992
chr20;5128909;5180198.09;4.11120038013905
chr20;34430208;34774510.08;4.31680385489017
chr20;16186728;16348595.28;4.15831987978891
chr20;13783916;13921755.16;4.88312366651371
chr20;8001026;8081036.26;5.52389202173799
chr20;38834599;39222944.99;1.42782866489142
chr20;8316181;8399342.81;6.54385278467089
chr20;15486310;15641173.1;5.76069091679528
chr20;8365831;8449489.31;9.43379768636078
chr20;1958197;1977778.97;7.93587639462203
chr20;48763782;49251419.82;8.06391452206299
chr20;5769187;5826878.87;0.733454735018313
chr20;55989210;56549102.1;7.58546194061637
chr20;42231087;42653397.87;8.53325202129781
chr20;35344173;35697614.73;6.83326296973974
chr20;20832471;21040795.71;8.25521202292293
chr20;29449637;29744133.37;6.55354221584275
chr20;42633092;43059422.92;3.67331571877003
chr20;50836194;51344555.94;2.88457394810393
chr20;3006841;3036909.41;3.10634717112407
chr20;33647675;33984151.75;1.50545445969328
chr20;48273578;48756313.78;6.5762615785934
chr20;55209763;55761860.63;3.051516499836
chr20;14761660;14909276.6;2.28838797891513
chr20;778294;786076.94;2.22726640291512
chr20;11767734;11885411.34;7.25764156784862
chr20;10998301;11108284.01;1.75549366278574
chr20;49790003;50287903.03;2.71861690096557
chr21;2578063;2603843.63;3.37198696332052
chr21;23779357;24017150.57;0.477004770655185
chr21;47463645;47938281.45;6.74286886816844
chr21;9269862;9362560.62;9.7942094411701
chr21;14804266;14952308.66;0.952794423792511
chr21;13090688;13221594.88;3.86215460719541
chr21;1125808;1137066.08;2.61415481800213
chr21;5101807;5152825.07;6.17615493480116
chr21;44176639;44618405.39;7.35257475171238
chr21;33534949;33870298.49;2.22840521950275
chr21;43457951;43892530.51;8.28535798937082
chr21;24263923;24506562.23;7.42432347498834
chr21;29902624;30201650.24;1.77490818081424
chr21;5557241;5612813.41;5.73568755760789
chr21;43367173;43800844.73;1.21913496870548
chr21;27891622;28170538.22;5.91992658097297
chr21;46141355;46602768.55;8.90827087685466
chr21;38131426;38512740.26;2.8447432233952
chr21;27335907;27609266.07;9.40564709017053
chr21;24092137;24333058.37;4.35547987231985
chr21;29039625;29330021.25;8.07990283239633
chr21;26032633;26292959.33;6.17356273811311
chr21;36650882;37017390.82;8.72260665288195
chr21;6740975;6808384.75;7.39897834369913
chr21;24304401;24547445.01;3.96159095922485
chr21;21680918;21897727.18;5.4896788415499
chr21;46026538;46486803.38;4.73241991363466
chr21;21616688;21832854.88;0.139368693344295
chr21;18169126;18350817.26;1.14062166307122
chr21;35958661;36318247.61;4.05560664832592
chr21;19681034;19877844.34;3.02539587719366
chr21;13226602;13358868.02;5.6770062725991
chr21;31625335;31941588.35;3.20437560090795
chr21;25737371;25994744.71;2.82675133086741
chr21;11752461;11869985.61;0.372864136006683
chr21;16014657;16174803.57;9.84002268873155
chr21;24593396;24839329.96;8.27593175927177
chr21;19546425;19741889.25;4.10128984833136
chr21;45317413;45770587.13;9.13114816416055
chr21;31624701;31940948.01;9.69150818651542
chr21;24247232;24489704.32;1.51000639656559
chr21;16321352;16484565.52;6.65462422417477
chr21;11607822;11723900.22;6.92620661575347
chr21;38793473;39181407.73;1.93466325988993
chr21;21125150;21336401.5;6.04889275273308
chr21;33028278;33358560.78;9.55671881092712
chr21;27789371;28067264.71;4.48209297610447
chr21;6990742;7060649.42;7.30895458254963
chr21;32835005;33163355.05;2.3531088558957
chr21;12711804;12838922.04;2.68258185591549
chr21;4471487;4516201.87;9.39461519941688
chr21;25064784;25315431.84;6.83778388192877
chr21;11514346;11629489.46;9.10545663908124
chr21;1732956;1750285.56;6.91975284833461
chr21;2842180;2870601.8;1.21951007982716
chr21;13474094;13608834.94;2.17669872799888
chr21;46157654;46619230.54;3.20283303037286
chr21;3672925;3709654.25;2.66998991603032
chr21;33373997;33707736.97;2.73337648250163
chr21;9376492;9470256.92;6.84006142430008
chr21;13320925;13454134.25;0.413494750391692
chr21;17999827;18179825.27;6.09625682700425
chr21;37766723;38144390.23;8.33937256364152
chr21;13538014;13673394.14;0.280294513795525
chr21;5743808;5801246.08;6.88807649770752
chr21;18738643;18926029.43;9.34803216718137
chr21;24922299;25171521.99;2.48491107253358
chr21;46366030;46829690.3;4.75006286753342
chr21;36904462;37273506.62;3.92833156511188
chr21;23808200;24046282;2.46884279185906
chr21;42664018;43090658.18;6.75381280248985
chr21;22878066;23106846.66;7.96352171571925
chr21;31404676;31718722.76;5.96520910970867
chr21;4746883;4794351.83;6.56175521435216
chr21;17907696;18086772.96;8.4031442203559
chr21;21947876;22167354.76;2.01213444117457
chr21;31512470;31827594.7;0.0897138705477119
chr21;17461944;17636563.44;0.995226411614567
chr21;14746247;14893709.47;1.05272962711751
chr21;33596885;33932853.85;5.02564794616774
chr21;19486971;19681840.71;4.21842389507219
chr21;13967435;14107109.35;1.8530020210892
chr21;43162887;43594515.87;1.67183738900349
chr21;44046006;44486466.06;8.6065643071197
chr21;15650854;15807362.54;3.99275010218844
chr21;37227343;37599616.43;6.14632611395791
chr21;5408716;5462803.16;7.10733979707584
chr21;23037342;23267715.42;5.32990526407957
chr21;7821678;7899894.78;6.72986921155825
chr21;15826002;15984262.02;6.11836527474225
chr21;4556484;4602048.84;8.08439026353881
chr21;12444838;12569286.38;7.66767066903412
chr21;44426276;44870538.76;8.01741167204455
chr21;5731389;5788702.89;8.31230225972831
chr21;37793437;38171371.37;7.41090791299939
chr21;29886052;30184912.52;4.53100565820932
chr21;1896923;1915892.23;1.76613613031805
chr21;31373434;31687168.34;9.903191360645
chr21;13987508;14127383.08;5.36314114229754
chr21;8312884;8396012.84;7.69069402478635
chr21;7475826;7550584.26;9.31792349088937
chr21;31988083;32307963.83;7.85397772211582
chr21;33125982;33457241.82;2.58101540384814
chr21;21156964;21368533.64;8.36215729126707
chr21;29970817;30270525.17;2.99749161815271
chr21;29420986;29715195.86;7.75849970290437
chr21;25818418;26076602.18;7.09347013849765
chr21;38456211;38840773.11;9.98305852757767
chr21;3083411;3114245.11;3.45910374540836
chr21;28745438;29032892.38;0.986151422839612
chr21;37373031;37746761.31;2.64349062228575
chr21;44181882;44623700.82;9.01316464180127
chr21;30383900;30687739;2.50194469466805
chr21;19716114;19913275.14;1.04899093741551
chr21;34138543;34479928.43;7.90159981464967
chr21;22078472;22299256.72;2.19498957041651
chr21;22035936;22256295.36;6.33473444497213
chr21;28880827;29169635.27;1.44088930217549
chr21;36226521;36588786.21;0.0780317722819746
chr21;1568270;1583952.7;9.03802667977288
chr21;35755988;36113547.88;6.88228275626898
chr21;42176555;42598320.55;0.318879978731275
chr21;45006137;45456198.37;0.776532986201346
chr21;44919002;45368192.02;8.66543467855081
chr21;23549392;23784885.92;3.83760817348957
chr21;17080148;17250949.48;0.994632409419864
chr21;9843278;9941710.78;8.47524684621021
chr21;26856535;27125100.35;2.54351396346465
chr21;10035506;10135861.06;3.00934965489432
chr21;6761413;6829027.13;3.86105785844848
chr21;26342199;26605620.99;6.37516288785264
chr21;11843780;11962217.8;5.58865546481684
chr21;30147060;30448530.6;2.77584430761635
chr21;23636574;23872939.74;8.40796126285568
chr21;24396321;24640284.21;4.71886934479699
chr21;23678749;23915536.49;3.45019964268431
chr21;33028399;33358682.99;1.48881720378995
chr21;44370882;44814590.82;8.50487326737493
chr21;45686424;46143288.24;7.04322205856443
chr21;46284937;46747786.37;2.19577720854431
chr21;32085511;32406366.11;0.889474847353995
chr21;2926557;2955822.57;1.84587549651042
chr21;36278632;36641418.32;7.15796700213105
chr21;3386963;3420832.63;8.72147121466696
chr21;2596326;2622289.26;3.39361951686442
chr21;47465966;47940625.66;0.561187372077256
chr21;41998544;42418529.44;2.60623404290527
chr21;17150954;17322463.54;9.78513965383172
chr21;30905118;31214169.18;9.17389269452542
chr21;47860120;48338721.2;6.46746104117483
chr21;2278291;2301073.91;0.852583535015583
chr21;33352918;33686447.18;9.71381016774103
chr21;37026792;37397059.92;2.52003697911277
chr21;23104250;23335292.5;9.64073799550533
chr21;35464722;35819369.22;8.98509755264968
chr21;16689839;16856737.39;2.52986872335896
chr21;34020861;34361069.61;9.60825464921072
chr21;32163178;32484809.78;6.05440857820213
chr21;30152674;30454200.74;4.97237000614405
chr21;35378681;35732467.81;7.6776663097553
chr21;47042674;47513100.74;1.01039772620425
chr21;1673938;1690677.38;7.48000438092277
chr21;34237544;34579919.44;3.49220069125295
chr21;43023023;43453253.23;3.91191973583773
chr21;5395552;5449507.52;5.41495557641611
chr21;27010014;27280114.14;0.906107232440263
chr21;8333125;8416456.25;6.91517619183287
chr21;8706475;8793539.75;3.75548342708498
chr21;41049622;41460118.22;5.47839748673141
chr21;45283033;45735863.33;9.89113300573081
chr21;33269954;33602653.54;6.21637806529179
chr21;2250040;2272540.4;8.97579127224162
chr21;22550212;22775714.12;1.33798534981906
chr21;31605939;31921998.39;7.36245670821518
chr21;29837304;30135677.04;8.50073158973828
chr21;10650475;10756979.75;2.3639763193205
chr21;7423451;7497685.51;3.80061800824478
chr21;13723057;13860287.57;2.92319300817326
chr21;12769599;12897294.99;9.49076224118471
chr21;14213383;14355516.83;1.83244568528608
chr21;21136399;21347762.99;6.56114495126531
chr21;3004418;3034462.18;0.342157871928066
chr21;1624998;1641247.98;9.21021911781281
chr21;18049536;18230031.36;5.18449735362083
chr21;3450621;3485127.21;0.583559637889266
chr21;2508095;2533175.95;0.7746587600559
chr21;10872066;10980786.66;3.40716411592439
chr21;15816087;15974247.87;1.90149827161804
chr21;29895555;30194510.55;7.34183605061844
chr21;42183740;42605577.4;2.37329564057291
chr21;42192888;42614816.88;6.59306389978156
chr21;33469042;33803732.42;2.35713278409094
chr21;34242685;34585111.85;1.70203312532976
chr21;17478723;17653510.23;3.51686656242237
chr21;21903122;22122153.22;6.77837833762169
chr21;1468114;1482795.14;6.55790487769991
chr21;14543549;14688984.49;2.8326161345467
chr21;30574980;30880729.8;1.65098666679114
chr21;35002214;35352236.14;0.650278576649725
chr21;8296731;8379698.31;0.165145129431039
chr21;19930842;20130150.42;2.53485616762191
chr21;15134128;15285469.28;3.74206818407401
chr21;39171131;39562842.31;5.33793589333072
chr21;30359976;30663575.76;3.62183263991028
chr21;22774517;23002262.17;2.5805701315403
chr21;39475846;39870604.46;0.633425924461335
chr21;36011441;36371555.41;6.78274736274034
chr21;32204693;32526739.93;2.08969555329531
chr21;42050531;42471036.31;5.95259956782684
chr21;17902570;18081595.7;1.35593065060675
chr21;10855907;10964466.07;4.64607580564916
chr21;41478103;41892884.03;7.08143468247727
chr21;22719170;22946361.7;1.02732402738184
chr21;18428519;18612804.19;3.78264846047387
chr21;17091379;17262292.79;3.41080057201907
chr21;37170480;37542184.8;4.61407312192023
chr21;3784926;3822775.26;8.24061439372599
chr21;30254627;30557173.27;0.724232571665198
chr21;17424283;17598525.83;8.22511170059443
chr21;34687403;35034277.03;2.69418949261308
chr21;36573756;36939493.56;1.92192484624684
chr21;14352861;14496389.61;6.78042588522658
chr21;36040681;36401087.81;5.22623304510489
chr21;18833925;19022264.25;1.58595931017771
chr21;28884504;29173349.04;3.08726275339723
chr21;39227030;39619300.3;4.16224412387237
chr21;38880224;39269026.24;2.47262003133073
chr21;21106675;21317741.75;3.80186341470107
chr21;8408495;8492579.95;9.93016733555123
chr21;20990974;21200883.74;7.46080204378814
chr21;23793676;24031612.76;7.82016146695241
chr21;11639287;11755679.87;3.69086107239127
chr21;47965783;48445440.83;7.22015631385148
chr21;30841483;31149897.83;5.34354922594503
chr21;44863734;45312371.34;7.88470273604617
chr21;803237;811269.37;3.83682776242495
chr21;19659869;19856467.69;6.59839826868847
chr21;21404888;21618936.88;5.92865013983101
chr21;4877069;4925839.69;1.21730794897303
chr21;31379518;31693313.18;3.06751127587631
chr21;10153798;10255335.98;3.74052982777357
chr21;16851443;17019957.43;8.61478932900354
chr21;34491225;34836137.25;9.15962055558339
chr21;8202349;8284372.49;2.51765346853063
chr21;24283449;24526283.49;9.19736250303686
chr21;2430112;2454413.12;3.76117139589041
chr21;15668334;15825017.34;6.28641603281722
chr21;672631;679357.31;1.08311935095117
chr21;19029904;19220203.04;3.8053068658337
chr21;31582303;31898126.03;3.22791666723788
chr21;31768809;32086497.09;4.01687141042203
chr21;42566665;42992331.65;6.12725206417963
chr21;26006177;26266238.77;4.77533001219854
chr21;43209887;43641985.87;4.25867427838966
chr21;13645401;13781855.01;0.303016290999949
chr21;876424;885188.24;7.80527251074091
chr21;8254472;8337016.72;8.78875992726535
chr21;12291153;12414064.53;0.946376940701157
chr21;5073192;5123923.92;2.64696181053296
chr21;25144284;25395726.84;2.88318844279274
chr21;39753494;40151028.94;5.96688148099929
chr21;39032481;39422805.81;6.40677699353546
chr21;42664888;43091536.88;7.71556976716965
chr21;43327126;43760397.26;2.16095155104995
chr21;43832091;44270411.91;3.11229449231178
chr21;40337386;40740759.86;9.21238377457485
chr21;42241471;42663885.71;1.88092256663367
chr21;4761177;4808788.77;9.85004958696663
chr21;2622603;2648829.03;5.76778350165114
chr21;47305448;47778502.48;8.21187392808497
chr21;46862768;47331395.68;8.69982800912112
chr21;19863702;20062339.02;6.05809345142916
chr21;10033340;10133673.4;5.13536876067519
chr21;32981834;33311652.34;0.176385887898505
chr21;21056283;21266845.83;8.00900402478874
chr21;44408530;44852615.3;6.13439840031788
chr21;18121917;18303136.17;4.69970105914399
chr21;41059530;41470125.3;9.61310099810362
chr21;38204996;38587045.96;5.41635526809841
chr21;18561018;18746628.18;4.87754435744137
chr21;46703970;47171009.7;2.23508519819006
chr21;14796767;14944734.67;7.04082022653893
chr21;27019862;27290060.62;1.08036542544141
chr21;17508464;17683548.64;5.477723935619
chr21;13463702;13598339.02;3.56452372157946
chr21;20542966;20748395.66;4.77499099681154
chr21;21607122;21823193.22;1.20630690827966
chr21;7707743;7784820.43;6.31387056782842
chr21;4927343;4976616.43;0.571243003942072
chr21;11648950;11765439.5;0.130412529688329
chr21;39475040;39869790.4;4.27867324324325
chr21;38819431;39207625.31;2.4192098621279
chr21;34990518;35340423.18;3.79367761779577
chr21;12859969;12988568.69;5.88638438144699
chr21;9953624;10053160.24;9.17697191238403
chr21;30349479;30652973.79;5.16640001442283
chr21;30100367;30401370.67;6.15694577107206
chr21;36475788;36840545.88;5.17414522124454
chr21;3630789;3667096.89;8.99898578412831
chr21;47207238;47679310.38;6.53792236465961
chr21;24096254;24337216.54;5.83392272237688
chr21;6259596;6322191.96;5.00251327641308
chr21;32351320;32674833.2;6.10284929396585
chr21;5252961;5305490.61;3.5267810150981
chr21;26805043;27073093.43;7.42790367919952
chr21;35884654;36243500.54;8.15970226423815
chr21;24577823;24823601.23;0.864639179781079
chr21;11984999;12104848.99;7.12700691772625
chr21;19875254;20074006.54;2.71873757010326
chr21;46497178;46962149.78;3.75287347007543
chr21;25896243;26155205.43;5.5619465210475
chr21;9391560;9485475.6;1.19962733471766
chr21;35870740;36229447.4;4.71927562728524
chr21;22752096;22979616.96;6.2874939548783
chr21;36183167;36544998.67;1.36385433841497
chr21;34032769;34373096.69;0.700643355958164
chr21;34987149;35337020.49;2.5369371753186
chr21;3404006;3438046.06;4.82885727193207
chr21;40110523;40511628.23;6.09187276102603
chr21;25553330;25808863.3;4.82885833596811
chr21;45434604;45888950.04;7.10928660817444
chr21;2664577;2691222.77;9.69030034495518
chr21;451599;456114.99;0.842496764380485
chr21;10069677;10170373.77;7.79407374560833
chr21;33527692;33862968.92;6.96114742662758
chr21;19708535;19905620.35;6.58439517952502
chr21;3711197;3748308.97;2.14389062020928
chr21;6652455;6718979.55;8.88154072919861
chr21;28165542;28447197.42;2.938377186656
chr21;13278822;13411610.22;1.85868965694681
chr21;4302822;4345850.22;5.95757838804275
chr21;1886290;1905152.9;3.2240409986116
chr21;41825405;42243659.05;5.71059357374907
chr21;32332861;32656189.61;9.89681798499078
chr21;3303572;3336607.72;7.48162041883916
chr21;19893400;20092334;9.12444757297635
chr21;43551564;43987079.64;4.6250924281776
chr21;41263311;41675944.11;6.4321882952936
chr21;11466914;11581583.14;4.4827702944167
chr21;17494700;17669647;5.4848917061463
chr21;18255633;18438189.33;5.32547653652728
chr21;3381052;3414862.52;8.04274058900774
chr21;25796734;26054701.34;6.29441951634362
chr21;23747124;23984595.24;1.95764287607744
chr21;25907540;26166615.4;6.51783545967192
chr21;31553878;31869416.78;3.27680416870862
chr21;43050750;43481257.5;7.40523789077997
chr21;28468952;28753641.52;1.58363979775459
chr21;30350105;30653606.05;0.32403564080596
chr21;42607146;43033217.46;2.45671985438094
chr21;18719625;18906821.25;4.47425895836204
chr21;42551874;42977392.74;7.26124304579571
chr21;26638134;26904515.34;7.64626661548391
chr21;6159411;6221005.11;8.00423373933882
chr21;34489870;34834768.7;8.40482864528894
chr21;10638864;10745252.64;6.69751709559932
chr21;23092372;23323295.72;2.70936410175636
chr21;44864224;45312866.24;2.7183512179181
chr21;15865781;16024438.81;8.05674765491858
chr21;45653099;46109629.99;2.75924566667527
chr21;7556612;7632178.12;2.29487037518993
chr21;2294765;2317712.65;3.4651869838126
chr21;1744796;1762243.96;7.78437108034268
chr21;4577089;4622859.89;7.58516296744347
chr21;4829106;4877397.06;9.20389590784907
chr21;28820436;29108640.36;9.9230014719069
chr21;31224632;31536878.32;3.65042363991961
chr21;26780787;27048594.87;8.00792850321159
chr21;35880828;36239636.28;5.49173193983734
chr21;10802530;10910555.3;5.01676318235695
chr21;5248461;5300945.61;4.67076558154076
chr21;40588596;40994481.96;6.37929301708937
chr21;10993730;11103667.3;4.10900465678424
chr21;5342885;5396313.85;4.04237344861031
chr21;11128498;11239782.98;4.99591519124806
chr21;29141361;29432774.61;3.43179733958095
chr21;25763323;26020956.23;9.98098213458434
chr21;10162186;10263807.86;9.51453899499029
chr21;31064036;31374676.36;4.68890846241266
chr21;43207897;43639975.97;9.5357981720008
chr21;36111809;36472927.09;4.44433070253581
chr21;36311351;36674464.51;3.94985972670838
chr21;24850761;25099268.61;7.38480640342459
chr21;12073459;12194193.59;0.962407579645514
chr21;9105889;9196947.89;9.38029387267306
chr21;32782494;33110318.94;6.7031010100618
chr21;37022098;37392318.98;5.93647398985922
chr21;21513814;21728952.14;0.0340972910635173
chr21;28362460;28646084.6;0.124872401356697
chr21;328520;331805.2;4.55844378564507
chr21;12597825;12723803.25;8.09650201350451
chr21;10158804;10260392.04;9.02814102824777
chr21;45273493;45726227.93;0.497773883398622
chr21;7433935;7508274.35;0.465027568861842
chr21;3526823;3562091.23;9.95105495443568
chr21;33913641;34252777.41;4.96148047270253
chr21;38827084;39215354.84;4.62086988147348
chr21;23472003;23706723.03;8.89531502267346
chr21;3067612;3098288.12;5.70373207796365
chr21;2140411;2161815.11;4.61355010746047
chr21;18216906;18399075.06;6.0945223341696
chr21;5954219;6013761.19;2.31613884679973
chr21;47669239;48145931.39;6.41795474803075
chr21;18323554;18506789.54;0.72704567341134
chr21;18975347;19165100.47;1.3013782678172
chr21;9454572;9549117.72;7.65115537913516
chr21;17746677;17924143.77;6.14414069568738
chr21;34699728;35046725.28;9.05510507989675
chr21;1055588;1066143.88;1.90032379934564
chr21;36834494;37202838.94;3.57504388783127
chr21;37034567;37404912.67;9.64112020563334
chr21;9327837;9421115.37;1.66335040936247
chr21;37085514;37456369.14;8.78313479246572
chr21;41553133;41968664.33;7.41495599970222
chr21;28508830;28793918.3;7.8613868332468
chr21;28052822;28333350.22;5.85304656531662
chr21;16969109;17138800.09;1.34074121713638
chr21;42637858;43064236.58;1.54764318605885
chr21;29967452;30267126.52;3.29878515796736
chr21;12511452;12636566.52;9.72436141921207
chr21;12626516;12752781.16;0.781892454251647
chr21;23623783;23860020.83;8.46910882741213
chr21;14382728;14526555.28;4.25889690872282
chr21;26271496;26534210.96;4.28846617694944
chr21;17793118;17971049.18;3.25753352837637
chr21;9175558;9267313.58;8.59686084324494
chr21;15890381;16049284.81;1.04653726099059
chr21;35154539;35506084.39;8.16867234418169
chr21;38519277;38904469.77;4.18821502942592
chr21;28150468;28431972.68;5.55129908956587
chr21;13032041;13162361.41;6.33281114744023
chr21;31427010;31741280.1;3.58877631602809
chr21;5476803;5531571.03;2.90485054720193
chr21;13020833;13151041.33;3.9771326771006
chr21;34375662;34719418.62;9.82054073596373
chr21;40214671;40616817.71;6.58530114917085
chr21;22792683;23020609.83;3.03611207520589
chr21;42376826;42800594.26;2.82541953027248
chr21;2809794;2837891.94;6.17055683396757
chr21;3408181;3442262.81;6.7562959715724
chr21;5598451;5654435.51;3.74500308418646
chr21;38256127;38638688.27;0.382633293047547
chr21;44229874;44672172.74;6.13181423628703
chr21;28452294;28736816.94;0.58126347605139
chr21;12484525;12609370.25;0.271326720248908
chr21;18992090;19182010.9;8.92264665337279
chr21;37932140;38311461.4;3.9645531354472
chr21;33805706;34143763.06;1.70599452219903
chr21;28363972;28647611.72;1.2073569605127
chr21;5902550;5961575.5;8.61135923070833
chr21;11362877;11476505.77;6.52842536335811
chr21;28470198;28754899.98;6.71821906231344
chr21;24817445;25065619.45;0.552474458236247
chr21;1241964;1254383.64;0.482467447873205
chr21;8995731;9085688.31;1.83989935787395
chr21;18736290;18923652.9;6.96727344766259
chr21;2882187;2911008.87;1.97503429139033
chr21;15612023;15768143.23;8.06684938492253
chr21;40172629;40574355.29;8.88635782990605
