chr;start;end
chrX;7323088;7325243.91602624
chrX;4300861;4306105.74343721
chrX;29856792;29865018.6784075
chrX;21325709;21329197.913626
chrX;145763117;145763378.906358
chrX;121129828;121136386.347217
chrX;105143306;105149676.546926
chrX;1593796;1599438.28108321
chrX;137335818;137342708.194071
chrX;108876763;108877086.949217
chrX;54167909;54176313.2691824
chrX;99156504;99156772.2993664
chrX;67725030;67732032.5140763
chrX;141262319;141270141.451304
chrX;143377511;143380300.486336
chrX;62964072;62970126.4148645
chrX;41051127;41054078.0844925
chrX;40766294;40772051.7036385
chrX;121924225;121929191.154848
chrX;152538594;152545403.590498
chrX;13544019;13555974.3106928
chrX;156179385;156184838.214073
chrX;118243973;118253879.924046
chrX;126337080;126346986.163124
chrX;91620195;91627031.6976497
chrX;45708949;45712442.5862058
chrX;152457676;152469961.267328
chrX;9155009;9155979.16152301
chrX;127648547;127651710.150486
chrX;151522451;151527242.837867
chrX;126379030;126379961.399512
chrX;148904819;148913304.546593
chrX;46257275;46262840.4541419
chrX;43824280;43829454.909303
chrX;117165246;117167385.494132
chrX;108386820;108394084.774326
chrX;68069790;68077185.3957749
chrX;60320269;60324604.5554008
chrX;46825255;46831913.948243
chrX;100650129;100656285.505969
chrX;11600850;11602814.0556676
chrX;39365984;39376701.4789858
chrX;32590272;32595687.3712567
chrX;138152035;138161219.255381
chrX;77537980;77541521.6882879
chrX;76825;79586.0164925725
chrX;53005575;53017934.8012936
chrX;159605380;159607464.406143
chrX;36047432;36056887.9628434
chrX;33266326;33269401.7011201
chrX;153965362;153967974.726558
chrX;37555735;37564858.6032369
chrX;46894449;46899810.1764796
chrX;20658303;20665367.7153929
chrX;61699593;61700127.2261641
chrX;126884654;126896126.749404
chrX;151602772;151607557.859811
chrX;103112422;103117176.178778
chrX;60397065;60399153.9511466
chrX;76491943;76494510.5980361
chrX;107990009;107993999.594145
chrX;4967553;4978235.00189699
chrX;89070338;89072385.3872731
chrX;75010264;75015613.604052
chrX;72160055;72160960.1718168
chrX;116208014;116211209.410365
chrX;133635219;133646968.395358
chrX;111910541;111921743.520017
chrX;117073586;117085122.850056
chrX;155068060;155073449.798582
chrX;7905984;7914859.72794631
chrX;92014362;92017481.9357935
chrX;138710902;138721821.133917
chrX;144386729;144394904.568529
chrX;130706558;130717293.266457
chrX;158523143;158531200.389894
chrX;10525579;10535447.7109828
chrX;1205052;1215413.91244134
chrX;54410941;54421685.3078461
chrX;86852831;86863878.9875197
chrX;64483148;64486998.6065424
chrX;100178216;100187530.81248
chrX;156871898;156874754.966474
chrX;81301315;81305396.1568848
chrX;28991019;28999031.9603117
chrX;6461525;6465678.99762612
chrX;73067027;73073541.1993099
chrX;27174433;27184862.0997053
chrX;153403900;153415634.113714
chrX;61149811;61151987.7144805
chrX;43802864;43814051.08663
chrX;55786021;55788125.1520281
chrX;83600466;83610649.8518785
chrX;16522079;16528840.1567929
chrX;52522707;52523994.059469
chrX;146831667;146839885.270441
chrX;8353322;8357325.15756762
chrX;81545672;81548078.5839294
chrX;116447137;116450726.619821
chrX;66825619;66836626.8038413
chrX;121867716;121875610.249091
chrX;80735767;80746325.5482425
chrX;136813577;136815286.036041
chrX;33421667;33431234.4184577
chrX;25800850;25806880.6054566
chrX;90846306;90858346.9827536
chrX;153701301;153704810.506234
chrX;84163881;84171593.5132046
chrX;31062315;31071656.283927
chrX;102273565;102281550.046967
chrX;118480483;118482356.597887
chrX;51518485;51519717.1244366
chrX;48688288;48692861.6032698
chrX;136092428;136102500.128123
chrX;13341358;13343990.8442277
chrX;108698820;108702056.625215
chrX;112867590;112869396.534479
chrX;102518237;102525276.079369
chrX;17865953;17867344.7879259
chrX;143899337;143906348.645341
chrX;14856620;14867098.0066846
chrX;27275054;27281780.5592643
chrX;1470758;1479391.79734671
chrX;157203082;157211811.028877
chrX;127868640;127877999.759819
chrX;44298806;44300789.4154514
chrX;138206169;138209209.915597
chrX;55446849;55454820.4075726
chrX;15964731;15966531.0801098
chrX;146000193;146001572.350939
chrX;67220180;67224734.3201103
chrX;109061430;109069648.601498
chrX;128645245;128648685.499893
chrX;133214503;133224488.078294
chrX;7809874;7810057.73044868
chrX;116334312;116339972.892148
chrX;94756208;94761859.6065595
chrX;129623723;129626762.908991
chrX;78647243;78649450.8672887
chrX;105053560;105060174.40962
chrX;100266858;100274607.851764
chrX;50627932;50628590.3593988
chrX;2940698;2951427.9271277
chrX;10693783;10697198.7578651
chrX;38212967;38219492.46135
chrX;129651136;129663466.138305
chrX;129537719;129548458.897379
chrX;151815933;151826499.79758
chrX;134200949;134213099.62028
chrX;94676311;94685013.52966
chrX;101770536;101779900.734991
chrX;89201133;89205337.7662971
chrX;9030035;9032148.14139691
chrX;85088860;85091714.6551256
chrX;34209437;34221449.094227
chrX;19462525;19470715.7839221
chrX;109844869;109846231.40931
chrX;68394917;68404798.191983
chrX;80059031;80059270.9390706
chrX;132048392;132055715.880611
chrX;1415702;1419981.61191911
chrX;118940630;118952133.048051
chrX;96855613;96865477.9156221
chrX;118292478;118296118.966296
chrX;2566458;2572935.92157033
chrX;141772620;141776781.510292
chrX;128865266;128867277.851111
chrX;1068231;1078391.04283284
chrX;143327232;143337761.236003
chrX;66494306;66500335.3505519
chrX;5109221;5111811.45357995
chrX;62938447;62948381.4136164
chrX;101528719;101536940.338307
chrX;125915606;125926633.132834
chrX;122489360;122498009.401917
chrX;91513371;91522674.0190993
chrX;142027065;142038580.961257
chrX;124829982;124831592.686386
chrX;6543937;6548198.4758808
chrX;105783288;105791281.936636
chrX;125882940;125892544.639448
chrX;116032431;116036642.208893
chrX;101493806;101498164.150557
chrX;2863434;2864676.41956122
chrX;17308990;17314245.9088959
chrX;153571508;153577245.325375
chrX;47286422;47295707.6577001
chrX;99529311;99536929.0097442
chrX;71869424;71878638.749285
chrX;90391000;90402812.54302
chrX;69191562;69197923.6055582
chrX;18905902;18910463.292233
chrX;43280031;43282485.367785
chrX;158701940;158705689.501306
chrX;46816831;46820789.7729997
chrX;8457029;8467729.1421464
chrX;151680299;151684860.148679
chrX;138701167;138712943.296814
chrX;125264643;125270920.17599
chrX;111214027;111221805.595346
chrX;128862626;128870076.031504
chrX;40104;43848.2448798655
chrX;4506541;4513479.11078774
chrX;77617088;77624484.503724
chrX;132958247;132959714.369006
chrX;73829568;73838796.7291097
chrX;20936174;20940511.5261187
chrX;22958855;22959741.2157008
chrX;110058856;110069745.783853
chrX;155302090;155307455.44601
chrX;52945257;52947478.8750833
chrX;143184549;143186480.45721
chrX;67131050;67139964.2638274
chrX;21994152;22003298.9928453
chrX;140615558;140617903.125521
chrX;42831057;42837485.3422935
chrX;101982213;101990483.990067
chrX;89727642;89730952.4878932
chrX;20081589;20089700.7603566
chrX;120003255;120004604.565975
chrX;155601469;155605241.725257
chrX;107816050;107816946.20204
chrX;101551087;101552719.871959
chrX;130811609;130818356.363464
chrX;91903243;91908679.1952456
chrX;78682954;78689623.9726711
chrX;151030837;151038782.911036
chrX;126298313;126306918.79283
chrX;51911276;51912832.1225698
chrX;22041710;22046121.6313589
chrX;15784721;15787628.0776248
chrX;77911621;77916939.8347954
chrX;67803185;67811323.3075503
chrX;7932151;7942295.66725254
chrX;140564288;140574229.232844
chrX;38801314;38805679.415325
chrX;31165088;31173976.9665321
chrX;90691635;90692789.2582078
chrX;1298376;1303944.19385362
chrX;108529307;108537046.851967
chrX;97033829;97037468.1317905
chrX;59163561;59170311.6640381
chrX;72730054;72730482.3893635
chrX;133697571;133698482.545262
chrX;159056696;159063792.535572
chrX;56716091;56716244.8746414
chrX;38800741;38813095.6431299
chrX;42985499;42990644.2324527
chrX;59372922;59375584.5476168
chrX;146617864;146630477.33945
chrX;47658435;47660354.3180447
chrX;1393880;1404121.23609216
chrX;120530747;120537234.963252
chrX;143379384;143386168.84114
chrX;100062929;100064784.218665
chrX;70986285;70989454.5546459
chrX;104110680;104121783.552017
chrX;57737613;57744781.7057707
chrX;41096308;41106433.2029746
chrX;68415130;68422775.5140177
chrX;67745498;67747523.7888219
chrX;156569790;156574143.198732
chrX;110384057;110389922.54954
chrX;74915744;74918742.3671154
chrX;53240532;53252106.2598567
chrX;43058721;43065703.3955791
chrX;59881255;59884433.2120947
chrX;35462780;35463472.9026837
chrX;146697169;146707365.217733
chrX;101417457;101417876.683876
chrX;122202740;122208508.452316
chrX;97480686;97490742.519354
chrX;9837525;9838409.52681143
chrX;35872259;35883975.3546753
chrX;38874162;38885529.9724252
chrX;105118771;105128824.000324
chrX;31232338;31240242.8871435
chrX;73802664;73809821.1338114
chrX;80884235;80888376.7155812
chrX;16210375;16216305.428182
chrX;66290608;66292776.9511777
chrX;127715743;127718189.507132
chrX;67178565;67185196.4236178
chrX;113778898;113782259.970372
chrX;26369385;26370060.7791085
chrX;38813299;38814724.5231068
chrX;39069343;39071828.9408962
chrX;6587493;6599322.7676734
chrX;110439184;110446262.353839
chrX;159472318;159477456.400542
chrX;109175439;109180464.98465
chrX;69301715;69302269.5464172
chrX;14996711;15007784.1928569
chrX;77675367;77683393.1361845
chrX;6361508;6369451.3379899
chrX;3233690;3238285.49693082
chrX;127237129;127237475.004767
chrX;6982836;6989921.81082683
chrX;120271699;120278541.981749
chrX;42730719;42739006.6253818
chrX;110130147;110135807.706132
chrX;74747814;74753732.9288743
chrX;155190193;155198909.023992
chrX;93535801;93541528.5816485
chrX;35565364;35577544.2706184
chrX;112565101;112568182.826862
chrX;6100640;6109199.52653381
chrX;112861409;112870518.026128
chrX;75553140;75557665.3046971
chrX;142503473;142507142.899684
chrX;132414882;132425553.791954
chrX;13856193;13859724.6311581
chrX;127470662;127477190.60968
chrX;42925062;42935303.5223085
chrX;7177844;7179623.87091791
chrX;37985234;37992436.4765251
chrX;122151518;122162290.333616
chrX;8482787;8491840.14091273
chrX;91406093;91414348.181003
chrX;4786123;4797046.72273378
chrX;50413294;50423980.2263039
chrX;15876813;15889262.1544736
chrX;116592135;116603498.754149
chrX;105863428;105870114.342677
chrX;134148771;134160463.478367
chrX;56244747;56249070.3496121
chrX;9006148;9018585.82446098
chrX;68921920;68930520.0062466
chrX;133303097;133310100.351072
chrX;66905769;66906624.1511166
chrX;113890141;113892167.224839
chrX;157902886;157915181.522433
chrX;125789026;125797316.310293
chrX;133070071;133077222.506581
chrX;122827627;122837083.773389
chrX;72916752;72925553.8167701
chrX;126589682;126591387.095975
chrX;72183872;72191420.3001879
chrX;51316545;51325784.0299473
chrX;77239191;77250603.7649514
chrX;50414936;50427309.8397115
chrX;142609449;142613737.631767
chrX;39234685;39235892.9291123
chrX;3642231;3648027.47727001
chrX;138268366;138270719.616131
chrX;29857825;29862630.6208975
chrX;143595840;143606471.559044
chrX;152646825;152649505.57859
chrX;29951293;29954284.9707059
chrX;91999310;92008799.8587233
chrX;139365758;139370606.262135
chrX;147378263;147380609.74476
chrX;118317014;118322470.915147
chrX;37124683;37125690.3379965
chrX;115408764;115415036.856836
chrX;89044656;89047704.7520167
chrX;145833511;145838156.409344
chrX;73763823;73767694.8165036
chrX;63827198;63831967.4719087
chrX;75675425;75682578.6171312
chrX;40784073;40793314.5895212
chrX;77197890;77201752.2179006
chrX;49148730;49161351.3843543
chrX;7944756;7953580.91862795
chrX;102333437;102335994.513334
chrX;57149435;57161607.1387354
chrX;159686183;159686456.582441
chrX;94044826;94046812.5880082
chrX;139710577;139722685.252022
chrX;115607596;115609898.51787
chrX;102051844;102055446.084913
chrX;113257485;113257729.317242
chrX;57467510;57478751.3483577
chrX;137792308;137800248.813795
chrX;117219293;117228719.046479
chrX;51364068;51376432.8475098
chrX;10772541;10779248.4806995
chrX;10809606;10813865.0946573
chrX;27525417;27537422.3925482
chrX;18226004;18230684.2377203
chrX;108490736;108494233.305187
chrX;44827766;44832065.7882733
chrX;143340977;143349789.251971
chrX;18236310;18239125.9997465
chrX;115344843;115356198.592353
chrX;140274994;140280133.238931
chrX;42821192;42827242.8716014
chrX;154915513;154918632.956254
chrX;77254859;77258721.4320719
chrX;155228444;155236379.71603
chrX;86611871;86618992.518572
chrX;31906349;31908652.6219844
chrX;16320057;16329211.743615
chrX;70950713;70952063.7549219
chrX;49805530;49810241.752683
chrX;70846168;70857759.802183
chrX;46284876;46285761.3858021
chrX;76571537;76577074.8286476
chrX;106813361;106814921.825652
chrX;146357395;146368976.567436
chrX;3783543;3793219.95940896
chrX;47157329;47163935.4068966
chrX;11620853;11628993.0181931
chrX;143901555;143911614.367556
chrX;77145808;77151628.3459013
chrX;17484700;17493605.7731588
chrX;68714868;68718082.9415968
chrX;22425619;22425686.8787029
chrX;42511858;42519959.5870653
chrX;31353272;31358967.7525407
chrX;153828811;153828952.344383
chrX;85004001;85013204.6111867
chrX;78905013;78910409.596533
chrX;141663282;141670942.775418
chrX;7192421;7200882.21325663
chrX;53283638;53291738.3358446
chrX;18389627;18389765.3393868
chrX;43312091;43315835.9099185
chrX;133406013;133415168.913161
chrX;140756360;140768158.821995
chrX;44692661;44692741.0538919
chrX;145926782;145935583.3757
chrX;134814635;134826929.922145
chrX;110005621;110016319.567431
chrX;63473582;63483629.8168347
chrX;46043038;46050707.1408318
chrX;133013205;133020395.159089
chrX;90884180;90891967.7968781
chrX;59224772;59232026.1850427
chrX;21850881;21858466.0609729
chrX;47970148;47977136.1528144
chrX;30653895;30658570.2864217
chrX;11046796;11049551.7297991
chrX;114066464;114074403.944931
chrX;15426196;15433840.7897882
chrX;104478818;104488927.128858
chrX;71770137;71771918.5617155
chrX;69270352;69276485.9502464
chrX;143735057;143737714.858163
chrX;158226651;158235121.214411
chrX;17534702;17536549.2774005
chrX;123784611;123793481.52604
chrX;83855640;83864923.9863295
chrX;91830100;91834927.0071005
chrX;53417853;53420151.8814469
chrX;112809542;112815945.493212
chrX;86043540;86043626.9140465
chrX;101884847;101891509.765952
chrX;99275711;99282312.7023978
chrX;70427994;70429616.2490549
chrX;105733377;105743212.640178
chrX;102670317;102670471.794366
chrX;105479595;105479875.292495
chrX;48869923;48875942.8930856
chrX;46490289;46495722.1016395
chrX;99523611;99529572.1085195
chrX;133702436;133703356.758603
chrX;96912091;96917636.4656469
chrX;7904836;7907407.68089116
chrX;57926536;57930123.3447109
chrX;42114730;42121620.351277
chrX;85293890;85300216.7681089
chrX;77097687;77099324.9182754
chrX;54957334;54963612.8649879
chrX;148112138;148117015.177209
chrX;25690519;25690954.0463458
chrX;127198091;127201150.811585
chrX;45309613;45309949.7431694
chrX;41644018;41649869.322818
chrX;103940405;103942040.920397
chrX;66896070;66901442.3125873
chrX;134091591;134095332.492558
chrX;88120305;88132161.6132397
chrX;7125722;7136159.18429438
chrX;105200019;105205396.725455
chrX;91380157;91391329.1271034
chrX;144080149;144087893.421016
chrX;110802251;110803848.103209
chrX;53685206;53691887.2016968
chrX;102573592;102585080.671809
chrX;137235019;137237193.68575
chrX;148283273;148285062.783698
chrX;117944836;117955494.414567
chrX;67866838;67868263.0445905
chrX;140858246;140858309.501457
chrX;154362150;154364529.474368
chrX;128895270;128897628.651602
chrX;124070948;124078864.062055
chrX;54080842;54092188.2140199
chrX;51608525;51612628.1293082
chrX;140382955;140389922.371525
chrX;101637209;101649408.175927
chrX;73756210;73765407.8325926
chrX;56788662;56792000.2039732
chrX;4456210;4462333.96438432
chrX;45632320;45639530.3862652
chrX;148655563;148660753.743295
chrX;39138921;39144381.5858765
chrX;37266304;37269231.4596043
chrX;5690383;5692512.93219809
chrX;138746241;138757312.826184
chrX;74703819;74710579.2951725
chrX;36569541;36579700.5916798
chrX;95006457;95011098.3580662
chrX;6631964;6637653.6144984
chrX;150968968;150975740.368415
chrX;100752095;100753950.457131
chrX;94003556;94012438.8555557
chrX;151166300;151173416.979955
chrX;6309287;6311354.07901515
chrX;24275079;24281967.4347351
chrX;89226527;89230559.9333905
chrX;128064553;128076136.582856
chrX;88888334;88894955.6603373
chrX;74767925;74769521.8295994
chrX;113734729;113745469.216937
chrX;95304781;95306764.5792072
chrX;129498415;129499722.925327
chrX;42235119;42243340.8745209
chrX;77897940;77899867.0300634
chrX;94853008;94854991.1054497
chrX;68752046;68763201.1595332
chrX;114803812;114804149.051121
chrX;64241951;64247456.3162816
chrX;70566418;70568432.2514936
chrX;100308957;100317859.576946
chrX;130721119;130729541.987062
chrX;144794733;144804894.023021
chrX;52964505;52971536.9179384
chrX;809007;818563.12250793
chrX;8294598;8300346.82540737
chrX;26966787;26972104.2789562
chrX;44597233;44599390.1453403
chrX;38056124;38067772.2116037
chrX;11010380;11013428.9108606
chrX;159305958;159315216.079576
chrX;40069549;40080976.5579983
chrX;108784221;108791349.144086
chrX;60297037;60307715.2920687
chrX;32143595;32155276.1329735
chrX;135720784;135730230.227215
chrX;133097044;133103681.663569
chrX;111456086;111465840.813549
chrX;57154134;57154288.4539031
chrX;98729349;98739534.1055198
chrX;7365684;7375548.06753911
chrX;138652720;138658446.909416
chrX;131922327;131932844.102627
chrX;43606945;43609021.8631892
chrX;69011951;69014328.8165912
chrX;71174981;71179995.9747308
chrX;120695904;120708282.00286
chrX;90397340;90407685.0300767
chrX;156237069;156247788.128906
chrX;4039871;4040617.58200755
chrX;73305738;73317151.6004983
chrX;112279659;112289521.585842
chrX;101335399;101340026.226574
chrX;72302783;72307952.8418488
chrX;67600427;67607503.5662007
chrX;106336687;106341841.799128
chrX;153284456;153289321.601304
chrX;121245457;121255910.742234
chrX;14770606;14772543.8957861
chrX;33647936;33659397.0220963
chrX;135962041;135966787.934815
chrX;105511075;105519760.968116
chrX;43253960;43264593.4622816
chrX;462221;468093.294274872
chrX;28330247;28340219.1595983
chrX;21158410;21166051.7181387
chrX;156187288;156187578.600559
chrX;65392526;65393258.8910996
chrX;56075601;56085364.9987165
chrY;234262;235945.190145043
chrY;344061;345278.318243894
chrY;567132;567849.359783558
chrY;2241009;2242243.06962632
chrY;1263777;1263953.25926821
chrY;2300221;2302032.19515182
chrY;1130917;1131388.80423372
chrY;1238794;1240439.61449586
chrY;2504514;2505079.04800914
chrY;2115806;2116988.10881163
chrY;2738142;2739942.78981661
chrY;2507050;2508701.00198242
chrY;1138260;1138613.45708492
chrY;1666128;1667930.68530158
chrY;368441;368703.112010651
chrY;548578;549924.659021154
chrY;2069116;2070754.25307106
chrY;2174311;2175055.01650167
chrY;376924;378706.276775693
chrY;3025070;3026270.41058103
chrY;2621087;2622070.75082628
chrY;352183;353634.394220856
chrY;460535;461668.554205908
chrY;1415060;1415073.51888279
chrY;1996095;1997103.7410229
chrY;3134056;3135854.48479862
chrY;100890;101005.519943783
chrY;962474;963573.161948621
chrY;2169290;2170657.36620318
chrY;2708907;2710600.58663322
chrY;804414;805043.232450174
chrY;2362986;2363368.93010514
chrY;952683;953834.775928339
chrY;1824131;1824227.75329273
chrY;2708926;2709880.80836099
chrY;1601433;1602267.55213429
chrY;2553803;2554265.28934537
chrY;1503390;1504459.39725872
chrY;984713;985136.894302253
chrY;1126077;1127018.83973902
chrY;1260894;1261410.82461533
chrY;3258174;3259535.08733143
chrY;67656;68122.4053837761
chrY;1235385;1236921.47798528
chrY;333210;334655.473651154
chrY;3177316;3177626.86341467
chrY;1504358;1506173.31463772
chrY;2861432;2861790.76200308
chrY;2416433;2417916.18195548
chrY;534237;534925.409747199
chrY;2147026;2147027.83102453
chrY;1203171;1203198.92476961
chrY;1426057;1426642.8992347
chrY;1756958;1757568.9388928
chrY;625698;626451.880900529
chrY;598920;599684.951538124
chrY;1199181;1200241.08360531
chrY;426705;428161.180091498
chrY;1752690;1753993.45729288
chrY;3123221;3124874.58843948
chrY;1641245;1642952.64258887
chrY;21159;21707.9829583834
chrY;863514;863660.28453319
chrY;2116528;2117172.80704234
chrY;2388470;2390023.79134267
chrY;2659274;2660143.24210091
chrY;939214;939868.688924727
chrY;1929799;1930324.85667928
chrY;1907780;1908123.96328051
chrY;1862168;1863699.59297435
chrY;702668;703104.592136417
chrY;1255157;1255772.40899402
chrY;1862598;1862755.82996998
chrY;2187906;2189014.91974966
chrY;888983;889499.88877075
chrY;2667610;2669225.25436484
chrY;2580262;2581776.85909367
chrY;2988993;2989924.34304218
chrY;2673227;2674484.84122361
chrY;574812;575748.191105156
chrY;3205899;3206118.64519736
chrY;1405341;1407002.26861308
chrY;1842704;1843227.80976102
chrY;1556275;1557826.56194389
chrY;2464773;2465789.67553739
chrY;1168491;1169032.97642289
chrY;2643738;2644402.73095908
chrY;1339092;1340092.88607329
chrY;2741714;2743192.01161532
chrY;1312008;1312070.96637081
chrY;2929673;2929973.6660022
chrY;1807685;1807853.1678908
chrY;1520112;1521251.60304452
chrY;1379836;1380148.82064589
chrY;787555;788835.396587932
chrY;1378989;1380425.90989897
chrY;604387;604953.188817752
chrY;2412238;2413742.07501596
chrY;779313;780758.473530421
chrY;809084;809272.368809972
chrY;2527502;2528863.12931928
chrY;1320996;1322654.08317761
chrY;2924329;2925777.54433059
chrY;3124578;3125579.02365099
chrY;37702;38507.0887096502
chrY;1341616;1341804.41978041
chrY;583196;584248.615489912
chrY;2950749;2951052.54178459
chrY;2951591;2953061.36344636
chrY;2024455;2024955.63089576
chrY;2120103;2120124.384149
chrY;1111394;1112133.68473179
chrY;2832762;2832791.46535977
chrY;87898;89153.7595801757
chrY;2751062;2752241.88504032
chrY;981922;982079.135261495
chrY;3014953;3016447.59893909
chrY;3297569;3298703.77065364
chrY;2468913;2469733.1786287
chrY;1027593;1028687.57676136
chrY;2382253;2382518.32928427
chrY;2121625;2123171.80007259
chrY;1137413;1137673.47453391
chrY;448683;449404.759676563
chrY;3133487;3134655.67360461
chrY;191064;191827.491757886
chrY;1502968;1503519.02376624
chrY;1160049;1161773.22970464
chrY;987198;987201.799439102
chrY;1411183;1412070.6785648
chrY;1437358;1438019.57105353
chrY;1309083;1309332.00265835
chrY;1030496;1032260.67598829
chrY;575058;575612.117503293
chrY;3036233;3037710.43213352
chrY;484293;485089.83116646
chrY;1280816;1282521.70230402
chrY;64188;65851.2079812036
chrY;247283;248673.679143172
chrY;809453;809940.819159165
chrY;2504553;2504915.7499611
chrY;3196970;3197491.12545913
chrY;1320177;1320495.03611044
chrY;29230;29805.7481831811
chrY;1117235;1117830.99334601
chrY;533623;534490.678528111
chrY;1636848;1637620.72295855
chrY;898183;898719.890008843
chrY;2473276;2474238.635563
chrY;3048589;3049664.5533683
chrY;2561544;2562145.18358947
chrY;2494194;2495693.45725724
chrY;806801;808597.599408694
chrY;416467;418153.358351583
chrY;1390126;1391412.70498356
chrY;2575816;2576488.85331087
chrY;2015525;2016335.90694831
chrY;855311;855783.116010026
chrY;391372;391549.836725401
chrY;527733;528356.322959603
chrY;3025964;3026281.29485461
chrY;2852984;2854282.7880774
chrY;1751573;1752178.05937557
chrY;2234284;2235111.20315439
chrY;3144942;3146368.15029464
chrY;559321;560067.046145244
chrY;2864864;2865390.60179902
chrY;1832365;1833101.65273039
chrY;350744;350916.867484615
chrY;2072694;2073467.30634916
chrY;280536;280856.622992824
chrY;2554268;2554981.23832102
chrY;1680659;1681535.48587884
chrY;903803;904142.378042411
chrY;1437818;1438088.5321459
chrY;400315;400888.637677584
chrY;167930;168073.673797185
chrY;2746455;2747504.01999315
chrY;860392;861850.437094699
chrY;873610;875138.687754939
chrY;2973795;2975210.67260427
chrY;2893512;2894023.32435488
chrY;2960258;2960789.88279239
chrY;805814;806894.644584158
chrY;2937236;2937276.42922162
chrY;795672;796007.886765652
chrY;2110955;2111684.59302541
chrY;1543413;1545112.40717048
chrY;763996;765145.925122941
chrY;897178;897841.810455849
chrY;389183;390316.672693682
chrY;1300406;1302097.46470705
chrY;3137334;3138819.68644358
chrY;1860020;1861271.65068328
chrY;189324;190022.181694856
chrY;1847899;1849224.30022711
chrY;2327987;2328532.45113284
chrY;3282444;3284172.70950482
chrY;599932;600883.565844675
chrY;393284;394319.075221086
chrY;1672062;1673732.25606016
chrY;1498129;1499457.94603091
chrY;3092543;3092653.0332551
chrY;2830839;2831749.95014518
chrY;2409196;2410413.40294568
chrY;537946;538108.198247242
chrY;132200;133990.835358352
chrY;1663620;1664211.34446507
chrY;2151787;2152091.28684883
chrY;563576;564964.748610649
chrY;755096;755168.156967623
chrY;49700;50572.3753437727
chrY;1013162;1013523.85430531
chrY;2757336;2757608.74324567
chrY;1143882;1144361.67988007
chrY;2578796;2578858.92137775
chrY;806661;806699.551811989
chrY;2723134;2724860.53080959
chrY;2371363;2371765.86277743
chrY;1607139;1608740.20658181
chrY;268094;269420.566338398
chrY;1159456;1161058.39454187
chrY;2955906;2957469.90222794
chrY;1312011;1312191.10891438
chrY;1801361;1802634.7917331
chrY;2588140;2589457.91088356
chrY;1968480;1970140.3452834
chrY;170835;170954.638807365
chrY;929926;931516.394822156
chrY;2415833;2416780.36002646
chrY;1855636;1857415.61852308
chrY;2199317;2200534.8488772
chrY;995856;996693.261195514
chrY;1533166;1533952.99585302
chrY;1239852;1240499.59401714
chrY;680621;681952.997596269
chrY;652249;652750.746067707
chrY;71534;72159.8785155791
chrY;1218511;1219196.11920592
chrY;1542214;1542515.4890334
chrY;239235;239708.48591726
chrY;3218882;3219699.73231398
chrY;879111;880032.172201753
chrY;2302498;2303902.48793038
chrY;329891;331551.892664826
chrY;585697;586138.234640064
chrY;2760082;2761048.16950837
chrY;585717;586456.874272487
chrY;1711032;1711166.51029305
chrY;2955734;2957209.75090665
chrY;2109313;2109956.5103498
chrY;1689565;1690108.89817869
chrY;2289295;2290678.64563955
chrY;2715055;2716054.08707034
chrY;1362412;1363672.19211877
chrY;167925;169548.608449361
chrY;1402996;1403179.93388297
chrY;1135809;1137532.50413913
chrY;1444288;1445546.82609959
chrY;2312639;2313017.03066843
chrY;3259872;3260595.84836534
chrY;194158;194359.271842535
chrY;2186001;2187163.5076584
chrY;3201555;3202801.45621795
chrY;2952997;2954261.01112649
chrY;865002;866076.452106159
chrY;3098737;3099293.08466858
chrY;2157895;2158215.85021054
chrY;2068073;2069263.10294831
chrY;1114557;1115658.6548217
chrY;2919427;2919480.45604238
chrY;1561684;1562173.00785082
chrY;2076944;2078037.56144181
chrY;378521;380003.825648719
chrY;2625702;2626117.20028884
chrY;1337020;1338403.28155117
chrY;844247;845606.093691116
chrY;1850277;1852017.67190336
chrY;2490295;2491182.57435369
chrY;3293600;3295198.53711493
chrY;2267226;2268538.05300692
chrY;1390277;1390853.13693812
chrY;1850939;1852726.55147481
chrY;2035499;2036534.46878886
chrY;3212279;3213239.74374368
chrY;1146544;1148082.61408941
chrY;2286955;2287222.92774864
chrY;240130;240808.868984102
chrY;2319651;2320524.59422779
chrY;605438;606199.171962494
chrY;329000;329788.39669862
chrY;2858522;2859717.20122392
chrY;823752;825130.435253024
chrY;1684263;1684531.24728241
chrY;2464243;2465707.99701112
chrY;2819627;2820034.59669651
chrY;1079184;1079188.28806889
chrY;2768980;2770165.57100594
chrY;1508571;1509530.20858739
chrY;2113970;2115081.62793567
chrY;1337573;1338487.32581992
chrY;595715;597279.949352175
chrY;1853972;1855612.16135721
chrY;2760970;2762376.99452518
chrY;3072107;3072707.21248477
chrY;2138384;2138939.33453352
chrY;385309;386281.934087305
chrY;648242;648362.572940392
chrY;1195105;1196664.69446443
chrY;1173922;1174528.311899
chrY;59151;60935.331069729
chrY;2694524;2694794.05635626
chrY;2613807;2614279.67419522
chrY;413093;413663.355621144
chrY;1331367;1332713.24651469
chrY;2278840;2280016.75919314
chrY;1496030;1497222.80251689
chrY;71489;72865.0365646286
chrY;2079660;2081307.75061907
chrY;718687;720192.932436298
chrY;1457767;1459269.03028362
chrY;3170695;3171877.3859242
chrY;1231224;1231988.41422929
chrY;2999518;3000834.56653208
chrY;843128;844910.634152964
chrY;3194348;3194673.31445892
chrY;1378072;1379405.88751054
chrY;664170;664454.780268327
chrY;2782231;2782238.10718304
