chr;start;end
chr16;68937087;68943218.1205034
chr16;63797310;63805871.4250924
chr16;46662747;46667221.3053586
chr16;78186245;78189532.5340913
chr16;16204106;16209313.5382057
chr16;31650759;31656941.0405582
chr16;9862517;9865429.07550951
chr16;48414562;48417570.2133979
chr16;27645030;27652397.1965821
chr16;3153645;3158807.93864507
chr16;40513725;40521775.3760264
chr16;2030848;2038703.45105833
chr16;64641149;64644590.8718475
chr16;74779504;74781738.8347912
chr16;7591525;7598461.98332833
chr16;45321902;45323127.3941244
chr16;21718104;21723887.3079589
chr16;87214111;87222747.3503037
chr16;53104015;53107543.0635297
chr16;43615996;43617162.6445649
chr16;28982989;28990077.9520487
chr16;84604794;84611793.8656693
chr16;3510679;3513605.50188606
chr16;24399380;24408710.1612541
chr16;58292821;58301093.3905206
chr16;86476990;86484657.7935012
chr16;11422219;11428395.8166628
chr16;38716189;38716311.6103122
chr16;38695068;38697722.7452471
chr16;52967522;52976658.6082605
chr16;66434361;66441438.1461886
chr16;26463589;26471106.2992968
chr16;68324212;68330703.3939367
chr16;14957199;14960247.9928961
chr16;4438781;4447351.09305072
chr16;11383857;11392210.9690713
chr16;11989120;11990376.208849
chr16;33818554;33822233.4249403
chr16;56405436;56414330.3136774
chr16;88558107;88561287.5005082
chr16;22289895;22291279.0695632
chr16;74906028;74913725.9780365
chr16;13690795;13692108.2312146
chr16;58610593;58615109.4958552
chr16;47043898;47045185.5811778
chr16;50405823;50412860.1622958
chr16;51065127;51067654.3522259
chr16;54612714;54618452.1404184
chr16;15008843;15012885.592878
chr16;42748562;42748675.5616477
chr16;54438828;54444388.3558881
chr16;81114966;81123120.8697792
chr16;61004093;61010402.9629011
chr16;18534026;18542400.8345945
chr16;25740;30233.1236682224
chr16;38284031;38292133.6594647
chr16;46150246;46154822.4584024
chr16;23733473;23741200.369895
chr16;14568085;14573215.4322389
chr16;1626976;1627927.74833189
chr16;50815337;50817832.7622947
chr16;36259425;36261073.2161113
chr16;43860402;43868937.7538099
chr16;43684314;43693518.5590019
chr16;8726091;8731402.65767502
chr16;90031072;90039998.82021
chr16;21845325;21848709.097494
chr16;5065770;5068704.15304053
chr16;2589846;2597488.62386537
chr16;23953527;23956515.3293193
chr16;16476387;16477428.6354624
chr16;71001098;71004927.6497705
chr16;50308541;50309979.1065291
chr16;12330228;12334196.2864162
chr16;61180881;61182063.96274
chr16;22489642;22493133.2281847
chr16;43460111;43464691.0026523
chr16;35518414;35521415.9685528
chr16;63548117;63556080.9074587
chr16;27789264;27789417.4911194
chr16;60104290;60111136.3174661
chr16;19902914;19905673.7864989
chr16;37637747;37638897.6872272
chr16;23228123;23230272.8792801
chr16;52234015;52242906.720264
chr16;24254638;24258934.1492075
chr16;11372390;11377373.9176179
chr16;84181045;84189150.8659588
chr16;68891401;68895225.0544139
chr16;86632855;86632915.1828122
chr16;27149638;27156297.6822111
chr16;18460413;18468784.4782412
chr16;19954583;19960018.1759267
chr16;8453441;8457404.47471755
chr16;36818443;36826479.8413031
chr16;46081043;46082591.9097818
chr16;4573315;4581475.12126312
chr16;68212736;68216073.259205
chr16;74590062;74598525.2656968
chr16;89083219;89090592.9611625
chr16;25777294;25784662.1760403
chr16;75096185;75105438.892781
chr16;20868560;20868579.3357725
chr16;82468203;82475932.6299444
chr16;47083592;47089147.4270311
chr16;81612821;81617174.8292978
chr16;79411794;79417230.9847777
chr16;45313412;45315314.2675783
chr16;73935053;73941070.527864
chr16;33866615;33868642.173277
chr16;53962097;53971304.2584752
chr16;31708633;31713852.6297418
chr16;33696067;33698334.6070998
chr16;81517458;81525456.5068156
chr16;71075987;71077546.6217989
chr16;30128057;30131156.848489
chr16;70355260;70356193.0928355
chr16;40509276;40514975.1334031
chr16;89493326;89495628.5560758
chr16;29837731;29844081.8891215
chr16;85230056;85231989.6799641
chr16;23333504;23337148.5703893
chr16;57567774;57572724.1256809
chr16;65904602;65908530.6281234
chr16;77827298;77831426.6915475
chr16;42968632;42970805.2274701
chr16;12681012;12688566.6418532
chr16;42494377;42502215.2356831
chr16;77543131;77551246.9989087
chr16;65469504;65478184.6304742
chr16;71838257;71841305.2968924
chr16;88531098;88539963.8632797
chr16;88999609;89007560.5913588
chr16;24302731;24306633.9846888
chr16;54841544;54847449.116713
chr16;65086103;65092530.6857813
chr16;53221575;53222213.3476666
chr16;66771767;66779264.3902834
chr16;55643323;55645569.2045862
chr16;11961644;11963463.5191122
chr16;44647547;44656528.8945182
chr16;28040567;28044540.130663
chr16;40865325;40867016.787497
chr16;22435458;22436947.3447658
chr16;50568081;50576207.3352301
chr16;22781536;22790075.2137688
chr16;62699244;62706579.3253424
chr16;58827574;58827724.5625085
chr16;12539093;12539132.3950465
chr16;5427340;5435257.27000261
chr16;31420089;31428766.8260185
chr16;81723701;81728786.0002304
chr16;35546681;35552266.3385829
chr16;19753294;19753428.4347243
chr16;28508379;28515252.399512
chr16;88001126;88006940.0545612
chr16;60512401;60515784.9996149
chr16;48473310;48480545.3402576
chr16;23754107;23758430.7819006
chr16;54752669;54752790.8827005
chr16;19639522;19641743.0156556
chr16;9617123;9618635.97712414
chr16;88019061;88020463.5455145
chr16;1221100;1222957.34236441
chr16;14262960;14268154.5913068
chr16;82721749;82729062.3543147
chr16;27377107;27378604.2468843
chr16;39506761;39510703.9213792
chr16;43275019;43276274.7868154
chr16;14948388;14957421.6517763
chr16;20811465;20812725.938232
chr16;64599481;64601880.9115189
chr16;21615175;21621335.4664829
chr16;35313104;35316676.5055934
chr16;58164153;58170975.2102116
chr16;71580583;71587011.9051385
chr16;47869862;47878142.4865418
chr16;25877269;25885340.6717352
chr16;25764598;25770760.4540587
chr16;58892187;58900809.6202257
chr16;42926886;42930865.1051583
chr16;60375632;60375699.0358938
chr16;83636483;83641808.3933998
chr16;25236903;25238945.5124882
chr16;70340490;70345988.2669222
chr16;67820711;67826289.047339
chr16;89943021;89947787.0630304
chr16;84899961;84906346.9459953
chr16;69321757;69323015.8888946
chr16;85232737;85237199.2370746
chr16;81567129;81569843.3472363
chr16;22897409;22899835.8085304
chr16;36643203;36647736.6536811
chr16;42180636;42189209.6354694
chr16;59200975;59208330.3996145
chr16;38490613;38490734.9151665
chr16;65816695;65819292.7124482
chr16;1881772;1887851.95467668
chr16;73401207;73407083.1114756
chr16;17369797;17371660.6802577
chr16;41606818;41610611.0745016
chr16;62401099;62403421.1361215
chr16;73616115;73618236.3944055
chr16;31937723;31938767.638084
chr16;72902284;72909768.6002517
chr16;80686677;80693776.2005562
chr16;59917941;59926582.642359
chr16;15495420;15497869.0673314
chr16;78361867;78369432.7244114
chr16;89180091;89184745.3471936
chr16;11825270;11825303.1020256
chr16;35814617;35821134.0123102
chr16;4924904;4929537.80874688
chr16;4252761;4256709.26345486
chr16;52539513;52540142.7132806
chr16;78398348;78400113.330254
chr16;73371870;73374474.0200238
chr16;46468606;46472750.054718
chr16;57509557;57515815.1015008
chr16;1656458;1659019.28017687
chr16;59528912;59530263.6010414
chr16;14078924;14087451.9404362
chr16;68428827;68434150.8072038
chr16;9125019;9128611.89649544
chr16;38843104;38846584.5010121
chr16;47978896;47985855.8897267
chr16;36932757;36937472.9994935
chr16;80320347;80327429.8037259
chr16;85550442;85554856.402866
chr16;29455907;29462342.6727584
chr16;62911296;62914321.3176895
chr16;61648104;61655037.3082411
chr16;57481539;57490416.2682543
chr16;56451802;56460332.1675829
chr16;80655478;80655510.0480113
chr16;19847964;19849300.9959666
chr16;50964324;50969645.8498969
chr16;41612070;41613054.5119542
chr16;38078027;38087158.9780047
chr16;70377460;70380818.4644063
chr16;88831219;88836844.2755259
chr16;60362821;60363835.7154272
chr16;75265136;75267847.9184963
chr16;37586963;37588404.7576481
chr16;53766201;53766343.1467337
chr16;84721807;84727377.9397527
chr16;27060668;27068949.6159169
chr16;12931418;12935836.7731543
chr16;43437709;43443942.5314639
chr16;11979648;11984046.3695887
chr16;44899273;44907562.8740419
chr16;33146680;33149095.4551169
chr16;1164797;1164825.91314687
chr16;17135318;17139924.9865686
chr16;36709204;36715576.1314822
chr16;49170862;49175368.2744441
chr16;51985032;51987319.789713
chr16;68136782;68136785.2263851
chr16;71726589;71732774.4423603
chr16;66671372;66678528.2503176
chr16;47878969;47882117.8445432
chr16;68718467;68725891.0993219
chr16;72589313;72590572.4639445
chr16;6665064;6670722.89242716
chr16;31749434;31755197.3567934
chr16;24987395;24990523.4980458
chr16;30134867;30136710.6237573
chr16;56474642;56481144.3215366
chr16;33869649;33873248.0259049
chr16;68619622;68623109.8386116
chr16;66388448;66389406.7614621
chr16;24867964;24869165.2342401
chr16;3547602;3556299.74021745
chr16;59990152;59991673.0069141
chr16;41633361;41639664.0730658
chr16;75232012;75239623.7319309
chr16;42994709;42995847.1628984
chr16;40708948;40714442.7191694
chr16;14760393;14763947.1462972
chr16;77772551;77776570.0170203
chr16;18687081;18694528.4656072
chr16;90185760;90189984.0847353
chr16;51199667;51201426.1638559
chr16;16936877;16941070.6290256
chr16;21938868;21947079.0607457
chr16;39617617;39626431.4885191
chr16;80964336;80972081.6682897
chr16;89310799;89312972.3779102
chr16;6740136;6744394.73168709
chr16;549901;552852.630312001
chr16;43169576;43173525.4567488
chr16;36613882;36614565.6678909
chr16;31920876;31928003.5310023
chr16;5555978;5563417.67093859
chr16;64385761;64394559.8509861
chr16;60994058;61000240.1399426
chr16;55123269;55132306.9352529
chr16;74854856;74856322.4230478
chr16;45340392;45346046.9734415
chr16;67676352;67677234.9146656
chr16;27760176;27765902.1030995
chr16;22876513;22883730.6152145
chr16;14109702;14117714.8574743
chr16;53764180;53772111.5143687
chr16;77956532;77959034.127863
chr16;82086508;82089029.0099119
chr16;70466084;70468164.1981612
chr16;89949281;89949888.6246046
chr16;61688631;61689459.4069672
chr16;79113488;79122545.6492885
chr16;80856019;80863263.6769415
chr16;11189594;11195787.783741
chr16;83272363;83273700.8459377
chr16;73164838;73173062.4593774
chr16;60739781;60741706.6536638
chr16;71325286;71327032.6385981
chr16;52853584;52859941.4873259
chr16;67121563;67127166.0289607
chr16;63560298;63562905.4022785
chr16;70577598;70580971.5131195
chr16;86920818;86928206.8424909
chr16;68282490;68287072.6353557
chr16;74971305;74976787.3833181
chr16;20411913;20412553.4733825
chr16;51283565;51289206.7143665
chr16;68274043;68275186.5313034
chr16;40568934;40572089.264588
chr16;66296000;66302243.5065134
chr16;42417613;42425294.9680468
chr16;47842728;47845848.5720588
chr16;20691085;20698955.7296097
chr16;57839363;57847571.586406
chr16;68664972;68673849.7595453
chr16;13360417;13361945.9340872
chr16;85826720;85832329.7928095
chr16;83999458;83999529.6536278
chr16;44842235;44844929.0820015
chr16;42429817;42436139.3957713
chr16;42600635;42604192.3009286
chr16;32129880;32137202.6496224
chr16;15353248;15353769.7061631
chr16;36393481;36397427.6025055
chr16;4503562;4511582.98768852
chr16;80704599;80705442.8796738
chr16;34571937;34579153.5174607
chr16;49386486;49391244.5412145
chr16;9073117;9080921.17405932
chr16;66759411;66762940.1467221
chr16;32041374;32047392.9163131
chr16;55109262;55117568.4548026
chr16;3086344;3089433.64909944
chr16;50001542;50005329.118321
chr16;72861055;72867084.2516279
chr16;21441831;21445786.0869392
chr16;13645990;13649526.2378093
chr16;84431571;84439317.6529912
chr16;89806769;89806911.0510162
chr16;39289996;39295596.8094206
chr16;27763461;27766982.8466789
chr16;59301646;59306594.9663362
chr16;19899741;19907047.903992
chr16;80552040;80560914.4263288
chr16;14022071;14025688.2302316
chr16;47929007;47933665.4357234
chr16;52932983;52934859.3945827
chr16;47805188;47807506.9276831
chr16;35797992;35799076.0501505
chr16;37833359;37835971.4735988
chr16;24717645;24720270.3146817
chr16;73910900;73911383.1443604
chr16;39248105;39252462.1883825
chr16;39465066;39473220.6124212
chr16;51625727;51629850.1079477
chr16;59569828;59577064.5273616
chr16;4710676;4712299.78378441
chr16;1267648;1275030.99967973
chr16;30777080;30779282.0119169
chr16;86591155;86595637.5742161
chr16;65952801;65958262.1908136
chr16;35022523;35028086.0450013
chr16;79216473;79222655.2339419
chr16;89200803;89206254.1499297
chr16;81920804;81922282.7208152
chr16;29449327;29450535.7402287
chr16;52473687;52482357.4178114
chr16;76088174;76091549.2629424
chr16;61891369;61891441.26509
chr16;71807450;71815791.5624306
chr16;82177287;82184541.2406301
chr16;80818682;80823289.6132573
chr16;45879220;45886309.1748257
chr16;8568991;8571048.35039852
chr16;24392242;24399384.7610498
chr16;5735239;5744079.13371398
chr16;75238419;75247550.8328011
chr16;73016083;73023429.2620453
chr16;77421412;77423451.1769393
chr16;4616611;4624893.10617474
chr16;4864522;4867635.00298496
chr16;9574553;9577152.39341496
chr16;4837135;4837464.9012498
chr16;50908710;50917590.1373849
chr16;20764064;20773242.0997006
chr16;89396831;89400848.9974607
chr16;6806921;6810759.67509206
chr16;9164685;9168437.96720292
chr16;55155859;55159259.9628776
chr16;35502649;35508220.0836948
chr16;26890887;26900232.9298904
chr16;4881109;4889835.27517223
chr16;44471327;44478742.7531326
chr16;81879244;81880671.5943362
chr16;8899054;8908041.49311163
chr16;34344211;34350050.6806764
chr16;44960095;44968692.3332609
chr16;71338307;71339378.8496192
chr16;58681747;58683444.247354
chr16;73936168;73941839.5077623
chr16;40024079;40027254.6424695
chr16;519168;526045.212391315
chr16;76259252;76259839.40424
chr16;78445522;78448743.2100286
chr16;75848686;75852336.3412472
chr16;83972271;83976057.5047903
chr16;16212082;16217839.6754741
chr16;41361303;41368441.5715813
chr16;53794516;53800812.9812859
chr16;4690238;4698888.85394771
chr16;6908926;6909072.25255627
chr16;70309276;70317579.8575759
chr16;6698488;6699377.28430879
chr16;82751358;82759332.498941
chr16;42795587;42801502.1512074
chr16;39306155;39313358.6216884
chr16;11029421;11032449.6624323
chr16;3044602;3046338.56272085
chr16;19882572;19887287.5821201
chr16;50503128;50508955.295543
chr16;50230287;50234450.3293673
chr16;31114591;31122597.1541058
chr16;76250936;76256630.751921
chr16;24481420;24489312.2659491
chr16;64500867;64506149.4572803
chr16;52360610;52368365.5700758
chr16;29921592;29928955.2124072
chr16;11703824;11705943.7359924
chr16;77717460;77724187.153445
chr16;43053758;43055387.0000998
chr16;3436930;3440534.36574803
chr16;61240563;61249139.7162963
chr16;28807013;28811288.801575
chr16;47690705;47698162.4950203
chr16;28837568;28841975.4075052
chr16;11882944;11885455.2646939
chr16;9192672;9199180.12156599
chr16;49851235;49851452.5806196
chr16;44094340;44095240.9924206
chr16;61030977;61032886.8169872
chr16;50483003;50488485.4369499
chr16;16706607;16707659.9995486
chr16;34198485;34206406.5848389
chr16;61316424;61318835.0128088
chr16;19702500;19711987.3359253
chr16;81285103;81294119.4941876
chr16;15198001;15199754.7551854
chr16;59986929;59991898.614319
chr16;13047756;13047939.4202809
chr16;70947963;70952067.83778
chr16;44175339;44175566.0441013
chr16;21762709;21766538.3827219
chr16;41101153;41102321.1452638
chr16;19943717;19944159.2917759
chr16;53048156;53050934.3451781
chr16;61010696;61016543.3232555
chr16;60215329;60222141.1161481
chr16;7741764;7748426.57521227
chr16;1373965;1381302.6686209
chr16;55727377;55735301.7372976
chr16;7511365;7514067.90623741
chr16;38694795;38703759.5748412
chr16;53297593;53305171.2560808
chr16;69859097;69867344.5382042
chr16;7991259;7999022.71105355
chr16;30568191;30574233.1389423
chr16;30358903;30362682.8242349
chr16;4052267;4058885.06253871
chr16;32534742;32542140.1301188
chr16;12383076;12385000.9565959
chr16;49038356;49047431.6028351
chr16;71406779;71415261.2761376
chr16;67797492;67799822.353797
chr16;70574277;70575736.2112995
chr16;30488594;30496328.7952751
chr16;32972404;32979529.1321809
chr16;90045726;90046634.4629214
chr16;73973335;73978815.5228172
chr16;57817356;57824280.1523284
chr16;29486468;29492301.9529661
chr16;53350921;53357703.8631104
chr16;31089059;31097473.1726858
chr16;80686552;80694609.1540575
chr16;4782164;4788559.75945316
chr16;45765902;45774583.1526416
chr16;5793111;5795774.7720341
chr16;30203287;30207497.3581624
chr16;57600966;57607996.6282918
chr16;57112655;57113985.6020094
chr16;1591420;1594653.03233229
chr16;71266990;71270381.4031086
chr16;10932104;10933673.0980262
chr16;79836490;79837182.9971699
chr16;17036211;17043320.1160611
chr16;670394;673039.555620208
chr16;8128547;8132447.7308692
chr16;32660919;32668396.6166256
chr16;17591848;17592675.6588924
chr16;17208485;17217953.5453306
chr16;21932462;21935876.7004225
chr16;9497736;9501968.22442504
chr16;61375772;61376539.383411
chr16;16166332;16170561.5050784
chr16;30696408;30702026.7183519
chr16;8692188;8696494.44850023
chr16;4848404;4856203.88070589
chr16;69286434;69292059.6480602
chr16;38913083;38920398.8122684
chr16;87617544;87625558.3024995
chr16;83853846;83857564.7760965
chr16;23445906;23446248.1273011
chr16;1254511;1261320.58999455
chr16;49166031;49173498.3511047
chr16;58369982;58374514.3471885
chr16;73360025;73367018.6198221
chr16;15384576;15392160.8859951
chr16;41376931;41384069.7338492
chr16;75403168;75407449.1408639
chr16;51923428;51930797.4803425
chr16;62400088;62400880.3519945
chr16;85253846;85261903.9169464
chr16;48171610;48175222.6368359
chr16;19746026;19748699.4083456
chr16;74011220;74018798.3836989
chr16;54118387;54126237.2264047
chr16;18349717;18356520.0183345
chr16;7935783;7937539.81231459
chr16;7940493;7947031.5451489
chr16;82774132;82780542.8447028
chr16;37432882;37433240.0389107
chr16;34093126;34101467.1498193
chr16;85209287;85216809.7380367
chr16;11542551;11546764.0492488
chr16;8531361;8531802.94834445
chr16;34659403;34662787.1030765
chr16;16633502;16636968.0316121
chr16;78691481;78697297.2494525
chr16;67095986;67100964.5702701
chr16;83814633;83822586.2824485
chr16;13706812;13712500.5258519
chr16;14059473;14061228.3561578
chr16;55506296;55513224.6971093
chr16;71596823;71598874.6795414
chr16;48622793;48623035.7555075
chr16;52469503;52476365.063786
chr16;44048968;44050848.4753286
chr16;84770067;84775432.9100374
chr16;34855574;34861486.1956708
chr16;4191934;4199040.35328091
chr16;89727674;89730049.2746367
chr16;7112364;7114879.69172013
chr16;15785723;15795012.7250299
chr16;70200801;70208062.6849724
chr16;10050707;10052285.1404676
chr16;15709421;15713538.0936436
chr16;78300305;78304847.6448761
chr16;15240754;15245828.9152345
chr16;48789816;48792878.3773966
chr16;41948033;41948957.7324551
chr16;18892883;18900489.8822481
chr16;23799336;23801569.5636312
chr16;43383608;43385958.6387744
chr16;36383704;36386956.1602573
chr16;17370937;17380364.741219
chr16;60689985;60696452.0866851
chr16;12694719;12694846.2929073
chr16;6076858;6078172.13060527
chr16;18110329;18114504.0564324
chr16;76171896;76173917.369758
chr16;46617997;46624707.7344356
chr16;85625723;85632618.2747092
chr16;58737363;58744111.4751949
chr16;115343;121373.721842848
chr16;4119351;4124326.40784369
chr16;90279661;90283749.1006442
chr16;8370169;8372718.56314379
chr16;14913522;14917164.0966127
chr16;30479503;30479789.7091846
chr16;13353004;13361992.8663476
chr16;85817026;85818899.4944095
chr16;16859868;16865620.1988188
chr16;7469894;7472128.51324612
chr16;19785644;19789432.021485
chr16;26929058;26935939.6434902
chr16;31501302;31509710.8177957
chr16;62850911;62859272.3433491
chr16;30840021;30840681.2396222
chr16;57849204;57857734.6651015
chr16;46036716;46040196.4551575
chr16;25109191;25115848.3835013
chr16;90307762;90314608.8057531
chr16;36647235;36655881.4439348
chr16;1857327;1862451.05101397
chr16;24319870;24321811.0791635
chr16;83279508;83281873.0957169
chr16;41457256;41465449.1121319
chr16;46716511;46721755.0394972
chr16;43669028;43673337.4118629
chr16;58695902;58702420.8659116
chr16;69445600;69445701.7092768
chr16;42516608;42523482.3706165
chr16;55812963;55815008.3307071
chr16;27038849;27045167.7780671
chr16;66468072;66469154.2932575
chr16;31919287;31923127.2241774
chr16;61312161;61318327.5915603
chr16;45656355;45661248.6909046
chr16;39007833;39010898.8964435
chr16;87971622;87972214.2309457
chr16;45301633;45303344.2529629
chr16;19136962;19137113.6675918
chr16;48996988;49000208.7527245
chr16;21658037;21665006.2311018
chr16;38352474;38358652.6507124
chr16;44005065;44005787.5887351
chr16;50771028;50777391.8109305
chr16;31825767;31830900.0792509
chr16;16294302;16297400.8916066
chr16;48752977;48757576.712429
chr16;40270674;40271234.8775591
chr16;66394170;66401561.9437964
chr16;48557657;48560663.3972906
chr16;9985716;9991665.79381381
chr16;82861222;82864204.3676095
chr16;31784460;31792685.9668315
chr16;5254742;5262488.52917079
chr16;32802360;32810748.4178416
chr16;18556093;18558146.9201853
chr16;24800941;24809117.6874159
chr16;23450020;23452791.1396552
chr16;58689131;58693844.4501101
chr16;3226605;3233230.39917826
chr16;51716377;51718509.4398664
chr16;7846206;7848413.38642976
chr16;23261903;23263060.5397257
chr16;28813138;28819169.4903253
chr16;63688506;63695411.5501402
chr16;22748062;22753268.5232996
chr16;13603297;13608704.1992855
chr16;50119852;50122769.1231277
chr16;23581660;23591020.1415533
chr16;20344075;20345924.1519205
chr16;60171800;60175021.5399717
chr16;50918492;50920565.2983915
chr16;78472603;78474728.6355992
chr16;28538926;28546303.4586799
chr16;81367357;81370779.1121613
chr16;19600827;19609541.6006372
chr16;51208592;51215231.8748236
chr16;40950486;40957901.1553738
chr16;47405004;47412090.8296339
chr16;47999240;48005331.7878903
chr16;46678636;46682052.4198545
chr16;26456857;26464502.344274
chr16;8000279;8009542.08448742
chr16;59972341;59973826.5414485
chr16;38832144;38834124.51963
chr16;61620937;61627759.0096026
chr16;43262874;43269884.2405424
chr16;2573381;2577645.96837133
chr16;1455488;1458183.24010255
chr16;23832308;23838819.9926486
chr16;54814305;54817069.590356
chr16;89411965;89420378.3295741
chr16;50013407;50013471.5973944
chr16;1740201;1745270.9452297
chr16;4672991;4679521.630145
chr16;29971499;29978458.25035
chr16;36353865;36360987.7547138
chr16;23203421;23211106.3802667
chr16;79974447;79976354.357373
chr16;33397161;33398367.6982429
chr16;46055217;46055788.3671584
chr16;12058293;12065020.0443301
chr16;50488154;50494726.4675972
chr16;10844526;10852198.7785197
chr16;86039619;86043957.9103111
chr16;17759114;17759892.1609565
chr16;60947189;60952378.9370008
chr16;509595;516360.702728221
chr16;65047681;65049710.5940335
chr16;69122631;69131560.5867836
chr16;43348698;43358187.1820865
chr16;86397221;86403773.5895356
chr16;31598881;31603104.7422173
chr16;48056842;48058072.8397171
chr16;6066979;6070373.13943985
chr16;50765457;50769978.4059074
chr16;46602082;46610415.74776
chr16;70559884;70566460.9784866
chr16;77582477;77583501.3146281
chr16;26265648;26273192.3289546
chr16;59974011;59974392.60745
chr16;88245083;88248238.1783194
chr16;36872282;36877039.4464248
chr16;84777615;84786951.485393
chr16;46491503;46498027.0589129
chr16;1323383;1332793.59472426
chr16;19995947;20001180.0013215
chr16;89190205;89194113.0850343
chr16;15188566;15192739.8290363
chr16;52696614;52698119.4960969
chr16;5652374;5658678.73673545
chr16;67518521;67521048.4619927
chr16;88353374;88353709.0551961
chr16;20510096;20511270.6583503
chr16;76120934;76124269.2367156
chr16;847748;850345.2492734
chr16;88574790;88582408.567232
chr16;6166923;6175655.96578851
chr16;37111431;37114274.2127781
chr16;75379800;75388394.4011138
chr16;63120401;63125508.5065414
chr16;76585297;76592001.2495851
chr16;29136899;29141121.5915211
chr16;61862222;61865636.9323402
chr16;78653284;78660219.4110242
chr16;52329892;52335738.8443864
chr16;34685012;34689640.7913822
chr16;60846924;60856143.5027926
chr16;90460932;90466308.17106
chr16;20045829;20051702.6202933
chr16;25127930;25136689.1159711
chr16;1510548;1516372.43985201
chr16;63011387;63016516.2537945
chr16;78642583;78642591.5373738
chr16;76651248;76653700.1643934
chr16;53247101;53248676.7856163
chr16;30403270;30403691.7554642
chr16;71869630;71877439.7772021
chr16;49871578;49874024.9581921
chr16;73258591;73261569.1723014
chr16;56932350;56937816.1255279
chr16;56413569;56417345.7277005
chr16;46145397;46150879.151387
chr16;16667075;16676437.7998633
chr16;29244805;29245353.2920916
chr16;28289092;28292407.3827485
chr16;66657162;66657669.3593553
chr16;7567620;7576671.40132851
chr16;55970060;55970094.0691905
chr16;64621836;64630054.7009991
chr16;26469071;26471563.1593537
chr16;81941793;81944742.100793
chr16;22476760;22479480.9165552
chr16;37510620;37517551.4701588
chr16;72065035;72066928.3770979
chr16;10575844;10576102.4575757
chr16;57137344;57141142.2827648
chr16;57501672;57506150.6853264
chr16;8443564;8445643.8934721
chr16;70161002;70167250.2533311
chr16;46797190;46799718.2816749
chr16;42976532;42984577.9086704
chr16;75602854;75608677.9984749
chr16;58200420;58203947.439865
chr16;31729390;31737049.1836043
chr16;51645746;51655258.1336743
chr16;82732063;82738969.1537386
chr16;55299567;55304464.9525015
chr16;44874314;44878644.5263261
chr16;54732726;54740488.9318275
chr16;72134928;72139765.8280589
chr16;76083468;76089108.2994307
chr16;48760921;48762140.3725684
chr16;48839213;48844986.2047569
chr16;54348732;54353780.7174326
chr16;59172788;59179230.7131247
chr16;24709197;24718358.9504357
chr16;49916834;49917113.5069318
chr16;25672435;25672910.3291023
chr16;67129819;67137666.9425334
chr16;37478469;37482412.7103579
chr16;39768150;39768865.3952816
chr16;65198044;65207268.4275037
chr16;41124977;41130479.6942788
chr16;30091103;30093617.574481
chr16;12619926;12625274.5219343
chr16;38656452;38664595.3470344
chr16;35036498;35040959.5464183
chr16;26265756;26266766.784361
chr16;68698575;68703163.387584
chr16;72350080;72357819.3234306
chr16;56734962;56738404.1020581
chr16;86141050;86141376.5730903
chr16;58866311;58868869.1142343
chr16;4499109;4507855.1776077
chr16;18360733;18369699.8723737
chr16;73418439;73424513.8654252
chr16;82708412;82716753.2453683
chr16;89326772;89334765.4177858
chr16;59355416;59363628.9945632
chr16;31297978;31303676.5780824
chr16;27726664;27731040.21677
chr16;23998942;24004957.0489639
chr16;44962129;44966608.8025723
chr16;3557512;3566373.38297184
chr16;80085020;80091978.9596104
chr16;73988052;73989544.0276646
chr16;4030809;4037128.82693793
chr16;62477784;62486705.8700276
chr16;42377911;42379608.5765034
chr16;31963457;31963500.9468132
chr16;38565807;38572318.5136089
chr16;13673619;13681533.8665233
chr16;74165708;74174724.5786781
chr16;32725729;32728522.3838017
chr16;33971238;33975400.3182412
chr16;41218738;41220085.1622472
chr16;56312222;56317139.3149669
chr16;77791921;77795027.2424706
chr16;77971128;77973430.9158644
chr16;16010124;16016745.1639373
chr16;702810;711508.743415479
chr16;24109246;24114830.6226881
chr16;27441080;27444890.0408282
chr16;62917239;62921195.9637706
chr16;29280624;29285015.6109854
chr16;3879801;3883539.67198731
chr16;912838;915305.624848864
chr16;17150969;17155069.735999
chr16;18526782;18527157.4327048
chr16;67286099;67289374.0251131
chr16;31851881;31856365.4716724
chr16;81796576;81805820.4395574
chr16;47389410;47396967.550154
chr16;64403818;64410159.7494529
chr16;10876578;10877026.3479329
chr16;29043970;29052104.4563434
chr16;50338397;50345580.1599416
chr16;69511081;69518046.6763786
chr16;57843641;57846228.2017739
chr16;73126934;73128206.6254884
chr16;39927362;39927585.9385015
chr16;64684863;64690743.9813533
chr16;30083726;30087970.0361558
chr16;77311076;77312827.5141048
chr16;39354459;39359450.3321922
chr16;70799199;70804353.6262586
chr16;82702474;82707380.7136943
chr16;75423136;75431235.9551184
chr16;77207975;77210935.0009173
chr16;63563087;63572274.199505
chr16;46116377;46121120.3574073
chr16;56244900;56247456.057022
chr16;83934887;83935054.5279173
chr16;1809394;1809688.95528007
chr16;19534337;19542453.4399843
chr16;20922562;20924234.4374536
chr16;29381409;29390805.15221
chr16;33010035;33018207.0831946
chr16;50995072;51001143.1480528
chr16;28095630;28097401.1269712
chr16;11337935;11340010.6198146
chr16;82069719;82075016.476842
chr16;55266312;55272156.6179536
chr16;70438814;70439185.3061841
chr16;33837047;33842556.6611355
chr16;64213786;64221580.8607074
chr16;23354484;23357920.8256748
chr16;86797819;86800433.8408144
chr16;64239931;64243956.81692
