chr;start;end
chr19;11159300;11161000.195411
chr19;22268765;22270415.3117492
chr19;48151864;48153675.3290319
chr19;46854929;46862240.6225223
chr19;15883290;15884375.6499883
chr19;43733851;43736775.153634
chr19;24008480;24009350.6853331
chr19;15817636;15823712.5097858
chr19;48978420;48984750.1346027
chr19;1161330;1162592.94215505
chr19;56575502;56578681.6663575
chr19;51671005;51677519.2714254
chr19;7040786;7043766.7320457
chr19;243386;246589.889154829
chr19;16048101;16053038.9255559
chr19;52107087;52110080.7176115
chr19;1029672;1032499.12032333
chr19;36915378;36922773.0561984
chr19;10030468;10033654.9309587
chr19;39240857;39248128.6719123
chr19;43580251;43587897.3106422
chr19;12807444;12814306.3051788
chr19;46328726;46332595.9448203
chr19;34876565;34877209.3433359
chr19;4042868;4049425.72377379
chr19;36147968;36150800.7904144
chr19;51972630;51974283.0692159
chr19;41183537;41185622.4117707
chr19;21474320;21477431.1982609
chr19;11088182;11092248.7379766
chr19;22878136;22878490.8618258
chr19;28891126;28892406.3440335
chr19;18988932;18990836.6251617
chr19;28076825;28082463.3579206
chr19;31022131;31029456.3093403
chr19;32433531;32437046.555309
chr19;2621794;2624469.91715021
chr19;14204409;14211178.880552
chr19;29265710;29270619.3027532
chr19;55189762;55193648.8733754
chr19;39984818;39987237.4420609
chr19;12567446;12569871.4054914
chr19;16911507;16917410.5553778
chr19;50677387;50683287.9526873
chr19;21278359;21281636.2484509
chr19;50531900;50535477.2832066
chr19;40863142;40870566.3233188
chr19;50206060;50208017.863599
chr19;4092252;4093436.99844342
chr19;8054020;8060979.9440017
chr19;32718658;32725209.2724168
chr19;51544305;51547535.9822022
chr19;42650387;42655197.8491638
chr19;23574476;23576935.7565212
chr19;32211128;32213229.7245493
chr19;53311575;53311964.3976703
chr19;50481457;50484226.279903
chr19;25041016;25041668.2227045
chr19;5254905;5256213.50234922
chr19;17549513;17550843.9434847
chr19;54723497;54727048.6428455
chr19;35371111;35374731.9399551
chr19;6350633;6357121.25592127
chr19;13003457;13008713.150123
chr19;4017660;4021258.7972521
chr19;9983614;9988482.26212707
chr19;43654351;43654372.4976064
chr19;50343413;50348454.9828468
chr19;31559558;31564274.9548554
chr19;20771401;20772170.5897023
chr19;4421537;4427805.66518943
chr19;37246240;37251218.5920087
chr19;2445296;2447808.93804885
chr19;12020141;12021323.9703298
chr19;58147581;58153192.88309
chr19;43547982;43550675.391864
chr19;1770406;1775332.32293395
chr19;54757066;54759593.8085194
chr19;41195585;41202555.4977357
chr19;47738423;47745427.971371
chr19;49813696;49814650.0603171
chr19;24524388;24528005.8260252
chr19;2470003;2476961.53785194
chr19;43738350;43743812.596748
chr19;29131930;29133612.6134791
chr19;19692885;19696903.7053466
chr19;14749018;14751160.4153524
chr19;13591044;13597447.9653986
chr19;42060268;42060490.80076
chr19;24781892;24783967.2165267
chr19;45193162;45198685.6369804
chr19;25974289;25981585.9694453
chr19;10646772;10650822.7492714
chr19;53801683;53801740.457612
chr19;13202502;13202913.6348334
chr19;9363078;9367011.32169538
chr19;34184124;34191705.4848635
chr19;33624398;33631861.0880569
chr19;36719970;36724921.9723221
chr19;10491769;10496604.2089737
chr19;5345495;5350798.42612618
chr19;54018671;54022959.9691777
chr19;58021495;58026380.6879744
chr19;49381336;49381789.6344544
chr19;27599158;27599206.649255
chr19;25410001;25414140.1057008
chr19;43582599;43586774.717167
chr19;2359657;2364523.54812741
chr20;35581316;35584707.7593251
chr20;44335684;44337841.4416531
chr20;17797401;17802308.5730454
chr20;30005252;30006353.4127724
chr20;12907244;12909469.0228658
chr20;61418704;61423456.4764358
chr20;64023639;64026964.5832886
chr20;797299;802733.045431709
chr20;11230491;11236383.6879948
chr20;14162195;14166543.646733
chr20;28308900;28316796.9043675
chr20;48024563;48028441.1670169
chr20;41651564;41652991.051626
chr20;32531018;32534227.8467613
chr20;3853577;3853756.76792405
chr20;755785;762085.392284242
chr20;301149;304984.368666358
chr20;31871515;31879531.5742104
chr20;21446406;21452144.2051613
chr20;26626106;26628556.3758824
chr20;46215031;46216546.1260625
chr20;4819188;4820578.83365553
chr20;36499168;36499735.920271
chr20;57498645;57501844.1809454
chr20;558448;561895.683812487
chr20;21843227;21850027.5705721
chr20;19357087;19361620.7298506
chr20;41778920;41781390.2571749
chr20;9512262;9519388.09819012
chr20;49974468;49977534.2584277
chr20;30898144;30900945.1370955
chr20;50313842;50319735.887746
chr20;3174687;3181754.7715256
chr20;47343336;47349947.1433355
chr20;26274041;26276637.6727812
chr20;42092050;42097080.8633133
chr20;59648308;59648775.09856
chr20;11400911;11404859.376747
chr20;9753354;9758383.37122214
chr20;51069367;51077124.9195723
chr20;1506324;1510513.6041821
chr20;21165639;21172172.6579866
chr20;63027456;63028896.6045134
chr20;28882281;28883554.1732755
chr20;16373991;16379194.3209467
chr20;39994092;39994437.586957
chr20;1430554;1437704.50649453
chr20;46441231;46444664.1655139
chr20;52148403;52154158.3189466
chr20;16623517;16626223.8206156
chr20;52453289;52454776.8522167
chr20;12186895;12190478.0038346
chr20;7745066;7746283.14701762
chr20;19723724;19726907.0907807
chr20;9252795;9257082.49901917
chr20;41003766;41009972.1789187
chr20;4190725;4191498.93191387
chr20;43533954;43537103.7778269
chr20;9316892;9323315.83446306
chr20;62250298;62255393.8007288
chr20;29030530;29032684.8688629
chr20;61278406;61286308.0060372
chr20;60554323;60559561.0399516
chr20;20673866;20676375.6943125
chr20;47195537;47199390.7909768
chr20;35919796;35920654.8994879
chr20;34326088;34329558.9771068
chr20;42319147;42320304.0524579
chr20;33170690;33174271.2879658
chr20;58984305;58992116.9175361
chr20;63368519;63374682.5579231
chr20;10221418;10227095.0308726
chr20;46405824;46407523.8771779
chr20;64021509;64025924.711873
chr20;1638325;1639008.28236766
chr20;54045360;54052160.2230041
chr20;35671149;35672582.5690548
chr20;44294168;44298718.5967262
chr20;49145607;49149144.6724701
chr20;58172326;58178549.3071782
chr20;11596823;11601214.2718481
chr20;26676871;26678104.3861232
chr20;36579931;36585468.0033846
chr20;29194432;29199782.8154473
chr20;7791583;7795736.82256173
chr20;2930305;2936160.31780422
chr20;51700797;51703219.4664277
chr20;40057062;40059831.8789433
chr20;313619;318785.631907593
chr20;33530589;33535191.3824749
chr20;53644256;53649836.4084648
chr20;54589699;54593039.4645323
chr20;33625303;33632014.4039996
chr20;62069508;62070066.4548007
chr20;52535660;52538606.9132413
chr20;48198441;48204902.1738939
chr20;6337050;6338917.8837838
chr20;17637908;17644672.3386394
chr20;2876690;2881610.0711767
chr20;47215037;47220379.53077
chr20;23386767;23387336.1276481
chr20;13371123;13376478.0947347
chr20;6464593;6470532.61103969
chr20;10128528;10129166.6528119
chr20;11582115;11583361.0610898
chr20;20373777;20379129.9566517
chr20;8827255;8829644.65965719
chr20;1003859;1008505.2154755
chr20;20008315;20009946.2082776
chr20;49871341;49878898.4442278
chr20;28608036;28612169.7678301
chr20;14593699;14597833.1521783
chr20;24097688;24104676.5306362
chr20;55330226;55331102.2464151
chr20;42239747;42245245.0248619
chr20;58292216;58294055.8681531
chr20;598078;603175.579690881
chr20;45843257;45846821.3265082
chr20;7041675;7042748.36985659
chr20;47442521;47446228.4760899
chr20;51802944;51805041.5711608
chr20;10304719;10312525.2114227
chr20;15995160;16002420.9512725
chr20;43295540;43296637.496288
chr20;12023132;12030074.6104145
chr20;20633703;20636102.8802017
chr20;56257034;56261957.188749
chr20;43893367;43895288.62844
chr20;11922409;11925547.5870676
chr20;16883667;16887763.1432236
chr20;64161307;64167217.8138272
chr20;11151182;11153795.9569908
chr20;7277754;7283566.54102121
chr20;12792081;12796240.1394057
chr20;53072593;53077712.2265571
chr20;30998165;31002051.5554104
chr20;30001447;30009347.3625828
chr20;33382219;33386730.4095281
chr20;1193221;1194827.93219686
chr20;4345597;4345950.00043296
chr20;50823610;50827824.4634736
chr20;36076456;36079437.7161256
chr20;41994874;41996921.9160842
chr20;31799691;31805283.4282828
chr20;309059;309295.893254209
chr20;24126756;24128112.4670802
chr20;56377086;56384805.4848952
chr20;46629190;46630961.2502529
chr20;60785183;60785762.3913613
chr20;29804114;29805825.8074569
chr20;43170287;43174262.3333246
chr20;13415640;13417148.7251401
chr20;34427697;34433687.3196013
chr20;9929135;9933463.07487077
chr20;9039475;9047215.70467076
chr20;17298032;17299971.5429055
chr20;5566833;5570391.62339284
chr20;7732294;7736798.70680816
chr20;41011799;41016851.7410186
chr20;17505271;17507488.5376875
chr20;18287269;18291448.3618551
chr20;50956507;50963918.4536498
chr20;2782009;2786308.46538106
chr20;31446174;31449057.783772
chr20;251552;256377.296592215
chr20;34941093;34946603.8039466
chr20;16520749;16525933.6916636
chr20;14730643;14732225.316989
chr20;24039305;24044265.425901
chr20;25107548;25114590.4097423
chr20;38208381;38210603.9811404
chr20;403871;405441.328214729
chr20;47262291;47263303.8731139
chr20;59099423;59103739.5191533
chr20;36043274;36043731.1533934
chr20;21923601;21931019.7900723
chr20;12081776;12084607.5776559
chr20;3012056;3014452.80986894
chr20;3238807;3242147.1327862
chr20;55883411;55883952.6396711
chr20;55391591;55396797.1617151
chr20;42218575;42220481.2605189
chr20;57353555;57354401.1739491
chr20;63503561;63510696.1357567
chr20;14496652;14502378.5651868
chr20;46497487;46502068.2425117
chr20;4089234;4090067.31871551
chr20;19061907;19067936.6196443
chr20;29265720;29266576.0923821
chr20;46575072;46582312.978383
chr20;24365647;24369606.4182308
chr20;7718278;7722588.72396808
chr20;8208260;8209934.38006629
chr20;59640864;59643641.8463133
chr20;35252037;35259648.4298313
chr20;20804910;20805160.324596
chr20;58251556;58257104.2424228
chr20;36930619;36932174.4785906
chr20;24021131;24022948.4277616
chr20;22463900;22471765.1821651
chr20;42958601;42961135.919777
chr20;23188921;23195230.0265893
chr20;14902291;14907959.8222321
chr20;62950123;62952016.1463087
chr20;55672617;55674078.1361321
chr20;60630009;60630289.7990001
chr20;28266074;28266211.0713646
chr20;62928649;62936069.3536004
chr20;62657097;62663222.1396903
chr20;61833315;61835936.5609596
chr20;38895643;38898471.8787988
chr20;43326236;43328074.2877116
chr20;63914909;63921837.3956629
chr20;36861322;36865819.6630079
chr20;33136094;33139406.0798389
chr20;41686021;41691259.8922095
chr20;46479895;46483195.3053605
chr20;15032895;15035047.0135586
chr20;48564640;48567762.0431739
chr20;55746116;55752091.2322111
chr20;58838534;58841209.0090423
chr20;37270758;37274474.8501687
chr20;25370729;25370857.4361044
chr20;57355928;57360577.9958354
chr20;30780186;30783911.9668355
chr20;49877226;49881856.5240977
chr20;9629219;9636978.75274758
chr20;50499912;50500691.7071465
chr20;17519022;17523198.5201411
chr20;16659933;16660151.1205758
chr20;31489751;31493849.5801155
chr20;28322943;28327739.7922336
chr20;76694;81536.9016267434
chr20;35354706;35360888.7771494
chr20;21430121;21436397.0316474
chr20;46411044;46416609.0915102
chr20;47766049;47768119.0279706
chr20;16358523;16362180.0493265
chr20;63463989;63467291.8974603
chr20;60463624;60464899.3311634
chr20;30628051;30633793.5418898
chr20;7651289;7655604.9599362
chr20;54678124;54678766.9034647
chr20;19875788;19879068.7212358
chr20;43682740;43687040.51704
chr20;21897138;21898709.9367301
chr20;19645688;19649641.4148393
chr20;40138537;40138791.0818949
chr20;7341350;7346474.26782504
chr20;25688560;25696336.1904504
chr20;13042871;13048751.9434836
chr20;7231929;7234033.33191619
chr20;49096573;49101111.9784819
chr20;63584475;63585831.0353561
chr20;905316;909767.275838832
chr20;18906417;18913062.2548033
chr20;2873488;2873752.05470926
chr20;39107172;39109526.8735368
chr20;31649637;31655197.4115313
chr20;12933511;12934863.4649407
chr20;23175242;23177750.3048292
chr20;17301926;17307852.285029
chr20;9827112;9834491.27776518
chr20;27998755;28003108.2551928
chr20;36297287;36304069.1537194
chr20;15450821;15456708.3736386
chr20;23873105;23879069.3043048
chr20;53466033;53467315.9768
chr20;53629598;53637382.5502897
chr20;45399343;45405196.0176368
chr20;27873495;27877198.248954
chr20;15658767;15666368.7758999
chr20;10929883;10935007.1784261
chr20;7122810;7124059.9249909
chr20;8971935;8977342.4436891
chr20;47099644;47106824.9855396
chr20;46793634;46799594.5115584
chr20;55126182;55128352.528223
chr20;52792996;52795176.5882382
chr20;37803854;37805848.8358809
chr20;63896185;63896241.1931645
chr20;9697930;9702527.73527058
chr20;27103392;27105045.4065088
chr20;25790206;25796155.3744609
chr20;24678569;24682710.4224253
chr20;32928848;32930954.4710309
chr20;50400340;50407223.8763914
chr20;30931192;30936028.1873147
chr20;50308075;50314246.4427014
chr20;33076012;33080991.222702
chr20;22961760;22967260.3552058
chr20;18946761;18951332.6685889
chr20;31264465;31268902.5326045
chr20;55470723;55475648.2092807
chr20;31961793;31964669.5165753
chr20;53564862;53567358.4427293
chr20;59527675;59532792.0585423
chr20;16890057;16893340.1267736
chr20;49651349;49651649.354879
chr20;7996679;8004420.48335732
chr20;56092391;56093640.0380855
chr20;61849847;61853662.4851516
chr20;49797655;49798670.0268823
chr20;45863457;45870710.254759
chr20;20712220;20712644.9599354
chr20;19212439;19215854.1889607
chr20;27182606;27187763.7344299
chr20;63057272;63061100.9894835
chr20;55064748;55071836.322867
chr20;35463821;35465890.9395567
chr20;32935030;32937884.9296922
chr20;7123846;7129985.48634407
chr20;21191856;21199488.613494
chr20;61333707;61341732.1298003
chr20;36206173;36207670.4113437
chr20;37658306;37659474.6947912
chr20;23147369;23151306.3212243
chr20;15104898;15107928.9429864
chr20;64106159;64112021.7321624
chr20;16662819;16668702.5782811
chr20;74502;79935.2741262154
chr20;46619500;46627241.8596833
chr20;10917285;10924355.3230324
chr20;52594261;52600234.2092085
chr20;31929021;31932745.8951174
chr20;43299325;43306508.595123
chr20;55583791;55589617.2384197
chr20;23926280;23927430.3813538
chr20;48852451;48852926.2276573
chr20;55585013;55585147.3736383
chr20;41054769;41056815.2186615
chr20;32321069;32322351.0346553
chr20;3341240;3348872.35361095
chr20;24281558;24283122.7626631
chr20;47856083;47856716.2870686
chr20;37151562;37151813.5224632
chr20;25718623;25726537.7087151
chr20;24199164;24199293.9180165
chr20;27009767;27011304.7923157
chr20;25971116;25976595.9824866
chr20;18907107;18907219.9330793
chr20;11525191;11531550.0610758
chr20;7579699;7582068.15218907
chr20;31889363;31893709.6326646
chr20;59438881;59441527.9764066
chr20;61426405;61432439.3411303
chr20;36378286;36379379.8344196
chr20;41137779;41145317.7070567
chr20;42000718;42005556.4598194
chr20;48436208;48439209.0560676
chr20;55694647;55699607.0832487
chr20;19184739;19189662.6098081
chr20;47050385;47053451.6504092
chr20;27215564;27222745.6697321
chr20;52377303;52379220.7494367
chr20;18372594;18378682.5469452
chr20;63806079;63809029.9994211
chr20;24751164;24758048.473368
chr20;59539434;59546855.5979482
chr20;28127985;28130724.7504643
chr20;46525939;46526417.1547798
chr20;2155764;2161951.28514335
chr20;48446738;48452397.6323061
chr20;24085846;24086222.4128318
chr20;15285065;15290945.1132772
chr20;11195912;11201431.7429687
chr20;53705496;53708202.531827
chr20;56927153;56928557.0065273
chr20;55436014;55443457.7208399
chr20;43459490;43460189.7503573
chr20;78720;83680.5058815307
chr20;42527753;42531561.7391191
chr20;21416084;21420724.0723279
chr20;43624379;43624599.047505
chr20;18068058;18073078.7721926
chr20;31704256;31707530.2868062
chr20;24098724;24100946.2448393
chr20;59028510;59036527.5302201
chr20;43261472;43267115.3440189
chr20;32053174;32053537.0302847
chr20;61413218;61417274.9794976
chr20;16114872;16120704.648538
chr20;53412845;53419025.6602022
chr20;2517169;2517746.34495377
chr20;54812419;54819658.5886941
chr20;18448092;18448238.6400707
chr20;50008638;50012445.7636278
chr20;41137302;41140385.6143246
chr20;29275977;29279428.3102933
chr20;8847623;8847755.42899003
chr20;18220195;18223799.2934303
chr20;13602455;13606915.8795382
chr20;9007544;9010493.0916501
chr20;59113635;59121540.2525081
chr20;8894324;8895915.07144332
chr20;14602955;14606671.0212913
chr20;37160644;37163138.0361467
chr20;55420395;55428109.3350345
chr20;49191733;49198865.7759651
chr20;22325983;22328236.0580305
chr20;10786623;10792998.5283777
chr20;17350186;17357434.9420578
chr20;19927605;19934509.5477345
chr20;27826105;27833132.1771812
chr20;19643289;19650149.6311572
chr20;11391583;11399474.6546409
chr20;64194966;64201457.875085
chr20;46168304;46170853.4684297
chr20;39373508;39378916.9387372
chr20;38135380;38137641.2797042
chr20;58006323;58008445.1052499
chr20;62497777;62504793.5926617
chr20;42662227;42665831.9914522
chr20;31664503;31667540.8837863
chr20;5876725;5883142.83937223
chr20;62927510;62930322.3859857
chr20;14529322;14530395.0990879
chr20;7037190;7044072.68531652
chr20;42926726;42931600.9493156
chr20;54719579;54727059.7667944
chr20;50975092;50979154.7365962
chr20;49101852;49102875.6591258
chr20;48259704;48265264.891579
chr20;42479560;42479752.6679188
chr20;53314068;53316026.6276839
chr20;45800571;45802143.2585494
chr20;64114221;64114687.2093799
chr20;28362562;28366190.52075
chr20;24090366;24095903.388501
chr20;36581104;36587871.2389833
chr20;22471763;22476949.2348466
chr20;17264154;17265742.5049669
chr20;48225706;48229755.2713303
chr20;29005693;29011613.2291701
chr20;10322445;10324104.7397979
chr20;6287057;6289537.10943427
chr20;8201237;8201959.4503945
chr20;44704113;44711739.0067074
chr20;13796116;13799277.4728613
chr20;45225488;45227854.3273492
chr20;42367576;42368769.2129649
chr20;40995936;41001509.1327898
chr20;32410862;32416367.5155372
chr20;6820733;6821695.33339905
chr20;63320964;63326306.820568
chr20;10666179;10672527.5506829
chr20;13528057;13532049.5814288
chr20;20179410;20186826.4417476
chr20;2787654;2789394.79028572
chr20;15036635;15039679.5345453
chr20;535069;539453.678904048
chr20;21382154;21388423.3074927
chr20;7231719;7235665.34995749
chr20;47079749;47081216.2304851
chr20;23045003;23052458.4897317
chr20;37210512;37212698.3461051
chr20;42890449;42895723.0628836
chr20;26873286;26875989.1702103
chr20;58962997;58968533.7188445
chr20;60679307;60683948.1655443
chr20;58099192;58099968.4517769
chr20;40685894;40689873.6023264
chr20;6910044;6915107.8446126
chr20;39075754;39077023.7257364
chr20;27988228;27991501.2196469
chr20;18552923;18553994.7061075
chr20;17726061;17726156.3968145
chr20;3345399;3350779.88226667
chr20;57948136;57956087.634152
chr20;35018004;35021379.5929536
chr20;31290361;31290468.6345338
chr20;3214998;3218795.45243577
chr20;29162212;29166324.3483247
chr20;24568684;24571536.5898028
chr20;24482432;24482745.6644322
chr20;34679094;34686815.5422762
chr20;45125238;45125784.868417
chr20;3254324;3259333.30738244
chr20;40492199;40495354.1790195
chr20;35635313;35637187.6941077
chr20;63487248;63491159.6003761
chr20;41228836;41233905.4436548
chr20;4916809;4921109.6251037
chr20;3304229;3309465.7999082
chr20;39521272;39524162.4484446
chr20;9331845;9336408.41464145
chr20;13428651;13430957.9622702
chr20;61765457;61772634.8431139
chr20;62718256;62724510.2599087
chr20;20329963;20331800.8838258
chr20;39265685;39271267.6724502
chr20;57766201;57773509.3017126
chr20;49182045;49182336.996206
chr20;57133637;57135507.1643967
chr20;20346113;20353304.2503967
chr20;52146317;52151573.5439958
chr20;8843722;8849182.67339402
chr20;45200185;45206008.7284853
chr20;42575737;42577897.4942705
chr20;2495125;2499696.09978703
chr20;33330102;33335611.2744436
chr20;56432288;56434388.6644031
chr20;53312487;53315721.7955974
chr20;39410950;39411655.5363709
chr20;23950551;23951883.1687498
chr20;35766082;35769350.4572146
chr20;6718346;6725724.0431366
chr20;380243;380746.351490092
chr20;16485647;16489731.7587678
chr20;16056848;16062897.7281368
chr20;29276216;29279324.6506383
chr20;51555186;51556403.7729036
chr20;54639273;54640888.2975369
chr20;35278412;35279787.3998282
chr20;30719156;30723431.2190489
chr20;18487544;18491896.1656361
chr20;33177126;33185036.9048326
chr20;26526046;26531753.3168699
chr20;49135253;49138962.1576589
chr20;7695786;7699906.56779477
chr20;35447043;35448594.621779
chr20;42714186;42716414.2031781
chr20;60894943;60896045.7319945
chr20;21343655;21351345.9537188
chr20;45522386;45525075.4882656
chr20;11255173;11257610.8074039
chr20;30799261;30806197.4645548
chr20;12711886;12713625.4664395
chr20;32420513;32426607.6982178
chr20;48591920;48596781.5326014
chr20;56874363;56877902.2533378
chr20;50525841;50527938.1558062
chr20;23470618;23478246.3739268
chr20;38073962;38078660.8515083
chr20;55190954;55197764.3510824
chr20;14574898;14581399.8052914
chr20;1207730;1208735.24363749
chr20;57607608;57612751.4019458
chr20;62214115;62220725.6550264
chr20;33348848;33352721.6744449
chr20;32181408;32188072.2996111
chr20;54799330;54801951.2970823
chr20;40843770;40845569.4661911
chr20;27899012;27902887.4521809
chr20;54587220;54591800.1514316
chr20;45170503;45178173.3402112
chr20;35800969;35803976.3499505
chr20;60287094;60289541.3019891
chr20;28730877;28731966.4446237
chr20;39003621;39004758.9848341
chr20;19146332;19149359.3336938
chr20;53943436;53949451.7634249
chr20;13202515;13202915.5698454
chr20;49009406;49014370.5738843
chr20;38297951;38304089.3026017
chr20;40714953;40718815.7196143
chr20;63121484;63127818.9757627
chr20;40652170;40654998.0426412
chr20;25156760;25162655.7119366
chr20;21980914;21986597.8172664
chr20;38235653;38243633.6708726
chr20;50717681;50722328.2574413
chr20;5113046;5115260.60205312
chr20;25990444;25993885.9829606
chr20;50795028;50796719.6844135
chr20;37684514;37684562.2584888
chr20;41019060;41024087.2893878
chr20;39480791;39485277.2104085
chr20;22224197;22225847.4606991
chr20;3208800;3216428.82468393
chr20;57261042;57261195.2088585
chr20;47753833;47756346.8290701
chr20;18718926;18720284.6250168
chr20;13481971;13486348.3759627
chr20;2117713;2123725.78698257
chr20;14427359;14434056.8003961
chr20;33046959;33047471.6253666
chr20;7269435;7274535.23590452
chr20;29951225;29956389.3571767
chr20;63270943;63277413.8713472
chr20;56844475;56850503.2366618
chr20;44184547;44185878.7276746
chr20;54322707;54323791.2263391
chr20;34067757;34071116.1196576
chr20;28979665;28982686.6054858
chr20;44436440;44437382.9021516
chr20;20033448;20040178.4848118
chr20;47180021;47181681.7057661
chr20;31870471;31874443.7157938
chr20;50771646;50773196.6559154
chr20;12520007;12526831.2698362
chr20;33599080;33601380.6088042
chr20;63985374;63988835.2508022
chr20;10136726;10142576.4694514
chr20;31273880;31276194.8858827
chr20;44470937;44477681.1979611
chr20;46695528;46702755.2277284
chr20;48103615;48107307.4276162
chr20;12642650;12644350.7252155
chr20;22163554;22168451.3063099
chr20;26014563;26016690.9673152
chr20;48631457;48637472.3755106
chr20;61004737;61011243.1735366
chr20;48515046;48520973.2249495
chr20;57093627;57101379.8960626
chr20;19498072;19498867.1240903
chr20;47108138;47112715.3742463
chr20;7144898;7147439.60467316
chr20;27232185;27239473.191467
chr20;39294378;39294714.7460195
chr20;58002635;58009867.7668977
chr20;50145284;50151081.1395722
chr20;23005679;23007394.06629
chr20;32499341;32501904.0502245
chr20;21525957;21529124.3813923
chr20;12848587;12850274.1425459
chr20;49060562;49065933.8382461
chr20;36542133;36547978.9324416
chr20;56635045;56635804.0048979
chr20;22950066;22957738.2723701
chr20;25805121;25812560.5789162
chr20;12478837;12481859.8588464
chr20;15544292;15545996.1909483
chr20;12205472;12205767.9163108
chr20;7593005;7598619.55947329
chr20;2728524;2732749.67257622
chr20;51363774;51369773.1598192
chr20;912537;920146.85686054
chr20;44719187;44721613.2790351
chr20;161308;168989.038797917
chr20;25496527;25499701.2643549
chr20;35018035;35022594.2966497
chr20;25209716;25211283.4138544
chr20;57553089;57556278.7031167
chr20;3856458;3862972.34553345
chr20;48657237;48664946.559956
chr20;42970762;42977613.5432072
chr20;44665404;44667774.0708486
chr20;22200812;22207422.4782714
chr20;28429685;28431916.13445
chr20;13211496;13212013.7087622
chr20;45406105;45407693.8186015
chr20;44838242;44841433.6484173
chr20;19809005;19813424.5832878
chr20;13346552;13354137.5330225
chr20;59786095;59787095.1632381
chr20;3611674;3614500.5194483
chr20;34013559;34013774.2249084
chr20;61157028;61162461.5343625
chr20;32172217;32176373.7193488
chr20;4465944;4467917.71675814
chr20;50973320;50980111.6974151
chr20;10038737;10040199.7066132
chr20;45604903;45611599.776955
chr20;14002622;14004705.5218431
chr20;8598023;8601559.78333113
chr20;41163289;41170206.2904503
chr20;5062910;5065700.59923809
chr20;21948067;21951979.6599843
chr20;48393835;48395299.6858921
chr20;47727705;47730402.9738596
chr20;22185689;22191452.5537806
chr20;52693697;52694736.6999724
chr20;20974300;20979343.5682322
chr20;23296523;23296537.6200579
chr20;48901875;48908610.2762263
chr20;58275026;58278059.8152957
chr20;21744416;21746577.6159757
chr20;62663413;62670948.7500118
chr20;5623110;5624810.60355404
chr20;22586566;22593467.2992805
chr20;13977379;13983455.0687198
chr20;54994282;54997976.7019807
chr20;39665428;39667596.9934342
chr20;28879056;28879977.5965808
chr20;39676901;39681188.8760797
chr20;52110722;52115183.3026084
chr20;50983929;50986296.0824253
chr20;28880594;28883490.8721008
chr20;25157221;25161343.2301887
chr20;60173514;60177164.1757823
chr20;21214048;21219972.0687953
chr20;49793190;49797930.5178736
chr20;19500511;19502542.8180899
chr20;11617844;11619246.5597393
chr20;37257723;37265122.6119941
chr20;33780530;33784796.7190273
chr20;15033334;15037400.5837483
chr20;10132647;10134487.4138286
chr20;12988257;12991403.1901074
chr20;50610417;50610986.2492011
chr20;26173422;26179917.6891073
chr20;31908776;31910934.528466
chr20;42814344;42818527.0665689
chr20;61012591;61014297.9141448
chr20;4688124;4690434.59871706
chr20;33993324;33995502.4177637
chr20;37676812;37683203.7011677
chr20;42417427;42418207.0146953
chr20;24181848;24188600.3856434
chr20;27209316;27210750.3470872
chr20;36786625;36793982.4781881
chr20;60771680;60778176.3153278
chr20;24902734;24910495.6636736
chr20;61249171;61257044.647842
chr20;63085918;63090338.3372462
chr20;44906556;44912442.0074443
chr20;17595839;17597045.602923
chr20;63384499;63390492.1787541
chr20;35318374;35320942.125596
chr20;40522634;40529301.7532378
chr20;55170987;55177587.0752189
chr20;62260111;62265354.065463
chr20;57905158;57905364.2454408
chr20;847022;847433.885088484
chr20;50257211;50261201.1602785
chr20;2934747;2935547.6225059
chr20;58572594;58577821.5136919
chr20;59462990;59463452.9466534
chr20;1646037;1653145.14977248
chr20;18279219;18285483.109142
chr20;2889866;2897262.31605385
chr20;60966382;60966735.7320033
chr20;49553886;49558760.6878962
chr20;22082903;22089760.8510242
chr20;2683708;2684944.47701041
chr20;48155257;48163029.0119952
chr20;8654829;8659202.28545978
chr20;39878962;39881970.2075747
chr20;24465689;24471971.0076716
chr20;46802798;46808904.86913
chr20;20405008;20410459.883152
chr20;59001997;59008768.3684121
chr20;1778353;1779829.66426852
chr20;30585369;30588076.84044
chr20;11024010;11028238.9555113
chr20;25307670;25313060.3260049
chr20;58122393;58124711.8393734
chr20;54020924;54021353.1906357
chr20;5779199;5781911.25998639
chr20;27171565;27172766.3545385
chr20;32922687;32929682.3921266
chr20;39150986;39154045.2894268
chr20;42469435;42475280.1847709
chr20;50984991;50987648.8834799
chr20;1520875;1524093.84843927
chr20;64263943;64269951.9888158
chr20;9463807;9466397.71791896
chr20;33089329;33093725.9305986
chr20;63284546;63290378.457677
chr20;853375;861349.674441602
chr20;63314620;63314844.7904034
chr20;63113357;63118806.0694258
chr20;34092351;34095261.5932143
chr20;36820832;36827278.1815978
chr20;32721935;32729090.2950904
chr20;12044502;12049064.9955244
chr20;58389949;58393621.0020912
chr20;18062098;18063384.0414451
chr20;50102512;50103428.7944713
chr20;49538477;49544070.480594
chr20;15885520;15886227.5344735
chr20;20329599;20334884.5034329
chr20;21668423;21673943.5578298
chr20;23385242;23386087.1462726
chr20;60279810;60279898.1632933
chr20;54809666;54815750.9092778
chr20;24546689;24549151.3799571
chr20;33426960;33434490.0227664
chr20;9434083;9437129.0726817
chr20;23508439;23513759.291256
chr20;37223657;37226710.7067355
chr20;36636252;36641273.7203315
