chr;start;end;pval
chr20;45010054;45460154.54;5.12156002223492
chr20;40365973;40769632.73;5.97087875241414
chr20;52193886;52715824.86;0.230803543236107
chr20;36459359;36823952.59;1.84945283690467
chr20;44134384;44575727.84;4.23543583136052
chr20;23878882;24117670.82;7.26497617317364
chr20;18394770;18578717.7;7.09988799644634
chr20;60561976;61167595.76;6.04235190199688
chr20;58513273;59098405.73;6.23435486108065
chr20;33264945;33597594.45;3.92141538206488
chr20;17589684;17765580.84;0.318426531739533
chr20;13363438;13497072.38;8.19310765014961
chr20;6939288;7008680.88;9.64391095098108
chr20;64087026;64727896.26;0.502867952454835
chr20;12917087;13046257.87;1.8619418120943
chr20;31563154;31878785.54;9.99519307166338
chr20;46429374;46893667.74;2.59985270677134
chr20;53150543;53682048.43;3.88823165558279
chr20;32413564;32737699.64;0.845686458051205
chr20;48486243;48971105.43;3.66362548433244
chr20;14680365;14827168.65;9.96243985136971
chr20;29578660;29874446.6;5.17773640109226
chr20;54569509;55115204.09;1.58731324598193
chr20;49343567;49837002.67;3.40719190659001
chr20;2885169;2914020.69;7.4203011370264
chr20;56163774;56725411.74;3.26084652682766
chr20;60104153;60705194.53;3.49786048056558
chr20;51166687;51678353.87;0.569577636197209
chr20;1490463;1505367.63;5.07829896872863
chr20;1351955;1365474.55;7.54334798781201
chr20;17075995;17246754.95;0.140529025811702
chr20;53095342;53626295.42;5.74705747421831
chr20;20522336;20727559.36;7.44657956529409
chr20;222188;224409.88;7.74236409226432
chr20;15442399;15596822.99;9.97660488355905
chr20;52570971;53096680.71;1.55991215724498
chr20;36196109;36558070.09;2.5189386215061
chr20;22201246;22423258.46;7.27583963656798
chr20;7948246;8027728.46;2.81215301947668
chr20;16665369;16832022.69;1.89285894390196
chr20;46557137;47022708.37;2.585748010315
chr20;29648604;29945090.04;6.01401054766029
chr20;52657328;53183901.28;1.87461571767926
chr20;33076473;33407237.73;9.12125820526853
chr20;38156118;38537679.18;7.17823875369504
chr20;38160596;38542201.96;0.0820278679020703
chr20;20807149;21015220.49;7.77459154604003
chr20;9794660;9892606.6;7.15758318314329
chr20;44853935;45302474.35;8.30900583649054
chr20;50145580;50647035.8;7.0646571693942
chr20;57082532;57653357.32;6.94482375169173
chr20;4586080;4631940.8;2.46669367654249
chr20;41223694;41635930.94;2.81438151840121
chr20;52024631;52544877.31;0.359234313946217
chr20;17927891;18107169.91;5.0391144794412
chr20;1068912;1079601.12;8.60623105894774
chr20;62790170;63418071.7;3.1941718258895
chr20;30227477;30529751.77;3.81304985145107
chr20;38480272;38865074.72;9.27215554285794
chr20;39744999;40142448.99;8.32089562201873
chr20;23389816;23623714.16;3.70070781558752
chr20;36409381;36773474.81;6.28207879140973
chr20;40287853;40690731.53;3.52494650520384
chr20;30543108;30848539.08;3.02721601910889
chr20;56330529;56893834.29;7.41319320630282
chr20;49105276;49596328.76;3.13435584073886
chr20;47678212;48154994.12;3.2290496584028
chr20;7291690;7364606.9;6.24560991534963
chr20;43092328;43523251.28;2.66608323669061
chr20;33557492;33893066.92;3.45102166524157
chr20;52742213;53269635.13;3.81511942017823
chr20;5856285;5914847.85;5.00827075913549
chr20;40581505;40987320.05;7.16606367146596
chr20;64218442;64860626.42;9.17571472236887
chr20;1947876;1967354.76;2.24587347358465
chr20;29135644;29427000.44;9.39288950990885
chr20;11981871;12101689.71;3.5267938580364
chr20;34861133;35209744.33;2.78093225788325
chr20;56532714;57098041.14;4.40348224248737
chr20;5928639;5987925.39;0.199273915495723
chr20;4249376;4291869.76;0.699466036166996
chr20;63001741;63631758.41;3.27469542855397
chr20;11593901;11709840.01;6.17709303740412
chr20;31395268;31709220.68;5.3525795834139
chr20;51586575;52102440.75;5.74875828344375
chr20;16768013;16935693.13;2.93675230583176
chr20;34804645;35152691.45;6.50694571901113
chr20;50218147;50720328.47;4.36033761128783
chr20;17344129;17517570.29;9.51417098520324
chr20;35713640;36070776.4;0.498472277540714
chr20;427632;431908.32;5.98190769087523
chr20;60884316;61493159.16;3.8983824965544
chr20;9374144;9467885.44;8.43634746735916
chr20;53163756;53695393.56;7.24549221107736
chr20;59334248;59927590.48;0.760453576222062
chr20;39755408;40152962.08;4.75503751076758
chr20;39617878;40014056.78;5.6503342371434
chr20;3902120;3941141.2;3.65406186087057
chr20;9457797;9552374.97;6.40114231966436
chr20;27037681;27308057.81;0.0534342229366303
chr20;59510921;60106030.21;6.25539734959602
chr20;37667621;38044297.21;1.88218011520803
chr20;40377994;40781773.94;7.27722389623523
chr20;55349710;55903207.1;6.05944077949971
chr20;33501173;33836184.73;2.69051781389862
chr20;10189634;10291530.34;7.54205781966448
chr20;2792137;2820058.37;2.45591555722058
chr20;62157770;62779347.7;6.57112193061039
chr20;48224768;48707015.68;0.283093058969826
chr20;13055122;13185673.22;1.92611896432936
chr20;35226983;35579252.83;5.50690460717306
chr20;51054420;51564964.2;1.37633262667805
chr20;33212327;33544450.27;6.93382008234039
chr20;8392353;8476276.53;1.8651654291898
chr20;13430749;13565056.49;3.28556569060311
chr20;13547603;13683079.03;3.91114225843921
chr20;420663;424869.63;8.55404060101137
chr20;27313890;27587028.9;3.68981452891603
chr20;33210780;33542887.8;7.68086100928485
chr20;24618859;24865047.59;2.91683894582093
chr20;53240790;53773197.9;4.58860182436183
chr20;50684811;51191659.11;6.30190646741539
chr20;46942170;47411591.7;5.23964425548911
chr20;32710553;33037658.53;1.91025389358401
chr20;38722962;39110191.62;2.66289893072099
chr20;24947175;25196646.75;8.37104002712295
chr20;63652297;64288819.97;0.258449602406472
chr20;8420949;8505158.49;6.35939685162157
chr20;33837414;34175788.14;2.90240136440843
chr20;26889036;27157926.36;0.934760964009911
chr20;38926820;39316088.2;0.379316222388297
chr20;56871185;57439896.85;8.77675618510693
chr20;40460375;40864978.75;0.890584026928991
chr20;55310561;55863666.61;1.10623320797458
chr20;16372544;16536269.44;3.59977559419349
chr20;39543558;39938993.58;5.94054440036416
chr20;38967832;39357510.32;7.82770303077996
chr20;10757899;10865477.99;5.86882191943005
chr20;4005198;4045249.98;5.50990368006751
chr20;56535262;57100614.62;3.71464014751837
chr20;39121520;39512735.2;8.9057471207343
chr20;15935718;16095075.18;2.10341989528388
chr20;34901832;35250850.32;2.42865217383951
chr20;32277754;32600531.54;0.838685815688223
chr20;19181247;19373059.47;7.92449037544429
chr20;38988450;39378334.5;1.6049888683483
chr20;11355088;11468638.88;8.80525492597371
chr20;32757417;33084991.17;0.282168837729841
chr20;33085309;33416162.09;7.20193962799385
chr20;8142075;8223495.75;5.22854959126562
chr20;46130081;46591381.81;0.692479622084647
chr20;16308012;16471092.12;2.45014706859365
chr20;35734240;36091582.4;7.66384668182582
chr20;24843822;25092260.22;7.47041967697442
chr20;64097775;64738752.75;5.90171897783876
chr20;56509331;57074424.31;5.91792196035385
chr20;29850414;30148918.14;1.62174043711275
chr20;6432011;6496331.11;4.54895891016349
chr20;12313482;12436616.82;8.27937596943229
chr20;32470486;32795190.86;9.03509800788015
chr20;41188125;41600006.25;6.9560819468461
chr20;1797688;1815664.88;8.79199815215543
chr20;39786993;40184862.93;7.6039447193034
chr20;28424378;28708621.78;3.51011680206284
chr20;41805545;42223600.45;6.43939475063235
chr20;42804053;43232093.53;9.42160083446652
chr20;54638377;55184760.77;1.21842647669837
chr20;6935812;7005170.12;4.38771964982152
chr20;25962730;26222357.3;3.20694379275665
chr20;51565095;52080745.95;6.6824414068833
chr20;30218691;30520877.91;5.32729687867686
chr20;8023824;8104062.24;3.47322634188458
chr20;14796667;14944633.67;2.9083006712608
chr20;4744287;4791729.87;4.55024642637
chr20;59109123;59700214.23;9.6253210445866
chr20;24041799;24282216.99;1.46654068026692
chr20;28342908;28626337.08;9.15278973057866
chr20;12193186;12315117.86;1.67965654516593
chr20;33065197;33395848.97;2.13319234549999
chr20;23488246;23723128.46;6.46688145352528
chr20;16350736;16514243.36;9.19696104945615
chr20;59182302;59774125.02;5.99223941331729
chr20;6665638;6732294.38;8.04615845903754
chr20;25159694;25411290.94;4.31569550652057
chr20;59432801;60027129.01;6.82614324847236
chr20;36116112;36477273.12;5.29422292485833
chr20;18858733;19047320.33;9.44344484480098
chr20;38916883;39306051.83;2.17898505041376
chr20;59864290;60462932.9;1.65612787939608
chr20;21177540;21389315.4;1.61585327470675
chr20;16958493;17128077.93;5.59236272238195
chr20;45179261;45631053.61;3.55230150744319
chr20;33239759;33572156.59;4.5352694997564
chr20;55505347;56060400.47;3.30683412030339
chr20;44042467;44482891.67;0.776714391540736
chr20;2634998;2661347.98;5.19172931322828
chr20;22779901;23007700.01;4.07070897519588
chr20;20276502;20479267.02;5.84828584920615
chr20;52706444;53233508.44;5.03543919418007
chr20;27051124;27321635.24;5.1927288947627
chr20;44136519;44577884.19;3.97345995763317
chr20;35972213;36331935.13;0.645432870369405
chr20;57823594;58401829.94;9.99673612881452
chr20;58312727;58895854.27;5.52213031100109
chr20;32503846;32828884.46;1.89070294843987
chr20;636338;642701.38;3.45164480386302
chr20;25398419;25652403.19;9.74069508491084
chr20;51847470;52365944.7;9.58513095974922
chr20;10892425;11001349.25;6.56650547171012
chr20;19960991;20160600.91;7.11203276179731
chr20;11927503;12046778.03;7.17359079048038
chr20;30723263;31030495.63;9.50675786240026
chr20;45689050;46145940.5;4.04286674689502
chr20;62425475;63049729.75;1.08062869636342
chr20;38060066;38440666.66;0.629217843525112
chr20;70088;70788.88;6.99874602258205
chr20;10825304;10933557.04;7.80107592698187
chr20;21595734;21811691.34;5.99294329294935
chr20;53659342;54195935.42;7.82391734188423
chr20;63673818;64310556.18;1.14277299726382
chr20;9660458;9757062.58;5.06394479656592
chr20;24913359;25162492.59;7.13529649889097
chr20;37588206;37964088.06;4.43604914238676
chr20;59325024;59918274.24;1.67604840127751
chr20;15621111;15777322.11;6.67376117547974
chr20;47805466;48283520.66;4.19179511722177
chr20;27506682;27781748.82;6.05748975649476
chr20;47014163;47484304.63;3.45632120734081
chr20;31766593;32084258.93;7.31543357716873
chr20;49836584;50334949.84;0.00294340774416924
chr20;54549864;55095362.64;8.01392054185271
chr20;58907173;59496244.73;2.97736669192091
chr20;21491961;21706880.61;9.72818115493283
chr20;12951930;13081449.3;3.1097570178099
chr20;46717482;47184656.82;5.55260470835492
chr20;11101651;11212667.51;4.85245725838468
chr20;63002439;63632463.39;9.28416739217937
chr20;61371156;61984867.56;4.48505699168891
chr20;24775165;25022916.65;6.05197987519205
chr20;37772088;38149808.88;1.3419322273694
chr20;22769451;22997145.51;6.57544507179409
chr20;17787078;17964948.78;6.52738333214074
chr20;53834101;54372442.01;1.88567014178261
chr20;8383535;8467370.35;3.18460221402347
chr20;38859389;39247982.89;1.53424934716895
chr20;15772168;15929889.68;6.88824675744399
chr20;157851;159429.51;9.15667443070561
chr20;8583665;8669501.65;3.70439047459513
chr20;2078768;2099555.68;0.930720132309943
chr20;827316;835589.16;9.66019896324724
chr20;35752808;36110336.08;3.56248057680205
chr20;40898949;41307938.49;1.41716681886464
chr20;52747065;53274535.65;2.37649129703641
chr20;33832314;34170637.14;3.18318879464641
chr20;33925787;34265044.87;7.31567071285099
chr20;7755964;7833523.64;3.83172935340554
chr20;53411076;53945186.76;3.88660358730704
chr20;3652282;3688804.82;8.01495386753231
chr20;54481649;55026465.49;3.16065738676116
chr20;60303409;60906443.09;0.818358273245394
chr20;418949;423138.49;6.13035334274173
chr20;26496800;26761768;6.16830650251359
chr20;22693818;22920756.18;0.264998353086412
chr20;35916686;36275852.86;1.07619556831196
chr20;23673075;23909805.75;7.28017466142774
chr20;44925540;45374795.4;3.13242275267839
chr20;27242509;27514934.09;8.85651040123776
chr20;44381349;44825162.49;2.5511529808864
chr20;55995082;56555032.82;9.65914762346074
chr20;4895196;4944147.96;2.62055893661454
chr20;62550272;63175774.72;1.93904333515093
chr20;63024679;63654925.79;3.67543339263648
chr20;30039216;30339608.16;3.77988960826769
chr20;30964724;31274371.24;3.64345336100087
chr20;2443671;2468107.71;9.43127660779282
chr20;62548665;63174151.65;3.79026313079521
chr20;49876208;50374970.08;8.24881877982989
chr20;48167202;48648874.02;5.55359434569255
chr20;35793433;36151367.33;7.90591051103547
chr20;42535151;42960502.51;5.56582566350699
chr20;58909332;59498425.32;2.72862361976877
chr20;51984414;52504258.14;1.39901262475178
chr20;25602509;25858534.09;0.400390005670488
chr20;60710783;61317890.83;6.92727578803897
chr20;49400775;49894782.75;7.1797182271257
chr20;14317988;14461167.88;4.67546019237489
chr20;43095214;43526166.14;5.2057368773967
chr20;4826758;4875025.58;2.37118362914771
chr20;17493840;17668778.4;1.13550339126959
chr20;3637855;3674233.55;7.71342264954001
chr20;17363328;17536961.28;4.85266347648576
chr20;29969403;30269097.03;7.8799564554356
chr20;24170652;24412358.52;0.695585082285106
chr20;45344956;45798405.56;0.801503234542906
chr20;14617688;14763864.88;2.91159882908687
chr20;23522173;23757394.73;0.740904388949275
chr20;41974553;42394298.53;2.99089599400759
chr20;14545901;14691360.01;4.96190982172266
chr20;63888113;64526994.13;3.3083196496591
chr20;703883;710921.83;9.65639266651124
chr20;50401279;50905291.79;8.68245463585481
chr20;48874228;49362970.28;7.91331117041409
chr20;43269445;43702139.45;1.17659568088129
chr20;19790036;19987936.36;8.78014960326254
chr20;41607437;42023511.37;0.791464853100479
chr20;47102751;47573778.51;7.84420260228217
chr20;57480924;58055733.24;1.00061259232461
chr20;1334428;1347772.28;9.8732843156904
chr20;55402014;55956034.14;5.74358746875078
chr20;7659271;7735863.71;6.81111929705367
chr20;41403324;41817357.24;2.29787622112781
chr20;35587897;35943775.97;8.41348847141489
chr20;8704429;8791473.29;2.45978076942265
chr20;41568017;41983697.17;6.72833764227107
chr20;13419417;13553611.17;3.25700222980231
chr20;5891965;5950884.65;6.27936238655821
chr20;39914797;40313944.97;2.70322910742834
chr20;36684154;37050995.54;5.57074571261182
chr20;59895422;60494376.22;1.03382111294195
chr20;32571638;32897354.38;8.52607240434736
chr20;48977498;49467272.98;1.12860092893243
chr20;14369559;14513254.59;2.66456605866551
chr20;281315;284128.15;9.09204678609967
chr20;4200173;4242174.73;8.18453316576779
chr20;31865960;32184619.6;2.80026260763407
chr20;6677147;6743918.47;8.40758488047868
chr20;15248166;15400647.66;2.90414891438559
chr20;29219434;29511628.34;9.49592609191313
chr20;54648700;55195187;4.80610344326124
chr20;25678630;25935416.3;3.9802397089079
chr20;45037730;45488107.3;8.91477105673403
chr20;26178355;26440138.55;6.82272832840681
chr20;26583207;26849039.07;8.33755498286337
chr20;29135938;29427297.38;0.447246409021318
chr20;28048797;28329284.97;9.92827612906694
chr20;23442030;23676450.3;2.93247789144516
chr20;10935549;11044904.49;9.49406069936231
chr20;63703835;64340873.35;8.79987255204469
chr20;31007327;31317400.27;5.68710165796801
chr20;29936697;30236063.97;2.11920729605481
chr20;22935515;23164870.15;0.142354555428028
chr20;61312542;61925667.42;3.80374511471018
chr20;19406326;19600389.26;4.88205011468381
chr20;26745348;27012801.48;5.38006972521544
chr20;62190238;62812140.38;3.9396707713604
chr20;63303267;63936299.67;8.21886423742399
chr20;39912658;40311784.58;2.06694391090423
chr20;20395704;20599661.04;0.731132896617055
chr20;3669433;3706127.33;1.00526687689126
chr20;48928877;49418165.77;2.04272271599621
chr20;3777700;3815477;6.72211715020239
chr20;19092977;19283906.77;5.41347867809236
chr20;55551246;56106758.46;1.60364766139537
chr20;42737233;43164605.33;2.08106755046174
chr20;56372629;56936355.29;8.68754169205204
chr20;15091425;15242339.25;4.19979522703216
chr20;41627980;42044259.8;4.33687137439847
chr20;32346649;32670115.49;6.14750161068514
chr20;62358951;62982540.51;7.38663844065741
chr20;46159859;46621457.59;0.559093505144119
chr20;5042148;5092569.48;1.27284089801833
chr20;23136412;23367776.12;4.82339059468359
chr20;20963864;21173502.64;0.151758603751659
chr20;38340346;38723749.46;9.71900581847876
chr20;9721341;9818554.41;2.10099393501878
chr20;1825818;1844076.18;8.37489709723741
chr20;40774349;41182092.49;5.12885560048744
chr20;31440309;31754712.09;7.6627165498212
chr20;59385041;59978891.41;7.95237338636071
chr20;6035366;6095719.66;3.45151186455041
chr20;19619046;19815236.46;1.2710431125015
chr20;54755062;55302612.62;8.77440586918965
chr20;53389442;53923336.42;6.30317377625033
chr20;25080993;25331802.93;5.57626050896943
chr20;8871816;8960534.16;5.9071838343516
chr20;28031296;28311608.96;3.17658116575331
chr20;45336392;45789755.92;5.31489860266447
chr20;58634616;59220962.16;2.77466108789668
chr20;57839019;58417409.19;0.168215923476964
chr20;56381079;56944889.79;7.60307269636542
chr20;47823689;48301925.89;2.28815243346617
chr20;57833745;58412082.45;8.73901748098433
chr20;30425254;30729506.54;9.37257211189717
chr20;23366082;23599742.82;8.60442637931556
chr20;19052194;19242715.94;6.87393822940067
chr20;1807647;1825723.47;1.51958612492308
chr20;36719205;37086397.05;3.95337188383564
chr20;52412098;52936218.98;0.952763615641743
chr20;62508320;63133403.2;7.66163358464837
chr20;37175398;37547151.98;5.1972709945403
chr20;5411341;5465454.41;2.6643500616774
chr20;8138499;8219883.99;9.76000707829371
chr20;60681187;61287998.87;7.77713113464415
chr20;8964290;9053932.9;0.97912798402831
chr20;16308301;16471384.01;1.51396812172607
chr20;53305410;53838464.1;4.38148883637041
chr20;23990102;24230003.02;0.16529445303604
chr20;46531171;46996482.71;3.42942839022726
chr20;57388533;57962418.33;0.596014820039272
chr20;31618239;31934421.39;5.61578971100971
chr20;42910095;43339195.95;9.83419853262603
chr20;42117989;42539168.89;7.99804578768089
chr20;39015343;39405496.43;0.0903523410670459
chr20;46617203;47083375.03;4.16510588023812
chr20;62889887;63518785.87;6.28359569469467
chr20;11959562;12079157.62;8.1241085473448
chr20;57789997;58367896.97;5.20869241794571
chr20;17395211;17569163.11;9.25663237925619
chr20;61568557;62184242.57;9.3534952076152
chr20;53801733;54339750.33;8.52670157793909
chr20;30272746;30575473.46;3.94321065628901
chr20;23997368;24237341.68;1.5205285558477
chr20;60183678;60785514.78;9.28079262841493
chr20;17037029;17207399.29;0.569822527468205
chr20;48982061;49471881.61;7.85019718343392
chr20;39531687;39927003.87;7.2623944003135
chr20;31628642;31944928.42;5.75786131201312
chr20;23426678;23660944.78;3.21364974835888
chr20;31404131;31718172.31;1.06562059139833
chr20;60568829;61174517.29;6.03272502077743
chr20;41885814;42304672.14;9.08260665368289
chr20;17442343;17616766.43;0.575185590423644
chr20;44399162;44843153.62;4.83419017633423
chr20;47693865;48170803.65;9.14583670673892
chr20;11184936;11296785.36;5.05281584570184
chr20;52918172;53447353.72;8.34050422534347
chr20;50357405;50860979.05;1.09182761749253
chr20;7024186;7094427.86;7.59315461385995
chr20;32365688;32689344.88;7.13850048836321
chr20;63817081;64455251.81;5.03915851237252
chr20;47580217;48056019.17;8.15982651896775
chr20;41365428;41779082.28;6.94177961209789
chr20;61110724;61721831.24;4.03968560043722
chr20;51889536;52408431.36;5.51988639635965
chr20;52572921;53098650.21;1.56850506085902
chr20;26668047;26934727.47;1.97453267173842
chr20;5734247;5791589.47;8.94075429998338
chr20;13048150;13178631.5;0.75031386455521
chr20;9772288;9870010.88;9.55745750106871
chr20;48130077;48611377.77;2.45012311032042
chr20;41393915;41807854.15;6.85781568987295
chr20;18159415;18341009.15;5.52156520308927
chr20;35962226;36321848.26;5.51519242348149
chr20;52585089;53110939.89;8.04247604915872
chr20;10583684;10689520.84;8.42206364497542
chr20;25058055;25308635.55;0.244076845701784
chr20;27286743;27559610.43;4.21942407498136
chr20;26822590;27090815.9;7.70614088512957
chr20;25300441;25553445.41;9.48814717121422
chr20;19269525;19462220.25;4.97239322867245
chr20;25921785;26181002.85;4.96054923394695
chr20;32500137;32825138.37;9.9924491927959
chr20;4933121;4982452.21;2.82792877638713
chr20;16323418;16486652.18;9.70643189037219
chr20;29041008;29331418.08;1.75194374052808
chr20;22763246;22990878.46;0.431948436889797
chr20;60076873;60677641.73;9.44352492922917
chr20;30784408;31092252.08;7.80648987274617
chr20;16432977;16597306.77;1.99500956339762
chr20;47892959;48371888.59;4.17130697518587
chr20;59503544;60098579.44;9.96327037224546
chr20;19123959;19315198.59;0.129400449804962
chr20;58946679;59536145.79;0.0545708951540291
chr20;52547248;53072720.48;6.60321193514392
chr20;53871909;54410628.09;6.94664820097387
chr20;37717666;38094842.66;7.02960033202544
chr20;10592169;10698090.69;3.76494315685704
chr20;48170743;48652450.43;4.3960644188337
chr20;62213278;62835410.78;1.393477905076
chr20;58983827;59573665.27;8.70069144060835
chr20;2696821;2723789.21;2.81125476816669
chr20;42887984;43316863.84;2.39222216187045
chr20;30687464;30994338.64;2.07371796481311
chr20;34184993;34526842.93;6.35836788918823
chr20;37046205;37416667.05;8.79389119334519
chr20;8365219;8448871.19;6.86335433274508
chr20;12451827;12576345.27;9.55799218732864
chr20;21442785;21657212.85;8.29480364918709
chr20;11525607;11640863.07;4.6972479345277
chr20;52155232;52676784.32;3.49744783248752
chr20;33778476;34116260.76;5.63292783917859
chr20;57884635;58463481.35;2.53301000222564
chr20;6446867;6511335.67;5.13372953748331
chr20;33736279;34073641.79;0.216113738715649
chr20;11149659;11261155.59;0.258289452176541
chr20;11719799;11836996.99;0.555907799862325
chr20;40980385;41390188.85;9.97485344298184
chr20;60817336;61425509.36;0.82636097446084
chr20;42757897;43185475.97;9.87266120966524
chr20;35968620;36328306.2;5.64923585858196
chr20;20734459;20941803.59;4.38787601189688
chr20;20175501;20377256.01;6.39926076866686
chr20;30134756;30436103.56;0.953012320678681
chr20;42852848;43281376.48;5.96347791608423
chr20;8286773;8369640.73;8.63087560515851
chr20;25630512;25886817.12;2.68057192210108
chr20;48948039;49437519.39;2.27097294991836
chr20;61109317;61720410.17;5.20572860026732
chr20;38437462;38821836.62;4.25966134062037
chr20;45549131;46004622.31;6.89092885702848
chr20;43018239;43448421.39;7.63556867372245
chr20;21738557;21955942.57;6.31142797181383
chr20;21100818;21311826.18;2.78477720916271
chr20;2611936;2638055.36;2.67719944007695
chr20;25239746;25492143.46;1.98771186172962
chr20;41948238;42367720.38;4.49323448352516
chr20;761676;769292.76;0.165649903938174
chr20;6085925;6146784.25;7.5747111486271
chr20;14125628;14266884.28;5.67210748558864
chr20;59880290;60479092.9;5.3725054115057
chr20;35956156;36315717.56;1.39648614218459
chr20;45584254;46040096.54;0.222998822573572
chr20;32521412;32846626.12;9.18871087487787
chr20;64110114;64751215.14;0.805480300914496
chr20;41269608;41682304.08;0.562757202424109
chr20;52443464;52967898.64;2.62597274268046
chr20;2201521;2223536.21;4.81615420663729
chr20;57262506;57835131.06;1.77226308500394
chr20;56387920;56951799.2;8.31191470613703
chr20;44925054;45374304.54;6.67418234283105
chr20;62272761;62895488.61;2.32562277000397
chr20;25405978;25660037.78;1.33966823341325
chr20;52128438;52649722.38;5.97590915858746
chr20;56237681;56800057.81;6.57878952100873
chr20;12795526;12923481.26;3.57267623301595
chr20;50580587;51086392.87;3.27405563089997
chr20;54104529;54645574.29;1.63479636190459
chr20;64243169;64885600.69;9.1791943483986
chr20;24361635;24605251.35;4.71487408969551
chr20;11505745;11620802.45;0.294456947594881
chr20;42372328;42796051.28;4.06023033196107
chr20;29392207;29686129.07;4.46276006055996
chr20;63734303;64371646.03;4.32239499874413
chr20;5756578;5814143.78;0.535813686437905
chr20;53523243;54058475.43;9.81299751903862
chr20;30944244;31253686.44;3.33991355495527
chr20;17308263;17481345.63;5.24816284887493
chr20;29329775;29623072.75;9.85404639039189
chr20;43268396;43701079.96;5.96121836220846
chr20;10653338;10759871.38;4.63707074988633
chr20;14790275;14938177.75;8.58800616813824
chr20;56327467;56890741.67;6.59297374077141
chr20;2394383;2418326.83;6.25506209209561
chr20;53177458;53709232.58;9.22023723367602
chr20;53653728;54190265.28;7.14681735029444
chr20;41000448;41410452.48;5.73489401955158
chr20;42656864;43083432.64;2.67705363454297
chr20;56816225;57384387.25;3.79806189564988
chr20;13102375;13233398.75;0.91599894920364
chr20;58792804;59380732.04;2.48899440048263
chr20;60270735;60873442.35;7.51474051969126
chr20;19423591;19617826.91;1.35539728216827
chr20;35705582;36062637.82;2.55791625007987
chr20;56183252;56745084.52;0.0437641306780279
chr20;5038491;5088875.91;7.17310908483341
chr20;49426427;49920691.27;4.0001168451272
chr20;63663457;64300091.57;3.42551995068789
chr20;28092983;28373912.83;5.76626366237178
chr20;44374746;44818493.46;4.45532926125452
chr20;40123822;40525060.22;4.54393809661269
chr20;45422668;45876894.68;2.96506272861734
chr20;12586958;12712827.58;6.36041867313907
chr20;59991724;60591641.24;1.3232276099734
chr20;8590516;8676421.16;8.64183076890186
chr20;3862874;3901502.74;9.11765481112525
chr20;56890817;57459725.17;4.32713689981028
chr20;49396001;49889961.01;9.05881462153047
chr20;30880244;31189046.44;5.06194154731929
chr20;23912580;24151705.8;7.66469713766128
chr20;16550213;16715715.13;9.42403570050374
chr20;49508764;50003851.64;3.69585568318144
chr20;20284647;20487493.47;6.33180027827621
chr20;20713217;20920349.17;9.38492915825918
chr20;62717169;63344340.69;7.00412983540446
chr20;63662562;64299187.62;4.00130205787718
chr20;5388273;5442155.73;3.98342439439148
chr20;40152056;40553576.56;9.37631842214614
chr20;594996;600945.96;9.53440386569127
chr20;46131562;46592877.62;1.37109852395952
chr20;30035639;30335995.39;3.25964168412611
chr20;35387704;35741581.04;9.1083143488504
chr20;37269347;37642040.47;3.78798428690061
chr20;23275433;23508187.33;2.52860954962671
chr20;25423342;25677575.42;8.2201738585718
chr20;4406997;4451066.97;0.761272043455392
chr20;23283906;23516745.06;5.67700751591474
chr20;57620791;58196998.91;2.87910893559456
chr20;40715803;41122961.03;1.47143975598738
chr20;30714148;31021289.48;8.09330468531698
chr20;19474049;19668789.49;7.57364348275587
chr20;10419926;10524125.26;4.22183703398332
chr20;62516421;63141585.21;2.2074121190235
chr20;39209016;39601106.16;4.48743741959333
chr20;27933274;28212606.74;4.55354983918369
chr20;6094845;6155793.45;3.68876845110208
chr20;14137680;14279056.8;9.00152801303193
chr20;8327041;8410311.41;4.89697774406523
chr20;57114867;57686015.67;4.35613478999585
chr20;36202173;36564194.73;1.18608685443178
chr20;37515640;37890796.4;9.61309059290215
chr20;4852582;4901107.82;9.43704067263752
chr20;13887730;14026607.3;5.16147075220943
chr20;8328357;8411640.57;2.81589939026162
chr20;24403974;24648013.74;1.22126792557538
chr20;27969001;28248691.01;5.90305637102574
chr20;56886164;57455025.64;3.02234264090657
chr20;7436828;7511196.28;9.45173795567825
chr20;37054836;37425384.36;9.21411297051236
chr20;59423822;60018060.22;3.1828452879563
chr20;34069524;34410219.24;9.77107622893527
chr20;54072727;54613454.27;2.65051356516778
chr20;27149074;27420564.74;0.197913150768727
chr20;9905959;10005018.59;0.512731785420328
chr20;9468603;9563289.03;3.90123937278986
chr20;30728504;31035789.04;9.55624826950952
chr20;49464148;49958789.48;1.42463684082031
chr20;2245671;2268127.71;5.25723077356815
chr20;59073861;59664599.61;4.91803254699335
chr20;36881761;37250578.61;8.25312205590308
chr20;6357923;6421502.23;6.68534073513001
chr20;19625181;19821432.81;1.09135845908895
chr20;44935808;45385166.08;1.41656875843182
chr20;35594610;35950556.1;0.142777089495212
chr20;14972805;15122533.05;1.02962408447638
chr20;51884641;52403487.41;8.64432710455731
chr20;36740346;37107749.46;3.0107086035423
chr20;45171988;45623707.88;3.14626961713657
chr20;21575442;21791196.42;1.6776459524408
chr20;3470361;3505064.61;6.48365838918835
chr20;5820354;5878557.54;4.11212108563632
chr20;2014741;2034888.41;2.4628993915394
chr20;55627715;56183992.15;7.47277156915516
chr20;14804532;14952577.32;2.19203722663224
chr20;40993746;41403683.46;0.594381305854768
chr20;29608911;29905000.11;6.5156656363979
chr20;18790346;18978249.46;1.12687684362754
chr20;57535515;58110870.15;4.05290671857074
