chr;start;end
chrX;70948802;70956690.9748507
chrX;78070657;78083148.3483018
chrX;151689428;151694466.659195
chrX;109646301;109654065.110756
chrX;81217158;81218094.7307638
chrX;59030147;59041091.0429886
chrX;154442476;154448710.568672
chrX;84439172;84448561.1953039
chrX;320477;324843.670886933
chrX;113575383;113583424.012305
chrX;129015612;129018097.005101
chrX;104864387;104868066.304773
chrX;32045858;32056625.3407934
chrX;128634177;128639918.438977
chrX;101411810;101419330.939977
chrX;102951584;102954560.472046
chrX;134020826;134028210.570425
chrX;37136493;37140505.6884421
chrX;32103617;32114608.7072728
chrX;17056043;17062540.8164415
chrX;46698669;46699883.1636021
chrX;112712107;112718372.930561
chrX;141243543;141253345.050158
chrX;73284637;73292494.6666333
chrX;122493828;122501917.039751
chrX;126372380;126373631.782158
chrX;149339414;149351349.795173
chrX;68316506;68328986.5736235
chrX;139600222;139609032.450702
chrX;111984376;111988880.211887
chrX;70467986;70471777.9030517
chrX;148272425;148281319.966916
chrX;78897138;78904664.4608143
chrX;130169971;130181152.542745
chrX;59699111;59702535.8078057
chrX;112620344;112623229.899319
chrX;153534687;153539736.493156
chrX;11354564;11363212.0217672
chrX;79575218;79580230.0833652
chrX;14208508;14211088.0853467
chrX;38217995;38218706.928595
chrX;90459774;90465872.2275349
chrX;118873899;118885734.831609
chrX;55247195;55259146.9413176
chrX;6707704;6718451.03737545
chrX;58827621;58828541.8039239
chrX;109166408;109171462.747003
chrX;75681341;75683923.7198391
chrX;1697067;1698125.67758475
chrX;23296185;23299721.9573163
chrX;6907961;6909086.3726924
chrX;128757041;128764699.142289
chrX;33212019;33215942.7747063
chrX;146914929;146925504.07298
chrX;11849323;11851121.1030881
chrX;104142899;104144187.10199
chrX;134620240;134621842.927439
chrX;112095105;112096952.584434
chrX;113525159;113525828.326532
chrX;1050861;1056242.07564663
chrX;31102237;31107816.3141948
chrX;60927429;60939085.4440938
chrX;140022891;140023435.465587
chrX;145179104;145187286.086445
chrX;49096481;49097535.5854255
chrX;35203505;35213563.2900569
chrX;145846767;145849565.345579
chrX;2474967;2479452.96684392
chrX;73375452;73375911.5306516
chrX;108817670;108823994.461401
chrX;4160132;4163238.86929566
chrX;125677509;125678367.209945
chrX;118070903;118078419.959312
chrX;61121537;61132304.6319132
chrX;120540586;120545863.637291
chrX;146932951;146939996.62727
chrX;9691052;9699740.21858642
chrX;72051567;72057581.0821346
chrX;23022061;23031492.1504582
chrX;1521573;1530887.67286773
chrX;153049119;153056915.68847
chrX;69875118;69887091.2919466
chrX;95189154;95198060.1867445
chrX;96533460;96540248.3892835
chrX;41784970;41796131.7619549
chrX;40710333;40719540.9923695
chrX;12417272;12429507.1071407
chrX;78727563;78739570.5889387
chrX;109102682;109106030.346889
chrX;103956260;103960386.799326
chrX;46486271;46490285.6235606
chrX;104652039;104659794.395689
chrX;79497072;79508009.3920872
chrX;143802112;143804299.424396
chrX;75372826;75376389.0843692
chrX;128478158;128478353.027517
chrX;72516869;72528701.0791029
chrX;154881422;154890078.699263
chrX;149251546;149257636.288278
chrX;12450176;12452472.1191746
chrX;110962119;110968523.498593
chrX;125212744;125221661.452192
chrX;26744343;26752552.8045952
chrX;5972848;5980234.16246107
chrX;138306906;138308688.746208
chrX;37984356;37994123.6260093
chrX;153410798;153411810.684188
chrX;108394615;108397120.15849
chrX;126239769;126241291.676843
chrX;42633365;42640459.7477784
chrX;105478504;105490390.627661
chrX;114902222;114912224.081617
chrX;12511663;12519631.4502672
chrX;118288734;118294997.149996
chrX;101910092;101913906.117783
chrX;23101847;23112634.7134699
chrX;18386393;18390091.8206445
chrX;56134992;56142437.7414573
chrX;24488988;24489707.3242914
chrX;145534593;145540720.158095
chrX;115685399;115694778.590936
chrX;63442598;63448495.3115862
chrX;154502654;154504389.851926
chrX;70391564;70392085.408786
chrX;105006742;105011029.809325
chrX;93832970;93836904.3423825
chrX;127033800;127039248.445851
chrX;123559450;123568103.535034
chrX;42989257;42997238.5945085
chrX;125609554;125617553.16809
chrX;54859031;54871088.8848446
chrX;4768390;4773284.47461461
chrX;104196853;104206390.752955
chrX;67364000;67368612.272196
chrX;28061955;28073248.7144785
chrX;79120845;79126616.4324216
chrX;58702997;58714579.4738473
chrX;48314152;48326139.4549167
chrX;147992622;147998758.065605
chrX;6632390;6643086.62338999
chrX;92803481;92810145.7054143
chrX;6098876;6109990.84320736
chrX;105836274;105840244.060416
chrX;141043923;141051901.177955
chrX;94048266;94049963.1457848
chrX;72020874;72023364.1338871
chrX;87133083;87138837.6676034
chrX;48798739;48810204.137873
chrX;26391766;26395963.6502087
chrX;75665732;75674562.2220591
chrX;29568700;29573054.7765281
chrX;146592236;146595938.530647
chrX;120578417;120582977.655866
chrX;82693846;82701820.579343
chrX;121668505;121669735.155338
chrX;80304480;80307621.2996947
chrX;133832325;133839293.416012
chrX;51822651;51833991.8593569
chrX;790541;791196.291018311
chrX;2804752;2811472.26497963
chrX;97149806;97152389.9248589
chrX;27896787;27906094.1686111
chrX;96710811;96717230.8827311
chrX;62647677;62659178.2213364
chrX;127325475;127330770.622602
chrX;90955028;90961738.218047
chrX;144169435;144173320.766659
chrX;116057301;116060786.007875
chrX;39722214;39723641.7257343
chrX;106535561;106536586.581125
chrX;13788084;13793089.0342321
chrX;113607434;113614450.428921
chrX;151404973;151408333.082078
chrX;139229022;139239380.048458
chrX;75861366;75871077.8741179
chrX;101265304;101266183.250038
chrX;8287760;8297135.75704303
chrX;126457031;126457390.65615
chrX;79414382;79421317.8364972
chrX;146747649;146758234.14213
chrX;148830674;148840945.02159
chrX;151069154;151073193.781689
chrX;65008006;65019883.1437813
chrX;25595965;25596811.6807926
chrX;86352745;86358017.4948177
chrX;114817894;114828991.154612
chrX;14599405;14608114.5185156
chrX;84612347;84624596.3014288
chrX;68073829;68083238.7178578
chrX;53589155;53594210.460846
chrX;111907719;111909943.229425
chrX;124026451;124034402.045701
chrX;82602830;82607067.3140543
chrX;46411146;46413701.9457002
chrX;133372819;133373398.384249
chrX;30610683;30612460.6480941
chrX;22233968;22233989.4772681
chrX;4391225;4392025.94971027
chrX;72355103;72363490.8238665
chrX;128119699;128131737.26504
chrX;28449582;28456097.2851882
chrX;139651833;139656203.603693
chrX;140099541;140110305.023083
chrX;53004771;53004990.7521717
chrX;93873570;93874652.7460124
chrX;56793810;56797661.8033224
chrX;76146574;76151365.2717815
chrX;91544534;91553748.5855909
chrX;119453387;119456667.580942
chrX;60123296;60127739.8566293
chrX;108782804;108793447.906704
chrX;81263411;81269388.1449932
chrX;132900978;132908772.315848
chrX;12712251;12714013.8015022
chrX;111606596;111614860.907606
chrX;13330485;13341384.89981
chrX;82003014;82014551.3111866
chrX;45492493;45498139.4292427
chrX;23847652;23859676.7959728
chrX;2396970;2399774.2513477
chrX;124563606;124566123.38886
chrX;3424524;3433600.30787858
chrX;139552535;139558488.811966
chrX;15332088;15336274.8350363
chrX;120709797;120719308.481318
chrX;75799955;75801249.5096615
chrX;59082529;59087626.4133915
chrX;10463184;10463585.929679
chrX;94018639;94026797.2036891
chrX;8658722;8668431.28109691
chrX;66609221;66613491.4729176
chrX;134097848;134104134.014634
chrX;7255558;7262027.68808289
chrX;116875958;116886584.762931
chrX;30585156;30596457.9066032
chrX;33488275;33498577.9739177
chrX;91750036;91750079.8045641
chrX;60387095;60393776.876634
chrX;153861018;153861328.335146
chrX;95480410;95487007.3230202
chrX;94551060;94563073.3173601
chrX;46345004;46356178.4841533
chrX;36788998;36795050.6372673
chrX;143107683;143109081.543385
chrX;17076133;17082729.0516619
chrX;88281569;88284296.6099975
chrX;65427074;65428953.5822708
chrX;25911104;25921418.5735706
chrX;3255475;3266181.48020401
chrX;148831135;148838048.286057
chrX;120185424;120191856.213823
chrX;34222636;34223435.7339641
chrX;138625201;138635390.924712
chrX;3729071;3729226.01072965
chrX;35111277;35115887.9716254
chrX;11559693;11567466.5253251
chrX;16467957;16469168.0433604
chrX;73727406;73729957.7213729
chrX;29696554;29705768.4550603
chrX;88379416;88381694.6794716
chrX;141698161;141703426.346446
chrX;84697463;84707577.0445194
chrX;37147992;37148983.8245869
chrX;8114464;8114973.78763678
chrX;8283894;8289171.8392589
chrX;94795553;94805607.4782359
chrX;7678995;7682677.21949843
chrX;76886215;76887443.5062553
chrX;60280819;60287582.7436914
chrX;128899606;128911183.248355
chrX;31842856;31850740.6030425
chrX;69797310;69807901.8116107
chrX;8089760;8090476.33381822
chrX;113315699;113326752.572694
chrX;133648684;133658596.173772
chrX;153052302;153061256.683647
chrX;49709326;49715602.2269067
chrX;92853642;92854221.0159273
chrX;129817234;129817335.318522
chrX;61697521;61702429.5306648
chrX;108605257;108606929.072278
chrX;147540512;147541041.340728
chrX;16316713;16322738.0124519
chrX;61284749;61289211.4751501
chrX;149749092;149756952.775334
chrX;41731883;41734058.1223853
chrX;153373705;153380653.632991
chrX;104849574;104860182.395309
chrX;66181699;66188874.4131141
chrX;39785092;39786432.4720575
chrX;9561545;9566053.36329671
chrX;57402753;57408526.9653136
chrX;7328955;7329561.0539805
chrX;27733212;27742750.5033778
chrX;151763919;151773263.466291
chrX;78081623;78091657.4212468
chrX;5761888;5767664.23535289
chrX;88972456;88983503.0935914
chrX;15494079;15496861.226177
chrX;49561214;49572090.6323071
chrX;75536911;75545231.3654197
chrX;18443172;18447685.1761022
chrX;130361857;130362353.837789
chrX;25406317;25407875.9637223
chrX;152543149;152549793.066296
chrX;2428416;2440586.46905566
chrX;77642580;77649212.6481993
chrX;151709703;151720259.149073
chrX;17638731;17642233.8139478
chrX;75451039;75461303.5807615
chrX;148200629;148212621.991704
chrX;24780903;24788984.7609588
chrX;80261807;80274133.181864
chrX;128961040;128964430.106524
chrX;153384031;153389432.48773
chrX;62045618;62046936.6715925
chrX;123776702;123788148.948631
chrX;93961153;93969649.7256412
chrX;125390336;125395833.462843
chrX;105889404;105894186.008172
chrX;59576822;59577098.1986585
chrX;2686737;2691326.26723757
chrX;24647522;24656430.6647107
chrX;93618283;93628615.4516126
chrX;53136682;53142551.1237908
chrX;41329599;41330738.3089093
chrX;103621339;103625334.120116
chrX;71352878;71362145.1622217
chrX;3799532;3806669.90297913
chrX;62742763;62751568.6096988
chrX;86010819;86022658.8400638
chrX;106276119;106285830.943086
chrX;84264869;84275974.3471934
chrX;43405207;43405881.3005579
chrX;115701034;115705366.072788
chrX;3450593;3460627.37511025
chrX;137406350;137412644.906473
chrX;102042637;102043192.04333
chrX;73894295;73896914.1425917
chrX;4207561;4218734.0218416
chrX;47477486;47488853.9780872
chrX;58923420;58927285.6908026
chrX;480945;489207.81474858
chrX;33523517;33531092.1844814
chrX;131132269;131137838.138259
chrX;93716242;93717122.0887895
chrX;55670091;55675245.9595197
chrX;154403979;154404855.679577
chrX;83879545;83884266.1447206
chrX;121301439;121308919.415121
chrX;112959226;112965400.679872
chrX;63536404;63547906.1218925
chrX;7093844;7095540.32154602
chrX;91641087;91644959.3664519
chrX;115959766;115968382.048591
chrX;146884294;146890747.677879
chrX;11083822;11092401.889055
chrX;78403712;78406186.8350103
chrX;140803899;140815536.08665
chrX;36726596;36735865.3011952
chrX;85509330;85519310.3442213
chrX;60196895;60207211.8587716
chrX;120206362;120216196.766302
chrX;94448119;94456728.7062894
chrX;144806163;144812172.680038
chrX;1283277;1288555.95377699
chrX;50644879;50646226.3173646
chrX;82220162;82228272.7029666
chrX;53676070;53677591.56877
chrX;93401732;93408298.1917753
chrX;121210703;121218062.385297
chrX;94428991;94431008.6310485
chrX;46830967;46831298.2448734
chrX;111907344;111911520.511
chrX;153805320;153811837.889229
chrX;88416020;88418057.8691896
chrX;89363807;89372505.2512066
chrX;35924523;35927870.0742247
chrX;144309013;144314641.33933
chrX;10045396;10054970.4920407
chrX;128262324;128270787.772681
chrX;56425434;56433307.7579655
chrX;36233742;36234836.5089391
chrX;93310736;93311836.9062599
chrX;74089844;74092772.3574664
chrX;129888961;129894783.67338
chrX;128230454;128234501.565981
chrX;154584548;154586914.182276
chrX;74216734;74228580.1177083
chrX;103555096;103560978.493881
chrX;28024585;28028795.9381005
chrX;85976510;85978657.3653931
chrX;130445650;130451237.440729
chrX;149322501;149331203.058845
chrX;93885955;93896029.6941158
chrX;90253470;90260078.5291968
chrX;132002266;132009740.616862
chrX;13120759;13124264.9267585
chrX;139735284;139740225.818471
chrX;80501876;80506415.3974116
chrX;35146883;35152809.644921
chrX;61224687;61236174.8173224
chrX;96283806;96293834.0883158
chrX;59350965;59359361.0934051
chrX;35985526;35987093.6123462
chrX;14073853;14083057.1475465
chrX;98710605;98721454.4197536
chrX;107079735;107086616.260506
chrX;66607106;66618254.2542959
chrX;138267181;138277509.580547
chrX;96808903;96820855.9084653
chrX;5911285;5916212.9766616
chrX;7733156;7739756.96508754
chrX;21818735;21827653.9846319
chrX;56027144;56029106.9774607
chrX;67689435;67690658.0086647
chrX;47787175;47789577.8005105
chrX;40508617;40509374.7163104
chrX;97783459;97793285.544052
chrX;76778480;76787336.5153814
chrX;26567697;26579421.1489897
chrX;135889085;135899786.979558
chrX;24378407;24385283.8456127
chrX;55334576;55338016.1674776
chrX;39318054;39326113.2455714
chrX;61496677;61497123.3526782
chrX;126216423;126222568.554888
chrX;73000302;73012349.8841706
chrX;117211163;117213245.144586
chrX;6230346;6239125.61216731
chrX;3074687;3080431.56130671
chrX;120723495;120735159.702388
chrX;124702084;124705278.045951
chrX;67838753;67849771.1527615
chrX;155853762;155860038.50559
chrX;105108854;105116006.697045
chrX;124936957;124937163.717081
chrX;60747429;60754571.4594293
chrX;153909707;153917809.834353
chrX;28527261;28529290.2707914
chrX;3343769;3355638.79549244
chrX;111090425;111096891.179792
chrX;50088601;50094377.3978006
chrX;133939356;133949538.387724
chrX;148414430;148424830.059489
chrX;125205750;125208788.427088
chrX;33251035;33261263.8348656
chrX;65681940;65692244.5525725
chrX;5474103;5475390.71149439
chrX;62937556;62940201.2272425
chrX;145510355;145522827.870974
chrX;455580;463885.913703113
chrX;35006075;35013076.6709669
chrX;94151064;94156152.5254586
chrX;19671471;19672839.6366436
chrX;25378785;25384468.7239587
chrX;11066573;11067939.5707386
chrX;108134073;108140942.63375
chrX;155505937;155509936.619009
chrX;70356254;70358992.0489318
chrX;149265683;149267749.116486
chrX;68665809;68669713.0029531
chrX;25116616;25126699.673865
chrX;63929665;63936856.9651861
chrX;106062634;106062898.936826
chrX;71223451;71229938.5928709
chrX;110670006;110671450.048293
chrX;96141222;96148009.6095641
chrX;76368797;76375876.5748513
chrX;5116610;5118488.35026649
chrX;96402981;96414544.4998517
chrX;38311051;38315187.0160251
chrX;30034910;30036590.5717978
chrX;394342;406673.462828637
chrX;98739278;98743418.704556
chrX;94613687;94622933.734346
chrX;88865225;88868121.2064572
chrX;58190724;58191081.7129839
chrX;72169150;72174020.070984
chrX;86494650;86506728.4521594
chrX;48659414;48662190.6030932
chrX;81740004;81752300.5214554
chrX;31478797;31484532.1028058
chrX;65228576;65230241.5209116
chrX;90325161;90330145.6617767
chrX;126896017;126903543.612012
chrX;138982987;138994296.679948
chrX;1151105;1151217.34272374
chrX;117447813;117457108.093798
chrX;18508834;18511636.2725329
chrX;144161129;144162161.850514
chrX;144309478;144319554.129364
chrX;138227287;138233787.330466
chrX;33696104;33702119.2074167
chrX;70655890;70658775.9967715
chrX;43788538;43799889.5406366
chrX;91233445;91234857.8372609
chrX;67567054;67574986.3338018
chrX;85320598;85324403.160975
chrX;6228980;6238377.19876424
chrX;54148207;54155673.9544534
chrX;2586461;2593623.690148
chrX;125169469;125172691.697709
chrX;59317672;59320819.8267579
chrX;87318342;87324844.271998
chrX;338545;339589.902867448
chrX;112097736;112098843.184568
chrX;12409418;12410917.0857273
chrX;78816775;78819552.0049022
chrX;90290622;90293726.5623134
chrX;123976849;123988234.285052
chrX;38513047;38520470.8898533
chrX;129728086;129737955.272536
chrX;15061649;15063246.9427769
chrX;86883203;86892134.3164601
chrX;29980006;29991574.9400444
chrX;108230829;108237902.660947
chrX;4778970;4791206.17035109
chrX;55107313;55115443.1698721
chrX;43604613;43610340.1092544
chrX;65566310;65572020.7457537
chrX;84598289;84609139.4614736
chrX;121949001;121954970.476872
chrX;96026565;96030446.3201271
chrX;111051811;111057040.855762
chrX;153338133;153343016.516749
chrX;118061387;118073271.211834
chrX;117849844;117856933.707132
chrX;57134764;57143984.8947454
chrX;37642583;37646423.2468423
chrX;32771603;32780154.9105535
chrX;80595246;80596320.2906307
chrX;52226232;52237525.9893867
chrX;26097132;26106727.4402674
chrX;17729071;17731134.7768504
chrX;112730263;112737668.669349
chrX;91240819;91245387.1084198
chrX;117299736;117305570.016369
chrX;117389339;117391719.46861
chrX;107827695;107830607.348184
chrX;10996138;10997619.2391313
chrX;151402079;151407417.634237
chrX;142745258;142748466.255293
chrX;112895205;112906634.783729
chrX;32532511;32533550.1772119
chrX;58059709;58060349.0288081
chrX;122137398;122138448.568333
chrX;49096303;49105385.5856598
chrX;126434263;126445081.238289
chrX;133563926;133569261.692544
chrX;25432477;25437649.8666489
chrX;117469933;117475281.635716
chrX;64917837;64929751.2735483
chrX;58437084;58448328.2118802
chrX;122935100;122935825.219613
chrX;1483861;1493982.68543461
chrX;153772136;153777930.087969
chrX;90550164;90550921.2536395
chrX;132642049;132648233.644414
chrX;129813312;129820572.620378
chrX;12206703;12208400.5482483
chrX;100250053;100252126.023998
chrX;154052742;154063413.063078
chrX;18022739;18031266.0765792
chrX;100836389;100844240.28685
chrX;30675348;30682527.2927162
chrX;19416049;19420933.2180129
chrX;96049581;96060118.0501112
chrX;129323376;129332505.254817
chrX;107358531;107367012.468387
chrX;128944432;128956296.378753
chrX;15201873;15206923.1483744
chrX;40078702;40091142.1719312
chrX;101784749;101790250.485389
chrX;130448531;130454675.559738
chrX;65041990;65049203.318392
chrX;71620014;71622490.6232703
chrX;7512146;7515082.14684558
chrX;105950052;105951066.650959
chrX;70207786;70217678.4815182
chrX;109256957;109258181.576076
chrX;8717133;8719189.01870782
chrX;30285239;30289540.806008
chrX;26317117;26323449.7578631
chrX;40525237;40537019.2131218
chrX;25747395;25755162.0339193
chrX;118309145;118317647.475358
chrX;61820379;61827013.8303515
chrX;137949195;137954463.658967
chrX;94104288;94114876.3926697
chrX;14705025;14712671.2895152
chrX;150180767;150189878.337872
chrX;86563338;86567869.5219311
chrX;132604831;132615215.023551
chrX;21097516;21104847.8474703
chrX;19628414;19633079.1603958
chrX;66282626;66292156.9794282
chrX;13815331;13824409.8176369
chrX;58464959;58477302.139654
chrX;104101422;104110769.83117
chrX;33588214;33598216.1941588
chrX;14102812;14107072.7340203
chrX;75853662;75864515.9911357
chrX;55441225;55442625.1895214
chrX;48264818;48276467.7792523
chrX;52502435;52508522.0573269
chrX;76357239;76361838.6408834
chrX;138151322;138160327.566175
chrX;155367517;155375055.094368
chrX;84628824;84634240.8643691
chrX;61265159;61275714.7203178
chrX;115775337;115779608.943684
chrX;111365940;111373272.011884
chrX;2937905;2948294.09448563
chrX;148620557;148630733.539085
chrX;5342664;5352273.25181714
chrX;83445378;83455547.7958203
chrX;122864166;122868778.555396
chrX;43896037;43905887.0648243
chrX;57068203;57069025.2545373
chrX;27127562;27133480.4974407
chrX;114617214;114626693.427195
chrX;23588535;23592318.2449259
chrX;44623700;44628618.1927795
chrX;32887388;32889524.5448546
chrX;150834426;150841858.533405
chrX;102881594;102884584.117036
chrX;40597197;40607480.5225985
chrX;58183641;58188182.378428
chrX;30483887;30492385.7962346
chrX;156040529;156043446.40638
chrX;131209318;131212213.732589
chrX;88124914;88132680.4559638
chrX;90085494;90088533.5438313
chrX;99136615;99136891.325856
chrX;89919689;89926754.3268008
chrX;54792004;54794930.6940801
chrX;49019997;49026849.0618379
chrX;104998441;105003233.041659
chrX;76734908;76740206.2632925
chrX;5864990;5870165.68599271
chrX;37598629;37610643.8531011
chrX;98308366;98313380.4059076
chrX;29825450;29828438.3253058
chrX;6959991;6969744.66716188
chrX;67129923;67132393.2566538
chrX;84767894;84773537.5251617
chrX;72987571;72997913.8615383
chrX;48708801;48714008.3338659
chrX;55785462;55796592.5733964
chrX;40389074;40400865.9451436
chrX;65089283;65092159.1554042
chrX;55851838;55855044.3041437
chrX;8398632;8401634.21696546
chrX;100577503;100577692.875623
chrX;99035471;99047566.6096017
chrX;66693657;66701035.7236094
chrX;74307925;74313790.6586349
chrX;84017906;84026577.6322705
chrX;45549090;45556426.2156808
chrX;42810603;42816739.3660576
chrX;96232889;96237380.4312813
chrX;130524924;130529860.931459
chrX;59942226;59948413.1910748
chrX;29466417;29473154.5230975
chrX;77834544;77841208.3903116
chrX;90638931;90647795.0894899
chrX;70719447;70730470.2775315
chrX;111524416;111531810.397631
chrX;87689293;87697558.2715676
chrX;88051148;88058750.2201584
chrX;145999776;146004351.98719
chrX;75791345;75791929.8653688
chrX;51066194;51066255.8235867
chrX;100967991;100970625.326655
chrX;14360310;14370060.656667
chrX;132834767;132837811.929904
chrX;120201388;120206493.483795
chrX;15211721;15219150.5865612
chrX;72403519;72412307.1556164
chrX;23206016;23211298.7369877
chrX;135619607;135621316.713638
chrX;151442256;151454169.604053
chrX;46692361;46693786.5102252
chrX;107366134;107366813.545868
chrX;82751765;82761628.8621722
chrX;126934780;126943988.854918
chrX;90894780;90898429.2700541
chrX;36221036;36225641.5189322
chrX;124570038;124575655.77022
chrX;23635209;23647093.7143997
chrX;107515547;107525943.58274
chrX;148293400;148296769.390236
chrX;57210753;57218529.6671561
chrX;96669384;96673969.0019421
chrX;153262924;153267252.672647
chrX;34116049;34125851.4011801
chrX;145468564;145469663.957834
chrX;140048606;140050159.683156
chrX;108212782;108224988.891634
chrX;79983842;79995035.9398933
chrX;134287478;134294617.18566
chrX;85630929;85631828.206616
chrX;72259265;72263571.6566638
chrX;83185204;83188243.8638406
chrX;34802957;34805113.5905678
chrX;32909353;32912877.7067527
chrX;25717900;25728007.6107239
chrX;136605563;136614942.845753
chrX;26298732;26309379.2686071
chrX;55384829;55395946.4230066
chrX;58642713;58652170.7826393
chrX;135281989;135288655.223594
chrX;152760611;152769063.94301
chrX;141947973;141948675.031438
chrX;105101273;105112661.433712
chrX;47283055;47293882.0688498
chrX;119022125;119033640.00055
chrX;92173914;92179176.1396201
chrX;90476224;90486872.3326755
chrX;3287065;3293444.1136598
chrX;76029378;76035743.7238739
chrX;15495391;15499161.4838738
chrX;53614468;53625021.5512652
chrX;2814776;2825507.63514448
chrX;59899129;59908264.5748579
chrX;105722011;105730467.472291
chrX;16577188;16586139.6058129
chrX;145216639;145217192.115462
chrX;29676276;29678094.108848
chrX;133858760;133867372.366044
chrX;124095880;124100053.773016
chrX;134903178;134913288.884787
chrX;6556611;6561969.6944195
chrX;107432050;107432308.813544
chrX;153451577;153463846.503313
chrX;27251347;27260389.9066031
chrX;95842717;95845067.453108
chrX;25208894;25210944.26352
chrX;143177824;143183315.321904
chrX;105069326;105071632.684899
chrX;141104253;141110358.101615
chrX;140578489;140585473.653414
chrX;21054235;21063355.1057329
chrX;47700250;47706221.1794354
chrX;76102867;76106378.2115738
chrX;35585295;35590279.7123893
chrX;85708776;85719081.3821571
chrX;151211843;151215562.713535
chrX;131428258;131436883.189494
chrX;154699992;154701783.390758
chrX;64412815;64414533.2709229
chrX;74635895;74642012.0872959
chrX;55378657;55381630.2653453
chrX;40675136;40679799.6114215
chrX;127755554;127759369.691455
chrX;94337796;94338843.0633198
chrX;117326525;117330808.813065
chrX;19990054;19996245.8179236
chrX;75357713;75365043.8758902
chrX;83707656;83713321.9226818
chrX;25486130;25490627.5267531
chrX;93059402;93062844.5646882
chrX;121554747;121565816.825035
chrX;77977598;77988344.7867934
chrX;59802622;59804174.7559704
chrX;62357844;62364251.5020296
chrX;84161804;84169595.8101292
chrX;102030672;102041502.825533
chrX;65504416;65513575.883214
chrX;146505710;146512088.185415
chrX;124392728;124398781.315273
chrX;41660753;41667128.9480436
chrX;73208818;73221234.9975796
chrX;100005306;100009419.902042
chrX;117593883;117596765.617598
chrX;21853133;21857448.9524407
chrX;4606856;4616159.94861589
chrX;109000310;109010956.870056
chrX;107010615;107014599.847693
chrX;59144667;59151912.834401
chrX;153480990;153492601.779412
chrX;49886901;49888868.8329969
chrX;119299386;119311207.191417
chrX;23499602;23511763.6095905
chrX;141525154;141527057.164219
chrX;41024790;41035471.9440476
chrX;41375167;41378787.856823
chrX;114680526;114688045.298261
chrX;66989196;66997872.7672637
chrX;147872212;147884381.600629
chrX;125505538;125510475.928375
chrX;133493237;133502652.997396
chrX;129069227;129080633.290025
chrX;111383029;111385823.46463
chrX;102539074;102543113.544561
chrX;31391903;31404052.4871958
chrX;70502524;70509435.0700858
chrX;135020720;135031455.001902
chrX;39253596;39257888.5422471
chrX;104269277;104273104.826353
chrX;1370362;1371438.17526166
chrX;26626933;26628340.1361438
chrX;13273323;13284919.1172721
chrX;36162731;36173761.6216642
chrX;24446401;24454224.5568484
chrX;155529848;155529892.753246
chrX;94472721;94474614.6412963
chrX;10021854;10025182.0021596
chrX;143018365;143024424.455759
chrX;59111971;59119771.5286981
chrX;31269998;31274286.9683564
chrX;126620707;126626919.601062
chrX;787606;788794.449608093
chrX;23554879;23555906.3322557
chrX;124289369;124290665.61896
chrX;13433429;13443593.1173076
chrX;140075777;140078844.77598
chrX;7796239;7808032.27352183
chrX;145385347;145385904.303986
chrX;10171275;10175928.2087641
chrX;66484495;66484711.7097103
chrX;35398342;35407841.7949385
chrX;77663135;77675195.9188628
chrX;99096296;99096588.5451623
chrX;124444814;124453351.621369
chrX;74129544;74129837.6985982
chrX;148898228;148910716.48705
chrX;118495657;118503585.760595
chrX;81267272;81279318.6998617
chrX;108477231;108483357.636115
chrX;36956410;36968037.2566316
chrX;102279026;102281713.737634
chrX;52131436;52140487.6524473
chrX;120372387;120382824.684964
chrX;30006697;30010561.8292137
chrX;121766381;121767377.221061
chrX;79907317;79918972.5089738
chrX;150353623;150356192.243606
chrX;121314844;121319925.799464
chrX;42398252;42405113.4059501
chrX;71168799;71173348.6394042
chrX;96415327;96419893.4498354
chrX;122895569;122904209.479442
chrX;151687125;151692977.954012
chrX;3274735;3283227.45945283
chrX;4611550;4621577.16067046
chrX;66816764;66827016.7074713
chrX;51605904;51615616.7186227
chrX;55695875;55704608.3136115
chrX;123038521;123043724.52598
chrX;128482674;128492277.032475
chrX;64435530;64438860.1675418
chrX;27786602;27789329.4600647
chrX;25627256;25632988.5689976
chrX;40513269;40523874.5890648
chrX;42869231;42878345.7110515
chrX;80066183;80070625.7459852
chrX;7362224;7364153.30711715
chrX;67587900;67588196.2344335
chrX;151012490;151013325.168474
chrX;133548808;133556009.084892
chrX;36545015;36550148.4459775
chrX;74073921;74076352.0165526
chrX;147979635;147982484.167673
chrX;74967497;74974359.3776175
chrX;129416662;129421091.352831
chrX;1334987;1345210.66882493
chrX;743988;750927.217453915
chrX;113489223;113494808.842061
chrX;146119690;146127201.518849
chrX;153806584;153813165.240983
chrX;3992284;3994360.20253964
chrX;85359041;85367616.0928596
chrX;128199328;128201833.196489
chrX;59928629;59934353.9497037
chrX;47681260;47689627.9160248
chrX;63898321;63903809.5497491
chrX;106125482;106133661.162822
chrX;11873473;11884884.8756456
chrX;134076532;134076943.751859
chrX;142594998;142602166.343506
chrX;86353036;86361862.1849565
chrX;132662105;132664301.40774
chrX;144843183;144844570.919221
chrX;108198142;108203686.501473
chrX;70013934;70018424.781979
chrX;58899190;58899549.6069102
chrX;69779813;69790283.8037285
chrX;71860298;71864325.0660081
chrX;94259612;94262938.7695475
chrX;2913500;2918587.39840512
chrX;60685073;60692204.294186
chrX;45706464;45709737.2754887
chrX;47022614;47025855.4809082
chrX;101166409;101168812.485456
chrX;60176092;60182221.3560256
chrX;23097585;23100231.9873895
