chr;start;end;pval
chr4;577850;583628.5;0.677179838530719
chr4;691729;698646.29;5.53973202360794
chr4;947378;956851.78;5.43372312560678
chr4;836840;845208.4;2.24073597928509
chr4;627122;633393.22;9.72574303392321
chr4;745219;752671.19;6.90704597625881
chr4;464141;468782.41;3.30977431265637
chr4;644100;650541;5.51451391773298
chr4;385945;389804.45;1.61617403617129
chr4;1116048;1127208.48;4.53558074310422
chr4;1229446;1241740.46;2.50690705375746
chr4;546513;551978.13;4.9267796985805
chr4;273412;276146.12;7.49750935938209
chr4;154440;155984.4;0.61086209025234
chr4;179753;181550.53;3.43994639348239
chr4;779942;787741.42;9.10753805655986
chr4;720932;728141.32;8.9183205855079
chr4;22152;22373.52;8.89845761703327
chr4;9062;9152.62;5.92062974348664
chr4;776207;783969.07;3.66903105517849
chr4;749982;757481.82;7.19260052544996
chr4;163249;164881.49;8.97237016586587
chr4;94914;95863.14;7.7307569491677
chr4;508575;513660.75;1.44492411520332
chr4;1252088;1264608.88;5.40965956868604
chr4;721063;728273.63;6.62428390467539
chr4;814502;822647.02;9.65226271888241
chr4;1252787;1265314.87;8.28827300574631
chr4;248373;250856.73;9.84548360109329
chr4;1246217;1258679.17;8.91063088318333
chr4;351212;354724.12;3.92092722700909
chr4;1128956;1140245.56;6.54850891325623
chr4;2610;2636.1;6.04773939820007
chr4;1167670;1179346.7;3.63905875943601
chr4;40400;40804;3.12773694982752
chr4;1325664;1338920.64;9.39447884680703
chr4;187528;189403.28;3.18112665088847
chr4;659890;666488.9;5.20446005975828
chr4;261019;263629.19;9.51540038688108
chr4;1305051;1318101.51;1.63010119460523
chr4;1070425;1081129.25;8.81173754576594
chr4;889077;897967.77;8.29281405545771
chr4;933127;942458.27;5.0742803979665
chr4;1072427;1083151.27;1.42718073446304
chr4;1262239;1274861.39;4.42528280895203
chr4;1083454;1094288.54;8.05185556877405
chr4;816364;824527.64;2.17135924613103
chr4;381039;384849.39;2.02457102946937
chr4;472914;477643.14;6.15672323387116
chr4;884111;892952.11;2.71657545585185
chr4;633941;640280.41;7.70492157433182
chr4;793842;801780.42;6.60899224458262
chr4;1321800;1335018;8.53530689841136
chr4;936506;945871.06;0.275283881928772
chr4;777403;785177.03;9.60948459571227
chr4;660424;667028.24;2.63604784151539
chr4;1203980;1216019.8;8.42665058095008
chr4;145293;146745.93;9.82087052892894
chr4;13143;13274.43;4.96578043093905
chr4;317369;320542.69;9.40938540268689
chr4;345224;348676.24;8.76406107097864
chr4;818918;827107.18;2.19022716162726
chr4;486685;491551.85;1.08906287699938
chr4;232757;235084.57;1.21870917035267
chr4;1225139;1237390.39;9.66397747630253
chr4;761051;768661.51;2.16635413235053
chr4;162518;164143.18;5.32157076988369
chr4;898254;907236.54;2.84998316783458
chr4;1044553;1054998.53;1.95834272773936
chr4;1094607;1105553.07;9.22910778783262
chr4;409515;413610.15;7.5757880625315
chr4;315734;318891.34;6.66917320806533
chr4;218738;220925.38;3.42567931162193
chr4;1235604;1247960.04;7.88126378320158
chr4;211189;213300.89;1.39438013313338
chr4;543031;548461.31;1.37127660214901
chr4;65236;65888.36;7.60222600307316
chr4;644166;650607.66;8.60081914113835
chr4;342520;345945.2;9.99081530841067
chr4;1189298;1201190.98;0.991983665153384
chr4;846482;854946.82;5.44379963772371
chr4;397439;401413.39;6.94999096682295
chr4;691843;698761.43;6.59172852057964
chr4;1029790;1040087.9;0.985712264664471
chr4;1127758;1139035.58;8.10211385134608
chr4;1041087;1051497.87;4.28849706193432
chr4;1106863;1117931.63;4.49411796173081
chr4;411466;415580.66;7.43247570004314
chr4;509359;514452.59;1.9730732566677
chr4;655829;662387.29;3.88999465852976
chr4;1259054;1271644.54;3.90548947732896
chr4;199654;201650.54;8.39932219823822
chr4;632358;638681.58;4.50703025329858
chr4;36064;36424.64;6.82425165781751
chr4;271069;273779.69;1.75523397279903
chr4;524934;530183.34;6.76157776033506
chr4;141606;143022.06;6.47216766607016
chr4;1067803;1078481.03;6.96454885881394
chr4;963349;972982.49;6.29019519547001
chr4;1015289;1025441.89;4.43171674851328
chr4;752203;759725.03;1.55070887878537
chr4;428131;432412.31;0.865114580374211
chr4;913942;923081.42;8.34242236102
chr4;58181;58762.81;5.60160226421431
chr4;515188;520339.88;2.06800116458908
chr4;1099821;1110819.21;9.3800896522589
chr4;1178140;1189921.4;8.65963534684852
chr4;109186;110277.86;2.70079541485757
chr4;355587;359142.87;8.17767264787108
chr4;50544;51049.44;5.15129450010136
chr4;239575;241970.75;4.49411782203242
chr4;111907;113026.07;3.62654081080109
chr4;1132600;1143926;4.14561133598909
chr4;1163643;1175279.43;8.22381761390716
chr4;433543;437878.43;4.91834597662091
chr4;801026;809036.26;7.53596153110266
chr4;913698;922834.98;8.75847848132253
chr4;1291536;1304451.36;1.062201699242
chr4;1237460;1249834.6;4.26923303399235
chr4;868147;876828.47;8.76190006732941
chr4;289526;292421.26;0.00349924899637699
chr4;729605;736901.05;9.59441285347566
chr4;85353;86206.53;5.31937608029693
chr4;782053;789873.53;5.46812319895253
chr4;1112686;1123812.86;2.49972698977217
chr4;804104;812145.04;3.57949541183189
chr4;495637;500593.37;6.03637930005789
chr4;74234;74976.34;7.20388602698222
chr4;416565;420730.65;8.06675370084122
chr4;551212;556724.12;3.67241218686104
chr4;883365;892198.65;6.25127088744193
chr4;1130775;1142082.75;0.55107286432758
chr4;413695;417831.95;1.31476609036326
chr4;342997;346426.97;1.68796955840662
chr4;436979;441348.79;8.11335259117186
chr4;409373;413466.73;7.23075540270656
chr4;1256853;1269421.53;5.32549862749875
chr4;3434;3468.34;3.33432222250849
chr4;1245640;1258096.4;3.69531733216718
chr4;493652;498588.52;1.88134811585769
chr4;231038;233348.38;4.60227406350896
chr4;216713;218880.13;9.4851074158214
chr4;972508;982233.08;1.73486247193068
chr4;898750;907737.5;7.01871012803167
chr4;98349;99332.49;9.6915350575
chr4;538130;543511.3;3.3318924321793
chr4;466676;471342.76;9.57969337236136
chr4;888387;897270.87;3.93857882125303
chr4;1333996;1347335.96;7.39196603186429
chr4;477657;482433.57;3.96522025577724
chr4;838680;847066.8;8.00172499846667
chr4;1332670;1345996.7;6.58485071035102
chr4;491347;496260.47;5.29188292333856
chr4;873687;882423.87;7.13548309635371
chr4;792008;799928.08;8.89831782318652
chr4;991609;1001525.09;1.09190649818629
chr4;1008427;1018511.27;8.08218359714374
chr4;873714;882451.14;3.99042844772339
chr4;914256;923398.56;5.06752810906619
chr4;92716;93643.16;1.87497240956873
chr4;267738;270415.38;0.471859695389867
chr4;1043158;1053589.58;3.410894270055
chr4;156971;158540.71;2.21306770574301
chr4;168728;170415.28;6.74600504571572
chr4;463624;468260.24;6.10266058472917
chr4;539434;544828.34;6.06144038960338
chr4;371898;375616.98;4.38965664478019
chr4;880888;889696.88;2.21276426687837
chr4;1091218;1102130.18;1.1121861031279
chr4;37800;38178;0.721551126334816
chr4;1217560;1229735.6;0.292013199068606
chr4;956725;966292.25;4.93724403902888
chr4;887928;896807.28;9.71374016953632
chr4;988200;998082;9.90241849096492
chr4;393122;397053.22;1.16238167276606
chr4;1233250;1245582.5;6.24380641616881
chr4;1214649;1226795.49;3.78786615328863
chr4;556933;562502.33;3.39260349282995
chr4;84777;85624.77;5.42098848382011
chr4;1049705;1060202.05;8.85566484881565
chr4;1121603;1132819.03;3.46709508448839
chr4;289336;292229.36;8.53518584743142
chr4;1256087;1268647.87;6.96210941066966
chr4;1165832;1177490.32;4.63080955436453
chr4;65854;66512.54;9.12364115472883
chr4;514282;519424.82;7.39545758115128
chr4;207022;209092.22;8.42815326526761
chr4;510540;515645.4;2.50851707067341
chr4;964604;974250.04;7.91589820059016
chr4;197048;199018.48;0.685127570759505
chr4;1295360;1308313.6;1.1576247564517
chr4;580518;586323.18;7.5839854683727
chr4;226284;228546.84;4.41416626097634
chr4;534207;539549.07;1.21472319820896
chr4;314378;317521.78;4.23237049253657
chr4;881361;890174.61;2.5067802099511
chr4;710966;718075.66;5.60992377344519
chr4;1248877;1261365.77;8.71159098343924
chr4;190049;191949.49;5.02129655797035
chr4;966041;975701.41;9.94529369752854
chr4;1124775;1136022.75;2.32602779520676
chr4;657994;664573.94;2.0059433276765
chr4;366049;369709.49;2.64142737491056
chr4;237456;239830.56;4.87072505289689
chr4;1305054;1318104.54;9.10706051858142
chr4;520669;525875.69;4.43651030538604
chr4;861213;869825.13;2.48095700517297
chr4;589447;595341.47;2.73846394382417
chr4;1089193;1100084.93;5.86341048358008
chr4;698723;705710.23;7.45668535819277
chr4;915048;924198.48;3.31068041734397
chr4;1203449;1215483.49;8.86521284701303
chr4;319668;322864.68;2.31266574934125
chr4;818248;826430.48;8.96008053794503
chr4;929046;938336.46;8.88030966278166
chr4;399412;403406.12;5.47167104668915
chr4;566504;572169.04;5.1750275446102
chr4;1201146;1213157.46;8.34971917560324
chr4;830511;838816.11;8.31713645951822
chr4;308240;311322.4;1.47804497275502
chr4;119325;120518.25;6.12743992125616
chr4;979322;989115.22;3.15284293144941
chr4;1076597;1087362.97;7.9522652272135
chr4;482576;487401.76;9.26054987823591
chr4;1310554;1323659.54;2.98203210812062
chr4;89840;90738.4;3.04682299494743
chr4;729999;737298.99;2.08788980729878
chr4;475300;480053;0.874284578021616
chr4;413306;417439.06;3.64254913758487
chr4;1321746;1334963.46;8.2990164635703
chr4;1165907;1177566.07;7.54500285256654
chr4;86365;87228.65;3.09025602880865
chr4;788350;796233.5;5.30032146023586
chr4;1041058;1051468.58;5.58106208685786
chr4;739068;746458.68;1.30146610317752
chr4;616692;622858.92;0.717394012026489
chr4;70924;71633.24;3.72811299050227
chr4;964284;973926.84;0.445134297478944
chr4;995704;1005661.04;3.53890832979232
chr4;1122925;1134154.25;2.00224334606901
chr4;324358;327601.58;6.44944587023929
chr4;360743;364350.43;3.33667347673327
chr4;502957;507986.57;1.21157895075157
chr4;205824;207882.24;4.63074204046279
chr4;93070;94000.7;1.61388051463291
chr4;1337427;1350801.27;7.05385844688863
chr4;456744;461311.44;0.787775316275656
chr4;419435;423629.35;6.29820610862225
chr4;1164528;1176173.28;6.47570890607312
chr4;288075;290955.75;7.76388158090413
chr4;1116199;1127360.99;7.48427353333682
chr4;1159096;1170686.96;0.617289408110082
chr4;66358;67021.58;5.03898432012647
chr4;907810;916888.1;7.06588363740593
chr4;843175;851606.75;5.58135407045484
chr4;474492;479236.92;9.98384303878993
chr4;1252828;1265356.28;4.92882432183251
chr4;1037241;1047613.41;4.74806822137907
chr4;275040;277790.4;1.22813976835459
chr4;75385;76138.85;6.71286313794553
chr4;1191557;1203472.57;3.50192720070481
chr4;1157427;1169001.27;7.54356475314125
chr4;820813;829021.13;6.07857478084043
chr4;434834;439182.34;5.376004811842
chr4;526193;531454.93;8.32805367885158
chr4;1001717;1011734.17;2.22996946424246
chr4;1100810;1111818.1;4.0974430879578
chr4;861618;870234.18;7.64449994312599
chr4;561396;567009.96;8.75223384005949
chr4;250918;253427.18;3.11334949685261
chr4;1321068;1334278.68;1.32730996701866
chr4;162704;164331.04;9.04534729430452
chr4;659525;666120.25;8.35069662658498
chr4;457566;462141.66;7.59794646408409
chr4;1340011;1353411.11;3.0368675570935
chr4;279571;282366.71;1.39899268979207
chr4;1284206;1297048.06;0.627428779844195
chr4;237677;240053.77;1.16325503448024
chr4;1235299;1247651.99;5.99532979307696
chr4;1273986;1286725.86;8.90382524346933
chr4;315923;319082.23;5.02654029987752
chr4;160819;162427.19;6.19218398118392
chr4;524464;529708.64;9.21329359989613
chr4;114775;115922.75;3.91768682748079
chr4;297492;300466.92;3.55589720886201
chr4;537321;542694.21;0.926929840352386
chr4;115769;116926.69;6.93901873193681
chr4;692347;699270.47;1.98027872480452
chr4;1317053;1330223.53;9.3019153107889
chr4;865268;873920.68;4.33688396122307
chr4;508064;513144.64;4.47068247245625
chr4;1271448;1284162.48;3.62915412988514
chr4;242943;245372.43;1.36209054850042
chr4;875552;884307.52;9.32225247379392
chr4;1122298;1133520.98;5.59577686246485
chr4;835471;843825.71;4.38858928857371
chr4;567489;573163.89;8.40874122222886
chr4;115244;116396.44;9.87025497714058
chr4;868121;876802.21;6.00944684818387
chr4;318057;321237.57;9.75123041076586
chr4;678235;685017.35;9.59683261346072
chr4;1081545;1092360.45;5.77804173575714
chr4;786776;794643.76;0.443762722425163
chr4;64923;65572.23;7.58368463953957
chr4;415531;419686.31;9.95047032833099
chr4;1204386;1216429.86;2.15429494157434
chr4;879855;888653.55;5.04447817569599
chr4;1338468;1351852.68;6.00807996233925
chr4;725208;732460.08;5.88186097564176
chr4;551687;557203.87;9.23959034495056
chr4;138781;140168.81;4.69742041779682
chr4;781630;789446.3;9.20037418603897
chr4;609015;615105.15;5.98176978994161
chr4;397611;401587.11;8.33020717371255
chr4;774387;782130.87;3.92745467601344
chr4;130311;131614.11;2.27548718685284
chr4;1114231;1125373.31;0.288060219027102
chr4;132683;134009.83;1.79677010979503
chr4;1063542;1074177.42;2.76945900637656
chr4;522411;527635.11;7.36496794503182
chr4;672917;679646.17;8.24837530497462
chr4;299090;302080.9;3.04644116898999
chr4;493735;498672.35;4.15031745098531
chr4;1269748;1282445.48;0.287619351875037
chr4;1280182;1292983.82;7.48817782383412
chr4;1074353;1085096.53;4.91933795390651
chr4;1316742;1329909.42;6.05111113749445
chr4;14724;14871.24;4.60949831642211
chr4;539901;545300.01;1.71724448911846
chr4;707498;714572.98;2.94037935324013
chr4;759686;767282.86;1.27938869409263
chr4;1168668;1180354.68;8.59044788172469
chr4;773080;780810.8;5.38879040395841
chr4;783512;791347.12;1.4046655013226
chr4;937677;947053.77;2.12927868124098
chr4;1211460;1223574.6;1.62476122612134
chr4;204931;206980.31;5.591640106868
chr4;935218;944570.18;5.54237710079178
chr4;855671;864227.71;3.99615894071758
chr4;207585;209660.85;0.702691492624581
chr4;1115615;1126771.15;9.91382622160017
chr4;80029;80829.29;9.23413573298603
chr4;837996;846375.96;7.262242436409
chr4;937379;946752.79;6.36596001451835
chr4;1112729;1123856.29;3.6599286319688
chr4;921047;930257.47;2.75181348435581
chr4;889302;898195.02;9.10578576847911
chr4;1326450;1339714.5;7.0640638563782
chr4;1185724;1197581.24;1.58383442321792
chr4;196294;198256.94;9.56144237658009
chr4;1250072;1262572.72;8.32694591023028
chr4;963183;972814.83;6.65966655360535
chr4;175;176.75;6.25763701507822
chr4;604872;610920.72;7.43282254552469
chr4;1156571;1168136.71;9.44871149025857
chr4;781644;789460.44;3.9528410625644
chr4;331387;334700.87;5.43301284080371
chr4;435;439.35;8.85529104154557
chr4;938523;947908.23;0.232131073717028
chr4;138695;140081.95;3.56301640160382
chr4;818333;826516.33;1.84963145526126
chr4;151496;153010.96;7.48756284359843
chr4;1285153;1298004.53;3.05609409930185
chr4;1055674;1066230.74;6.07595524052158
chr4;1155576;1167131.76;5.53255501901731
chr4;1327040;1340310.4;8.31366971600801
chr4;1211983;1224102.83;4.35163281159475
chr4;147501;148976.01;1.9033128884621
chr4;590038;595938.38;7.11312442552298
chr4;520471;525675.71;5.58256578166038
chr4;196654;198620.54;5.01704241149128
chr4;1274477;1287221.77;2.7360109728761
chr4;959138;968729.38;2.0070539903827
chr4;140410;141814.1;3.62215941771865
chr4;863889;872527.89;9.39459556248039
chr4;194003;195943.03;8.50852146279067
chr4;1099322;1110315.22;5.25040959008038
chr4;1059351;1069944.51;1.30418825894594
chr4;969426;979120.26;7.62097741477191
chr4;10667;10773.67;3.84822956984863
chr4;813832;821970.32;5.49342727521434
chr4;1206057;1218117.57;5.37049571983516
chr4;1222297;1234519.97;5.1978876395151
chr4;805021;813071.21;2.72829986643046
chr4;914052;923192.52;9.72864563344046
chr4;52170;52691.7;6.08958442462608
chr4;956433;965997.33;5.80592598300427
chr4;775732;783489.32;6.2986241071485
chr4;434769;439116.69;0.974298387300223
chr4;582528;588353.28;0.386821408756077
chr4;203405;205439.05;2.08112889202312
chr4;371431;375145.31;7.65530127566308
chr4;788922;796811.22;1.99220993788913
chr4;696111;703072.11;7.67374292016029
chr4;667265;673937.65;7.40262547275052
chr4;555447;561001.47;2.93314170325175
chr4;690979;697888.79;1.20780428405851
chr4;433645;437981.45;5.16876210924238
chr4;730771;738078.71;5.09521490195766
chr4;436134;440495.34;1.38451316859573
chr4;1248895;1261383.95;1.54429387301207
chr4;967483;977157.83;2.28930977871642
chr4;454293;458835.93;3.34741665283218
chr4;999111;1009102.11;0.0708289933390915
chr4;63387;64020.87;5.28363232733682
chr4;573768;579505.68;2.60234882123768
chr4;73945;74684.45;5.96852048300207
chr4;711647;718763.47;9.1621224116534
chr4;734147;741488.47;2.39309942815453
chr4;1009072;1019162.72;8.73375534079969
chr4;397879;401857.79;4.79141470277682
chr4;1162573;1174198.73;3.30212221946567
chr4;504838;509886.38;8.56819153297693
chr4;830030;838330.3;8.57109425123781
chr4;234222;236564.22;1.73929386306554
chr4;397329;401302.29;1.63757933536544
chr4;1002520;1012545.2;9.5013068174012
chr4;1074525;1085270.25;2.55465724039823
chr4;222171;224392.71;9.67516457196325
chr4;490980;495889.8;0.664431180339307
chr4;814659;822805.59;4.84788639470935
chr4;882875;891703.75;7.471131705679
chr4;1128669;1139955.69;3.05427237413824
chr4;1269105;1281796.05;2.12197300745174
chr4;1028342;1038625.42;6.89130190061405
chr4;1300915;1313924.15;5.40368475951254
chr4;809488;817582.88;3.66476686671376
chr4;829397;837690.97;4.89150177454576
chr4;1068319;1079002.19;6.6567034390755
chr4;823575;831810.75;9.83651299728081
chr4;968244;977926.44;5.18740601139143
chr4;1049385;1059878.85;9.53426266554743
chr4;655283;661835.83;2.5440580281429
chr4;1199499;1211493.99;4.88542937906459
chr4;12691;12817.91;3.19842840544879
chr4;409632;413728.32;9.17945147724822
chr4;84585;85430.85;9.48298262199387
chr4;977933;987712.33;0.872381371445954
chr4;529813;535111.13;1.53530456591398
chr4;476076;480836.76;5.08157207863405
chr4;1068369;1079052.69;6.22978986939415
chr4;227656;229932.56;3.77741565927863
chr4;949458;958952.58;5.92795396922156
chr4;653348;659881.48;1.10944502288476
chr4;598897;604885.97;5.98370001884177
chr4;344977;348426.77;0.974622706416994
chr4;107835;108913.35;3.73755150474608
chr4;782743;790570.43;9.23857237445191
chr4;725451;732705.51;9.56076946808025
chr4;784281;792123.81;8.87084394227713
chr4;19437;19631.37;8.9858643244952
chr4;69595;70290.95;5.07141947280616
chr4;1254459;1267003.59;7.80520904576406
chr4;714874;722022.74;8.56023201486096
chr4;1259805;1272403.05;4.12411643890664
chr4;100565;101570.65;2.24726442014799
chr4;973519;983254.19;0.669859065674245
chr4;183544;185379.44;4.93418155005202
chr4;877875;886653.75;2.75216340785846
chr4;1005921;1015980.21;0.23353626485914
chr4;1155707;1167264.07;4.17771289125085
chr4;500888;505896.88;7.15427803341299
chr4;9475;9569.75;9.7564618405886
chr4;217300;219473;8.45170552609488
chr4;1256768;1269335.68;1.19235335616395
chr4;125669;126925.69;5.89303783839569
chr4;457957;462536.57;4.06664164969698
chr4;985711;995568.11;9.25293552223593
chr4;245659;248115.59;7.43419178528711
chr4;967444;977118.44;1.61915403790772
chr4;1346541;1360006.41;1.26353942090645
chr4;502382;507405.82;4.61322555085644
chr4;199192;201183.92;0.819874336011708
chr4;1175597;1187352.97;9.45939771598205
chr4;1204929;1216978.29;6.46286773029715
chr4;319259;322451.59;6.07912165112793
chr4;657641;664217.41;2.47507801745087
chr4;142082;143502.82;6.905238176696
chr4;863264;871896.64;8.92860418884084
chr4;964102;973743.02;7.94610240729526
chr4;42455;42879.55;7.37382179358974
chr4;94019;94959.19;7.48640734003857
chr4;508012;513092.12;9.36241911491379
chr4;1096851;1107819.51;4.44807206746191
chr4;1222315;1234538.15;7.77946416055784
chr4;594253;600195.53;3.67700678994879
chr4;1176925;1188694.25;6.96079667191953
chr4;493558;498493.58;3.98894967278466
chr4;1076764;1087531.64;1.5560276992619
chr4;1036172;1046533.72;6.0625195200555
chr4;105999;107058.99;0.711211932357401
chr4;1202555;1214580.55;3.9422816154547
chr4;205468;207522.68;6.78228780860081
chr4;1177892;1189670.92;5.1482952805236
chr4;1143158;1154589.58;8.24282033834606
chr4;547568;553043.68;2.1323004597798
chr4;902281;911303.81;9.64412786765024
chr4;203327;205360.27;7.09023620001972
chr4;559012;564602.12;0.0292540900409222
chr4;1013069;1023199.69;8.04019519127905
chr4;560933;566542.33;3.70858387788758
chr4;705335;712388.35;0.263719251379371
chr4;525561;530816.61;6.8772992817685
chr4;921346;930559.46;2.98762548482046
chr4;1281451;1294265.51;8.22100863326341
chr4;921507;930722.07;4.77179747074843
chr4;1333163;1346494.63;6.95915436604992
chr4;886105;894966.05;1.85238611651585
chr4;322298;325520.98;1.29088105633855
chr4;1298669;1311655.69;3.25286296661943
chr4;1345455;1358909.55;3.92687305808067
chr4;114187;115328.87;9.75409267470241
chr4;244100;246541;3.07733489433304
chr4;189133;191024.33;8.79917146172375
chr4;128116;129397.16;4.56296692835167
chr4;712919;720048.19;4.11294226534665
chr4;211623;213739.23;6.77147898357362
chr4;278676;281462.76;0.22841123631224
chr4;879175;887966.75;9.29400357883424
chr4;465965;470624.65;5.7239189138636
chr4;292293;295215.93;5.70166657213122
chr4;950675;960181.75;0.420616052579135
chr4;1050799;1061306.99;0.419572740793228
chr4;523562;528797.62;1.02312604896724
chr4;1247677;1260153.77;6.37767664855346
chr4;104955;106004.55;7.37164680147544
chr4;880775;889582.75;5.06516388850287
chr4;1165296;1176948.96;2.21451040590182
chr4;122935;124164.35;1.26337925437838
chr4;186473;188337.73;8.05969066685066
chr4;1089486;1100380.86;0.229400140233338
chr4;1132082;1143402.82;9.75643297191709
chr4;343941;347380.41;1.75200680270791
chr4;254427;256971.27;1.68879463570192
chr4;591820;597738.2;4.74839722970501
chr4;305376;308429.76;6.06896050507203
chr4;513345;518478.45;3.05171018932015
chr4;605497;611551.97;7.14255136903375
chr4;1129042;1140332.42;3.12959759496152
chr4;437169;441540.69;2.89595999987796
chr4;372015;375735.15;0.207677534781396
chr4;1235840;1248198.4;5.64959726994857
chr4;376980;380749.8;2.0657437783666
chr4;1135547;1146902.47;7.21917960094288
chr4;878108;886889.08;7.83158955862746
chr4;1210897;1223005.97;7.28462415281683
chr4;441493;445907.93;7.82532999990508
chr4;1088062;1098942.62;8.27750774100423
chr4;382667;386493.67;4.56620139768347
chr4;536351;541714.51;6.87833019997925
chr4;79649;80445.49;8.55319638038054
chr4;454198;458739.98;6.13355988636613
chr4;262796;265423.96;8.4461528644897
chr4;1184525;1196370.25;3.96639710059389
chr4;367407;371081.07;9.58744254661724
chr4;1228464;1240748.64;4.47626398177817
chr4;859443;868037.43;7.25800827611238
chr4;933150;942481.5;6.82425177190453
chr4;698164;705145.64;8.63995910389349
chr4;1039287;1049679.87;7.02926308149472
chr4;383226;387058.26;3.99228358641267
chr4;17090;17260.9;2.58715324336663
chr4;569671;575367.71;9.91983762709424
chr4;548781;554268.81;4.47740179020911
chr4;529565;534860.65;2.59561106795445
chr4;1035643;1045999.43;7.4012806895189
chr4;582125;587946.25;2.96776861418039
chr4;81;81.81;4.34857387794182
chr4;1303009;1316039.09;6.99142103781924
chr4;31014;31324.14;9.29569115396589
chr4;530312;535615.12;5.59613971272484
chr4;1188586;1200471.86;3.88935048133135
chr4;1020252;1030454.52;0.871053519658744
chr4;41375;41788.75;0.830173150170595
chr4;1337959;1351338.59;3.05453823646531
chr4;1137641;1149017.41;4.41823082044721
chr4;905575;914630.75;4.38884498784319
chr4;1224800;1237048;8.22079616133124
chr4;1242260;1254682.6;3.16545797744766
chr4;1318746;1331933.46;9.48044751305133
chr4;129100;130391;8.10891405446455
chr4;317208;320380.08;2.84209077013657
chr4;939678;949074.78;0.312184188514948
chr4;1105529;1116584.29;2.00951963895932
chr4;760598;768203.98;4.21295875683427
chr4;433427;437761.27;3.5907797049731
chr4;221635;223851.35;2.42818376049399
chr4;83723;84560.23;0.450383259449154
chr4;139992;141391.92;3.08602410601452
chr4;19882;20080.82;2.22127496497706
chr4;660167;666768.67;9.26355361239985
chr4;1052979;1063508.79;9.99811224872246
chr4;506487;511551.87;8.60224479110912
chr4;763906;771545.06;2.19147526426241
chr4;1014190;1024331.9;8.01468765828759
chrX;3264305;3296948.05;4.81265409616754
chrX;101678;102694.78;2.04942148411646
chrX;18565540;18751195.4;2.88545270217583
chrX;15997702;16157679.02;4.96368643362075
chrX;6665866;6732524.66;9.9091073544696
chrX;9383598;9477433.98;9.70470735803246
chrX;395451;399405.51;5.45192311750725
chrX;14782411;14930235.11;4.19416963588446
chrX;16787913;16955792.13;2.42092053871602
chrX;23489687;23724583.87;2.82050837995484
chrX;10623489;10729723.89;0.0341635080985725
chrX;18823931;19012170.31;8.36196467047557
chrX;14908809;15057897.09;6.31558779394254
chrX;16642589;16809014.89;3.90241703251377
chrX;15689753;15846650.53;0.595534185413271
chrX;15709247;15866339.47;4.05585477361456
chrX;178985;180774.85;2.13529034284875
chrX;20856444;21065008.44;8.52477278094739
chrX;18892008;19080928.08;5.9900176548399
chrX;16315764;16478921.64;9.73894387949258
chrX;12515148;12640299.48;9.65838169911876
chrX;10333487;10436821.87;3.26584233902395
chrX;15778479;15936263.79;9.6717822458595
chrX;15525408;15680662.08;5.03058338072151
chrX;2361658;2385274.58;3.00355990882963
chrX;10439130;10543521.3;3.1794306403026
chrX;12128727;12250014.27;9.43365652579814
chrX;9852743;9951270.43;0.648214314132929
chrX;471785;476502.85;1.98355572531
chrX;13660415;13797019.15;4.8182061733678
chrX;6043417;6103851.17;7.15985385002568
chrX;17407376;17581449.76;5.84083172259852
chrX;6241258;6303670.58;0.531079003121704
chrX;23491995;23726914.95;7.72666591452435
chrX;22600965;22826974.65;4.28596289362758
chrX;9950898;10050406.98;6.09176123747602
chrX;17728938;17906227.38;4.70566490432248
chrX;6177714;6239491.14;4.16601291391999
chrX;8440991;8525400.91;1.30999783286825
chrX;5080640;5131446.4;2.42243518587202
chrX;2227654;2249930.54;5.45074973721057
chrX;14254932;14397481.32;1.03515563998371
chrX;241273;243685.73;2.37481436692178
chrX;18726701;18913968.01;4.11094574723393
chrX;11322758;11435985.58;5.0363955157809
chrX;4566011;4611671.11;6.01301971357316
chrX;9107618;9198694.18;9.61975461803377
chrX;11436189;11550550.89;8.55898255249485
chrX;1874371;1893114.71;8.68727729190141
chrX;14839891;14988289.91;2.71095500560477
chrX;17969985;18149684.85;5.16771296970546
chrX;23470394;23705097.94;9.31138835847378
chrX;17198794;17370781.94;1.29156097304076
chrX;15662620;15819246.2;9.87289116252214
chrX;19162469;19354093.69;3.46923109842464
chrX;11747375;11864848.75;6.52389919618145
chrX;10003463;10103497.63;3.27618614537641
chrX;22397699;22621675.99;8.70631665224209
chrX;7992246;8072168.46;7.74164099013433
chrX;16304242;16467284.42;9.87506828038022
chrX;20600516;20806521.16;3.89752198942006
chrX;16308773;16471860.73;8.31267336849123
chrX;6978147;7047928.47;8.42124470276758
chrX;21788864;22006752.64;0.613061308395118
chrX;20162522;20364147.22;1.90377502935007
chrX;9256844;9349412.44;5.95667522633448
chrX;14502888;14647916.88;1.67517944471911
chrX;5162158;5213779.58;5.08635553531349
chrX;12550910;12676419.1;4.1174474847503
chrX;19318481;19511665.81;2.63444409472868
chrX;286682;289548.82;3.01255044294521
chrX;12657602;12784178.02;7.70339448703453
chrX;9481074;9575884.74;4.7801004932262
chrX;22890907;23119816.07;9.32812625775114
chrX;15197235;15349207.35;7.22405115375295
chrX;4840556;4888961.56;3.34292021114379
chrX;17942268;18121690.68;2.97426315257326
chrX;22426927;22651196.27;6.60726888570935
chrX;14199683;14341679.83;1.91547760274261
chrX;13545872;13681330.72;7.99119733273983
chrX;18629955;18816254.55;9.57001473521814
