chr;start;end
chr4;720793;720840.078480876
chr4;1138810;1138972.71362358
chr4;533571;534001.802375977
chr4;966690;967028.731491143
chr4;326977;327190.588372473
chr4;730471;731005.473480632
chr4;979597;980064.825119124
chr4;696443;697313.355568728
chr4;1259258;1259884.27635375
chr4;170399;171369.366816013
chr4;462780;463644.199114611
chr4;1308445;1309582.57971389
chr4;601536;602385.149947654
chr4;86635;87667.6409478052
chr4;590986;591061.565701277
chr4;1217647;1217859.2503706
chr4;76847;77086.6722549726
chr4;685452;685584.62180534
chr4;1327092;1327226.55001033
chr4;327262;328237.546056538
chr4;644278;645328.888275806
chr4;653597;654411.104115385
chr4;103528;104358.136496343
chr4;1290597;1291493.77411897
chr4;230488;230512.495385958
chr4;116793;116895.648551421
chr4;92092;92444.0281164776
chr4;1216757;1217845.73368036
chr4;72327;73339.5032228526
chr4;693877;694070.7781278
chr4;64101;64895.3824073022
chr4;931842;932686.19927878
chr4;847681;848704.416363056
chr4;36705;37539.8324808615
chr4;109497;109665.417653674
chr4;685035;686017.48561305
chr4;679308;680084.422305255
chr4;109085;110202.041752473
chr4;498453;498590.39786705
chr4;364314;364957.066325624
chr4;129112;129246.594470568
chr4;1063353;1063379.30169148
chr4;539764;540499.598736201
chr4;1051383;1051427.46498292
chr4;1042253;1043291.49782966
chr4;490271;491123.649917465
chr4;1000259;1000729.41717905
chr4;1008532;1009293.47126565
chr4;575943;576535.660130165
chr4;1336399;1337185.64892922
chr4;28223;28818.2357208613
chr4;488969;489915.379430588
chr4;982155;982756.434607142
chr4;31975;32730.9510812309
chr4;69327;70066.6535892731
chr4;246553;247345.289027218
chr4;1053879;1054713.66276275
chr4;544520;545630.385096516
chr4;215358;215811.159151424
chr4;916420;917376.796823573
chr4;1306387;1307086.67610907
chr4;316533;316773.365439892
chr4;449702;449817.292823062
chr4;25944;26719.0917514459
chr4;1117776;1118025.73697683
chr4;403034;404068.487701482
chr4;1071308;1071837.12460039
chr4;587476;588352.565505593
chr4;1005541;1005851.91266572
chr4;224774;225607.314785964
chr4;1177364;1177635.65479349
chr4;496398;497224.868929136
chr4;169299;169705.48077806
chr4;824497;824558.414655019
chr4;442756;443503.706537803
chr4;749050;749554.361078901
chr4;166656;167299.51837577
chr4;586284;586734.647506074
chr4;150398;151117.403319333
chr4;599347;600040.300325869
chr4;386345;387065.345191171
chr4;1129390;1130307.8426722
chr4;207339;208109.81642522
chr4;893554;893983.883148683
chr4;108989;109430.575982865
chr4;439840;440098.56642692
chr4;941714;942129.918870718
chr4;754224;755036.331561765
chr4;1211624;1212059.47088989
chr4;958119;959203.66692893
chr4;999467;1000486.99737066
chr4;868595;868792.988737677
chr4;550669;551327.125890569
chr4;586262;586633.650372826
chr4;288830;289181.866706917
chr4;382598;383640.774308333
chr4;575004;575492.40625586
chr4;1321305;1322108.03409458
chr4;62159;62207.8708402277
chr4;1062552;1063067.40583829
chr4;838027;838102.234036715
chr4;865287;865762.131335918
chr4;129750;130084.687844368
chr4;201099;202075.371630294
chr4;68201;68231.6357982522
chr4;921168;921258.930149265
chr4;1231047;1231673.94784544
chr4;577387;577629.058294793
chr4;1333067;1333499.44672315
chr4;1116886;1117156.81382672
chr4;665075;665595.872326397
chr4;1159255;1160206.64502527
chr4;408304;408960.453817588
chr4;266459;267104.26378616
chr4;1197788;1198903.62669902
chr4;722114;722675.3255037
chr4;1155181;1155544.43651405
chr4;70444;70685.0537638734
chr4;768500;768534.926165782
chr4;753184;753966.213345615
chr4;1144338;1145130.96005177
chr4;532616;533128.86186626
chr4;236326;236841.891909862
chr4;821990;822153.41090357
chr4;340674;341515.884872433
chr4;748598;749521.896301046
chr4;901564;901965.460492161
chr4;1108699;1109419.1304416
chr4;1288212;1289050.42795359
chr4;568922;569673.461050312
chr4;1281893;1282289.58917516
chr4;291591;292481.449514155
chr4;665376;666374.436193414
chr4;552627;553415.164346798
chr4;794796;795054.028291333
chr4;252026;252846.648959238
chr4;210137;210155.786589003
chr4;262198;262402.862167218
chr4;547513;548009.577168562
chr4;1143171;1143377.90474603
chr4;348669;348822.077060261
chr4;1162129;1163238.07593478
chr4;416483;416938.674882654
chr4;1098566;1099202.61647753
chr4;273330;274461.803651843
chr4;313875;314620.22345928
chr4;143125;143693.831027848
chr4;412290;412373.464579637
chr4;799714;800496.198173468
chr4;218787;219801.094004827
chr4;861177;861439.870244548
chr4;711126;711857.078562658
chr4;34562;35183.4836516847
chr4;1260404;1260813.32158735
chr4;946249;946404.711324994
chr4;839918;840736.383753763
chr4;71766;72777.9462566409
chr4;1220738;1221362.27894805
chr4;63815;64911.6475667775
chr4;493173;493998.964772884
chr4;1021487;1022447.03820617
chr4;713809;714083.909123893
chr4;717993;719020.798683701
chr4;315042;315414.491629937
chr4;853334;853934.89641938
chr4;381939;382870.566244962
chr4;182392;182471.04518762
chr4;768471;769330.714192258
chr4;639893;640805.250869721
chr4;532926;533607.887289849
chr4;1319404;1320020.14989358
chr4;1033543;1033704.04036841
chr4;1212535;1213563.37473249
chr4;687090;687231.032304052
chr4;460595;461709.97825684
chr4;1107731;1107851.19056041
chr4;607142;607207.359112827
chr4;415848;416970.389913614
chr4;1002023;1003080.16279709
chr4;1264440;1264475.95977149
chr4;584372;585079.814549653
chr4;646822;647657.441396466
chr4;119395;120498.018613128
chr4;1087009;1087546.82312985
chr4;946708;947597.191181262
chr4;150037;150893.068295923
chr4;1237152;1237338.7165872
chr4;352485;352706.453528672
chr4;63687;64096.8744349713
chr4;505565;506590.721634432
chr4;496499;496555.029299502
chr4;1336802;1337835.32053448
chr4;915534;916353.653015318
chr4;33925;34647.7931912496
chr4;250980;251860.046987837
chr4;174644;175580.537007747
chr4;119163;119556.82455426
chr4;689749;690863.820990472
chr4;45807;46649.5624359031
chr4;153569;153787.336495621
chr4;931891;932420.417113607
chr4;88140;88432.8579699
chr4;5857;6142.99911181613
chr4;107395;108401.778783363
chr4;254651;254965.646323317
chr4;263608;264090.811122549
chr4;856920;857687.855902675
chr4;708059;708532.378458807
chr4;917906;919023.469537942
chr4;45604;46716.5039978057
chr4;16910;17976.2577574772
chr4;252753;252908.535102835
chr4;978307;979358.007159126
chr4;209657;210157.213100259
chr4;1038267;1038351.37248898
chr4;347967;348054.763636083
chr4;944073;944132.795414083
chr4;276331;276903.736998256
chr4;322733;323167.434978198
chr4;753224;753380.022067601
chr4;1151493;1151827.19124802
chr4;1252363;1253403.99858798
chr4;202779;203147.556394962
chr4;958112;958605.75882215
chr4;1278565;1279661.12243361
chr4;1300721;1300781.43753442
chr4;1117824;1118148.29403292
chr4;1279667;1280087.47470555
chr4;1210892;1211437.08333332
chr4;819472;819693.245239627
chr4;1180543;1181032.44480685
chr4;99855;100016.947859007
chr4;512907;513851.972677578
chr4;947293;947364.760855181
chr4;62231;62698.1555865671
chr4;346567;346855.130677603
chr4;599222;599515.10390938
chr4;928246;929169.371533374
chr4;237460;238262.725805019
chr4;663085;663263.339112097
chr4;631930;631954.617116742
chr4;571897;572790.79618561
chr4;800355;801000.787489513
chr4;1011371;1011512.02502765
chr4;286616;287358.308497783
chr4;653685;654595.164215092
chr4;1017863;1018446.43461762
chr4;572257;572815.604327104
chr4;1135788;1136622.17832402
chr4;238312;238499.654395866
chr4;729784;730824.228238214
chr4;126879;127952.696910001
chr4;419768;420464.615695222
chr4;171383;172151.902142064
chr4;656617;656833.537065053
chr4;1212895;1213660.52079605
chr4;1246891;1247701.29187097
chr4;939837;940803.719029749
chr4;1229012;1229506.06234756
chr4;1253296;1253761.30976474
chr4;455594;456224.50461882
chr4;786500;787649.709977287
chr4;1034294;1034908.66382141
chr4;235052;235847.486027704
chr4;271597;272579.793045375
chr4;659372;660080.355254527
chr4;437131;438170.243696585
chr4;1008832;1009500.10425908
chr4;12052;12492.8092731932
chr4;649208;650141.485451774
chr4;944588;945199.382293703
chr4;451527;451834.524039787
chr4;1094580;1095663.04569371
chr4;358682;358898.239527619
chr4;17368;18131.075493668
chr4;14449;14723.2814009125
chr4;830294;830698.716683839
chr4;402060;402313.170155177
chr4;1028696;1029487.20409903
chr4;1289797;1290260.71419996
chr4;996377;997283.102102378
chr4;164136;164986.690512828
chr4;129376;129943.233097882
chr4;9320;10432.3485064724
chr4;247891;248058.125558879
chr4;697736;698686.942762961
chr4;1118182;1118939.73023892
chr4;726180;727171.852527213
chr4;303837;304943.174341739
chr4;1205949;1206921.53552427
chr4;1181978;1182711.01699317
chr4;145168;146310.174821182
chr4;1312497;1313653.97913163
chr4;1156628;1156655.23033598
chr4;1121306;1122181.31627036
chr4;59239;59438.6955322568
chr4;475899;475927.079953543
chr4;169968;170944.21042619
chr4;1345792;1346419.4772913
chr4;1028916;1029889.14410195
chr4;533473;533832.05530476
chr4;1175926;1176488.80325408
chr4;664634;665254.016435004
chr4;1181123;1181126.95093563
chr4;887483;887720.058502633
chr4;1013317;1013974.89913667
chr4;1056231;1056438.14422256
chr4;1215371;1215532.21862243
chr4;676577;676933.308073313
chr4;9777;10886.2930435827
chr4;948872;949645.962930999
chr4;837581;838477.835087899
chr4;445982;447048.829427612
chr4;1266109;1267154.92146941
chr4;1240499;1241011.31082179
chr4;780582;780937.797456995
chr4;477240;477561.277572691
chr4;908094;908721.918918855
chr4;666700;667182.385589261
chr4;849451;850019.42794284
chr4;362452;362613.860771154
chr4;461118;461151.635080698
chr4;1181482;1182544.0997331
chr4;1096180;1096211.56681172
chr4;1164048;1164258.67570236
chr4;765043;765861.229537341
chr4;120737;121323.024699752
chr4;904649;904685.561897302
chr4;479585;480707.705038391
chr4;174937;175203.893061283
chr4;327203;328329.084462577
chr4;265470;265500.131139901
chr4;76357;76460.8747584952
chr4;503783;504245.09326563
chr4;6345;6722.90987957273
chr4;1007372;1007897.2020437
chr4;117778;118720.196891739
chr4;1229971;1229995.20245805
chr4;661581;662312.058772336
chr4;1303202;1303539.34609182
chr4;503793;504158.105024793
chr4;1092654;1093558.80597712
chr4;1249096;1249908.54689905
chr4;1007318;1008328.85810981
chr4;1204169;1205239.9893722
chr4;1293759;1294815.46254123
chr4;1169054;1169364.35320997
chr4;1065589;1066687.01888612
chr4;750136;750271.006346139
chr4;911785;912649.115375969
chr4;884556;884798.004375451
chr4;638632;639426.839590345
chr4;340262;340722.837019741
chr4;1121418;1122219.1259443
chr4;416182;416878.377879112
chr4;689855;690232.666955707
chr4;955648;956065.604247275
chr4;239964;240322.509768415
chr4;106811;106926.447351994
chr4;1039930;1040832.65441826
chr4;51777;52117.048515915
chr4;375398;375451.793029323
chr4;616411;617515.907276406
chr4;107262;107527.125174498
chr4;55888;56455.0799244219
chr4;325126;325748.809287245
chr4;76652;77257.9191356129
chr4;196663;197298.151257835
chr4;50718;51073.4870688003
chr4;918874;919196.034524263
chr4;761252;761651.370096602
chr4;546180;546918.254454372
chr4;353993;354494.65511257
chr4;964394;964552.8598556
chr4;465312;465700.333822563
chr4;302353;303395.422543101
chr4;139779;140339.085659184
chr4;994124;994834.697956283
chr4;1070407;1070808.41940655
chr4;437390;437868.483128915
chr4;765031;766032.504700085
chr4;467187;468008.650978453
chr4;382834;383274.446195963
chr4;468936;469206.057750228
chr4;630800;631867.061279268
chr4;818872;820019.691660987
chr4;483355;483728.634938578
chr4;862198;862292.604190971
chr4;244842;245363.763171233
chr4;1110944;1111322.33626632
chr4;611372;611673.245881379
chr4;850274;850703.599983738
chr4;214641;214837.992223344
chr4;1153259;1153807.73380836
chr4;298553;298958.027160704
chr4;293430;293881.947008385
chr4;329233;329689.119300904
chr4;397982;399071.556503977
chr4;314584;315265.842670926
chr4;614959;615303.942250915
chr4;776900;777400.727152296
chr4;259271;259350.361508369
chr4;300582;300868.586923799
chr4;807895;808132.931415718
chr4;10416;10548.5990294108
chr4;1268166;1269111.54494786
chr4;62385;63068.6221211243
chr4;1307465;1308510.12171774
chr4;411725;412633.090169541
chr4;474458;475332.821509337
chr4;840988;841739.509289865
chr4;33914;34591.3771669115
chr4;1050614;1051643.31342787
chr4;1341723;1342721.59833072
chr4;913787;913961.908264324
chr4;1235162;1235809.02225493
chr4;947626;947953.369807881
chr4;1031682;1032156.5379412
chr4;128594;128799.889286182
chr4;830975;831210.376875116
chr4;1190756;1191628.10583952
chr4;795821;796589.421531039
chr4;797578;797981.12682777
chr4;1263244;1263559.15664794
chr4;238464;239070.906611754
chr4;1122384;1122839.42912322
chr4;1041196;1041231.35405074
chr4;914741;915349.725257096
chr4;878015;878801.946506668
chr4;941500;942432.184389346
chr4;672719;672855.329892801
chr4;378169;378170.688473813
chr4;1107581;1108564.72907549
chr4;970602;970975.624504364
chr4;1145030;1145682.40131834
chr4;715385;715996.698925881
chr4;730961;731438.211815229
chr4;334767;335005.073426945
chr4;978243;979320.14489987
chr4;846835;847806.446824332
chr4;476947;477374.816261667
chr4;541814;542144.935647029
chr4;768043;768528.950040768
chr4;1114323;1114703.66620382
chr4;804984;806009.695365203
chr4;118147;118716.981726163
chr4;1129854;1129936.16195844
chr4;163544;164289.7394691
chr4;679922;680687.478248722
chr4;724824;725748.753528882
chr4;856811;857866.328139126
chr4;49247;49520.2454124482
chr4;807895;807992.079761142
chr4;346226;346633.286492017
chr4;397525;397979.001226847
chr4;1011744;1012520.83398267
chr4;858414;858962.273582403
chr4;1310855;1311954.38707685
chr4;40513;40806.7632096646
chr4;266926;267662.995556473
chr4;987735;988604.065163272
chr4;114276;114752.029399034
chr4;954781;955368.118223322
chr4;210403;211075.856038808
chr4;598140;599082.553131055
chr4;897510;898227.433411546
chr4;161575;161815.400431828
chr4;1057445;1057865.36957322
chr4;172092;172388.915580955
chr4;1220456;1221340.98084902
chr4;548715;548737.949401059
chr4;291500;292125.788519304
chr4;308251;308764.401940708
chr4;732993;733884.106347341
chr4;133706;134125.890485002
chr4;125767;125820.036211839
chr4;1081041;1082109.7613511
chr4;222626;223650.329432334
chr4;760284;761312.667756643
chr4;117630;117813.755300679
chr4;300363;300716.814843349
chr4;1027686;1028454.62334685
chr4;1338662;1339234.32374018
chr4;842119;842833.491490378
chr4;691133;692247.414770631
chr4;684885;685063.752293397
chr4;982361;983258.854215417
chr4;1002914;1003332.2155478
chr4;437816;437973.531809982
chr4;1149083;1149404.86224795
chr4;1307923;1307992.78967113
chr4;1016438;1016783.87187674
chr4;1170962;1171360.97341129
chr4;176182;176372.426275328
chr4;281505;282472.23608172
chr4;885881;886137.546703514
chr4;1295619;1296046.32700065
chr4;1067974;1069116.05224343
chr4;943093;943517.196581575
chr4;939379;940224.77026881
chr4;435225;435330.086635793
chr4;111912;112037.531067755
chr4;922148;922551.31160692
chr4;168047;169087.412231493
chr4;513136;513311.691874141
chr4;493802;494696.894745836
chr4;450330;450385.590586994
chr4;119121;119150.508229738
chr4;1215407;1215846.54266284
chr4;165212;165695.15260009
chr4;944123;944203.42417265
chr4;510444;510766.67025653
chr4;1286254;1287064.69545502
chr4;631401;631507.679699415
chr4;1264576;1265503.92523714
chr4;580480;581307.012272046
chr4;788878;789502.693110401
chr4;849277;849829.402087017
chr4;1246071;1247116.62318233
chr4;227149;227563.680943705
chr4;914434;915415.989766076
chr4;749177;749487.356974959
chr4;301167;301466.891688183
chr4;885127;886004.856118938
chr4;389753;390722.259981839
chr4;134821;135643.658322503
chr4;120704;121004.724073632
chr4;316159;316921.533181097
chr4;484043;484711.839403609
chr4;750397;750455.404296849
chr4;874124;874410.541326525
chr4;801211;801885.049037631
chr4;1204452;1204698.29019969
chr4;1043894;1044797.03744423
chr4;694168;694861.516274655
chr4;878771;879185.829094026
chr4;437841;438754.506890419
chr4;265478;266562.020531851
chr4;356054;356860.490375162
chr4;1058052;1058641.46248411
chr4;579460;580324.716554516
chr4;1311698;1311797.52736166
chr4;1112470;1112872.83725583
chr4;994134;994855.744070063
chr4;1135334;1135389.53068292
chr4;622298;622684.861058018
chr4;317860;318675.595158526
chr4;946269;946918.108078812
chrX;4589564;4592094.61949573
chrX;22692315;22694054.3683829
chrX;14499536;14503433.1565142
chrX;17846741;17850628.5111533
chrX;2089452;2093342.79596047
chrX;21066415;21069599.9541946
chrX;9788057;9788320.48348689
chrX;9232055;9233004.41676293
chrX;6143758;6145288.46123063
chrX;1185529;1188913.29245442
chrX;5422347;5426611.48086297
chrX;6639616;6640614.86727091
chrX;17896266;17898946.6504329
chrX;7936985;7937851.99079117
chrX;3672823;3673049.62072833
chrX;19142188;19145418.9092838
chrX;13781710;13782797.2074168
chrX;11418130;11422128.2828058
chrX;13005476;13006736.1270276
chrX;17098773;17102652.845292
chrX;3301606;3305204.8492936
chrX;2692668;2692944.52381683
chrX;8154884;8157121.10793138
chrX;14326655;14330785.0647045
chrX;2622818;2626571.53409912
chrX;23465295;23467240.6943962
chrX;18035537;18038454.3015792
chrX;21866111;21868258.973385
chrX;9176746;9180388.0729369
chrX;20193453;20195189.5802271
chrX;14138733;14143549.4843629
chrX;18228144;18231444.8699704
chrX;21455451;21457476.9611134
chrX;16439995;16440173.4497582
chrX;21261198;21265808.6445285
chrX;21059108;21062958.4036434
chrX;2528421;2530563.85671572
chrX;5515341;5516408.61215304
chrX;14137281;14141498.2277032
chrX;19677453;19680703.7999209
chrX;15798510;15802261.7030266
chrX;6485597;6486481.58521523
chrX;5987375;5987563.84630165
chrX;2376362;2377479.19364445
chrX;10529084;10531521.3807222
chrX;14701211;14702159.4079324
chrX;3503937;3508758.22670171
chrX;20161193;20162588.7981552
chrX;23154551;23158341.9367518
chrX;862616;863836.622965655
chrX;8749563;8751534.91570192
chrX;98870;102458.729127517
chrX;6769011;6770905.90461283
chrX;4714861;4715875.26488677
chrX;16716184;16719037.9301761
chrX;19141260;19143572.7555355
chrX;7406893;7407070.19283136
chrX;8497081;8498489.90276978
chrX;19432130;19436545.5187474
chrX;4442944;4446674.0138514
chrX;10104619;10105470.1229319
chrX;9988377;9988841.79328191
chrX;136140;138135.891380398
chrX;22158975;22163682.5087678
chrX;10518877;10519049.9043609
chrX;2973413;2977501.68080301
chrX;15932099;15934750.519229
chrX;8734544;8738817.50546672
chrX;6798908;6799440.40454315
chrX;3575997;3578387.46066444
chrX;16047856;16049112.3942164
chrX;23414742;23415964.1342904
chrX;3333975;3338022.95702771
chrX;22928119;22932274.0520795
chrX;11280006;11281425.5261926
chrX;20771718;20774811.3005358
chrX;11203845;11207710.9219534
chrX;3861927;3865454.94559405
chrX;6900118;6903041.3285587
chrX;10121829;10125409.796436
chrX;15748983;15751687.7500432
chrX;7681655;7685571.57092271
chrX;3057005;3060901.84488561
chrX;5348838;5351532.8000793
chrX;22273178;22275283.8377667
chrX;2805537;2805854.43330741
chrX;3487427;3489270.42354037
chrX;2594840;2595290.33220799
chrX;14472162;14474933.2545027
chrX;10868495;10870196.3895771
chrX;12112541;12115393.1798401
chrX;6158948;6159163.58902855
chrX;20018660;20023271.7660797
chrX;18194361;18195507.8420513
chrX;12813227;12816449.0003944
chrX;4849851;4850164.96322668
chrX;16445687;16446213.7673089
chrX;22634937;22638263.2946242
chrX;19372116;19374540.5155878
chrX;2204017;2205262.02397396
chrX;16467572;16470450.7451765
chrX;6687344;6689765.53241133
chrX;12455050;12456389.1894677
chrX;13965648;13967294.8744079
chrX;17174604;17177296.1587397
chrX;12417671;12419177.0540316
chrX;13861364;13865343.0567594
chrX;16413667;16416001.6702616
chrX;16491338;16492424.4047571
chrX;9703785;9707668.19850837
chrX;12427191;12427923.9154912
chrX;10629600;10632650.8816433
chrX;5925293;5928660.90791978
chrX;15214851;15217517.2237686
chrX;10484614;10485372.3202599
chrX;15805361;15809025.197145
chrX;14116161;14120488.3142834
chrX;15280339;15283629.4423297
chrX;20665987;20668141.7532699
chrX;12675783;12677941.3021756
chrX;8010865;8011389.21147543
chrX;4954341;4955470.46202568
chrX;14662176;14666398.4312501
chrX;12073904;12074651.6199868
chrX;8816755;8817066.28553438
chrX;20006592;20010452.6923748
chrX;17917704;17919818.3822082
chrX;19051137;19054341.47252
chrX;9403724;9406003.51706214
chrX;8291832;8294598.87090109
chrX;8328072;8332302.14930473
chrX;15054048;15054205.5369895
chrX;1409590;1413477.25929165
chrX;20194693;20195516.19428
chrX;20441512;20444259.9017018
chrX;23292578;23296732.2362441
chrX;9005064;9005886.58964817
chrX;17655569;17656764.3216563
chrX;11123070;11126829.6955788
chrX;22018167;22018364.7605865
chrX;19038413;19039853.7347436
chrX;14245339;14247425.0709755
chrX;16489624;16491195.6501149
chrX;10040696;10045220.0344901
chrX;12358056;12360886.7142184
chrX;19162434;19163131.9462924
chrX;2547126;2550813.79739715
chrX;5439747;5443421.26763238
chrX;21594099;21595242.7934605
chrX;23210900;23213059.0870244
chrX;18527923;18527949.9762388
chrX;20010395;20012062.3701806
chrX;8589392;8594022.0692693
chrX;11330259;11332122.3384311
chrX;20970288;20971285.4575348
chrX;21486057;21490752.9541205
chrX;6970093;6970633.17257815
chrX;17227478;17229741.1195393
chrX;1317361;1317909.41891815
chrX;19735860;19735997.0305151
chrX;10418289;10420789.3583967
chrX;13611845;13612348.576643
chrX;11948905;11950990.0538869
chrX;12138306;12141190.4291725
chrX;15750361;15751678.1722708
chrX;20202945;20202974.6462751
chrX;3438053;3439952.11214793
chrX;22799285;22799614.359
chrX;1873055;1875622.31614387
chrX;21907510;21909574.9886101
chrX;12379076;12380392.7882745
chrX;10915072;10915943.3095501
chrX;19272809;19273150.8684339
chrX;23248138;23250730.2003759
chrX;7228242;7232266.6726925
chrX;16474890;16476117.3037473
chrX;22238747;22238899.4647989
chrX;4340468;4343003.25051584
chrX;2826203;2828169.48052751
chrX;7113712;7114427.76647408
chrX;18491652;18494938.1036948
chrX;2493355;2494596.26388601
chrX;8912723;8913157.18898245
chrX;1318538;1322563.45061508
chrX;17339837;17343995.5245519
chrX;10588797;10590837.3381318
chrX;11589388;11589949.683127
chrX;22511977;22515645.9309319
chrX;17813182;17815577.296903
chrX;17109062;17112673.5517214
chrX;12878423;12880894.8373974
chrX;16554018;16558768.669934
chrX;22209716;22213473.3769661
chrX;12388759;12392572.3236961
chrX;1768984;1769985.94241535
chrX;21283974;21287214.5336051
chrX;4818509;4821238.93750333
chrX;20922924;20927073.3528709
chrX;22505264;22508343.4762744
chrX;7016114;7020226.19384435
chrX;18661537;18666337.0609925
chrX;5112351;5115065.30521425
chrX;17162779;17163829.5398755
chrX;13275241;13279789.1857584
chrX;23201047;23202178.2719456
chrX;22748627;22748751.8095441
chrX;6850403;6852214.0928309
chrX;2234616;2235542.54726373
chrX;42074;43421.7894601663
chrX;17225530;17230143.1225695
chrX;4958395;4959812.05470839
chrX;3976369;3980457.39641268
chrX;12380374;12380439.4835615
chrX;1775735;1780360.17990191
chrX;17554495;17558928.0091529
chrX;5233416;5236900.48762096
chrX;10805153;10808737.5677374
chrX;22969634;22972411.2750565
chrX;11986130;11989716.7764346
chrX;23015702;23019949.5071588
chrX;16670364;16672741.9951331
chrX;5929456;5929576.77606803
chrX;21999726;22004509.807683
chrX;21416608;21420024.4654664
chrX;12460190;12461176.6097981
chrX;4542629;4546957.91765514
chrX;4731662;4735985.10192443
chrX;18113442;18118095.8245291
chrX;9246909;9249815.68643932
chrX;9271579;9275279.14039301
chrX;21904040;21904198.0294779
chrX;22817095;22820789.3093661
chrX;12250715;12251587.0209151
chrX;11948367;11953214.4284895
chrX;16313720;16318200.1838492
chrX;8412714;8415247.46076339
chrX;7479312;7480552.05827592
chrX;8685537;8690061.91944192
chrX;6757030;6757336.46496816
chrX;23246141;23248212.9580524
chrX;17467205;17468004.0089331
chrX;22863971;22864488.2987047
chrX;18482038;18484668.984895
chrX;2212864;2215573.99763378
chrX;66611;69264.0373194566
chrX;5670606;5673544.96970917
chrX;8444504;8448779.75259868
chrX;9003548;9008127.41399624
chrX;3833162;3834556.59625618
chrX;5797390;5800910.9578766
chrX;2001516;2005900.62556819
chrX;2858013;2860582.47688743
chrX;4753437;4756841.23445234
chrX;20090932;20093802.3015418
chrX;6924672;6927460.55369464
chrX;9895755;9899736.46949682
chrX;11350146;11352865.7244519
chrX;11454669;11454994.0734205
chrX;5974154;5974284.09412233
chrX;16945242;16947326.7086881
chrX;2963632;2965987.48173324
chrX;6553976;6557451.49598872
chrX;418439;420329.275913129
chrX;8038210;8039067.57044452
chrX;18095199;18097486.8709589
chrX;2469507;2472286.59681772
chrX;3366774;3369884.26456406
chrX;15254231;15255282.7645934
chrX;2665718;2669186.05017215
chrX;10183509;10187138.2556589
chrX;12862081;12865908.6718245
chrX;14891127;14894560.9768844
chrX;3191950;3196516.21764074
chrX;7558290;7562146.89329965
chrX;23257809;23261270.2415025
chrX;4081546;4084674.4876837
chrX;13854148;13857141.1846405
chrX;20546355;20550401.3536243
chrX;15501003;15505347.36686
chrX;15724342;15728360.6786958
chrX;23163021;23166311.4686732
chrX;2540500;2541634.79830362
chrX;18776814;18780607.2458966
chrX;18918513;18922659.8692029
chrX;15764722;15766003.0103857
chrX;23011027;23013902.1563267
chrX;22636822;22639552.2757737
chrX;12628100;12631764.6512427
chrX;14352877;14353342.1899828
chrX;19768940;19773371.6713382
chrX;12997878;12998460.8900309
chrX;21566932;21567223.5292551
chrX;12450278;12450761.3708877
chrX;10179498;10180728.6124793
chrX;22986121;22986809.5661722
chrX;18722673;18726376.8810659
chrX;9570516;9572496.36836524
chrX;17373088;17376054.2105086
chrX;13085991;13087761.0925947
chrX;15643013;15643804.6876855
chrX;8408024;8409489.12001625
chrX;15679650;15683350.7379167
chrX;8240141;8241126.57885139
chrX;13355580;13359056.4803702
chrX;5311915;5314834.11772713
chrX;16083275;16084296.2397832
chrX;23470470;23472908.3529978
chrX;21444096;21448938.5271258
chrX;7794818;7797433.08069764
chrX;8882603;8882663.93147599
chrX;20507660;20511022.3198118
chrX;2325885;2329878.21818526
chrX;13008123;13011779.9201117
chrX;15792979;15797169.9451303
chrX;1818770;1820595.99546961
chrX;20930309;20932399.953158
chrX;11357714;11358680.4913134
chrX;15781602;15782723.4125048
chrX;13273559;13277882.5188131
chrX;5206583;5209607.06027998
chrX;14507502;14510903.2002562
chrX;4171614;4173434.74991248
chrX;4123029;4124342.11951292
chrX;5702259;5706160.63745327
chrX;20681262;20685789.2655155
chrX;11018800;11022324.5952313
chrX;13852576;13857022.9089079
chrX;15764190;15764990.1072576
chrX;6675241;6676203.85229465
chrX;6958415;6960285.20102372
chrX;11467860;11471182.8012874
chrX;11155396;11156694.0643451
chrX;22106966;22108833.7360059
chrX;11383123;11384062.6811082
chrX;13282237;13286387.1051831
chrX;14491935;14492093.055983
chrX;5609658;5609696.75532529
chrX;6774418;6775024.06285987
chrX;20634407;20634537.9974758
chrX;17679718;17679950.9000609
chrX;328454;329252.162259044
chrX;15132566;15136312.4246471
chrX;5647812;5649356.84041915
chrX;11499581;11502206.8146743
chrX;4188023;4191126.60493272
chrX;783816;786444.729031534
chrX;5123886;5125272.50966524
chrX;14171735;14172228.2984699
chrX;17379204;17383751.8365536
chrX;12076134;12079282.8093567
chrX;5099408;5102933.15708918
chrX;9749003;9752326.68043813
chrX;11124842;11126107.4173719
chrX;9876147;9880494.63153023
chrX;2777073;2779799.42765931
chrX;18627815;18628270.610836
chrX;2228091;2230437.6660195
chrX;3451698;3454058.18391335
chrX;14608271;14610574.1068826
chrX;12172618;12174799.0732901
chrX;8309699;8312837.90271697
chrX;13764156;13766399.4270408
chrX;2249196;2251344.99719087
chrX;15794071;15794839.4927708
chrX;2229975;2233551.10393634
chrX;6284407;6286725.1696172
chrX;12564559;12568701.787859
chrX;18028599;18030247.5886137
chrX;16717137;16718831.094342
chrX;11596705;11596782.7341601
chrX;13167379;13167970.5592831
chrX;3410736;3411705.07357182
chrX;19902690;19903831.5004197
chrX;22544856;22548655.2397893
chrX;16856511;16857836.5455725
chrX;20394250;20396139.0568584
chrX;12922287;12926823.1498328
