chr;start;end;pval
chr19;39370614;39764320.14;4.58946775179356
chr19;37847194;38225665.94;6.10078334109858
chr19;4347725;4391202.25;4.10201288759708
chr19;237477;239851.77;9.62624009465799
chr19;20927013;21136283.13;1.10474687535316
chr19;67033947;67704286.47;4.86155817052349
chr19;48498866;48983854.66;2.23110629944131
chr19;67534386;68209729.86;7.12194714462385
chr19;10138443;10239827.43;5.01855592709035
chr19;64973478;65623212.78;1.4274861314334
chr19;61895451;62514405.51;3.73016623547301
chr19;2475679;2500435.79;9.91091062547639
chr19;37195085;37567035.85;5.62978114699945
chr19;26071898;26332616.98;1.34503583190963
chr19;16519354;16684547.54;1.62096748594195
chr19;38855174;39243725.74;4.9794520274736
chr19;17456373;17630936.73;2.83142297528684
chr19;26484542;26749387.42;5.18398949876428
chr19;43200579;43632584.79;5.31711701769382
chr19;59768722;60366409.22;3.2325129956007
chr19;55900945;56459954.45;2.00838704360649
chr19;40134268;40535610.68;3.27429547440261
chr19;71618653;72334839.53;0.966571865137666
chr19;53558860;54094448.6;1.23746091965586
chr19;58630822;59217130.22;7.24709189729765
chr19;38140417;38521821.17;1.45145529182628
chr19;70368406;71072090.06;0.266639769542962
chr19;31491283;31806195.83;3.23153856443241
chr19;48571373;49057086.73;1.83319038944319
chr19;56963464;57533098.64;7.94965892098844
chr19;25209735;25461832.35;4.52203639317304
chr19;551474;556988.74;4.79335016570985
chr19;19568385;19764068.85;0.975591691676527
chr19;20522462;20727686.62;8.49094707053155
chr19;14121657;14262873.57;6.16816171910614
chr19;44221537;44663752.37;1.02851240197197
chr19;69212030;69904150.3;0.27434604940936
chr19;70572537;71278262.37;4.74378129234538
chr19;48686533;49173398.33;9.71019958611578
chr19;29630699;29927005.99;0.784021650906652
chr19;29036960;29327329.6;5.81988054327667
chr19;10087168;10188039.68;7.71240724716336
chr19;60916950;61526119.5;5.77349167782813
chr19;22622540;22848765.4;1.11596343806013
chr19;27692724;27969651.24;4.94740506866947
chr19;70133691;70835027.91;9.40053871599957
chr19;52397848;52921826.48;5.17065619351342
chr19;32920522;33249727.22;9.16866071522236
chr19;67238943;67911332.43;6.16819090442732
chr19;27186108;27457969.08;0.235078355763108
chr19;19361935;19555554.35;5.74670620262623
chr19;60278035;60880815.35;7.65212868805975
chr19;20622537;20828762.37;1.443300107494
chr19;20292178;20495099.78;6.01941952714697
chr19;40059033;40459623.33;3.8659373507835
chr19;24169631;24411327.31;5.08165884297341
chr19;57574960;58150709.6;1.92037747008726
chr19;10774765;10882512.65;2.66490613576025
chr19;24926811;25176079.11;0.423244449775666
chr19;32934384;33263727.84;8.49254546687007
chr19;2263931;2286570.31;1.03246247628704
chr19;26488561;26753446.61;1.53274475364015
chr19;68036310;68716673.1;1.46514048799872
chr19;18318054;18501234.54;1.5450632548891
chr19;24386611;24630477.11;9.24607868073508
chr19;15534002;15689342.02;7.07924214191735
chr19;1842038;1860458.38;7.14250558288768
chr19;52606000;53132060;9.73736697342247
chr19;9853448;9951982.48;0.226819480303675
chr19;49028814;49519102.14;6.91280887229368
chr19;33848110;34186591.1;7.61291772592813
chr19;34191602;34533518.02;7.30394960381091
chr19;35265372;35618025.72;8.74565200647339
chr19;40463808;40868446.08;0.592004691716284
chr19;14436655;14581021.55;6.40741341747344
chr19;50422772;50926999.72;7.225593670737
chr19;46809376;47277469.76;7.02132212230936
chr19;30540748;30846155.48;0.227154996246099
chr19;61682802;62299630.02;9.04432239942253
chr19;58882950;59471779.5;5.05749257979915
chr19;19388484;19582368.84;7.63025613268837
chr19;72782926;73510755.26;1.12372784409672
chr19;52647168;53173639.68;9.6943330578506
chr19;49933728;50433065.28;4.08266681712121
chr19;22027112;22247383.12;7.16491277562454
chr19;38358158;38741739.58;4.1637600492686
chr19;2707964;2735043.64;0.553225565236062
chr19;12635950;12762309.5;9.13019237807021
chr19;40365966;40769625.66;1.23788082273677
chr19;7612930;7689059.3;3.97381000686437
chr19;18066320;18246983.2;4.73478043917567
chr19;17822718;18000945.18;4.23306099837646
chr19;41192164;41604085.64;0.822757338173688
chr19;55192975;55744904.75;5.90797121170908
chr19;42556265;42981827.65;8.88017496326938
chr19;49795225;50293177.25;7.99588426481932
chr19;23715689;23952845.89;1.23528295662254
chr19;48239747;48722144.47;0.936591562349349
chr19;13704095;13841135.95;6.78152822889388
chr19;63286123;63918984.23;2.67806792166084
chr19;23138418;23369802.18;2.62296745087951
chr19;29218804;29510992.04;5.39830026216805
chr19;35125170;35476421.7;6.69115126365796
chr19;25312210;25565332.1;0.475442535243928
chr19;19602235;19798257.35;7.07607554970309
chr19;58465274;59049926.74;2.06320853205398
chr19;51945154;52464605.54;1.34221605258062
chr19;5384508;5438353.08;8.56049126479775
chr19;15650372;15806875.72;0.589825799688697
chr19;14414851;14558999.51;3.34695233264938
chr19;65068584;65719269.84;6.29977133823559
chr19;26007698;26267774.98;6.45647669443861
chr19;212775;214902.75;5.0199844664894
chr19;40511243;40916355.43;2.09103420143947
chr19;18005506;18185561.06;6.96733447955921
chr19;1046431;1056895.31;0.423313076607883
chr19;29683903;29980742.03;4.24987768987194
chr19;70987903;71697782.03;7.44485215749592
chr19;45336973;45790342.73;4.85928122187033
chr19;49880002;50378802.02;5.10821092640981
chr19;45166266;45617928.66;6.49266915163025
chr19;57473734;58048471.34;9.22941390424967
chr19;68383976;69067815.76;3.00802778685465
chr19;2316544;2339709.44;9.7216927446425
chr19;37842053;38220473.53;0.831218485254794
chr19;22923922;23153161.22;5.24885539663956
chr19;61231140;61843451.4;7.87228150293231
chr19;14530715;14676022.15;6.76725359400734
chr19;57730614;58307920.14;8.77448457991704
chr19;64374529;65018274.29;5.03131327452138
chr19;13007810;13137888.1;0.828168403822929
chr19;31642230;31958652.3;2.03431438654661
chr19;9533839;9629177.39;9.63506072759628
chr19;47342731;47816158.31;3.46752129029483
chr19;22346302;22569765.02;1.48617474362254
chr19;8993514;9083449.14;3.47651843214408
chr19;65081762;65732579.62;6.06600506929681
chr19;9859837;9958435.37;6.5756251430139
chr19;30888114;31196995.14;3.6764641944319
chr19;69619822;70316020.22;1.96638923371211
chr19;53285635;53818491.35;1.90457235556096
chr19;21341197;21554608.97;5.82709003705531
chr19;50598583;51104568.83;4.22675589332357
chr19;6705186;6772237.86;0.51555413287133
chr19;62160288;62781890.88;0.208456327673048
chr19;48197367;48679340.67;3.55663530528545
chr19;23949995;24189494.95;3.3324918569997
chr19;12267131;12389802.31;7.62356081744656
chr19;53168585;53700270.85;6.35964639717713
chr19;38130675;38511981.75;3.10813051415607
chr19;20863552;21072187.52;8.17624086979777
chr19;14472178;14616899.78;1.95721223019063
chr19;52545936;53071395.36;6.34886498795822
chr19;27205538;27477593.38;9.70783244585618
chr19;20586814;20792682.14;6.52864598901942
chr19;62569881;63195579.81;1.12917028367519
chr19;47638996;48115385.96;7.05225009704009
chr19;25131270;25382582.7;4.66743717435747
chr19;54807209;55355281.09;9.51370981754735
chr19;59209945;59802044.45;1.81537051917985
chr19;54352649;54896175.49;7.00042175361887
chr19;6024340;6084583.4;7.17102699447423
chr19;7997075;8077045.75;7.2616676799953
chr19;58871819;59460537.19;3.56326336739585
chr19;45080088;45530888.88;2.19850149936974
chr19;32304074;32627114.74;9.44348588818684
chr19;64234134;64876475.34;9.02037871303037
chr19;34719617;35066813.17;1.35733680333942
chr19;71118262;71829444.62;7.8277816157788
chr19;2248779;2271266.79;1.55068955849856
chr19;37616716;37992883.16;5.81506797811016
chr19;55848092;56406572.92;1.06055605923757
chr19;41819637;42237833.37;9.3858528486453
chr19;27039000;27309390;1.0554662020877
chr19;15090256;15241158.56;8.55657984502614
chr19;61774556;62392301.56;4.68828542390838
chr19;9705324;9802377.24;9.45445442805067
chr19;30400540;30704545.4;1.29874295089394
chr19;10478444;10583228.44;0.835943603888154
chr19;16867799;17036476.99;2.67370141809806
chr19;19921802;20121020.02;5.7877684594132
chr19;1816096;1834256.96;5.54101189365611
chr19;647544;654019.44;7.27556636789814
chr19;30861500;31170115;0.872983583249152
chr19;39877323;40276096.23;6.25569565221667
chr19;64305036;64948086.36;7.39264044445008
chr19;7915726;7994883.26;7.06644007004798
chr19;60911484;61520598.84;4.62129221530631
chr19;23796894;24034862.94;0.293678841553628
chr19;19008178;19198259.78;2.43649686919525
chr19;45272187;45724908.87;0.359535219613463
chr19;19750386;19947889.86;0.730178977828473
chr19;63770514;64408219.14;2.35309738665819
chr19;36619799;36985996.99;1.97951039066538
chr19;26459657;26724253.57;3.916910586413
chr19;20510209;20715311.09;7.73045324720442
chr19;47441337;47915750.37;6.33291083388031
chr19;27273034;27545764.34;2.14695000322536
chr19;49103658;49594694.58;2.10973631590605
chr19;16779440;16947234.4;1.90141367027536
chr19;34465384;34810037.84;3.08487008325756
chr19;67081405;67752219.05;5.36154392175376
chr19;33436249;33770611.49;8.84662885218859
chr19;16796255;16964217.55;1.78004781249911
chr19;64363959;65007598.59;5.21540204994381
chr19;22103209;22324241.09;2.48827405739576
chr19;43937476;44376850.76;1.19805853115395
chr19;9746344;9843807.44;4.00907673640177
chr19;11433717;11548054.17;1.55056243529543
chr19;60737843;61345221.43;9.29368088487536
chr19;2424025;2448265.25;5.26188456453383
chr19;38021141;38401352.41;9.79403464589268
chr19;21704019;21921059.19;1.8902973504737
chr19;56867549;57436224.49;4.41646889550611
chr19;44955867;45405425.67;7.8899493184872
chr19;26489092;26753982.92;1.7440058873035
chr19;60748387;61355870.87;2.27138430112973
chr19;23502662;23737688.62;6.40188994817436
chr19;32997260;33327232.6;0.346187842078507
chr19;71866473;72585137.73;9.20788927236572
chr19;18151706;18333223.06;6.04590942617506
chr19;60519764;61124961.64;7.11402921937406
chr19;65041339;65691752.39;3.19692655233666
chr19;66927131;67596402.31;4.71319587435573
chr19;71760190;72477791.9;7.08886430365965
chr19;23057019;23287589.19;4.54886215738952
chr19;6619601;6685797.01;4.95597721543163
chr19;59436583;60030948.83;7.50603148248047
chr19;9445500;9539955;5.48055259510875
chr20;40751338;41158851.38;9.89026620285586
chr20;26880320;27149123.2;8.49926461698487
chr20;33702881;34039909.81;5.15318312915042
chr20;11616623;11732789.23;7.00158099178225
chr20;32407660;32731736.6;8.95734317135066
chr20;51250267;51762769.67;0.891459558624774
chr20;50022649;50522875.49;6.55633889837191
chr20;16700813;16867821.13;0.43575698742643
chr20;53828559;54366844.59;0.551687728147954
chr20;55894299;56453241.99;8.335588616319
chr20;49454330;49948873.3;8.42524385079742
chr20;37355696;37729252.96;3.3840283122845
chr20;11335427;11448781.27;3.87798526557162
chr20;10802541;10910566.41;4.70604362897575
chr20;45219623;45671819.23;4.70379618229345
chr20;28484680;28769526.8;9.68480253126472
chr20;51765212;52282864.12;7.9864767100662
chr20;39384208;39778050.08;6.85530472779647
chr20;48340097;48823497.97;9.10886860918254
chr20;4044175;4084616.75;5.19085626583546
chr20;41024110;41434351.1;6.54797450639308
chr20;1327244;1340516.44;0.072656306438148
chr20;54669577;55216272.77;0.35165467299521
chr20;35012198;35362319.98;4.23423287924379
chr20;7873897;7952635.97;7.31457320740446
chr20;53988658;54528544.58;8.08406674768776
chr20;7334263;7407605.63;4.06550094485283
chr20;14467879;14612557.79;6.29420371493325
chr20;51805588;52323643.88;8.64454927621409
chr20;27000319;27270322.19;2.42722062626854
chr20;26135489;26396843.89;6.35840024100617
chr20;57591376;58167289.76;9.83812901424244
chr20;43215540;43647695.4;4.62417016737163
chr20;12914791;13043938.91;7.74218491977081
chr20;49139806;49631204.06;2.35849196789786
chr20;12033516;12153851.16;1.02591485716403
chr20;17353387;17526920.87;2.46958742849529
chr20;57703080;58280110.8;3.74334979103878
chr20;27171092;27442802.92;2.49969507101923
chr20;53716629;54253795.29;7.91874207789078
chr20;7526789;7602056.89;8.92981096170843
chr20;48260115;48742716.15;8.97461775457487
chr20;38025537;38405792.37;3.32837869413197
chr20;46393297;46857229.97;6.45104170078412
chr20;22512047;22737167.47;8.91854964895174
chr20;44012547;44452672.47;4.88364747492597
chr20;8083246;8164078.46;8.84190072538331
chr20;17787974;17965853.74;7.02699515270069
chr20;43279655;43712451.55;0.558568125125021
chr20;19308665;19501751.65;4.66623828047887
chr20;48541613;49027029.13;2.47671467950568
chr20;46706404;47173468.04;3.41722410172224
chr20;51152762;51664289.62;2.599151362665
chr20;10617284;10723456.84;3.98196406196803
chr20;32892818;33221746.18;9.38515782123432
chr20;18098541;18279526.41;5.71772039402276
chr20;12778341;12906124.41;5.51323980325833
chr20;49641082;50137492.82;3.90864631393924
chr20;51088601;51599487.01;9.11649661371484
chr20;5745406;5802860.06;1.00696925539523
chr20;33895585;34234540.85;1.32318256888539
chr20;36095679;36456635.79;1.68783399974927
chr20;48502819;48987847.19;0.610664437990636
chr20;48271913;48754632.13;4.19437517412007
chr20;23757550;23995125.5;8.57371691381559
chr20;12496989;12621958.89;3.74818770214915
chr20;33533165;33868496.65;2.10998183814809
chr20;53772201;54309923.01;5.58087299112231
chr20;46402059;46866079.59;6.82186041027308
chr20;9651290;9747802.9;4.52975088497624
chr20;27099240;27370232.4;6.9057106692344
chr20;31426070;31740330.7;4.3916231719777
chr20;24068270;24308952.7;0.180547607596964
chr20;38648944;39035433.44;7.89487656904385
chr20;6297271;6360243.71;1.39844413613901
chr20;17242033;17414453.33;9.8186881118454
chr20;3848547;3887032.47;2.0325183053501
chr20;19101034;19292044.34;5.7697603921406
chr20;50224026;50726266.26;8.84522191947326
chr20;55069809;55620507.09;5.45662855030969
chr20;2593835;2619773.35;4.1129852947779
chr20;2786568;2814433.68;1.06151629937813
chr20;36576273;36942035.73;6.97713423520327
chr20;18911388;19100501.88;7.61212072800845
chr20;28730890;29018198.9;8.89628107426688
chr20;48225802;48708060.02;7.59670640807599
chr20;17952448;18131972.48;1.98933134088293
chr20;23473445;23708179.45;3.60788913443685
chr20;56425150;56989401.5;6.34073101915419
chr20;47529787;48005084.87;0.581665977369994
chr20;15178960;15330749.6;8.09822899056599
chr20;11738616;11856002.16;1.02020977064967
chr20;8039477;8119871.77;3.14074954949319
chr20;26358142;26621723.42;4.3997674039565
chr20;49513497;50008631.97;4.64030523318797
chr20;45571865;46027583.65;2.39976512268186
chr20;16816788;16984955.88;3.06573398178443
chr20;48827794;49316071.94;7.36927958438173
chr20;15607717;15763794.17;3.19774530827999
chr20;27135699;27407055.99;5.68564172834158
chr20;52048736;52569223.36;9.89451512461528
chr20;8889353;8978246.53;7.81901573529467
chr20;31716609;32033775.09;2.76619552634656
chr20;28104908;28385957.08;9.84751813579351
chr20;46384886;46848734.86;0.460672511253506
chr20;44203450;44645484.5;3.71454816777259
chr20;23572414;23808138.14;7.34098854241893
chr20;6545548;6611003.48;7.08709299564362
chr20;7286725;7359592.25;2.72347003920004
chr20;52595033;53120983.33;4.75497590377927
chr20;44738218;45185600.18;4.61727261776105
chr20;791368;799281.68;6.75341188674793
chr20;55495700;56050657;9.01021952740848
chr20;22734673;22962019.73;4.1603448940441
chr20;44759581;45207176.81;4.02729795547202
chr20;3833809;3872147.09;6.66993447579444
chr20;53763484;54301118.84;9.36435683863238
chr20;37685483;38062337.83;3.4168066480197
chr20;12713671;12840807.71;9.17202248703688
chr20;54716002;55263162.02;9.73995763342828
chr20;26126139;26387400.39;8.40557928895578
chr20;13925270;14064522.7;4.61253908462822
chr20;47178657;47650443.57;4.80590907623991
chr20;47527849;48003127.49;0.0521803507581353
chr20;54105088;54646138.88;0.111972349695861
chr20;28466446;28751110.46;7.40384923294187
chr20;35445359;35799812.59;4.75919159594923
chr20;30102632;30403658.32;4.06537585426122
chr20;16338990;16502379.9;5.93365706736222
chr20;11533759;11649096.59;4.74291995400563
chr20;15458477;15613061.77;4.0638474537991
chr20;55354233;55907775.33;0.168925074394792
chr20;27888416;28167300.16;8.79975328454748
chr20;39759626;40157222.26;7.95878607779741
chr20;34492948;34837877.48;8.67575163953006
chr20;46195403;46657357.03;7.28255752939731
chr20;43419104;43853295.04;5.33224488375709
chr20;29285317;29578170.17;0.648623579181731
chr20;33317474;33650648.74;0.959947335068136
chr20;37938419;38317803.19;0.968599773477763
chr20;31909893;32228991.93;9.99361794209108
chr20;31417145;31731316.45;1.52457689633593
chr20;51253555;51766090.55;8.53740184102207
chr20;51911888;52431006.88;0.0174702540971339
chr20;13777934;13915713.34;2.03825615579262
chr20;49085964;49576823.64;0.649437867105007
chr20;17394494;17568438.94;8.77688669832423
chr20;6765614;6833270.14;3.84080776711926
chr20;54625640;55171896.4;8.10628241859376
chr20;27687624;27964500.24;0.902506867423654
chr20;10527493;10632767.93;2.78785533737391
chr20;9427787;9522064.87;2.26077680010349
chr20;30820950;31129159.5;8.40349733363837
chr20;888441;897325.41;2.77836355846375
chr20;24947625;25197101.25;4.19294101186097
chr20;32727994;33055273.94;2.88876027567312
chr20;40865732;41274389.32;9.44660179549828
chr20;38758012;39145592.12;1.63611912401393
chr20;41200338;41612341.38;6.80593458469957
chr20;16874652;17043398.52;5.90241110185161
chr20;54769695;55317391.95;2.5070747314021
chr20;8581552;8667367.52;9.39621606841683
chr20;47583392;48059225.92;5.96874249866232
chr20;2120862;2142070.62;8.0483481194824
chr20;45832805;46291133.05;9.33396595530212
chr20;16771150;16938861.5;4.91083964938298
chr20;33319101;33652292.01;3.45727374777198
chr20;209740;211837.4;2.19460479915142
chr20;42408453;42832537.53;3.43413525028154
chr20;41952445;42371969.45;7.09732735296711
chr20;23206204;23438266.04;0.575066618621349
chr20;9197159;9289130.59;6.02715967455879
chr20;30107059;30408129.59;5.99976932862774
chr20;19474549;19669294.49;1.08192122075707
chr20;52782473;53310297.73;1.8086999701336
chr20;31634681;31951027.81;4.27741695428267
chr20;33754192;34091733.92;2.26183717139065
chr20;43002144;43432165.44;1.32422635564581
chr20;53412499;53946623.99;8.67786245886236
chr20;42213370;42635503.7;6.71179053373635
chr20;40872897;41281625.97;3.49175030132756
chr20;42055040;42475590.4;4.8635436152108
chr20;56099968;56660967.68;0.254595507867634
chr20;18099590;18280585.9;1.95968099171296
chr20;54204829;54746877.29;7.73560591042042
chr20;42491910;42916829.1;5.38850056007505
chr20;46908335;47377418.35;9.36064660083503
chr20;51972458;52492182.58;2.12267703842372
chr20;42144388;42565831.88;8.73103962978348
chr20;13920949;14060158.49;5.95979199046269
chr20;29481166;29775977.66;4.86548050539568
chr20;2700908;2727917.08;1.35594385908917
chr20;17344792;17518239.92;1.85395053355023
chr20;5902490;5961514.9;7.44696672074497
chr20;5118327;5169510.27;0.238548570778221
chr20;24114240;24355382.4;0.486459555104375
chr20;29414342;29708485.42;1.14065407775342
chr20;5521062;5576272.62;0.172033146955073
chr20;57463895;58038533.95;3.34622360533103
chr20;43052004;43482524.04;8.86239961953834
chr20;56535886;57101244.86;1.6885784920305
chr20;11638821;11755209.21;4.3575292523019
chr20;47991172;48471083.72;2.49648854369298
chr20;2296052;2319012.52;2.52326846122742
chr20;54004473;54544517.73;0.171725815162063
chr20;4953902;5003441.02;3.36453618481755
chr20;21280386;21493189.86;5.68395259790123
chr20;44494236;44939178.36;4.39148046309128
chr20;51859668;52378264.68;2.35209015430883
chr20;21765420;21983074.2;9.09579851198941
chr20;16543797;16709234.97;8.16172688268125
chr20;2410097;2434197.97;8.84021337144077
chr20;33883122;34221953.22;8.09286961564794
chr20;7487180;7562051.8;9.79974104557186
chr20;24486352;24731215.52;8.89553788816556
chr20;49985516;50485371.16;7.5074960058555
chr20;10938992;11048381.92;4.76644134847447
chr20;29396358;29690321.58;1.53973593376577
chr20;3199452;3231446.52;4.15339770261198
chr20;40935106;41344457.06;6.27892118180171
chr20;38745689;39133145.89;6.34316937532276
chr20;50430496;50934800.96;1.80233721621335
chr20;8417818;8501996.18;9.92624314501882
chr20;21325939;21539198.39;6.53527443995699
chr20;47106656;47577722.56;6.91137608839199
chr20;39029373;39419666.73;2.10921499179676
chr20;54721764;55268981.64;6.04523753514513
chr20;41119199;41530390.99;8.5899961204268
chr20;50020924;50521133.24;3.43812324106693
chr20;36104186;36465227.86;6.43395840888843
chr20;11889235;12008127.35;7.20879814354703
chr20;47350485;47823989.85;5.83320905221626
chr20;1743063;1760493.63;9.51027036411688
chr20;10697270;10804242.7;1.63516722852364
chr20;32610094;32936194.94;9.49360409053043
chr20;45657051;46113621.51;9.3128478503786
chr20;40806127;41214188.27;9.4718678900972
chr20;39177776;39569553.76;3.17218852695078
chr20;26002577;26262602.77;0.660070655867457
chr20;8568380;8654063.8;4.92942059645429
chr20;11930934;12050243.34;7.48689600965008
chr20;47360791;47834398.91;7.46506282594055
chr20;44800497;45248501.97;1.67292912723497
chr20;55241498;55793912.98;4.24077815376222
chr20;25761927;26019546.27;5.75637956149876
chr20;9480021;9574821.21;2.68629685742781
chr20;35217015;35569185.15;2.96912064310163
chr20;54333559;54876894.59;4.74966242676601
chr20;48653757;49140294.57;7.60117998113856
chr20;41273765;41686502.65;1.93232817109674
chr20;35741436;36098850.36;1.31618064362556
chr20;27436745;27711112.45;8.36668513948098
chr20;51435845;51950203.45;8.48371680825949
chr20;16465616;16630272.16;9.50594044290483
chr20;28712280;28999402.8;6.64077689405531
chr20;51382019;51895839.19;2.90178272174671
chr20;16874679;17043425.79;4.04899660963565
chr20;46298782;46761769.82;7.75595346232876
chr20;41554512;41970057.12;2.18424667837098
chr20;47160124;47631725.24;1.02704791119322
chr20;13842611;13981037.11;8.92545336857438
chr20;43431538;43865853.38;7.34226602129638
chr20;31323620;31636856.2;9.21638230560347
chr20;35283381;35636214.81;4.82131042750552
chr20;51614035;52130175.35;3.12997282948345
chr20;7730825;7808133.25;9.22485746443272
chr20;34778948;35126737.48;8.81105140317231
chr20;17074615;17245361.15;8.23160583851859
chr20;45626887;46083155.87;3.78580351825804
chr20;57599130;58175121.3;1.2080315197818
chr20;24890682;25139588.82;9.8279757797718
chr20;50188642;50690528.42;5.23248510900885
chr20;7895432;7974386.32;2.52809990430251
chr20;30614068;30920208.68;7.37789305625483
chr20;42182623;42604449.23;5.46337642939761
chr20;45561697;46017313.97;6.74492884427309
chr20;5450359;5504862.59;5.5857932404615
chr20;26080561;26341366.61;4.34869447723031
chr20;57309908;57883007.08;0.306384249124676
chr20;35294302;35647245.02;4.53463297337294
chr20;21603060;21819090.6;0.605337161105126
chr20;13613201;13749333.01;4.00789127452299
chr20;30512372;30817495.72;3.52107848739252
chr20;9621481;9717695.81;0.365250350441784
chr20;32508726;32833813.26;9.88944871583953
chr20;45005;45455.05;5.30009611975402
chr20;40637461;41043835.61;4.49353623436764
chr20;1915908;1935067.08;6.74895912408829
chr20;12365961;12489620.61;6.06309545226395
chr20;41963393;42383026.93;2.57841949583963
chr20;53905800;54444858;6.49479578016326
chr20;8041769;8122186.69;9.43433140870184
chr20;56288210;56851092.1;0.419374471530318
chr20;39149265;39540757.65;6.14490237552673
chr20;56243755;56806192.55;2.51646397868171
chr20;42434872;42859220.72;7.66852770699188
chr20;55485340;56040193.4;3.7506482261233
chr20;44300398;44743401.98;3.2469612499699
chr20;57197754;57769731.54;7.45670262956992
chr20;1522981;1538210.81;6.59542180597782
chr20;21905832;22124890.32;1.87960579525679
chr20;55676957;56233726.57;0.829182919114828
chr20;43358210;43791792.1;5.20004889229313
chr20;1277414;1290188.14;8.80067743360996
chr20;41946470;42365934.7;6.87091612024233
chr20;11705130;11822181.3;0.351901487447321
chr20;10337473;10440847.73;5.59060767991468
chr20;7134491;7205835.91;8.48793552489951
chr20;42957323;43386896.23;8.53210104396567
chr20;53863897;54402535.97;5.61908740317449
chr20;32774737;33102484.37;2.99532292177901
chr20;49309326;49802419.26;9.72764547681436
chr20;49789487;50287381.87;6.78689106134698
chr20;451957;456476.57;1.66892160195857
chr20;32751168;33078679.68;9.06091019744053
chr20;12248104;12370585.04;9.42033358616754
chr20;51406187;51920248.87;7.31045356951654
chr20;18902070;19091090.7;2.2179806092754
chr20;47195659;47667615.59;2.04164938535541
chr20;11018870;11129058.7;9.9219886190258
chr20;51306723;51819790.23;3.44107395038009
chr20;31142844;31454272.44;2.66601249109954
chr20;16073217;16233949.17;3.66022474365309
chr20;6004289;6064331.89;5.14342407230288
chr20;56043010;56603440.1;2.9703336302191
chr20;55556453;56112017.53;6.02945776889101
chr20;56738895;57306283.95;8.54055338306353
chr20;53828189;54366470.89;2.58007633499801
chr20;33282342;33615165.42;3.12483893008903
chr20;25371524;25625239.24;2.55196083104238
chr20;4495333;4540286.33;8.94001968437806
chr20;45723826;46181064.26;1.33475756738335
chr20;16947502;17116977.02;2.05270279198885
chr20;37027214;37397486.14;4.81758521636948
chr20;4109266;4150358.66;2.5981543189846
chr20;34977618;35327394.18;9.13302989443764
chr20;3427930;3462209.3;0.153787035960704
chr20;6528825;6594113.25;6.81699215900153
chr20;2820742;2848949.42;6.04086801409721
chr20;31809007;32127097.07;5.93165262369439
chr20;45153870;45605408.7;7.83006489509717
chr20;9214554;9306699.54;1.7253009788692
chr20;13915261;14054413.61;9.72803248791024
chr20;44395747;44839704.47;9.74890607409179
chr20;27020007;27290207.07;3.57199787162244
chr20;13129508;13260803.08;4.36427842825651
chr20;18876146;19064907.46;8.98265965050086
chr20;35757340;36114913.4;6.7410414526239
chr20;12574985;12700734.85;2.75959067279473
chr20;9430220;9524522.2;5.69136107573286
chr20;38792704;39180631.04;4.4234681641683
chr20;50886765;51395632.65;6.48205290781334
chr20;30895485;31204439.85;2.0758856786415
chr20;33843844;34182282.44;4.60654035676271
chr20;51780594;52298399.94;3.28296424122527
chr20;45089961;45540860.61;7.87894297158346
chr20;1677818;1694596.18;5.28048367705196
chr20;15827980;15986259.8;2.02023673569784
chr20;29111543;29402658.43;5.9581602900289
chr20;51018963;51529152.63;5.97871215082705
chr20;56924423;57493667.23;7.76725247036666
chr20;37768908;38146597.08;0.730722069274634
chr20;1021859;1032077.59;7.64929177472368
chr20;24478090;24722870.9;1.38314360752702
chr20;26606945;26873014.45;1.83742076857016
chr20;28932837;29222165.37;8.55950738769025
chr20;15348077;15501557.77;7.8281641821377
chr20;15507795;15662872.95;7.83132116310298
chr20;38364203;38747845.03;1.95665074046701
chr20;34429485;34773779.85;0.621757693588734
chr20;54417783;54961960.83;3.68506767088547
chr20;23262081;23494701.81;1.2404485559091
chr20;4873710;4922447.1;7.49593850690872
chr20;7889789;7968686.89;6.41773425741121
chr20;28882479;29171303.79;0.970090085174888
chr20;45247057;45699527.57;4.1084893909283
chr20;32626935;32953204.35;6.45914430962876
chr20;18492045;18676965.45;0.168869369663298
chr20;39280536;39673341.36;2.38784244284034
chr20;45766875;46224543.75;8.16901601618156
chr20;22407510;22631585.1;4.63659978704527
chr20;48022641;48502867.41;7.93289313092828
chr20;21904959;22124008.59;4.9171926244162
chr20;50282572;50785397.72;9.70476179150864
chr20;3362140;3395761.4;0.835279296152294
chr20;28180658;28462464.58;9.09162416122854
chr20;52704445;53231489.45;6.8979946221225
chr20;22963822;23193460.22;4.1493899631314
chr20;55135410;55686764.1;3.06694205617532
chr20;56876338;57445101.38;5.42705825529993
chr20;21391749;21605666.49;6.67155798058957
chr20;10196142;10298103.42;8.18609627895057
chr20;47528292;48003574.92;3.58157929033041
chr20;10989836;11099734.36;2.53792319912463
chr20;19350589;19544094.89;2.04851603368297
chr20;54084009;54624849.09;0.941134844906628
chr20;54566406;55112070.06;6.36792085366324
chr20;26471099;26735809.99;3.95111328456551
chr20;48364569;48848214.69;9.64114276925102
chr20;29415822;29709980.22;8.86342856334522
chr20;21951237;22170749.37;6.07317333109677
chr20;10462707;10567334.07;0.877876242157072
chr20;51474778;51989525.78;3.81193780573085
chr20;48647299;49133771.99;7.86500158952549
chr20;14231466;14373780.66;9.92834722390398
chr20;46738337;47205720.37;6.6758151142858
chr20;54932201;55481523.01;4.33017013361678
chr20;2689036;2715926.36;6.5081970882602
