chr;start;end
chr17;13619645;13627990.6941859
chr17;4452177;4454122.65683237
chr17;38939896;38947987.2873095
chr17;39482212;39488885.4202081
chr17;87016296;87016553.4580321
chr17;92000907;92004814.8497497
chr17;66546771;66551190.3652906
chr17;42589726;42593393.7854705
chr17;35280766;35286151.4368432
chr17;5656871;5663559.86171024
chr17;40442883;40448247.4376788
chr17;23198531;23207955.2371377
chr17;86385030;86390111.7113653
chr17;4080567;4087495.4959317
chr17;64957464;64959918.4404662
chr17;70556402;70563962.9380824
chr17;75567391;75573011.6757297
chr17;60937668;60939028.8803038
chr17;91668460;91675949.2634604
chr17;26905939;26907392.475906
chr17;8475175;8477147.47284423
chr17;60480481;60483680.1154552
chr17;48300413;48305472.0107311
chr17;15087597;15093131.4069143
chr17;66412685;66421498.2996635
chr17;84691831;84693147.9088402
chr17;21616246;21624344.6041717
chr17;47187398;47189055.4913757
chr17;36184269;36192226.7187884
chr17;86053036;86060848.9157295
chr17;22407131;22411045.7512308
chr17;68522830;68530086.2675846
chr17;8606469;8615154.87564287
chr17;56744696;56747074.6737109
chr17;38388947;38397578.9699029
chr17;46772924;46773572.7641798
chr17;46120487;46122503.3156513
chr17;59503366;59504570.7641221
chr17;60022962;60023092.3324881
chr17;51356891;51364939.8106675
chr17;14249806;14253423.232115
chr17;55013491;55020104.2954874
chr17;72186400;72186877.5203658
chr17;67959154;67967358.0140198
chr17;59576477;59585498.4356792
chr17;32742620;32749080.5549008
chr17;65941401;65946128.3886117
chr17;23358976;23364835.9235515
chr17;8131961;8134320.88175023
chr17;4882775;4883953.94590457
chr17;70987895;70996807.826456
chr17;55609416;55613405.2787623
chr17;1016185;1018103.73289571
chr17;6604787;6608283.67465066
chr17;14574333;14583447.522997
chr17;75266645;75271734.6897004
chr17;43146721;43153328.3195441
chr17;42614570;42623440.2699683
chr17;72679348;72683645.9646559
chr17;12971677;12977356.789809
chr17;69564658;69570447.9663972
chr17;57662738;57663455.4909624
chr17;81454010;81462495.3889837
chr17;55882679;55885534.1754857
chr17;21905024;21906927.7282903
chr17;9172569;9180377.36011632
chr17;42568560;42574674.6201107
chr17;83844123;83851771.375213
chr17;89319180;89326701.6430531
chr17;41129718;41139075.2107747
chr17;5901752;5909642.71624748
chr17;19349711;19350881.8534999
chr17;635080;640402.782308838
chr17;79047115;79054084.3828758
chr17;32158592;32159095.5382201
chr17;65738080;65740950.8896627
chr17;91042934;91045252.0778653
chr17;57461461;57468848.0787845
chr17;24013238;24019806.6661719
chr17;81045138;81049134.7776802
chr17;59318872;59325726.8265496
chr17;12441625;12445428.9482735
chr17;66061625;66068033.8691825
chr17;33819519;33824715.0842428
chr17;5560363;5566234.84979779
chr17;7734313;7737028.18152382
chr17;3508729;3509507.94255906
chr17;70751609;70755791.7306641
chr17;83785847;83791039.400224
chr17;51486947;51488426.5560586
chr17;77465827;77468217.761064
chr17;14165040;14166101.74836
chr17;40100780;40106816.1020624
chr17;84882147;84886354.0282269
chr17;19707544;19712596.4612624
chr17;24329151;24334013.7220452
chr17;26003636;26010125.9785634
chr17;17228822;17228882.3623971
chr17;13615705;13616462.0074015
chr17;23344796;23345623.6910233
chr17;65620641;65628018.4473604
chr17;50698991;50704350.395234
chr17;43266678;43271618.9890258
chr17;84042023;84043309.9408735
chr17;67135801;67138205.0582609
chr17;26978553;26985031.0739199
chr17;8046477;8052673.5058671
chr17;44035170;44037009.5269705
chr17;75459751;75468101.0474729
chr17;10097213;10106189.9875193
chr17;44083120;44088614.5867675
chr17;52521331;52523274.066971
chr17;35742690;35745079.0674632
chr17;9903360;9908924.51449023
chr17;23855694;23861627.3926429
chr17;26075110;26077672.8401391
chr17;85800516;85801681.3978394
chr17;833031;837061.981355328
chr17;14167781;14169490.4054256
chr17;38110340;38111959.363907
chr17;42362661;42363062.3652313
chr17;90948267;90948441.2862139
chr17;10653709;10654767.0196933
chr17;34493109;34497975.4069845
chr17;12199053;12200260.9150446
chr17;54514069;54515542.5232294
chr17;47243312;47244323.7507069
chr17;6249743;6250151.20970776
chr17;13542894;13548466.8142955
chr17;24932980;24933407.9104537
chr17;22442524;22443534.3862325
chr17;82045241;82047277.5890401
chr17;31320638;31327222.6504621
chr17;84290339;84299922.2546792
chr17;11226160;11231876.8739374
chr17;7940384;7949894.24004309
chr17;90276698;90283495.7406772
chr17;56314746;56315242.1159166
chr17;41663420;41666327.0299133
chr17;64213131;64220070.9435177
chr17;44218580;44223463.5497728
chr17;91392303;91394862.9013265
chr17;7294697;7302556.38988389
chr17;40357321;40363732.1514958
chr17;38894709;38899132.6876545
chr17;92201214;92205293.7763082
chr17;51246620;51253301.7609664
chr17;36285983;36287134.4502162
chr17;13170733;13173835.7788162
chr17;24278162;24280253.5514824
chr17;46477612;46482707.6672874
chr17;90865522;90866017.5363361
chr17;39752828;39753457.6232836
chr17;3712222;3720926.22947971
chr17;80125922;80132768.6039186
chr17;87437907;87439790.5298274
chr17;37565830;37568542.8196716
chr17;44300380;44306651.0541953
chr17;32081303;32083315.4689066
chr17;89315484;89321240.5995059
chr17;81362590;81368543.5532028
chr17;1766362;1770052.32673119
chr17;88291425;88295362.6311081
chr17;54471303;54476759.2757606
chr17;48717662;48721751.4786655
chr17;18167573;18169990.1626957
chr17;80344802;80351729.1303063
chr17;71769394;71778359.1664478
chr17;76623041;76624848.5745043
chr17;66709248;66715753.9202167
chr17;74091465;74092457.4519576
chr17;62741128;62744444.0699086
chr17;10292721;10298505.2922648
chr17;81953156;81954600.8037082
chr17;18446009;18450717.4485548
chr17;61596749;61606066.4440808
chr17;39729939;39735103.6623357
chr17;83481099;83482118.6005064
chr17;8901606;8906481.33974696
chr17;53064554;53071332.7997827
chr17;76834433;76843755.4592326
chr17;53003221;53011813.0071865
chr17;12604742;12614133.7579281
chr17;21634281;21641255.4235829
chr17;72898896;72901328.6503931
chr17;44877994;44878344.5661444
chr17;81571966;81580081.5578816
chr17;33093375;33098574.4299607
chr17;14493334;14499302.7593418
chr17;11930229;11934362.6038125
chr17;80486514;80493140.4587765
chr17;25416875;25422527.1756508
chr17;62597497;62602080.4193516
chr17;62862721;62863200.2112637
chr17;35390446;35398912.662967
chr17;67989620;67994458.8319878
chr17;23290656;23291444.8346464
chr17;16064682;16066035.3816501
chr17;8030854;8036262.92654096
chr17;24992241;24994857.4350257
chr17;8312095;8312825.06488288
chr17;77995964;77996130.4116496
chr17;65951;74430.0657059036
chr17;91116376;91119133.180222
chr17;53420799;53430004.0942306
chr17;73523206;73529446.6356025
chr17;60070524;60072465.6515606
chr17;43510185;43518209.7477871
chr17;78407249;78415153.520486
chr17;14184362;14191628.345763
chr17;37785746;37794690.1496778
chr17;2102290;2111401.82059107
chr17;71479142;71480780.4095397
chr17;30690476;30696803.1854836
chr17;86932846;86941549.500278
chr17;40338731;40341488.3747554
chr17;61263703;61264102.7940146
chr17;73818638;73822134.7124439
chr17;31708552;31710053.2557433
chr17;38842026;38848737.3585246
chr17;46211721;46212709.5567582
chr17;90571249;90579148.6571052
chr17;74790505;74793749.8209844
chr17;66957276;66966135.9533052
chr17;20269765;20279020.0910977
chr17;23835655;23842114.6193712
chr17;91566259;91575599.9766171
chr17;19667270;19673262.0732607
chr17;48674711;48678639.6723447
chr17;55105891;55106168.2772747
chr17;35438512;35443159.365629
chr17;2203947;2205348.5433703
chr17;36109910;36117002.3308849
chr17;53484521;53486216.194049
chr17;15437830;15440498.5293937
chr17;85830090;85830276.7709259
chr17;36900359;36906398.1749531
chr17;76463368;76472212.5773865
chr17;32314867;32316193.418384
chr17;7716890;7719103.30304798
chr17;67469572;67470600.3931783
chr17;25689208;25690509.2829064
chr17;53091487;53095264.496671
chr17;19585762;19594507.7748938
chr17;53965394;53969337.0068669
chr17;67300585;67300870.8940333
chr17;79493654;79495912.1888324
chr17;46295772;46300439.2568147
chr17;42658908;42667771.8993219
chr17;49547396;49547989.7090716
chr17;606010;610188.461775452
chr17;13781066;13783849.3900143
chr17;50756629;50760743.2480229
chr17;90402013;90403642.8887702
chr17;6779110;6783873.28469183
chr17;22029461;22035964.9524025
chr17;92236283;92239985.3830471
chr17;67113217;67114290.8483363
chr17;42853392;42853974.2412129
chr17;84826798;84831337.6866908
chr17;78198721;78200998.8466413
chr17;35166691;35166717.7330691
chr17;13560664;13562066.9133826
chr17;70015407;70019477.7062139
chr17;86879355;86880310.5844133
chr17;47267279;47269648.2697876
chr17;86958566;86967675.1194772
chr17;27693653;27699488.4562022
chr17;53535192;53537547.8424719
chr17;72996856;72998737.9474409
chr17;60332612;60338723.6880922
chr17;32072442;32076573.2406547
chr17;54529949;54535472.0191186
chr17;29356927;29358549.2318783
chr17;37306961;37313981.3607378
chr17;73503802;73509849.6775795
chr17;12243490;12249866.9637647
chr17;11980170;11980207.7395843
chr17;70638340;70644475.9884721
chr17;48025724;48033149.0913102
chr17;8218706;8224278.26936652
chr17;75658749;75667226.8116733
chr17;28281885;28286709.5151496
chr17;66269516;66273800.7975039
chr17;1556971;1565492.80411277
chr17;35874606;35874683.9856058
chr17;13733372;13736904.7663345
chr17;75935297;75941007.5560004
chr17;11233197;11242062.7141693
chr17;8565858;8575425.59899583
chr17;66540967;66548393.4665424
chr17;35689537;35698415.5463524
chr17;86800383;86807657.5286122
chr17;66591028;66596134.3441702
chr17;29750599;29754632.4826353
chr17;28459182;28460358.7149102
chr17;85340182;85340592.0745752
chr17;38904362;38904926.4722279
chr17;74120603;74129939.6758941
chr17;59890959;59899069.4407281
chr17;33597589;33600479.254562
chr17;81071694;81076967.0954576
chr17;85592549;85600268.4439849
chr17;63352946;63362019.741922
chr17;38336918;38342717.3256524
chr17;66736532;66746148.2620473
chr17;24117234;24126721.6793114
chr17;39789606;39794045.1490039
chr17;10748361;10755006.6865679
chr17;91322497;91331582.3095432
chr17;81836110;81843824.7791571
chr17;87143448;87145955.893838
chr17;37507420;37511291.2831923
chr17;43199803;43207888.5435606
chr17;29949260;29952462.9207408
chr17;48139110;48146514.3167042
chr17;10868549;10871817.0934823
chr17;60979816;60988986.1781242
chr17;64442457;64449045.773823
chr17;25678675;25678803.6394605
chr17;64982605;64983842.165134
chr17;18499809;18502111.5067123
chr17;86241069;86250572.5809791
chr17;67028138;67033893.1815539
chr17;51763569;51768480.9151207
chr17;2992790;2999556.35343498
chr17;15156066;15158189.4623127
chr17;14001840;14009561.5393159
chr17;51078803;51086400.8318785
chr17;39495062;39500028.2293379
chr17;63399174;63408275.5007481
chr17;75895712;75901556.3818772
chr17;67358563;67364582.1646414
chr17;25846495;25852856.4654372
chr17;46676942;46677298.2412106
chr17;43974242;43975390.7374309
chr17;64205745;64211457.8910523
chr17;65828171;65831043.182035
chr17;36609989;36618555.9422749
chr17;12992521;12997601.2660173
chr17;45772870;45773728.6002703
chr17;12704644;12713746.4683226
chr17;32087861;32096268.446971
chr17;86494227;86498738.6887104
chr17;22343366;22352731.322469
chr17;85410544;85411983.0814166
chr17;4520490;4529575.7085055
chr17;37698630;37699972.795409
chr17;88070509;88079885.0618561
chr17;44747391;44749665.863398
chr17;74759741;74764503.1217666
chr17;491377;500222.592009456
chr17;82819686;82825320.8499983
chr17;74581708;74585157.0344741
chr17;56738674;56746140.1833349
chr17;50520921;50526774.7440906
chr17;78407750;78416791.5835265
chr17;72362680;72371130.1881748
chr17;57575544;57576117.3105979
chr17;3850053;3851278.67670029
chr17;51365779;51369006.3571582
chr17;17708774;17709966.6541248
chr17;65794962;65795419.3280543
chr17;68638069;68638975.8515482
chr17;34887802;34893550.9617581
chr17;38218441;38221524.9051198
chr17;65613247;65616348.0434361
chr17;57880684;57881880.6363337
chr17;67925006;67929717.6417336
chr17;48563701;48566538.9072072
chr17;5870641;5873097.09910652
chr17;63440249;63448519.5681404
chr17;27240078;27244000.1787318
chr17;50766532;50774570.1482912
chr17;54199382;54208958.3226895
chr17;3120309;3127659.21215154
chr17;60838890;60848283.5179297
chr17;31722202;31728935.347238
chr17;31211476;31219080.8092327
chr17;38353476;38357098.2791392
chr17;25430501;25433716.898483
chr17;16593259;16594403.6581603
chr17;62881298;62889644.5298098
chr17;7969278;7978486.25738213
chr17;41663526;41665977.6155552
chr17;32570505;32579012.490067
chr17;90629110;90630922.8352978
chr17;29675489;29679730.2226514
chr17;7290128;7298232.44238465
chr17;86421299;86424714.0509525
chr17;77710220;77718257.2996926
chr17;22426418;22430962.5620431
chr17;77358077;77367421.6336901
chr17;16827292;16831809.018312
chr17;36611448;36616934.0124062
chr17;78410875;78411498.2558461
chr17;69255363;69261010.2037249
chr17;91022366;91024909.4316893
chr17;84701831;84703797.8011662
chr17;35768420;35771345.7027256
chr17;61987256;61990152.5809166
chr17;69117153;69124887.8509296
chr17;50211571;50220623.9693382
chr17;83844484;83846731.5792798
chr17;74800135;74805080.6405005
chr17;58078525;58078536.5278707
chr17;54097999;54103169.4839955
chr17;5613087;5613780.33604075
chr17;37151171;37154144.9027385
chr17;28464380;28469878.1984021
chr17;50836474;50836596.6032903
chr17;37153269;37157101.0165645
chr17;53475023;53481195.4004213
chr17;43758018;43764271.3492329
chr17;63853365;63861440.2621245
chr17;45677609;45679063.6810046
chr17;81257397;81265589.8305254
chr17;20405103;20405166.4361253
chr17;4510818;4511106.46693178
chr17;69839794;69847170.6502441
chr17;37655836;37660934.1870487
chr17;91848962;91850396.0067455
chr17;80255610;80262849.9598626
chr17;68017855;68025281.07469
chr17;71407077;71409316.8414225
chr17;81548870;81553717.2144245
chr17;54968494;54974980.4753194
chr17;18909281;18915010.883234
chr17;39591565;39597132.0483503
chr17;79427312;79436792.3774438
chr17;5549751;5558658.06590318
chr17;66306493;66315500.446447
chr17;15771096;15779476.7984861
chr17;43033473;43034149.2397814
chr17;91800492;91807017.0883052
chr17;2069469;2070355.75226099
chr17;65623123;65627843.5137877
chr17;68863164;68869659.0521596
chr17;61886212;61892301.6080384
chr17;14646678;14655613.4814391
chr17;45598800;45598877.3806694
chr17;36593526;36602058.9678921
chr17;72113936;72122913.5464306
chr17;56517477;56525832.6842576
chr17;44383662;44385206.7305042
chr17;49058546;49059682.8916843
chr17;85226708;85232349.4300697
chr17;13191254;13193399.3673489
chr17;32981134;32982258.568753
chr17;90694989;90704386.9218436
chr17;88515353;88517693.1980099
chr17;18175463;18176101.2921225
chr17;17768390;17777688.7415279
chr17;39453618;39461809.9335908
chr17;11510193;11514918.2829373
chr17;70069472;70077861.721156
chr17;13817445;13823293.3977432
chr17;86692340;86700113.1769288
chr17;83939013;83944170.7919367
chr17;34156350;34156854.5677055
chr17;9078976;9087250.16104969
chr17;50426505;50435646.5177975
chr17;4876726;4884366.8360811
chr17;88885720;88888793.3414153
chr17;13836608;13839216.7168387
chr17;574682;578867.539606437
chr17;57510001;57519585.7831133
chr17;55496142;55499806.9952893
chr17;51136129;51142753.0571156
chr17;86986227;86992615.5305035
chr17;14209935;14217303.4692311
chr17;46604240;46605554.4881696
chr17;6173653;6176726.12683767
chr17;2364272;2368641.95897886
chr17;5051808;5053295.88121093
chr17;31281836;31290799.393944
chr17;42150454;42154403.2679852
chr17;15838094;15846526.4713619
chr17;43948058;43953365.796113
chr17;5423884;5424884.65844525
chr17;72837327;72846089.0763994
chr17;48731627;48740087.2765332
chr17;9806516;9815840.94215232
chr17;86061294;86067866.1635331
chr17;75445186;75451401.1343966
chr17;44541607;44550147.9870749
chr17;12716217;12721990.9202206
chr17;32792620;32793601.2906259
chr17;59632042;59634447.8798061
chr17;8752273;8757535.61098084
chr17;57965635;57972421.3640669
chr17;38491728;38493551.2406677
chr17;66417683;66421573.6135565
chr17;31482858;31486219.0874466
chr17;84224782;84230894.790421
chr17;32819983;32821771.9859626
chr17;31014564;31023160.0404208
chr17;19016978;19022655.4021461
chr17;40149961;40155822.1147953
chr17;28925665;28933490.7288782
chr17;29931302;29936248.1850622
chr17;28542641;28547458.7858264
chr17;27487366;27491013.3928594
chr17;72393487;72402545.4527239
chr17;42239616;42243065.2051943
chr17;50897995;50899460.3161551
chr17;1310512;1317803.89011417
chr17;33582157;33591699.7472891
chr17;39499947;39501015.8891029
chr17;11077586;11081154.4470331
chr17;59380130;59382269.4103951
chr17;74626981;74635959.9674012
chr17;7340664;7341698.51372897
chr17;67585214;67588838.6767268
chr17;44670613;44675065.3323507
chr17;9194898;9199973.33995968
chr17;6796361;6802911.15209041
chr17;90374443;90376110.0163417
chr17;83995989;84000296.573447
chr17;26842398;26846987.830071
chr17;87328111;87333822.8433521
chr17;44437919;44442590.5821346
chr17;51600462;51603175.1038075
chr17;69881701;69882394.3297706
chr17;38210241;38213695.2420341
chr17;74748142;74757049.6367144
chr17;22454897;22459703.547802
chr17;89361017;89369301.7518546
chr17;82814226;82823088.3343978
chr17;84131605;84134997.9135718
chr17;13648024;13656502.7274744
chr17;1151481;1160233.99520029
chr17;67174605;67175445.2747678
chr17;77637552;77642382.0846176
chr17;51850400;51858319.7537366
chr17;22807097;22813602.0250399
chr17;60730427;60739845.4974488
chr17;15753750;15759045.6885656
chr17;45787498;45791672.7537688
chr17;61012344;61021353.5582034
chr17;21802579;21808577.9383167
chr17;17956749;17961883.731954
chr17;66406029;66412997.5445826
chr17;90132503;90133939.347913
chr17;28798995;28803511.2616091
chr17;26577163;26578164.7956696
chr17;18929598;18934427.9836079
chr17;9975808;9976250.67612416
chr17;45254509;45256469.5037818
chr17;47195504;47203915.9799737
chr17;69320554;69322763.4625152
chr17;58265796;58266777.9489369
chr17;89412646;89416620.7355272
chr17;33602920;33611159.34759
chr17;30827401;30832840.1125003
chr17;87668117;87669954.3701519
chr17;9713068;9721427.32033454
chr17;85738417;85740759.2295421
chr17;4554893;4560273.31392333
chr17;70334634;70336553.8902203
chr17;72301643;72302906.3652905
chr17;85380898;85381845.6359173
chr17;63528320;63537388.8929111
chr17;88418561;88422253.8031143
chr17;46140551;46149098.9180615
chr17;55352620;55360690.1191671
chr17;47241158;47246359.8208034
chr17;29882008;29885733.5480457
chr17;63131335;63136826.8715212
chr17;59387793;59396678.3188768
chr17;89230903;89239874.9144448
chr17;59581193;59588905.3007429
chr17;39723864;39732308.9671385
chr17;75128805;75130484.3933194
chr17;68387859;68388356.4773656
chr17;42431679;42433986.6933592
chr17;86138127;86143270.0226205
chr17;34275671;34276412.5441667
chr17;49547068;49550594.554448
chr17;62389131;62398456.1928393
chr17;46769690;46778541.8191861
chr17;52145660;52147913.6623597
chr17;67995762;67997714.166246
chr17;39419026;39425727.643824
chr17;33079599;33082408.8081522
chr17;94420;99057.3463003656
chr17;82360605;82360929.5980302
chr17;23287921;23290880.9316224
chr17;55928837;55932826.9669415
chr17;85312016;85312229.325464
chr17;19322740;19329096.5479451
chr17;79413605;79415417.2611724
chr17;19005635;19005682.5162697
chr17;40270533;40271718.037906
chr17;91468440;91469890.7505871
chr17;76618589;76619975.7819142
chr17;38396107;38405534.8200505
chr17;61266408;61274915.26118
chr17;31043933;31044862.8724119
chr17;88802585;88808295.2882341
chr17;10555264;10560455.4030902
chr17;43314441;43317218.9704452
chr17;6871232;6871847.62025477
chr17;44005405;44013747.3111002
chr17;53879189;53885850.5871339
chr17;72484155;72489423.5613667
chr17;77823149;77824105.4823422
chr17;47473013;47475130.9918972
chr17;27324403;27325707.2289544
chr17;82832271;82839607.5198642
chr17;24318536;24318927.1312175
chr17;18459594;18467729.1596713
chr17;59074696;59080665.7207312
chr17;68138600;68142436.5907149
chr17;4195631;4196289.15799922
chr17;74127365;74135209.9930275
chr17;30279524;30283980.3020685
chr17;4783996;4788935.66192595
chr17;46683977;46688026.3948929
chr17;88359917;88367556.7817122
chr17;18475898;18480820.7877348
chr17;56335660;56341554.787871
chr17;17861080;17861804.8897529
chr17;50068902;50070472.071732
chr17;36407428;36408997.272681
chr17;66287779;66296100.9248667
chr17;63405385;63409099.8646285
chr17;14961306;14968101.0482004
chr17;79557396;79566786.8738719
chr17;70600904;70609199.0913522
chr17;40333920;40340385.6414449
chr17;73676444;73676521.3955901
chr17;24200272;24204397.0094338
chr17;41642754;41649521.1018009
chr17;12439838;12439960.8825713
chr17;46400387;46402482.2061302
chr17;33258888;33258973.7491438
chr17;67180169;67187671.8791066
chr17;64904361;64910104.6213271
chr17;43691693;43692316.8526426
chr17;21459480;21464132.0712329
chr17;81795631;81796674.4689229
chr17;13856526;13865304.3361414
chr17;85879049;85883320.3718699
chr17;38008274;38010058.8658398
chr17;38862307;38864780.7271007
chr17;54714527;54717934.1666561
chr17;33621025;33621401.5469556
chr17;32815884;32816219.572234
chr17;80095181;80098090.2908745
chr17;78061298;78067432.7779386
chr17;8738007;8743542.89769624
chr17;70175827;70177943.788646
chr17;22559912;22566921.8309235
chr17;79344834;79348682.4502984
chr17;86213251;86222171.6222114
chr17;40876537;40884029.5129675
chr17;86852874;86861932.845967
chr17;18957149;18961696.2624874
chr17;31650388;31651668.3549149
chr17;27583995;27589578.7057379
chr17;49796233;49803180.9694589
chr17;21247277;21247903.8104806
chr17;53312;55371.3685706117
chr17;5934158;5937410.22081621
chr17;11405360;11406505.5685153
chr17;17034829;17038644.0447226
chr17;14572359;14574914.9786683
chr17;27250700;27254386.8857855
chr17;9935194;9942295.38459172
chr17;60458854;60468066.2480489
chr17;5925501;5926210.42432353
chr17;45292500;45293141.1641268
chr17;88388213;88397233.6185814
chr17;14945629;14952151.1062912
chr17;50441117;50450414.679281
chr17;14775579;14780014.6569543
chr17;41349306;41355859.1193471
chr17;44607057;44608138.375593
chr17;69010427;69019589.3990138
chr17;91816101;91824344.0732179
chr17;52337723;52342909.9824709
chr17;1834288;1838493.88968361
chr17;6049181;6053478.97394238
chr17;74311896;74316876.5824153
chr17;60884625;60889572.5208351
chr17;70763479;70768860.1388342
chr17;13490754;13498648.7421682
chr17;68167855;68169123.9933507
chr17;25556008;25564625.3909997
chr17;64749631;64752929.392405
chr17;41723206;41725016.0310983
chr17;1993805;2002950.54001204
chr17;74320463;74328251.3428381
chr17;83818482;83822259.974234
chr17;66284212;66293269.4290249
chr17;78123838;78131832.5234992
chr17;28813112;28818685.2493469
chr17;74947958;74948997.2406805
chr17;7853308;7857710.75041678
chr17;26676494;26680814.7551546
chr17;65273682;65273786.1860936
chr17;89178535;89188095.9897392
chr17;43022179;43031084.5579545
chr17;89907346;89909712.4240507
chr17;81371997;81381400.5594546
chr17;53189933;53190322.3991494
chr17;67758396;67759907.6511415
chr17;10422389;10431730.4561015
chr17;91282954;91285458.7578831
chr17;9090963;9095676.2896766
chr17;37852554;37860249.7062426
chr17;75794896;75800521.4466483
chr17;44535545;44541664.0862064
chr17;51035545;51040178.9801217
chr17;62995227;62999799.0180997
chr17;29201042;29203167.8860803
chr17;31880544;31882569.6965967
chr17;32280977;32284429.7402346
chr17;12425240;12429476.1841052
chr17;3397645;3403583.5028142
chr17;21920960;21921545.0499134
chr17;39213539;39216712.4064031
chr17;30984622;30993282.8305785
chr17;11921494;11922424.553712
chr17;30985146;30991628.7961688
chr17;1934874;1944220.83716302
chr17;41503148;41510424.8191796
chr17;78904523;78911449.010804
chr17;85930441;85937729.8033105
chr17;57656166;57657556.904357
chr17;2817519;2818017.92930177
chr17;48089340;48096041.264682
chr17;56308144;56311123.1365681
chr17;15741513;15747074.1838655
chr17;61890851;61898768.7652645
chr17;82661526;82663876.9133935
chr17;11475492;11477711.7736584
chr17;26629766;26633627.9370148
chr17;47098259;47102233.5580621
chr17;62699967;62701384.3869989
chr17;39258886;39264914.6747719
chr17;58123690;58131947.4080044
chr17;74639367;74641572.4430819
chr17;84232559;84238059.6149904
chr17;5654281;5660731.14956893
chr17;50792701;50796352.9001612
chr17;25125693;25129822.8119674
chr17;16506457;16509147.9438654
chr17;72351264;72353345.741899
chr17;80774191;80777857.4889846
chr17;41394122;41400949.4156783
chr17;32619785;32627498.1061537
chr17;35486885;35490053.6460026
chr17;6901676;6909419.36274172
chr17;84679364;84680335.2916573
chr17;67299564;67302721.0198116
chr17;65605478;65607676.5845827
chr17;64152008;64158054.4690502
chr17;42201047;42208789.0121736
chr17;47509963;47513068.4992018
chr17;13886517;13891006.0315395
chr17;38121153;38121736.162928
chr17;29176490;29181198.6231625
chr17;27550173;27553544.4216124
chr17;83914623;83920618.9694051
chr17;83507588;83511982.3907227
chr17;91601874;91606792.0583536
chr17;39959817;39962515.1037076
chr17;8644787;8648973.05107972
chr17;22305456;22314329.8056177
chr17;26016404;26021250.6571031
chr17;18282745;18283524.9885775
chr17;40757490;40760547.6453522
chr17;39401076;39401196.9601439
chr17;11865890;11873648.9982509
chr17;68217820;68221556.0816758
chr17;40736498;40742861.376173
chr17;34905395;34909549.0628714
chr17;83322498;83325726.5753592
chr17;88098153;88105650.0523881
chr17;54302758;54305363.564118
chr17;11644467;11647598.8057155
chr17;65216187;65224131.0662806
chr17;33063121;33072558.4344826
chr17;20848296;20853636.1737351
chr17;39281421;39281992.0681515
chr17;46398738;46400403.9292942
chr17;69832092;69838564.509889
chr17;45417577;45424975.0414356
chr17;80252500;80259360.521575
chr17;29508614;29508690.1477694
chr17;63238891;63248130.577957
chr17;87887677;87894920.0955778
chr17;30171540;30173262.9985799
chr17;13993574;13994992.0679854
chr17;45692792;45701784.1778373
chr17;86178297;86185907.93733
chr17;32419247;32419291.969408
chr17;42780519;42789576.0784636
chr17;89582647;89591483.276063
chr17;53936021;53939912.1917195
chr17;41834377;41843333.9523711
chr17;53849405;53854453.1114353
chr18;27745368;27751391.3404192
chr18;85348615;85355705.9524405
chr18;8647223;8654734.92947903
chr18;29150977;29155959.3636738
chr18;14896601;14904550.3198578
chr18;28157316;28161371.0483355
chr18;79787251;79788385.2570414
chr18;79462438;79463690.1356901
chr18;25984629;25993095.8011527
chr18;22306898;22312030.7851829
chr18;62891908;62893559.6151883
chr18;48780087;48787868.7984933
chr18;18795746;18802627.0813655
chr18;16624975;16627116.0309382
chr18;22771572;22778611.1836139
chr18;73690255;73694304.3847266
chr18;40963927;40967907.7591786
chr18;86692295;86695372.7444189
chr18;6948667;6954443.5134007
chr18;28890046;28893217.6042673
chr18;31070238;31070776.3508486
chr18;76305654;76311748.634765
chr18;66206204;66214892.1957698
chr18;62435589;62438657.9875497
chr18;36514252;36523219.3815455
chr18;6830026;6837059.69783233
chr18;45249351;45254436.4177729
chr18;27511509;27517774.4878701
chr18;63549810;63555518.5986729
chr18;48733543;48741353.5277879
chr18;9980523;9986482.91937695
chr18;31439982;31441065.3749726
chr18;16241776;16249147.3830295
chr18;74748093;74749613.125857
chr18;77723712;77725162.4002675
chr18;59251445;59258837.2875089
chr18;17425140;17427133.2596365
chr18;10618764;10623835.9165667
chr18;5636978;5638196.19186073
chr18;16183032;16183296.7303479
chr18;61944936;61949556.8364902
chr18;41728277;41733211.5107547
chr18;27913850;27921310.8464847
chr18;32523082;32526498.6776412
chr18;18464522;18469320.4218342
chr18;83882859;83884780.678074
chr18;18863043;18865832.1494322
chr18;24569778;24570558.89775
chr18;65406800;65410843.1085313
chr18;31214575;31215550.2641383
chr18;23931209;23934157.2944179
chr18;70975735;70984005.1635578
chr18;87098883;87106201.9104044
chr18;59504247;59504473.6948125
chr18;15053591;15059089.4701032
chr18;67867392;67871586.7970952
chr18;11569670;11571659.2727294
chr18;13000876;13005117.5992332
chr18;16824998;16833182.2190474
chr18;79747261;79755754.8179629
chr18;31197172;31203152.0652
chr18;48432916;48441537.2555328
chr18;18460616;18469842.050504
chr18;30031171;30035092.8811868
chr18;73849727;73851891.8178906
chr18;58435012;58436958.9187068
chr18;41464143;41469345.5930798
chr18;49599015;49606247.5953109
chr18;77309155;77316471.6137445
chr18;80799063;80803165.5544547
chr18;2710497;2717867.84026203
chr18;78616483;78621389.9481
chr18;56115822;56116003.4609807
chr18;68904011;68907566.1656111
chr18;73512858;73521342.4211774
chr18;9341582;9348156.73255958
