chr;start;end
chrXV;424843;425147.651044171
chrXV;38976;39800.1795990463
chrXV;391609;392603.318038261
chrXV;566915;567475.421526809
chrXV;1072074;1072770.44395184
chrXV;141477;141512.179446493
chrXV;448896;449337.624490849
chrXV;165557;166309.321615428
chrXV;897587;897740.305774665
chrXV;884978;885959.035552064
chrXV;916922;917218.649357665
chrXV;759041;759908.890638351
chrXV;169471;169992.340383862
chrXV;965771;965807.124461915
chrXV;1062287;1062857.09817914
chrXV;372528;372536.457399323
chrXV;152231;152507.194082962
chrXV;21798;22583.7501997801
chrXV;711177;711382.951114764
chrXV;882499;883441.489699723
chrXV;818814;819029.489007011
chrXV;120825;121649.008706588
chrXV;428856;429434.679524607
chrXV;726512;726611.124446027
chrXV;858977;859198.416357989
chrXV;7788;8829.49709360809
chrXV;764206;764455.454783268
chrXV;828003;828593.4009668
chrXV;98074;98939.7591916004
chrXV;185300;185999.971829262
chrXV;860627;860672.349174839
chrXV;699117;699388.922583874
chrXV;784147;784913.08436205
chrXV;245980;246800.196648245
chrXV;691894;692588.639833609
chrXV;420535;421568.619458809
chrXV;248815;249553.897504185
chrXV;342339;342707.399301891
chrXV;366074;366161.403796752
chrXV;58153;58847.7622153235
chrXV;584504;584546.750808136
chrXV;281254;281851.169664826
chrXV;217187;217452.726539895
chrXV;985754;986201.374229515
chrXV;668193;668940.638597973
chrXV;591669;592011.537212711
chrXV;552320;552716.481082247
chrXV;710260;710747.294040129
chrXV;414686;414825.058222448
chrXV;607959;608767.988961894
chrXV;637580;637995.90068211
chrXV;1004155;1004994.56501031
chrXV;891877;891930.020531897
chrXV;965727;966218.351055265
chrXV;346874;346943.137945908
chrXV;735099;735833.909109252
chrXV;629820;630074.725137609
chrXV;38593;38954.9690461235
chrXV;818099;818395.626015
chrXV;112550;112666.936799358
chrXV;841491;841663.124610095
chrXV;1022449;1023227.41772863
chrXV;658344;658454.238675371
chrXV;457984;458018.747749348
chrXV;214125;214537.861156274
chrXV;786822;786852.547212002
chrXV;614743;614894.384063118
chrXV;403937;404154.073325821
chrXV;1082343;1082508.90440645
chrXV;528377;528702.33570627
chrXV;398390;398497.717145783
chrXV;838697;839458.397216074
chrXV;922934;923397.330158572
chrXV;435299;436203.401123657
chrXV;638465;639330.403471279
chrXV;1052992;1053480.42597881
chrXV;532927;533188.393282989
chrXV;1087458;1087895.20352145
chrXV;124708;125701.649890187
chrXV;1081796;1082267.80421135
chrXV;900961;901042.085282524
chrXV;124593;125517.828949064
chrXV;27296;27598.6962129922
chrXV;919492;920127.76342471
chrXV;360517;360946.747258359
chrXV;562989;563914.062026932
chrXV;913298;914046.24228477
chrXV;881050;882079.945470031
chrXV;1088170;1088319.73585558
chrXV;142221;143155.309040054
chrXV;1013167;1013575.49638722
chrXV;716069;716756.719573043
chrXV;546487;546565.341492069
chrXV;685954;686777.76527166
chrXV;544914;545395.54827505
chrXV;57648;58471.3572399416
chrXV;667049;667611.969135601
chrXV;384604;384920.237821966
chrXV;69161;69674.4552666939
chrXV;868910;869741.247804161
chrXV;141175;141915.19382221
chrXV;977207;977638.65709779
chrXV;517321;517377.847840767
chrXV;761055;761167.561846421
chrXV;959174;959959.258766271
chrXV;1071135;1071332.25319339
chrXV;169799;170313.192526288
chrXV;734907;735376.739171932
chrXV;736325;737365.761910193
chrXV;659028;659162.162415356
chrXV;44255;44398.195171213
chrXV;346217;347221.301061281
chrXV;317703;318329.621551481
chrXV;1003166;1004073.16297123
chrXV;989429;990005.529814242
chrXV;415890;416633.977783544
chrXV;1068343;1069202.31372082
chrXV;511079;511119.768513553
chrXV;1021803;1022294.86092922
chrXV;614456;614886.190014028
chrXV;284871;284891.558057978
chrXV;677322;677719.194466267
chrXV;492809;493037.930549791
chrXV;583488;583865.032048847
chrXV;25945;26591.6652735231
chrXV;146583;147540.882727375
chrXV;920738;921249.267857721
chrXV;103266;103456.009936405
chrXV;872050;872249.882575818
chrXV;434483;434895.402349376
chrXV;406532;407565.082682821
chrXV;541299;542201.634471756
chrXV;277701;278568.167213222
chrXV;992250;992669.269466954
chrXV;470217;470355.363885961
chrXV;793210;793900.770250802
chrXV;1076362;1076723.73022544
chrXV;719905;720577.587743617
chrXV;493305;493952.067777925
chrXV;167594;167711.951208199
chrXV;933889;934603.135094588
chrXV;170337;170995.671379923
chrXV;141077;141272.188629235
chrXV;1021742;1022701.54296804
chrXV;221833;222377.059220215
chrXV;513505;514064.349138427
chrXV;968771;969391.472621884
chrXV;94944;95616.6126229862
chrXV;582280;583022.380244658
chrXV;686870;687793.085322904
chrXV;328448;328814.627853568
chrXV;77779;78687.8978942675
chrXV;781690;782271.144669489
chrXV;1090998;1091329.35495153
chrXV;1073363;1073559.8878795
chrXV;660904;661682.659836755
chrXV;443709;444615.602429119
chrXV;248554;249058.911223131
chrXV;929622;930339.5015143
chrXV;236088;236985.447352596
chrXV;180852;181684.628323705
chrXV;861216;861229.885762185
chrXV;977537;977573.435088821
chrXV;490430;490635.68147075
chrXV;796833;797610.138693285
chrXV;418836;419532.855264677
chrXV;597165;597982.1240918
chrXV;801095;801971.274879599
chrXV;103456;104043.20867859
chrXV;92188;93107.638187591
chrXV;737508;738456.657475461
chrXV;679431;679503.531194204
chrXV;807838;808698.150673008
chrXV;1032691;1033123.94994254
chrXV;963721;964381.155931951
chrXV;927211;927918.19143809
chrXV;729784;730107.49614925
chrXV;177097;177555.95070522
chrXV;1032165;1032451.53698109
chrXV;73193;73945.3169527806
chrXV;981035;981492.411246084
chrXV;973574;974601.731727682
chrXV;902276;902376.073743933
chrXV;802853;803363.532190285
chrXV;1053745;1054109.69578253
chrXV;635992;636485.220645132
chrXV;729035;730011.309321577
chrXV;785036;786013.565393442
chrXV;902345;902612.311376777
chrXV;814423;814896.927906968
chrXV;192007;192364.139191042
chrXV;1071213;1071446.52263395
chrXV;705169;705573.120048623
chrXV;305237;305407.622737439
chrXV;356204;356624.415847677
chrXV;641000;641798.185120851
chrXV;998036;998801.273349693
chrXV;524447;524539.907388517
chrXV;284530;284643.863328625
chrXV;750365;751227.886809864
chrXV;323666;323841.965917365
chrXV;193247;194284.239558868
chrXV;957716;957876.253585224
chrXV;215049;215387.942527604
chrXV;580220;580478.571916497
chrXV;404368;405162.293291356
chrXV;1054382;1055115.58684482
chrXV;1045588;1046582.46760732
chrXV;399030;400033.630363953
chrXV;245975;246273.241251027
chrXV;496847;496855.400877193
chrXV;334291;334643.173752899
chrXV;726422;727181.517404624
chrXV;233249;233299.304910688
chrXV;1015702;1016412.97471134
chrXV;947937;948631.607434171
chrXV;89346;90033.8934155926
chrXV;20793;21422.7163801529
chrXV;809136;809723.883741829
chrXV;47462;47866.2048363173
chrXV;900570;901563.49932755
chrXV;590228;590890.367192905
chrXV;18715;19086.8318428996
chrXV;762272;762335.560251377
chrXV;845261;846157.023524918
chrXV;946925;947830.010373282
chrXV;262407;262522.621779424
chrXV;217962;218028.856340276
chrXV;120618;121330.063956756
chrXV;982277;983122.15532342
chrXV;696173;696375.385504193
chrXV;940840;941241.317363852
chrXV;930234;930768.759073591
chrXV;746788;746860.894072187
chrXV;713808;714454.484757818
chrXV;48210;48244.9516682813
chrXV;872484;872615.671998782
chrXV;301267;302070.517396701
chrXV;1025940;1026298.52734789
chrXV;1040300;1040959.9688613
chrXV;908556;909280.924140422
chrXV;75347;75665.2929438361
chrXV;220654;221333.599247102
chrXV;561455;561623.902065027
chrXV;666591;666603.145800229
chrXV;537969;538931.978119596
chrXV;1021038;1021818.60477957
chrXV;433000;433680.703763238
chrXV;813001;813979.613802879
chrXV;221499;221805.483092797
chrXV;559876;560811.818952795
chrXV;696946;697948.029389253
chrXV;1020260;1020291.07661337
chrXV;710665;710875.743312586
chrXV;749410;750225.033164596
chrXV;304915;305554.478820566
chrXV;281733;281901.026085724
chrXV;21500;22303.2348269141
chrXV;847139;847229.313006346
chrXV;886598;887044.265087459
chrXV;1048387;1048991.59440629
chrXV;720434;720684.921438709
chrXV;186191;186852.001832194
chrXV;468181;468599.032215449
chrXV;765819;766190.58886621
chrXV;352276;352707.798321512
chrXV;723794;724834.515028993
chrXV;975393;975845.028243213
chrXV;756551;757354.381367075
chrXV;906637;907498.511601165
chrXV;935163;935767.230394383
chrXV;401170;401835.567982845
chrXV;750861;751627.915167429
chrXV;754766;755782.037812133
chrXV;666061;666234.38230136
chrXV;861067;861101.628147952
chrXV;703864;704093.307467522
chrXV;1067068;1067073.82386989
chrXV;614915;615154.579922957
chrXV;458681;459497.11775272
chrXV;794958;795949.858899365
chrXV;469575;470553.347941032
chrXV;20241;21091.5791802729
chrXV;965526;965998.172158656
chrXV;535137;535279.02322571
chrXV;794345;795147.469292513
chrXV;184002;184393.622966709
chrXV;584463;584834.630082599
chrXV;319205;320230.636460105
chrXV;169726;170162.80190507
chrXV;58260;58475.4381223785
chrXV;496832;497704.375431285
chrXV;730553;731437.288628423
chrXV;407075;407952.566601864
chrXV;1046644;1047435.4374816
chrXV;525437;526449.128385219
chrXV;844575;845469.827734
chrXV;1056516;1057080.01959471
chrXV;595994;596303.81256085
chrXV;542589;543397.053941855
chrXV;739406;739533.005051285
chrXV;27231;28236.0024963259
chrXV;35038;35842.5672066342
chrXV;12530;13318.4195379543
chrXV;554866;555467.045268942
chrXV;415324;416276.511267778
chrXV;1071361;1071724.64320079
chrXV;927571;928093.705869349
chrXV;893523;894317.689146439
chrXV;555617;556397.645194286
chrXV;1017519;1017992.59336995
chrXV;321882;322613.904441871
chrXV;707231;707495.343592467
chrXV;428503;429010.035818198
chrXV;834382;835311.115072616
chrXV;483375;483948.241357052
chrXV;970054;970441.249785675
chrXV;936274;936956.736611179
chrXV;651117;651284.717559807
chrXV;891480;892330.041259175
chrXV;1032576;1033545.20934917
chrXV;743976;744192.052941154
chrXV;58040;58185.7990304511
chrXV;403570;403626.486892298
chrXV;681376;682017.085220184
chrXV;214935;215815.393262418
chrXV;680880;681700.70829799
chrXV;280219;280670.490239905
chrXV;618213;618372.925421949
chrXV;795763;796161.745532888
chrXV;800955;801998.848761287
chrXV;530335;531262.631757394
chrXV;292735;293646.640129778
chrXV;108821;108976.80595653
chrXV;505282;505471.143506895
chrXV;858561;858807.370057728
chrXV;239599;240468.926889999
chrXV;635949;636103.452947576
chrXV;579110;579134.075915211
chrXV;558376;558723.444640423
chrXV;442267;442274.030753868
chrXV;461870;462743.427440227
chrXV;793218;793568.762959228
chrXV;71984;72052.1425960318
chrXV;114682;115079.314233786
chrXV;729337;729973.915973894
chrXV;459801;460562.958742521
chrXV;995878;996807.712023749
chrXV;128128;128538.296652988
chrXV;915767;916648.921568171
chrXV;379391;379538.95051953
chrXV;462370;463268.785975691
chrXV;278421;278776.247886423
chrXV;550393;550651.489310542
chrXV;794074;794202.317671548
chrXV;780198;780957.300892895
chrXV;657907;658126.459443821
chrXV;1029706;1029931.28915284
chrXV;165130;165535.667487768
chrXV;379542;380320.341147142
chrXV;867810;868195.155360391
chrXV;1039444;1040364.7125393
chrXV;275171;275340.767264542
chrXV;650537;651042.651597481
chrXV;370178;370799.092653728
chrXV;968195;968543.714199427
chrXV;1050286;1050324.30638468
chrXV;204359;205170.430985932
chrXV;316787;317255.599394558
chrXV;941503;941630.677782228
chrXV;331676;331819.939895907
chrXV;945641;946411.928411085
chrXV;493697;494027.336441163
chrXV;564163;564855.80666079
chrXV;169834;170787.508091362
chrXV;119503;119972.150640805
chrXV;375817;376597.771998096
chrXV;773976;774610.934737345
chrXV;557791;557823.508722416
chrXV;1048732;1049686.2664287
chrXV;478904;479695.138430799
chrXV;297735;298761.148687999
chrXV;726912;727316.900060337
chrXV;740108;740172.761452133
chrXV;886589;886715.204093657
chrXV;12533;13194.4070595133
chrXV;330764;331454.124841218
chrXV;437071;437074.185494172
chrXV;423635;424271.771161612
chrXV;949615;950630.155064088
chrXV;870855;871329.932969841
chrXV;348350;348445.361381719
chrXV;908397;908430.632838695
chrXV;846692;847037.816530918
chrXV;818064;818702.402966454
chrXV;314114;314368.166987385
chrXV;192487;192620.89033616
chrXV;234879;235737.315104655
chrXV;322154;322168.167992671
chrXV;237635;237775.20142542
chrXV;849693;850482.784993038
chrXV;427351;428004.190318934
chrXV;152941;152945.680695131
chrXV;871822;872285.19007096
chrXV;363865;364537.178887119
chrXV;806548;806892.803104954
chrXV;962408;963161.52753988
chrXV;972902;972963.745769765
chrXV;277119;277141.130817217
chrXV;23400;24337.9257342157
chrXV;206557;206565.142152821
chrXV;30408;30960.6991523178
chrXV;127559;128518.199437488
chrXV;141169;141372.502725981
chrXV;557482;557821.086447003
chrXV;981484;982423.96156484
chrXV;851408;851508.354980353
chrXV;1052379;1052606.74019547
chrXV;422327;422631.46019962
chrXV;307136;307377.702604806
chrXV;1054839;1055327.97242815
chrXV;591254;591411.422280751
chrXV;484129;484625.876022725
chrXV;848403;848715.444045481
chrXV;887587;888293.667565983
chrXV;201464;201868.464023549
chrXV;994485;995040.750138974
chrXV;242278;242660.701336056
chrXV;469411;469857.56043319
chrXV;401946;402082.712379064
chrXV;738828;738969.320984613
chrXV;591463;591556.680478985
chrXV;432846;433561.180862344
chrXV;394077;394762.178427745
chrXV;392387;392418.05562854
chrXV;647561;647984.62197692
chrXV;450640;451127.862216625
chrXV;60008;60017.9697545422
chrXV;1021623;1022589.977539
chrXV;607405;607748.831454313
chrXV;1047467;1047669.19721838
chrXV;524954;525915.766721094
chrXV;418514;419060.035284315
chrXV;640155;640846.147931777
chrXV;276130;276143.390808462
chrXV;609846;610249.5360291
chrXV;40658;41278.7373215958
chrXV;236390;236427.872722507
chrXV;261003;261778.67776266
chrXV;879642;880191.141410359
chrXV;1036486;1036816.67508433
chrXV;36317;37294.0631268789
chrXV;476508;476841.279541901
chrXV;880280;880739.338721851
chrXV;596945;596967.893011393
chrXV;824017;824507.862198008
chrXV;392102;392585.50184583
chrXV;414259;414992.641196646
chrXV;495601;496332.313630255
chrXV;204024;204469.998917688
chrXV;4528;5347.49888688981
chrXV;476486;476650.315175446
chrXV;437130;437226.018403895
chrXV;486746;487605.135753636
chrXV;606510;606609.896868595
chrXV;523410;523987.327289843
chrXV;1011046;1011487.37726962
chrXV;810456;811351.819253063
chrXV;724212;724616.916798437
chrXV;623189;623366.337438754
chrXV;656733;657769.519594605
chrXV;82987;83369.2319580586
chrXV;174344;174999.983641927
chrXV;36300;36752.9154928894
chrXV;252867;253656.252754192
chrXV;306952;307069.192019813
chrXV;727482;728062.199982423
chrXV;217931;218642.585575253
chrXV;992706;993092.172188359
chrXV;325917;326839.950905382
chrXV;243920;243956.904900977
chrXV;226022;226935.19165561
chrXV;225420;226206.415008845
chrXV;389793;390382.783778028
chrXV;521582;521759.959832081
chrXV;94628;95199.6596351687
chrXV;494875;495372.365328735
chrXV;531259;532108.121380699
chrXV;1012692;1013698.02365907
chrXV;1996;2331.25984835254
chrXV;559691;560670.21107507
chrXV;942645;943505.901528949
chrXV;811586;812239.200539058
chrXV;735420;735808.514906773
chrXV;672568;673539.573921216
chrXV;483541;484549.055672504
chrXV;1004092;1004329.13777171
chrXV;773703;774210.742396748
chrXV;75527;75791.5403048499
chrXV;37850;38698.8497317707
chrXV;847998;848079.428853938
chrXV;855960;856446.394341404
chrXV;128262;128958.883161997
chrXV;776965;777271.033338293
chrXV;345115;345497.784520646
chrXV;1003820;1003985.11876503
chrXV;1018662;1018792.82927143
chrXV;490305;491233.046553963
chrXV;825699;825792.676942232
chrXV;817203;817949.520891678
chrXV;924182;924919.846483715
chrXV;380092;380935.79979294
chrXV;633774;634252.523200502
chrXV;1057197;1057294.58454373
chrXV;470968;471355.019889692
chrXV;353861;354838.620996906
chrXV;144951;145568.445655036
chrXV;214657;215169.45475726
chrXV;753790;754237.216669502
chrXV;127955;128497.962801567
chrXV;705819;706072.780286122
chrXV;1043421;1043697.73171413
chrXV;78940;79679.5734157983
chrXV;438790;439689.690005545
chrXV;61749;62010.4977666575
chrXV;490247;490813.545196874
chrXV;957982;958221.195566881
chrXV;179016;179870.224931944
chrXV;1004212;1004609.20789236
chrXV;423459;423925.85401571
chrXV;302723;303493.247100823
chrXV;526370;526636.135462308
chrXV;239138;239147.331400223
chrXV;1001912;1002613.94759614
chrXV;161234;161505.490989856
chrXV;927946;928350.297928972
chrXV;242727;242942.849976397
chrXV;595379;595803.293575402
chrXV;938981;939136.248233655
chrXV;624366;624784.36141584
chrXV;163086;163377.235655508
chrXV;538104;538715.437842871
chrXV;761160;761439.673497559
chrXV;756406;756471.833368413
chrXV;159045;159388.14646501
chrXV;938851;939383.882612583
chrXV;798159;798832.245809964
chrXV;214171;214893.477193971
chrXV;349494;349949.294707886
chrXV;1084856;1085549.54035858
chrXV;99772;99970.5156946987
chrXV;368260;368705.033636899
chrXV;365107;365948.698724174
chrXV;617321;618295.348517005
chrXV;328676;328783.00150365
chrXV;882692;883418.654340007
chrXV;694241;694861.200446615
chrXV;1077640;1077744.39025787
chrXV;207483;208250.892776627
chrXV;891263;891975.14431676
chrXV;876057;876431.226619025
chrXV;132569;132989.085302731
chrXV;246631;247631.854021313
chrXV;669935;669970.627250809
chrXV;967981;968296.424410425
chrXV;479310;480061.838346537
chrXV;896709;897058.2304622
chrXV;764390;765253.085724418
chrXV;744996;745172.85027727
chrXV;286344;286550.936283919
chrXV;884511;885516.962907969
chrXV;895225;895622.06820023
chrXV;923730;924009.734130212
chrXV;632390;632906.953426737
chrXV;514851;515568.124775097
chrXV;708537;708971.073801491
chrXV;62426;62695.7714112318
chrXV;213509;213684.889354366
chrXV;826725;827251.790495528
chrXV;903751;904129.632712461
chrXV;349729;349855.854099
chrXV;14904;15184.7127120707
chrXV;758757;759544.17690069
chrXV;22648;22954.566219986
chrXV;483365;483741.953644382
chrXV;1067959;1068073.12467595
chrXV;355112;355961.736627796
chrXV;645433;646074.536377618
chrXV;1025015;1025904.60988977
chrXV;763961;764665.305911678
chrXV;585453;585903.011002371
chrXV;945269;945489.447448022
chrXV;277498;278203.532402368
chrXV;241173;241289.736574301
chrXV;43799;44409.1430389298
chrXV;144238;145109.091798968
chrXV;64766;65068.704010339
chrXVI;127448;127652.621738756
chrXVI;856567;857073.915882532
chrXVI;735449;735989.767891963
chrXVI;458110;458673.544407103
chrXVI;933370;934106.049158876
chrXVI;922003;922218.921435266
chrXVI;918179;918231.534157143
chrXVI;838267;838357.333816305
chrXVI;445795;446459.274532993
chrXVI;394008;394335.198143385
chrXVI;178581;178896.346021742
chrXVI;111879;112770.166250978
chrXVI;510469;510993.645402277
chrXVI;662201;663063.525257152
chrXVI;4611;4846.4265568162
chrXVI;732287;732986.130077256
chrXVI;620086;620169.74956154
chrXVI;617017;617354.766458605
chrXVI;751550;752405.544969548
chrXVI;297557;298212.1760839
chrXVI;799365;800179.601932535
chrXVI;841164;841961.744782057
chrXVI;574009;574344.128100922
chrXVI;59560;59795.3500298913
chrXVI;36200;36783.7566539615
chrXVI;629584;630358.250021091
chrXVI;513410;513508.182281643
chrXVI;320211;320271.164671174
chrXVI;718230;718306.050930627
chrXVI;683795;684690.816631359
chrXVI;913483;914408.681628647
chrXVI;106440;106633.708669131
chrXVI;599726;599926.635825449
chrXVI;742628;742753.897629373
chrXVI;541725;542368.572145012
chrXVI;668987;669465.547688355
chrXVI;809538;810377.365128705
chrXVI;78237;78791.3895921097
chrXVI;771380;771668.650343831
chrXVI;261931;262137.042343437
chrXVI;658225;658256.105311886
chrXVI;476668;477570.783430521
chrXVI;338563;339259.338684539
chrXVI;653347;654279.131116424
chrXVI;299912;300101.775579245
chrXVI;269127;269382.602659556
chrXVI;759357;759498.095353708
chrXVI;81759;81818.6933795932
chrXVI;513104;513538.867089974
chrXVI;814420;814942.792342245
chrXVI;921432;921999.551723773
chrXVI;9784;9899.27053770752
chrXVI;331776;332454.936250107
chrXVI;426402;426702.94594998
chrXVI;781451;782384.532612214
chrXVI;469416;469673.379672368
chrXVI;413338;413709.764978071
chrXVI;724165;725023.813165023
chrXVI;147652;148141.457417949
chrXVI;308806;309421.459482885
chrXVI;830382;831072.481776411
chrXVI;3538;4230.76696873851
chrXVI;160628;161115.590742521
chrXVI;731133;731952.107607899
chrXVI;14523;15063.0781584875
chrXVI;495837;496182.885674867
chrXVI;225013;225240.770441768
chrXVI;821423;821502.133672151
chrXVI;227051;227505.511632294
chrXVI;77658;77889.7713436189
chrXVI;349370;349591.862303268
chrXVI;851064;851521.659077897
chrXVI;108114;108877.230196039
chrXVI;206857;207478.121758947
chrXVI;211633;211942.067487012
chrXVI;93596;94184.9473913351
chrXVI;642672;642844.203437052
chrXVI;643896;644728.852114351
chrXVI;573574;574067.440234025
chrXVI;49307;49925.8024036669
chrXVI;792070;793041.789060241
chrXVI;167879;168049.521147798
chrXVI;467142;467593.158556754
chrXVI;883401;883506.160727049
chrXVI;509471;510302.945952115
chrXVI;525682;526264.862071092
chrXVI;782091;782594.681485695
chrXVI;511082;511916.473561885
chrXVI;308174;308951.263079661
chrXVI;740114;740869.275863501
chrXVI;502626;503481.30996669
chrXVI;87311;88033.0435235019
chrXVI;459795;460282.346168442
chrXVI;82868;83272.1720175677
chrXVI;597273;597985.074490892
chrXVI;452406;452661.858164175
chrXVI;638292;638754.980144299
chrXVI;320142;320307.483972318
chrXVI;613370;614204.490944424
chrXVI;729496;729590.376676102
chrXVI;608399;608958.564482865
chrXVI;431172;431554.760082398
chrXVI;28630;28959.5772136649
chrXVI;137522;138309.894575281
chrXVI;770357;770802.096509503
chrXVI;842775;842777.665748756
chrXVI;167196;168137.483050428
chrXVI;715915;716556.923404342
chrXVI;369403;370190.231179384
chrXVI;386838;387432.572544823
chrXVI;215735;215738.778102023
chrXVI;604953;605152.44466076
chrXVI;607143;607160.214497845
chrXVI;887279;887379.209225325
chrXVI;557528;558192.638690778
chrXVI;271349;271712.753109386
chrXVI;502558;502796.77372286
chrXVI;211909;212155.315403333
chrXVI;31040;31391.9671218705
chrXVI;98419;98423.3058801105
chrXVI;252810;253184.522624972
chrXVI;295028;295739.312530389
chrXVI;404929;405168.741830639
chrXVI;191348;192045.230624039
chrXVI;930750;931641.254880729
chrXVI;842830;843101.504967847
chrXVI;644600;645261.237324992
chrXVI;507663;508384.063321285
chrXVI;469106;469906.691307501
chrXVI;763048;763506.413740114
chrXVI;500066;500675.95738417
chrXVI;921026;921291.403730707
chrXVI;888106;888824.432520103
chrXVI;137184;137657.580960729
chrXVI;288972;289835.468236365
chrXVI;659195;659545.246372942
chrXVI;388982;389716.92297711
chrXVI;177991;178851.70432767
chrXVI;943029;943904.351654287
chrXVI;132588;133229.949509775
chrXVI;707524;707922.974365265
chrXVI;288097;288661.290816609
chrXVI;204138;204372.681647411
chrXVI;188401;189047.214472738
chrXVI;622284;623097.57175566
chrXVI;736096;736685.327240446
chrXVI;836765;837457.86277753
chrXVI;253488;253888.34968353
chrXVI;512230;512353.865457439
chrXVI;429937;429976.371057226
chrXVI;607437;607698.007094587
chrXVI;245018;245192.097760408
chrXVI;443016;443362.124034079
chrXVI;706065;706498.781567594
chrXVI;357977;358936.817324286
chrXVI;430053;430612.837861517
chrXVI;77838;78762.210567109
chrXVI;489686;490457.503034498
chrXVI;886592;886981.945544037
chrXVI;195072;195567.299605498
chrXVI;682110;682969.288500325
chrXVI;697401;697700.800004376
chrXVI;312351;312972.264859578
chrXVI;436914;437829.243460185
chrXVI;286191;287005.101548014
chrXVI;839670;840305.119816281
chrXVI;56162;56249.8765319678
chrXVI;938096;938817.023757561
chrXVI;718760;719296.132016112
chrXVI;581501;581649.741659949
chrXVI;687522;688315.657647624
chrXVI;555678;556482.312498303
chrXVI;434639;435293.033091344
chrXVI;309532;309829.202487667
chrXVI;187477;188323.490336242
chrXVI;801728;801992.510747008
chrXVI;784158;784366.856805566
chrXVI;554769;555078.758283956
chrXVI;816794;817088.898584541
chrXVI;697535;698001.010253741
chrXVI;544378;544606.027811255
chrXVI;365974;366716.148582836
chrXVI;178349;178771.097219246
chrXVI;487933;488851.758312697
chrXVI;791347;791659.410974555
chrXVI;659344;659705.78230898
chrXVI;671488;672422.167692765
chrXVI;387351;388292.424534012
chrXVI;50157;51105.1277565288
chrXVI;147002;147762.175257281
chrXVI;824327;824755.274784945
chrXVI;876985;877585.09400475
chrXVI;175218;175256.307498395
chrXVI;386322;387072.336069006
chrXVI;512938;513386.10839556
chrXVI;308971;309397.980904924
chrXVI;229733;230346.094283723
chrXVI;851901;852165.162879274
chrXVI;915885;916840.302369016
chrXVI;653580;653976.313080086
chrXVI;664992;665525.896119916
chrXVI;151717;152118.34251294
chrXVI;160026;160880.54753827
chrXVI;58798;59423.5786466755
chrXVI;86903;87168.8525148751
chrXVI;33423;33470.0808007219
chrXVI;481961;482111.158536934
chrXVI;665696;666270.516536554
chrXVI;250646;250984.502837361
chrXVI;720035;720057.724701912
chrXVI;293047;293306.056422107
chrXVI;190204;190534.049331129
chrXVI;103317;104073.607840924
chrXVI;105637;106104.045840456
chrXVI;668307;668573.454041629
chrXVI;337605;338075.407436671
chrXVI;533989;534877.722928668
chrXVI;792546;793031.666950803
chrXVI;574916;575189.558913352
chrXVI;914555;914891.770423145
chrXVI;941444;941905.483864874
chrXVI;547590;548280.975331923
chrXVI;872857;873206.649359868
chrXVI;158252;158641.91189321
chrXVI;339988;340110.469075188
chrXVI;585622;585716.914798245
chrXVI;277082;277848.803230124
chrXVI;841726;842659.101906113
chrXVI;236580;236942.239594327
chrXVI;483428;484127.183085442
chrXVI;126368;126849.778707301
chrXVI;832807;833483.22925843
chrXVI;752280;753222.60386452
chrXVI;787225;787932.99085065
chrXVI;762997;763293.932731067
chrXVI;236221;236670.186657967
chrXVI;250961;251611.884821445
chrXVI;370930;371125.585771588
chrXVI;69263;69264.1340318489
chrXVI;527541;527940.66502596
chrXVI;331289;331852.070240914
chrXVI;937834;938007.122950348
chrXVI;152440;152520.653985387
chrXVI;399592;399673.815543878
chrXVI;490560;491302.297641479
chrXVI;507942;508721.7524483
chrXVI;851348;851555.32961458
chrXVI;628627;629458.792451204
chrXVI;447922;448653.265550147
chrXVI;35934;36555.5373422956
chrXVI;493600;494336.970227135
chrXVI;549863;549944.087062587
chrXVI;27564;28332.5713896862
chrXVI;160632;161417.229109225
chrXVI;809444;809850.681610481
chrXVI;653205;653872.634778504
chrXVI;86704;87521.3234872322
chrXVI;173860;174121.554832613
chrXVI;505663;506151.006924823
chrXVI;479910;479982.271658357
chrXVI;162972;163025.831438406
chrXVI;340191;341130.367391526
chrXVI;41046;41074.794896003
chrXVI;905218;906109.657455569
chrXVI;370447;371334.605976935
chrXVI;743402;744147.953666958
chrXVI;315803;316756.028894797
chrXVI;378992;379597.838468539
chrXVI;32318;32791.2850986958
chrXVI;279404;280312.528795005
chrXVI;4969;5673.81867207994
chrXVI;328815;329742.810877101
chrXVI;488586;489132.65436707
chrXVI;573334;573448.710206948
chrXVI;898767;898809.127263649
chrXVI;573871;573990.691470842
chrXVI;694557;694657.045254765
chrXVI;271444;271995.435847047
chrXVI;690291;690873.773425017
chrXVI;277632;277746.616634593
chrXVI;157862;158741.287645078
chrXVI;871463;871886.970328763
chrXVI;289029;289244.196363379
chrXVI;512268;512961.471012232
chrXVI;100358;101161.201715642
chrXVI;853036;853190.616737506
chrXVI;586507;586591.945306559
chrXVI;380418;381290.091049093
chrXVI;528751;529195.042262997
chrXVI;525710;526280.552785842
chrXVI;310787;311150.89834013
chrXVI;884706;885022.657144879
chrXVI;641486;642131.077978882
chrXVI;880240;881149.506778016
chrXVI;599056;599609.523182668
chrXVI;215112;215491.843582329
chrXVI;881183;881847.827165787
chrXVI;944268;944800.827944256
chrXVI;220342;220363.431137463
chrXVI;684463;684514.607690151
chrXVI;725276;725415.724417181
chrXVI;341578;342264.913662258
chrXVI;259616;260410.109568471
