chr;start;end
chrXIII;642029;642582.133842129
chrXIII;100960;101026.73842586
chrXIII;180896;181515.159657916
chrXIII;587919;588440.569499109
chrXIII;289033;289644.76429044
chrXIII;387106;387574.137685892
chrXIII;39747;40057.7198318515
chrXIII;25687;26574.1778583563
chrXIII;415243;415706.845901681
chrXIII;817996;818307.847747176
chrXIII;187071;187654.494284197
chrXIII;150602;150984.187619051
chrXIII;523072;523772.613763018
chrXIII;726130;726862.312378884
chrXIII;626856;627610.248381051
chrXIII;814272;814407.558283655
chrXIII;719238;719475.579631744
chrXIII;637031;637064.559882158
chrXIII;517433;518156.701393376
chrXIII;300730;301271.134879238
chrXIII;419391;420244.721376225
chrXIII;369337;370224.465658287
chrXIII;57051;57400.4348019761
chrXIII;842876;843816.921092364
chrXIII;516251;516517.484831964
chrXIII;679307;680092.427833621
chrXIII;97143;97982.6550360309
chrXIII;105766;106002.749194733
chrXIII;827322;827919.903090598
chrXIII;894538;895275.874127506
chrXIII;717360;717414.443722709
chrXIII;784055;784529.081211065
chrXIII;588768;589212.25424414
chrXIII;337782;338239.450326801
chrXIII;211994;212579.814821487
chrXIII;418470;418526.112649438
chrXIII;272166;272640.31467066
chrXIII;767565;768038.981803814
chrXIII;230291;230369.409270433
chrXIII;427393;427635.568464592
chrXIII;531150;531622.538354487
chrXIII;165855;166537.942353852
chrXIII;912484;912968.263036604
chrXIII;244914;245140.647177686
chrXIII;667910;668663.752407907
chrXIII;429722;430486.204395411
chrXIII;710000;710099.261559866
chrXIII;201921;202271.511006654
chrXIII;415915;416718.100982854
chrXIII;777482;777705.863336776
chrXIII;431585;432178.235069039
chrXIII;136288;136630.283403
chrXIII;731199;731437.859486981
chrXIII;25662;25902.5314758981
chrXIII;350131;350718.939649443
chrXIII;303227;303264.937751461
chrXIII;780580;780930.285452467
chrXIII;640860;641270.91139604
chrXIII;716136;716486.584775838
chrXIII;16246;16495.0204364131
chrXIII;641589;641750.754252522
chrXIII;291438;292362.363283765
chrXIII;97559;97591.5819755035
chrXIII;204271;204780.174322683
chrXIII;737870;738486.639415606
chrXIII;527444;527850.541549896
chrXIII;28639;28811.8618581359
chrXIII;803385;803531.912466191
chrXIII;798665;799200.76672917
chrXIII;438689;439278.137334908
chrXIII;230521;231351.890323084
chrXIII;781113;781250.330742488
chrXIII;882983;883288.757567882
chrXIII;552761;553533.687657111
chrXIII;253022;253057.517942579
chrXIII;810040;810389.722818604
chrXIII;812937;813005.453343602
chrXIII;174845;175257.617092521
chrXIII;510447;510596.192438175
chrXIII;240267;240956.825209374
chrXIII;642926;643536.429859813
chrXIII;137621;137829.968450745
chrXIII;230492;231173.58916148
chrXIII;265294;266077.556305788
chrXIII;818670;818728.55088517
chrXIII;475651;476100.832579703
chrXIII;374278;374814.404261818
chrXIII;540233;540410.030544615
chrXIII;511044;511675.458406002
chrXIII;803241;803734.284207451
chrXIII;110781;111666.472174411
chrXIII;157072;157212.409749681
chrXIII;907301;907491.908624879
chrXIII;439857;440419.165898638
chrXIII;755696;756139.005935318
chrXIII;334912;335387.284739065
chrXIII;106459;106634.583350326
chrXIII;760085;760345.137745035
chrXIII;506277;506405.014613102
chrXIII;61576;62403.4637828266
chrXIII;645027;645424.254973224
chrXIII;139649;140115.170153488
chrXIII;669668;669820.995335098
chrXIII;735515;736256.99196453
chrXIII;777985;778437.15174831
chrXIII;292700;293246.360269462
chrXIII;439298;440202.864331541
chrXIII;341492;342262.850757357
chrXIII;744079;744231.586056842
chrXIII;46805;47530.5407273879
chrXIII;236833;237354.969370749
chrXIII;17709;18369.5910889672
chrXIII;43207;43450.4456664997
chrXIII;539001;539885.763158866
chrXIII;21950;22757.7522215945
chrXIII;750112;750237.407438389
chrXIII;85059;85898.5336532938
chrXIII;566780;567042.92712291
chrXIII;877832;878343.918289568
chrXIII;806410;806550.087973329
chrXIII;504900;505059.8110683
chrXIII;436424;436745.875402703
chrXIII;396001;396323.407206504
chrXIII;412517;412991.609073355
chrXIII;670487;671195.472475977
chrXIII;449069;449241.139953601
chrXIII;856285;857188.442446692
chrXIII;359120;359759.892227448
chrXIII;713384;713694.031907095
chrXIII;211329;211531.732837594
chrXIII;522332;522963.646186423
chrXIII;609417;609562.3360639
chrXIII;645374;645678.360383796
chrXIII;818125;818229.59819553
chrXIII;637766;638475.933907566
chrXIII;539494;539828.675873341
chrXIII;167202;167684.577373171
chrXIII;187863;188614.23084706
chrXIII;772780;773562.928095362
chrXIII;725651;726425.184642442
chrXIII;889464;889847.619961989
chrXIII;842089;843008.508208212
chrXIII;86833;87623.08843913
chrXIII;97555;98169.9431138767
chrXIII;200855;201468.082837271
chrXIII;114170;115027.385212373
chrXIII;196611;197561.905592968
chrXIII;162698;163021.149658071
chrXIII;826295;826503.563542469
chrXIII;803712;804326.440321944
chrXIII;770710;770816.196954319
chrXIII;682097;682772.737993521
chrXIII;320039;320336.695449491
chrXIII;894310;894946.500105736
chrXIII;601692;602648.121151241
chrXIII;90288;91082.2567620595
chrXIII;870070;870819.085466028
chrXIII;670967;671927.146856701
chrXIII;24733;25586.0023612801
chrXIII;372509;373327.483837003
chrXIII;57089;57204.8694162765
chrXIII;359067;359653.837126834
chrXIII;477764;478574.019854166
chrXIII;858667;858863.203669956
chrXIII;164333;165000.259266563
chrXIII;367207;367596.947341586
chrXIII;192713;193500.812022498
chrXIII;658634;658993.987329018
chrXIII;673804;674235.327498295
chrXIII;214640;215069.649082792
chrXIII;389481;389489.65754132
chrXIII;181112;181466.801052812
chrXIII;18832;19097.7792553625
chrXIII;390840;391410.448952079
chrXIII;338949;339879.897182022
chrXIII;614087;614517.170237327
chrXIII;155704;155909.818781327
chrXIII;199552;200447.940373889
chrXIII;601892;602753.306474618
chrXIII;124414;124847.989585978
chrXIII;583498;584402.785766146
chrXIII;82917;83142.608670886
chrXIII;869861;870799.106741512
chrXIII;300601;301126.85492143
chrXIII;674677;675322.285830226
chrXIII;31512;31983.5501589817
chrXIII;172500;172877.300000904
chrXIII;832567;833048.801621465
chrXIII;137687;138450.940553251
chrXIII;578848;579528.188615234
chrXIII;781009;781554.676470678
chrXIII;611026;611895.010272333
chrXIII;271599;271753.583753548
chrXIII;793890;794751.999274831
chrXIII;460951;461016.548296133
chrXIII;97933;98215.904436951
chrXIII;612563;613287.655130041
chrXIII;857723;858149.024621907
chrXIII;184629;185464.10763295
chrXIII;771845;772454.400384439
chrXIII;578380;578944.597012025
chrXIII;19766;19875.3215215916
chrXIII;918358;918656.084989299
chrXIII;702864;703128.71956308
chrXIII;508537;509210.354611437
chrXIII;496802;497646.064396232
chrXIII;881929;882473.806008313
chrXIII;249394;249410.093629909
chrXIII;406128;406361.706073939
chrXIII;790724;791453.201710211
chrXIII;666740;666822.472405586
chrXIII;311947;312352.028879557
chrXIII;531043;531269.877222738
chrXIII;367607;368384.310935456
chrXIII;852526;853029.719320577
chrXIII;842931;843504.237260348
chrXIII;754095;754909.982562723
chrXIII;462609;463175.671375342
chrXIII;535313;536122.002909158
chrXIII;508748;509648.933799458
chrXIII;16089;16492.5231533701
chrXIII;565419;566082.590701138
chrXIII;598445;598612.744408724
chrXIII;489217;489698.10346942
chrXIII;694380;694434.306269253
chrXIII;794391;795058.387804104
chrXIII;715040;715304.093709232
chrXIII;655440;655873.593939481
chrXIII;240978;241177.707315143
chrXIII;877586;878042.363185645
chrXIII;782108;782550.865945076
chrXIII;724409;725096.974883142
chrXIII;867898;868227.902272474
chrXIII;411611;412237.115208764
chrXIII;888086;888891.246332098
chrXIII;687291;687764.139064552
chrXIII;552126;552754.292468645
chrXIII;272039;272846.092368268
chrXIII;260799;260931.078300295
chrXIII;266947;267038.683127589
chrXIII;821722;822569.616319613
chrXIII;859509;860257.941454804
chrXIII;551919;552158.423711373
chrXIII;452420;452791.328364006
chrXIII;246697;247583.622180957
chrXIII;99572;100209.616434939
chrXIII;791927;792253.597900705
chrXIII;500561;501015.782870048
chrXIII;208679;209114.956253833
chrXIII;261168;261286.863547
chrXIII;768980;769727.203598976
chrXIII;776897;777107.493430051
chrXIII;699678;699882.921228265
chrXIII;377704;378392.9018649
chrXIII;401312;401946.139390195
chrXIII;842826;843706.254683551
chrXIII;331373;331739.864658992
chrXIII;49908;50750.3659908857
chrXIII;865283;866055.550110305
chrXIII;64144;64801.6467951782
chrXIII;837986;838475.839582179
chrXIV;118908;119180.856666264
chrXIV;318618;319214.937347411
chrXIV;256881;257244.475885304
chrXIV;758938;759764.05866605
chrXIV;593607;593708.633793876
chrXIV;162740;163153.729121997
chrXIV;292710;293471.02717946
chrXIV;674675;675032.023164766
chrXIV;323294;324060.802239157
chrXIV;562865;563173.171596069
chrXIV;134890;135529.824523439
chrXIV;16349;17030.3974344308
chrXIV;179808;180265.048128314
chrXIV;162074;162317.66244708
chrXIV;746240;746529.888301169
chrXIV;4593;4735.4395297775
chrXIV;610763;611450.355153822
chrXIV;162156;162643.567306728
chrXIV;293240;293825.814911607
chrXIV;485160;485943.423510928
chrXIV;529084;529423.940107501
chrXIV;323653;324474.697137701
chrXIV;316032;316265.138840927
chrXIV;579962;580116.6567981
chrXIV;167600;167989.997980055
chrXIV;31466;31581.8158592665
chrXIV;105343;105776.680256744
chrXIV;18658;18663.7347622833
chrXIV;652566;652889.59874406
chrXIV;233609;233616.055031682
chrXIV;76465;77255.049215806
chrXIV;656227;656371.437329286
chrXIV;33602;33955.881645205
chrXIV;488115;488317.970445776
chrXIV;63061;63550.5764860471
chrXIV;164648;165179.391706918
chrXIV;564063;564927.710420376
chrXIV;349122;349509.430528931
chrXIV;699289;699307.903587581
chrXIV;46671;47298.4092627413
chrXIV;65982;66401.4988452166
chrXIV;100649;101303.651578801
chrXIV;51191;51664.1747303045
chrXIV;122051;122579.626659118
chrXIV;509470;510264.012339019
chrXIV;125193;125523.946070143
chrXIV;763074;763305.579153408
chrXIV;88546;89414.6630244602
chrXIV;179039;179772.892159584
chrXIV;555970;556580.341527847
chrXIV;553314;553475.918152464
chrXIV;174742;175350.357726899
chrXIV;293060;293107.789471589
chrXIV;98648;99062.3527334798
chrXIV;335210;335968.214865484
chrXIV;94716;95368.6652929273
chrXIV;426574;426794.545986269
chrXIV;232672;233319.527141161
chrXIV;357820;358315.212014599
chrXIV;665819;666157.653862062
chrXIV;372670;373374.45155558
chrXIV;111619;112325.11152701
chrXIV;491338;491641.116570244
chrXIV;655570;656129.305688118
chrXIV;552729;552881.099829814
chrXIV;663942;664737.750694184
chrXIV;443548;443979.186953991
chrXIV;320728;320953.828863791
chrXIV;728675;729424.142299019
chrXIV;653771;653938.177629905
chrXIV;50331;51111.7091161529
chrXIV;329743;330366.920157885
chrXIV;482430;482581.551374817
chrXIV;1554;2101.50104928167
chrXIV;14008;14084.8189476601
chrXIV;128593;129176.548341705
chrXIV;777020;777726.78799168
chrXIV;154406;154579.405615059
chrXIV;552408;553004.878205717
chrXIV;628095;628130.518839938
chrXIV;31590;31696.5824743101
chrXIV;501988;502015.849766965
chrXIV;455239;456044.759728672
chrXIV;957;1091.89492229918
chrXIV;109327;109640.865869172
chrXIV;312918;313669.213124547
chrXIV;452773;453103.866223826
chrXIV;276300;276400.599776164
chrXIV;406757;407082.604159389
chrXIV;547795;548670.243441452
chrXIV;553517;553780.315645565
chrXIV;702736;702938.335953076
chrXIV;5199;5638.34370096923
chrXIV;287719;287843.798166684
chrXIV;573465;573842.025144098
chrXIV;398340;398925.112427075
chrXIV;584725;585318.832097543
chrXIV;35450;36160.0649666198
chrXIV;450967;451100.93971722
chrXIV;380301;381103.813029706
chrXIV;701203;701896.76281577
chrXIV;578491;579229.342493057
chrXIV;719915;720290.658134748
chrXIV;100410;100798.437159463
chrXIV;659560;659722.841835006
chrXIV;574110;574517.76066408
chrXIV;618665;619459.158995432
chrXIV;652197;652416.918925665
chrXIV;69315;70162.9376130668
chrXIV;156815;157151.441310588
chrXIV;313962;314242.191414922
chrXIV;618160;619017.537967226
chrXIV;619925;620276.745543509
chrXIV;163041;163098.005431339
chrXIV;192006;192503.323602317
chrXIV;184432;185218.595999584
chrXIV;135686;136569.059775625
chrXIV;778088;778613.236061342
chrXIV;434642;435024.901815846
chrXIV;459852;460472.176252329
chrXIV;452538;452967.840019733
chrXIV;227957;228405.150831101
chrXIV;38970;39322.1724534336
chrXIV;412252;412968.321154684
chrXIV;696230;696857.463198895
chrXIV;755350;756052.187078204
chrXIV;522100;522536.899031504
chrXIV;126550;126605.514483337
chrXIV;319106;319122.226344625
chrXIV;589244;590040.572826123
chrXIV;731045;731050.746386854
chrXIV;308806;308813.81826813
chrXIV;316924;317183.90614371
chrXIV;170543;171199.647044322
chrXIV;153098;153266.427099016
chrXIV;76615;77435.8157498336
chrXIV;283171;283351.347532395
chrXIV;131374;131939.566126805
chrXIV;439766;440455.139250309
chrXIV;105445;105916.535452776
chrXIV;93927;94644.9937639558
chrXIV;13365;14195.9246306751
chrXIV;252829;252992.898492125
chrXIV;49254;50124.569468346
chrXIV;661709;661770.350869425
chrXIV;508537;508699.003094829
chrXIV;257402;257824.13956609
chrXIV;424573;424603.828267253
chrXIV;657795;658103.076626571
chrXIV;218764;218941.470173815
chrXIV;486773;487190.451554625
chrXIV;402693;403534.974160262
chrXIV;497702;498310.721526589
chrXIV;37309;37345.0088178256
chrXIV;3701;4270.54089129142
chrXIV;262159;262983.348614215
chrXIV;410029;410491.288223291
chrXIV;305589;305793.556555042
chrXIV;409037;409598.508018423
chrXIV;387675;387894.504285927
chrXIV;746276;746939.973562887
chrXIV;51251;51446.6242214237
chrXIV;698407;698477.680913489
chrXIV;742018;742395.565452719
chrXIV;157400;157613.39650389
chrXIV;499094;499820.021665323
chrXIV;215325;215564.678525834
chrXIV;355330;355721.546786562
chrXIV;490840;491602.239062905
chrXIV;264083;264133.440109277
chrXIV;496686;497551.741619117
chrXIV;317050;317192.380761926
chrXIV;255443;255909.41003824
chrXIV;448613;449348.33384188
chrXIV;321741;322580.057207
chrXIV;774142;774641.282911763
chrXIV;190813;190866.104137029
chrXIV;71134;71646.6284128068
chrXIV;536544;537287.527319822
chrXIV;576534;577141.677584431
chrXIV;365515;365963.689257315
chrXIV;486931;487544.370402375
chrXIV;425928;426748.557064928
chrXIV;468699;468995.981595681
chrXIV;62961;63450.7299353342
chrXIV;553415;553985.610520504
chrXIV;564494;564831.174229124
chrXIV;283565;284224.535652188
chrXIV;737043;737503.964740458
chrXIV;703358;703771.098381534
chrXIV;282836;282884.134749909
chrXIV;37077;37785.3838890926
chrXIV;33413;33561.799696872
chrXIV;754271;754362.340249068
chrXIV;645633;645661.636732592
chrXIV;728101;728836.674885041
chrXIV;437179;437378.857483173
chrXIV;5303;6175.69191315555
chrXIV;78814;79578.8148426857
chrXIV;319655;320240.812572259
chrXIV;86549;86845.1227001988
chrXIV;499671;499923.230616446
chrXIV;462188;462342.916246773
chrXIV;80060;80432.3440382993
chrXIV;389175;389919.096302522
chrXIV;583427;583790.025259605
chrXIV;473846;474516.686170275
chrXIV;7679;8022.69318713786
chrXIV;45541;45914.3517913887
chrXIV;430772;431413.616329981
chrXIV;186774;186980.423788812
chrXIV;123467;123580.196785768
chrXIV;10654;10947.6155236358
chrXIV;10298;10951.0063659878
chrXIV;682032;682093.647456722
chrXIV;358281;358873.410419819
chrXIV;265429;266019.392159828
chrXIV;197522;197951.728376837
chrXIV;548627;549154.080007203
chrXIV;342848;343638.645483411
chrXIV;612531;612609.729026866
chrXIV;188216;188527.431205601
chrXIV;593692;594195.231714947
chrXIV;430976;431266.907384581
chrXIV;147532;147810.411651333
chrXIV;322085;322177.497000806
chrXIV;73658;74129.9591307089
chrXIV;45465;46168.0878122439
chrXIV;576843;577105.711975145
chrXIV;482900;483115.178752199
chrXIV;287896;288020.090912315
chrXIV;308863;309092.732613334
chrXIV;710710;711109.924506172
chrXIV;347912;348174.723567136
chrXIV;493663;493798.908444475
chrXIV;706921;707391.916399569
chrXIV;530875;531298.434702289
chrXIV;436269;437110.373606154
chrXIV;619357;619757.782055163
chrXIV;518662;519120.903407179
chrXIV;739521;739847.155583678
chrXIV;259153;259176.595437885
chrXIV;612906;613523.201412518
chrXIV;266100;266875.411439805
chrXIV;58553;59120.8894124482
chrXIV;89809;89815.8444763157
chrXIV;682551;682827.743763441
chrXIV;133418;133995.285177249
chrXIV;335056;335175.84179496
chrXIV;170511;171005.132113494
chrXIV;39891;40429.078565185
chrXIV;736662;736793.66484691
chrXIV;52284;52365.3021856289
chrXIV;224292;224296.250925117
chrXIV;76240;76505.8948126071
chrXIV;120061;120370.852522038
chrXIV;124950;125045.783777296
chrXIV;217555;218371.086018583
chrXIV;561803;561907.12825919
chrXIV;1125;1367.51204075971
chrXIV;318144;318705.781256982
chrXIV;137969;138461.11679805
chrXIV;56200;56681.9874911622
chrXIV;332263;333100.960320721
chrXIV;488360;489004.998091434
chrXIV;636120;636736.369337164
chrXIV;546556;547336.846711278
chrXIV;217101;217513.234817871
chrXIV;249842;250088.438456309
chrXIV;162086;162685.422929799
chrXIV;659991;660329.449316831
chrXIV;462875;463013.021218672
chrXIV;81433;82201.3670091127
chrXIV;466547;467098.494019444
chrXIV;668182;668605.981322305
chrXIV;167189;167581.223501148
chrXIV;269581;270129.087774737
chrXIV;523662;523934.00647658
chrXIV;137269;137892.991272011
chrXIV;223709;224460.456885875
chrXIV;88262;89044.1757718422
chrXIV;42482;43106.7297066251
chrXIV;500538;501255.06075392
chrXIV;549931;550181.603693439
chrXIV;525853;526722.282825352
chrXIV;13402;13405.4176263735
chrXIV;56634;56906.0135804045
chrXIV;535300;535568.608274942
chrXIV;225287;225460.122971062
chrXIV;357799;358310.303073549
chrXIV;455418;456016.474709154
chrXIV;446006;446848.096953673
chrXIV;78871;79723.7384273069
chrXIV;691058;691503.383291777
chrXIV;678230;678959.317618574
chrXIV;511770;512521.536432789
chrXIV;726935;727671.418364977
chrXIV;27126;27329.348789222
chrXIV;326952;327039.77028153
chrXIV;149004;149270.588064704
chrXIV;65508;66279.5735629682
chrXIV;443059;443357.273588762
chrXIV;472407;472613.615692283
chrXIV;44693;45510.5567879784
chrXIV;95124;95897.373922307
chrXIV;464680;465061.552415633
chrXIV;388704;389445.369438371
chrXIV;655129;655268.567331373
chrXIV;702312;703171.937262821
chrXIV;149611;150382.088620917
chrXIV;61878;62068.1511951993
chrXIV;188540;188658.342533973
chrXIV;267714;268308.858003108
chrXIV;178827;179204.119962864
chrXIV;760754;761455.415800336
chrXIV;175798;175989.426977803
chrXIV;612631;612807.715949579
chrXIV;427363;427911.706210373
chrXIV;141065;141807.15448035
chrXIV;496396;496467.958806558
chrXIV;721961;722829.719651329
chrXIV;340981;341426.850819138
chrXIV;322574;323046.701952658
chrXIV;284939;285818.121695502
chrXIV;310122;310813.079733001
chrXIV;107042;107698.509862424
chrXIV;721399;722040.535208723
chrXIV;159657;159936.089749526
chrXIV;758922;759755.221754589
chrXIV;708535;708893.542419603
chrXIV;372896;373692.614232484
chrXIV;375832;376072.975141525
chrXIV;191422;192274.925563003
chrXIV;655341;655803.798498556
chrXIV;710731;711601.14826008
chrXIV;731235;731562.760125647
chrXIV;69380;69508.3671351788
chrXIV;291632;292410.504122352
chrXIV;687551;688286.180445998
chrXIV;3900;4126.22808177055
chrXIV;664721;665043.171287559
chrXIV;478075;478319.194380648
chrXIV;252153;252805.687854596
chrXIV;721743;721769.341711926
chrXIV;247465;248315.364438533
chrXIV;166478;166902.595660524
chrXIV;481015;481893.607283848
chrXIV;463358;463617.231101413
chrXIV;429321;429793.859324091
chrXIV;215195;215860.476419398
chrXIV;244723;245587.097797129
chrXIV;331442;332009.144481065
chrXIV;647301;647673.37542825
chrXIV;447706;447819.935153161
chrXIV;139122;139894.403215463
chrXIV;276470;277337.581190016
chrXIV;20822;20874.1992053582
chrXIV;73953;74015.2155970913
chrXIV;431700;431801.8744259
chrXIV;259819;259819.908954648
chrXIV;179564;179698.734450637
chrXIV;510220;510594.000409463
chrXIV;761357;762098.09477414
chrXIV;574990;575085.443764314
chrXIV;744341;744631.428585252
chrXIV;282097;282256.719010436
chrXIV;474546;475209.926274235
chrXIV;443297;443324.157569792
chrXIV;421183;421517.216844006
chrXIV;302443;303270.365935724
chrXIV;52432;53178.2808597606
chrXIV;246977;247003.256356541
chrXIV;590210;590554.002004205
chrXIV;591530;591740.196444948
chrXIV;1409;2231.3127242601
chrXIV;124410;124768.168537106
chrXIV;555151;555346.318428086
chrXIV;545350;545744.062794088
chrXIV;490259;490287.106736692
chrXIV;3915;4637.34492411502
chrXIV;66123;66165.6369371088
chrXIV;312212;312284.715366636
chrXIV;320260;320265.185357526
chrXIV;514462;514820.551216543
chrXIV;49224;49339.6034311844
chrXIV;392767;393077.349381879
chrXIV;329089;329189.937673113
chrXIV;388358;388978.275539054
chrXIV;195695;196055.736558994
chrXIV;720975;721399.06551781
chrXIV;231619;232165.20163091
chrXIV;676228;676377.510182821
chrXIV;561649;561887.386996912
chrXIV;157456;157971.558254857
chrXIV;472210;472284.442339104
chrXIV;139841;140706.601730626
chrXIV;574246;574658.014090825
chrXIV;603358;603528.84080846
chrXIV;291187;291334.579812217
chrXIV;604711;605363.648869445
chrXIV;66474;66718.8859272585
chrXIV;682640;683296.2577811
chrXIV;36736;37550.1961266428
chrXIV;67290;67410.1186727573
chrXIV;158907;159043.136679912
chrXIV;507968;508726.473452444
chrXIV;356717;357437.6772383
chrXIV;476096;476881.80886776
chrXIV;27893;28484.3888040547
chrXIV;461085;461112.750173414
chrXIV;736730;737424.923489241
chrXIV;766759;767542.404477562
chrXIV;174401;175027.497519846
chrXIV;60136;60220.9827875344
chrXIV;289954;290011.551373984
chrXIV;199570;199752.195989931
chrXIV;615272;616086.672212575
chrXIV;357544;357853.751248775
chrXIV;149574;150399.757465216
chrXIV;694997;695396.586735005
chrXIV;93270;93293.3891042745
chrXIV;604870;605211.618261101
chrXIV;76688;76781.0977112135
chrXIV;355165;355527.93660212
chrXIV;774704;775189.225398471
chrXIV;68357;68445.3679923347
chrXIV;594779;595609.907672101
chrXIV;658547;659269.511075579
chrXIV;447297;447513.536613038
chrXIV;332108;332275.517570305
chrXIV;468722;469483.095572766
chrXIV;453792;454029.438370669
chrXIV;393226;393994.719155157
chrXIV;230617;230935.709469257
chrXIV;149221;149384.124308269
chrXIV;726738;727446.346096813
chrXIV;267449;267959.802263726
chrXIV;405581;405728.155401653
chrXIV;638539;639210.384276339
chrXIV;773701;774495.826469541
chrXIV;440408;440722.376617462
chrXIV;111446;111579.631161203
chrXIV;689396;689427.343261012
chrXIV;749501;750043.548175961
chrXIV;216166;216689.281134901
chrXIV;671568;672198.299831577
chrXIV;114758;115414.043611239
chrXIV;399727;399989.831067046
chrXIV;501990;502768.124413031
chrXIV;509130;509394.364202497
chrXIV;71659;72308.2648199874
chrXIV;733026;733594.41345368
chrXIV;574949;575560.055023297
chrXIV;37802;38435.2498124361
chrXIV;532250;532947.734018962
chrXIV;205477;205721.358687233
chrXIV;448515;449296.299601474
chrXIV;112269;113056.770157352
chrXIV;503109;503951.533798765
chrXIV;480415;480503.329681254
chrXIV;326748;327256.819488421
chrXIV;113654;113938.533169643
chrXIV;327638;328056.195338501
chrXIV;577304;577855.358436015
chrXIV;336220;336299.920535814
chrXIV;39431;40198.1436555416
chrXIV;13076;13568.9434294968
chrXIV;55384;55767.2570687182
chrXIV;727478;727852.574579557
chrXIV;381464;382058.542071289
chrXIV;229676;230500.036597736
chrXIV;70477;71078.3300209495
chrXIV;748692;749035.956689101
chrXIV;62268;62958.57486329
chrXIV;482439;482747.868247593
chrXIV;704363;705026.152478449
chrXIV;610464;610535.34314886
chrXIV;91046;91695.1899181591
chrXIV;784068;784309.481502274
chrXIV;492507;492815.297800454
chrXIV;616294;616958.710022922
chrXIV;678112;678185.832957128
chrXIV;89749;89889.8069836747
chrXIV;255372;255741.386374398
chrXIV;435761;436229.039167802
chrXIV;166;616.240717626449
chrXIV;687656;688276.049569764
chrXIV;299966;300497.816712785
chrXIV;415604;415850.101699857
chrXIV;557863;558678.157942314
chrXIV;249666;250067.375880525
chrXIV;201840;201936.678886384
chrXIV;149480;149772.331605792
chrXIV;298917;299193.013806155
chrXIV;157638;157998.87121885
chrXIV;150661;151216.80089571
chrXIV;720159;720840.217367299
chrXIV;577432;577772.121454315
chrXIV;765120;765144.730488018
chrXIV;568279;569041.023523871
chrXIV;528060;528660.134494179
chrXIV;628617;628769.888212864
chrXIV;79692;80485.9514161626
chrXIV;43003;43371.5266506072
chrXIV;215227;215328.393079372
chrXIV;331430;331837.04180514
chrXIV;398932;398964.728987004
chrXIV;245654;246327.768568968
chrXIV;631988;632485.614521978
chrXIV;613179;614048.525360609
chrXIV;537753;538563.822320417
chrXIV;191938;192111.82524362
chrXIV;698235;699114.009961259
chrXIV;32791;33121.7545695884
chrXIV;198459;198967.354972004
chrXIV;527550;528085.854388728
chrXIV;115535;115872.746240296
chrXIV;548665;549027.899268843
chrXIV;231302;231534.921922822
chrXIV;32014;32671.8914536772
chrXIV;470245;470286.785828388
chrXIV;25312;25394.6795596635
chrXIV;479482;480319.608648113
chrXIV;496214;496407.14370209
chrXIV;471028;471162.549768937
chrXIV;691196;691891.177784337
chrXIV;288217;288281.534300952
chrXIV;97044;97212.7438531646
chrXIV;758038;758328.383483978
chrXIV;671686;672468.364090719
chrXIV;414102;414764.23441921
chrXIV;671608;671789.271115548
chrXIV;535573;536230.123018906
chrXIV;185770;186543.234056705
chrXIV;357139;357413.130108694
chrXIV;544737;545541.251666622
chrXIV;457483;457946.006468989
chrXIV;387785;388135.486689168
chrXIV;703086;703840.307906631
chrXIV;363723;364309.842123868
chrXIV;202822;203338.063727911
chrXIV;128887;129462.850253185
chrXIV;226571;226929.572078292
chrXIV;203524;203807.242391704
chrXIV;518860;519072.999054289
chrXIV;43638;43664.5518825212
chrXIV;125686;126385.728492245
chrXIV;365667;366120.389081817
chrXIV;684377;684983.143832646
chrXIV;471271;471576.106036971
chrXIV;398723;398800.054676229
chrXIV;582810;582814.616341421
chrXIV;580587;581111.924886369
chrXIV;781150;781268.5581526
chrXIV;288705;289452.035437218
chrXIV;416411;416656.223481296
chrXIV;676858;677663.210418149
chrXIV;370324;370465.878742941
chrXIV;497672;497780.715034713
chrXIV;188624;188761.719751015
chrXIV;538919;539699.998805001
chrXIV;177125;177851.288134103
chrXIV;461851;462063.741785777
chrXIV;678113;678365.096950478
chrXIV;612223;613105.991541094
chrXIV;748042;748345.051906493
chrXIV;484800;485087.851826017
chrXIV;405226;405237.1803339
chrXIV;582597;583371.014625363
chrXIV;487369;488179.618428637
chrXIV;24573;24599.6022854242
chrXIV;587870;587917.420956499
chrXIV;641214;641464.084206359
chrXIV;283964;284418.601243633
chrXIV;668314;668400.999675259
chrXIV;121537;122196.153634244
chrXIV;782312;782795.989914105
chrXIV;9858;10079.9698847755
chrXIV;465806;466672.548666641
chrXIV;595092;595331.169908836
chrXIV;564909;565022.60136868
chrXIV;28095;28639.9609393551
chrXIV;33796;33894.774679944
chrXIV;150928;151506.579896305
chrXIV;615638;615769.765774581
chrXIV;532306;532338.588897881
chrXIV;633066;633545.19811414
chrXIV;253430;254006.187118512
chrXIV;524771;525613.735533479
chrXIV;310498;310671.626361076
chrXIV;687284;687842.249776621
chrXIV;581707;582101.272909834
chrXIV;775209;776084.698153639
chrXIV;455591;455983.293052477
chrXIV;668061;668684.856219342
chrXIV;621005;621680.438602174
chrXIV;725287;725797.066666847
chrXIV;495627;496251.409321899
chrXIV;471458;472203.294820236
chrXIV;516142;516240.56936744
chrXIV;732749;733071.151151018
chrXIV;366470;366801.045117881
chrXIV;310174;310350.858343203
chrXIV;418616;418902.448006315
chrXIV;412669;412732.830492817
chrXIV;607006;607220.985289025
