chr;start;end;pval
chrXIII;484796;489643.96;9.29515736177564
chrXIII;574148;579889.48;9.13672168506309
chrXIII;861826;870444.26;9.01966531295329
chrXIII;165710;167367.1;9.2187864612788
chrXIII;340954;344363.54;5.17051604343578
chrXIII;108974;110063.74;8.09757673880085
chrXIII;855323;863876.23;6.92769954213873
chrXIII;879669;888465.69;5.23476543137804
chrXIII;107913;108992.13;1.11669114558026
chrXIII;826019;834279.19;5.72512475540862
chrXIII;4053;4093.53;7.30681207729504
chrXIII;401112;405123.12;2.65197017695755
chrXIII;423744;427981.44;4.94276367593557
chrXIII;437076;441446.76;6.38301521074027
chrXIII;218952;221141.52;7.39534648368135
chrXIII;440975;445384.75;0.0106889195740223
chrXIII;397265;401237.65;7.10199922556058
chrXIII;190001;191901.01;3.48430378362536
chrXIII;413661;417797.61;8.86464367387816
chrXIII;846768;855235.68;8.42960402136669
chrXIII;90481;91385.81;4.0295974444598
chrXIII;478633;483419.33;9.21195547096431
chrXIII;777826;785604.26;3.47289323341101
chrXIII;726277;733539.77;6.21128164930269
chrXIII;715363;722516.63;4.58867652574554
chrXIII;488121;493002.21;5.3763460717164
chrXIII;561079;566689.79;7.23129134159535
chrXIII;604657;610703.57;3.3575493004173
chrXIII;222442;224666.42;9.40623185131699
chrXIII;853785;862322.85;0.975262294523418
chrXIII;405413;409467.13;7.95720574678853
chrXIII;97241;98213.41;9.00225972058252
chrXIII;734330;741673.3;2.04141847789288
chrXIII;139499;140893.99;5.53244518814609
chrXIII;190970;192879.7;4.99017002759501
chrXIII;867236;875908.36;0.0767761841416359
chrXIII;858686;867272.86;3.33926807157695
chrXIII;479358;484151.58;0.595141407102346
chrXIII;181379;183192.79;1.69181886129081
chrXIII;757615;765191.15;8.64045652328059
chrXIII;615973;622132.73;7.07378082210198
chrXIII;330458;333762.58;7.06296808086336
chrXIII;61594;62209.94;3.60893874894828
chrXIII;368607;372293.07;9.03290231479332
chrXIII;267999;270678.99;3.23203027714044
chrXIII;445989;450448.89;5.16479401383549
chrXIII;38526;38911.26;5.17583148553968
chrXIII;466510;471175.1;9.91608495125547
chrXIII;846244;854706.44;1.94000905379653
chrXIII;368128;371809.28;0.949419063981622
chrXIII;462337;466960.37;2.94046032940969
chrXIII;124741;125988.41;4.00614469777793
chrXIII;346667;350133.67;9.19864242896438
chrXIII;717224;724396.24;4.67065582750365
chrXIII;355559;359114.59;7.06918422132731
chrXIII;496144;501105.44;0.239276457577944
chrXIII;351196;354707.96;0.468540613073856
chrXIII;132952;134281.52;1.83511316310614
chrXIII;862869;871497.69;0.14925244031474
chrXIII;609324;615417.24;8.12496249098331
chrXIII;128338;129621.38;7.82640396850184
chrXIII;671431;678145.31;2.91544421343133
chrXIII;396961;400930.61;9.56368546001613
chrXIII;141969;143388.69;7.98832923639566
chrXIII;448116;452597.16;1.1981743061915
chrXIII;411523;415638.23;0.28904145816341
chrXIII;379154;382945.54;7.97482376918197
chrXIII;152043;153563.43;6.48749270709232
chrXIII;749239;756731.39;6.51028436375782
chrXIII;527108;532379.08;1.22917388100177
chrXIII;87323;88196.23;9.24990872386843
chrXIII;754720;762267.2;4.89734969101846
chrXIII;900583;909588.83;1.9692083238624
chrXIII;658227;664809.27;6.6809331253171
chrXIII;227084;229354.84;4.00983166415244
chrXIII;110517;111622.17;1.89741261303425
chrXIII;422737;426964.37;0.231226545292884
chrXIII;367416;371090.16;3.78026944817975
chrXIII;870221;878923.21;2.33888597227633
chrXIII;350168;353669.68;4.54144077608362
chrXIII;108904;109993.04;5.6583966803737
chrXIII;292113;295034.13;4.76345952600241
chrXIII;879573;888368.73;1.66550681693479
chrXIII;595702;601659.02;1.18555713444948
chrXIII;735842;743200.42;4.29015715839341
chrXIII;398921;402910.21;8.37835266254842
chrXIII;896708;905675.08;6.08156807255
chrXIII;21003;21213.03;3.4237679769285
chrXIII;557644;563220.44;9.59727230947465
chrXIII;660562;667167.62;9.04645447619259
chrXIII;636803;643171.03;8.23929961770773
chrXIII;885412;894266.12;1.58364832634106
chrXIII;652030;658550.3;5.34930499503389
chrXIII;55231;55783.31;5.91162571916357
chrXIII;767595;775270.95;0.482064604293555
chrXIII;581097;586907.97;3.94245794508606
chrXIII;336000;339360;6.34789079427719
chrXIII;491511;496426.11;5.9874540544115
chrXIII;711176;718287.76;9.6179091767408
chrXIII;616352;622515.52;3.12240347266197
chrXIII;656426;662990.26;1.94037922192365
chrXIII;470923;475632.23;2.66881882678717
chrXIII;438780;443167.8;2.37290591932833
chrXIII;95966;96925.66;8.73063606442884
chrXIII;159122;160713.22;0.404290913138539
chrXIII;27310;27583.1;3.54786105453968
chrXIII;245056;247506.56;5.84765921812505
chrXIII;400249;404251.49;1.28782305400819
chrXIII;540362;545765.62;6.33628220530227
chrXIII;457676;462252.76;2.43529920699075
chrXIII;419105;423296.05;8.15999907441437
chrXIII;619619;625815.19;0.0435017072595656
chrXIII;877028;885798.28;8.35512680932879
chrXIII;197077;199047.77;9.16297997348011
chrXIII;61790;62407.9;4.78061893954873
chrXIII;397614;401590.14;6.24543773708865
chrXIII;794705;802652.05;8.24361079372466
chrXIII;224402;226646.02;0.356325539760292
chrXIII;450153;454654.53;1.29638668615371
chrXIII;424701;428948.01;7.69732701359317
chrXIII;747661;755137.61;5.99337597610429
chrXIII;836765;845132.65;7.65508584212512
chrXIII;372147;375868.47;2.61978660942987
chrXIII;288011;290891.11;5.24539205944166
chrXIII;913619;922755.19;7.04636710695922
chrXIII;16467;16631.67;8.45780094852671
chrXIII;622978;629207.78;2.73046196671203
chrXIII;729909;737208.09;2.50740176532418
chrXIII;6144;6205.44;9.03653427492827
chrXIII;128304;129587.04;8.44591876957566
chrXIII;176877;178645.77;0.851807326544076
chrXIII;589581;595476.81;5.85340898483992
chrXIII;373599;377334.99;9.02315067825839
chrXIII;160875;162483.75;7.96134559204802
chrXIII;269569;272264.69;0.77282159589231
chrXIII;672462;679186.62;8.33415551111102
chrXIII;261957;264576.57;7.81301532872021
chrXIII;363218;366850.18;1.85801362153143
chrXIII;412803;416931.03;8.38414025492966
chrXIII;572322;578045.22;5.16117020975798
chrXIII;451077;455587.77;0.193281578831375
chrXIII;879115;887906.15;6.3649461301975
chrXIII;625147;631398.47;4.51751722022891
chrXIII;706361;713424.61;9.93264719378203
chrXIII;208764;210851.64;3.94701440120116
chrXIII;757958;765537.58;3.45705952495337
chrXIII;193753;195690.53;6.46776172332466
chrXIII;2720;2747.2;6.84811598854139
chrXIII;279009;281799.09;7.82851428259164
chrXIII;400171;404172.71;5.13907944783568
chrXIII;593172;599103.72;1.78590768016875
chrXIII;677939;684718.39;5.48840746050701
chrXIII;672842;679570.42;1.31315938662738
chrXIII;811175;819286.75;4.80315746273845
chrXIII;732109;739430.09;5.1117481966503
chrXIII;352480;356004.8;7.93198687722907
chrXIII;810156;818257.56;3.97458880441263
chrXIII;506956;512025.56;8.10791323659942
chrXIII;636359;642722.59;8.13117391662672
chrXIII;355004;358554.04;1.30383283365518
chrXIII;530059;535359.59;0.811501652933657
chrXIII;353686;357222.86;8.10413135914132
chrXIII;655990;662549.9;0.898699022363871
chrXIII;311095;314205.95;7.73043581517413
chrXIII;630418;636722.18;1.53721338603646
chrXIII;877132;885903.32;2.29780089110136
chrXIII;324203;327445.03;4.05509705189616
chrXIII;186795;188662.95;2.81029102625325
chrXIII;82433;83257.33;8.3323612716049
chrXIII;331923;335242.23;3.23666507378221
chrXIII;420686;424892.86;8.27511281706393
chrXIII;262162;264783.62;9.86672824248672
chrXIII;330769;334076.69;9.72404490690678
chrXIII;179384;181177.84;3.33710800623521
chrXIII;420094;424294.94;9.63707995368168
chrXIII;158504;160089.04;6.48918576771393
chrXIII;669132;675823.32;7.24642219021916
chrXIII;303293;306325.93;9.2434908868745
chrXIII;915604;924760.04;0.231296387501061
chrXIII;385870;389728.7;1.24216054100543
chrXIII;838760;847147.6;7.4100579158403
chrXIII;404235;408277.35;7.76462891371921
chrXIII;352899;356427.99;9.30740671465173
chrXIII;98622;99608.22;4.62907668203116
chrXIII;131050;132360.5;2.03094195108861
chrXIII;211994;214113.94;1.87113075517118
chrXIII;548090;553570.9;3.6074097501114
chrXIII;715369;722522.69;2.44699053931981
chrXIII;843087;851517.87;6.64758977014571
chrXIII;408560;412645.6;6.59464264521375
chrXIII;11978;12097.78;2.11809065192938
chrXIII;866500;875165;7.93286176631227
chrXIII;831926;840245.26;5.94639193965122
chrXIII;114411;115555.11;6.27562251174822
chrXIII;692104;699025.04;2.34883198514581
chrXIII;176071;177831.71;6.61996611161158
chrXIII;372713;376440.13;2.83068489981815
chrXIII;650966;657475.66;6.65524044306949
chrXIII;634766;641113.66;3.22555267019197
chrXIII;575237;580989.37;5.1762711815536
chrXIII;346661;350127.61;8.39463862823322
chrXIII;208134;210215.34;4.88622009754181
chrXIII;543047;548477.47;9.78711378294975
chrXIII;609942;616041.42;3.46633043140173
chrXIII;283425;286259.25;0.29842768330127
chrXIII;327034;330304.34;5.75508479261771
chrXIII;41401;41815.01;1.04383371304721
chrXIII;721093;728303.93;7.88662318140268
chrXIII;551945;557464.45;2.01197967631742
chrXIII;672877;679605.77;1.65404740022495
chrXIII;523455;528689.55;3.61716202460229
chrXIII;207238;209310.38;4.50041350210086
chrXIII;623890;630128.9;2.30323214782402
chrXIII;138376;139759.76;4.66174648841843
chrXIII;419542;423737.42;6.32310617249459
chrXIII;669121;675812.21;5.4858351754956
chrXIII;682629;689455.29;0.43735095532611
chrXIII;801110;809121.1;0.576110982801765
chrXIII;549055;554545.55;7.30724681401625
chrXIII;670824;677532.24;6.33506131824106
chrXIII;335212;338564.12;6.75559336319566
chrXIII;58178;58759.78;3.52046938845888
chrXIII;391726;395643.26;6.74595860065892
chrXIII;254189;256730.89;7.19702246366069
chrXIII;198599;200584.99;5.1345062116161
chrXIII;71903;72622.03;7.0463203266263
chrXIII;743912;751351.12;5.73965477291495
chrXIII;497348;502321.48;0.728408342693001
chrXIII;46637;47103.37;7.44058283511549
chrXIII;309134;312225.34;6.6810954734683
chrXIII;322583;325808.83;4.67936804983765
chrXIII;687241;694113.41;7.06059952965006
chrXIII;49624;50120.24;6.2352524115704
chrXIII;545739;551196.39;7.40967302350327
chrXIII;740093;747493.93;1.78614736767486
chrXIII;405761;409818.61;1.49755159625784
chrXIII;637538;643913.38;5.54521514568478
chrXIII;42088;42508.88;1.60456185461953
chrXIII;83131;83962.31;5.3367856121622
chrXIII;415508;419663.08;5.13837387785316
chrXIII;900855;909863.55;3.96861752262339
chrXIII;296349;299312.49;6.99991937261075
chrXIII;615877;622035.77;9.92788990028203
chrXIII;123820;125058.2;7.14949597371742
chrXIII;258904;261493.04;8.00036884378642
chrXIII;309465;312559.65;2.37156415125355
chrXIII;236875;239243.75;6.50172620778903
chrXIII;191029;192939.29;3.51717022946104
chrXIII;666267;672929.67;0.618253240827471
chrXIII;465961;470620.61;0.31714684329927
chrXIII;368034;371714.34;2.35520039685071
chrXIII;169802;171500.02;2.91266067186371
chrXIII;104656;105702.56;6.12558211199939
chrXIII;662441;669065.41;5.52946411538869
chrXIII;379996;383795.96;9.95668074581772
chrXIII;924097;933337.97;8.98987480439246
chrXIII;458176;462757.76;4.05752233928069
chrXIII;814363;822506.63;4.16729370364919
chrXIII;673925;680664.25;3.18343634018675
chrXIII;88898;89786.98;1.1151631292887
chrXIII;156286;157848.86;5.59711660724133
chrXIII;762662;770288.62;5.71979266824201
chrXIII;430452;434756.52;4.27971313707531
chrXIII;818857;827045.57;8.47320816712454
chrXIII;73281;74013.81;1.87752634752542
chrXIII;90696;91602.96;2.1350405854173
chrXIII;566053;571713.53;4.94114612461999
chrXIII;414051;418191.51;6.96235471405089
chrXIII;713549;720684.49;6.1212131427601
chrXIII;458145;462726.45;5.77648060396314
chrXIII;901308;910321.08;5.64371949993074
chrXIII;473239;477971.39;4.49974145274609
chrXIII;223912;226151.12;7.21237923018634
chrXIII;134246;135588.46;3.938066305127
chrXIII;180703;182510.03;2.01660355785862
chrXIII;164741;166388.41;3.87938991421834
chrXIII;36071;36431.71;5.55635849479586
chrXIII;335436;338790.36;9.86924055963755
chrXIII;479081;483871.81;7.23749433644116
chrXIII;767548;775223.48;7.24751170026138
chrXIII;115864;117022.64;4.20664699980989
chrXIII;63612;64248.12;6.58065153751522
chrXIII;807712;815789.12;3.06082159979269
chrXIII;219528;221723.28;6.10872955992818
chrXIII;49242;49734.42;5.597835755907
chrXIII;88692;89578.92;5.80764102982357
chrXIII;87318;88191.18;9.88991766469553
chrXIII;529279;534571.79;4.94802118977532
chrXIII;315718;318875.18;4.58909578388557
chrXIII;18492;18676.92;5.33939705928788
chrXIII;20;20.2;8.51219196803868
chrXIII;118497;119681.97;2.69843571353704
chrXIII;500915;505924.15;8.91481924103573
chrXIII;140588;141993.88;6.01629801327363
chrXIII;107663;108739.63;1.70399615075439
chrXIII;215242;217394.42;3.58584119239822
chrXIII;154457;156001.57;0.0713623850606382
chrXIII;826718;834985.18;5.31641623703763
chrXIII;395521;399476.21;8.1225293292664
chrXIII;35292;35644.92;4.7847509989515
chrXIII;186541;188406.41;7.62286901473999
chrXIII;901879;910897.79;4.79794931598008
chrXIII;64336;64979.36;5.75946007156745
chrXIII;809749;817846.49;2.4118586210534
chrXIII;58935;59524.35;5.27003948343918
chrXIII;494230;499172.3;6.92498530261219
chrXIII;724688;731934.88;4.84712089411914
chrXIII;387263;391135.63;3.94426364218816
chrXIII;457012;461582.12;2.86531188292429
chrXIII;190251;192153.51;9.57150999456644
chrXIII;350243;353745.43;8.8968248385936
chrXIII;98307;99290.07;1.17383780656382
chrXIII;312820;315948.2;2.27868088055402
chrXIII;90514;91419.14;6.3880722457543
chrXIII;811977;820096.77;0.207588085904717
chrXIII;727553;734828.53;9.86409330973402
chrXIII;770848;778556.48;7.66543098492548
chrXIII;894661;903607.61;6.80967749794945
chrXIII;730271;737573.71;7.29073168477044
chrXIII;446345;450808.45;3.43367693247274
chrXIII;748155;755636.55;5.37315003108233
chrXIII;873609;882345.09;7.51017122529447
chrXIII;847231;855703.31;2.14042242150754
chrXIII;107752;108829.52;2.87312265485525
chrXIII;19143;19334.43;9.0789995691739
chrXIII;327436;330710.36;6.67929381597787
chrXIII;328978;332267.78;8.48193821264431
chrXIII;494809;499757.09;3.9819854288362
chrXIII;276827;279595.27;2.81335049076006
chrXIII;68330;69013.3;7.28787960251793
chrXIII;159609;161205.09;4.51587941031903
chrXIII;500552;505557.52;0.26055415160954
chrXIII;605511;611566.11;2.91608363389969
chrXIII;357660;361236.6;2.34646957600489
chrXIII;738720;746107.2;9.36649966053665
chrXIII;405044;409094.44;7.7486880379729
chrXIII;815436;823590.36;8.92781047383323
chrXIII;397961;401940.61;5.29509482672438
chrXIII;631317;637630.17;8.03112026304007
chrXIII;343350;346783.5;6.71656045131385
chrXIII;578437;584221.37;7.21122608752921
chrXIII;525534;530789.34;3.23183850618079
chrXIII;321629;324845.29;7.79338292777538
chrXIII;652954;659483.54;5.14116259058937
chrXIII;770369;778072.69;2.75372822536156
chrXIII;682369;689192.69;4.4895070255734
chrXIII;377653;381429.53;6.47322631673887
chrXIII;723956;731195.56;5.47473325859755
chrXIII;136143;137504.43;8.50087026134133
chrXIII;863817;872455.17;1.87711148057133
chrXIII;547527;553002.27;1.88640916021541
chrXIII;484797;489644.97;1.16734456270933
chrXIII;589327;595220.27;9.08080961322412
chrXIII;133435;134769.35;1.6205139295198
chrXIII;510534;515639.34;3.21506323758513
chrXIII;426818;431086.18;5.68435726221651
chrXIII;83583;84418.83;9.10377772292122
chrXIII;778924;786713.24;5.81770373275504
chrXIII;576249;582011.49;9.15726370178163
chrXIII;636802;643170.02;7.65030410373583
chrXIII;529958;535257.58;9.70063915476203
chrXIII;795021;802971.21;5.03800623584539
chrXIII;148134;149615.34;5.81047280458733
chrXIII;704297;711339.97;3.62615998834372
chrXIII;495198;500149.98;9.65284723555669
chrXIII;485214;490066.14;1.60692973760888
chrXIII;44511;44956.11;5.09465067880228
chrXIII;548391;553874.91;9.01714862324297
chrXIII;752437;759961.37;2.24025307921693
chrXIII;181551;183366.51;2.88779000518844
chrXIII;315452;318606.52;0.822828165255487
chrXIII;682508;689333.08;7.96209738589823
chrXIII;339189;342580.89;6.90904653165489
chrXIII;307512;310587.12;4.73854991374537
chrXIII;325009;328259.09;9.55023628659546
chrXIII;833246;841578.46;8.98747628089041
chrXIII;823818;832056.18;8.62500664545223
chrXIII;491597;496512.97;7.81411331845447
chrXIII;720142;727343.42;7.87376787979156
chrXIII;467885;472563.85;1.34218872059137
chrXIII;479366;484159.66;3.62339774612337
chrXIII;647227;653699.27;6.03087667608634
chrXIII;173163;174894.63;7.6786462077871
chrXIII;343202;346634.02;2.67353315837681
chrXIII;490641;495547.41;1.995107694529
chrXIII;914805;923953.05;6.08229740988463
chrXIII;889836;898734.36;9.37328949104995
chrXIII;838123;846504.23;1.65646521607414
chrXIII;166955;168624.55;6.9485029228963
chrXIII;102868;103896.68;4.57870570011437
chrXIII;5570;5625.7;0.125588772352785
chrXIII;544208;549650.08;6.96359396446496
chrXIII;191087;192997.87;8.33418775117025
chrXIII;638085;644465.85;9.0991689870134
chrXIII;452022;456542.22;3.09015611885116
chrXIII;865612;874268.12;0.291311349719763
chrXIII;321869;325087.69;2.01101024402305
chrXIII;183898;185736.98;8.75185410724953
chrXIII;233982;236321.82;7.24829084705561
chrXIII;1479;1493.79;6.0562437819317
chrXIII;293531;296466.31;0.649933570530266
chrXIII;443734;448171.34;1.86682512285188
chrXIII;776792;784559.92;1.5140318730846
chrXIII;651290;657802.9;2.55105446325615
chrXIII;100757;101764.57;6.19289441267029
chrXIII;428632;432918.32;4.76948911556974
chrXIII;531154;536465.54;4.18863719329238
chrXIII;186605;188471.05;5.56918683229014
chrXIII;358300;361883;4.35128601733595
chrXIII;75286;76038.86;0.46963871922344
chrXIII;747416;754890.16;3.24781274655834
chrXIII;373968;377707.68;1.62973345955834
chrXIII;570055;575755.55;1.60184369422495
chrXIII;647814;654292.14;0.881279360037297
chrXIII;867728;876405.28;5.41561999358237
chrXIII;124389;125632.89;5.17543573398143
chrXIII;300143;303144.43;8.05190342711285
chrXIII;747772;755249.72;9.76569920312613
chrXIII;648745;655232.45;5.3475927724503
chrXIII;417691;421867.91;5.70369042688981
chrXIII;466744;471411.44;9.7283203387633
chrXIII;81345;82158.45;2.85931543912739
chrXIII;390237;394139.37;5.01061041140929
chrXIII;275476;278230.76;3.46785771194845
chrXIII;429727;434024.27;4.93690255098045
chrXIII;89262;90154.62;5.02941031008959
chrXIII;163817;165455.17;9.51707266038284
chrXIII;850007;858507.07;0.688371353317052
chrXIII;253218;255750.18;2.7066791895777
chrXIII;147756;149233.56;5.62007926637307
chrXIII;838049;846429.49;0.485189135652036
chrXIII;579055;584845.55;2.94824840500951
chrXIII;590818;596726.18;5.66354988375679
chrXIII;473224;477956.24;2.21532330149785
chrXIII;444649;449095.49;0.241362869273871
chrXIII;266281;268943.81;7.25487606599927
chrXIII;175237;176989.37;0.274437642656267
chrXIII;662880;669508.8;0.500626529101282
chrXIII;12241;12363.41;4.79978026356548
chrXIII;686439;693303.39;6.88845282886177
chrXIII;65054;65704.54;7.8861700813286
chrXIII;807513;815588.13;3.30021183937788
chrXIII;412055;416175.55;7.55995599320158
chrXIII;777664;785440.64;8.33609435707331
chrXIII;397875;401853.75;3.52841249899939
chrXIII;671196;677907.96;6.96865331847221
chrXIII;835092;843442.92;9.66727838618681
chrXIII;495522;500477.22;0.156926463823766
chrXIII;757846;765424.46;6.06327445944771
chrXIII;686255;693117.55;7.25622534519061
chrXIII;213750;215887.5;1.24524177983403
chrXIII;103965;105004.65;8.30965890083462
chrXIII;420972;425181.72;0.118768773972988
chrXIII;705307;712360.07;1.23116062255576
chrXIII;66339;67002.39;0.0307207950390875
chrXIII;495560;500515.6;3.03909778129309
chrXIII;550691;556197.91;0.233314349316061
chrXIII;717042;724212.42;9.36125133419409
chrXIII;4519;4564.19;4.47540631983429
chrXIII;787733;795610.33;5.1757606305182
chrXIII;903348;912381.48;4.94330344488844
chrXIII;525841;531099.41;7.93067748425528
chrXIII;814793;822940.93;5.77421070775017
chrXIII;689049;695939.49;3.40784187894315
chrXIII;759272;766864.72;8.09929989045486
chrXIII;484300;489143;1.26055079512298
chrXIII;648492;654976.92;3.91433020588011
chrXIII;468539;473224.39;7.1585733233951
chrXIII;771232;778944.32;3.04162784246728
chrXIII;120981;122190.81;1.4584941463545
chrXIII;572000;577720;7.78170011471957
chrXIII;166095;167755.95;4.99587419675663
chrXIII;895411;904365.11;7.86567456554622
chrXIII;209331;211424.31;6.28955343738198
chrXIII;352655;356181.55;8.21796085918322
chrXIII;863456;872090.56;3.54156385641545
chrXIII;646264;652726.64;1.37866497738287
chrXIII;807899;815977.99;2.70192651776597
chrXIII;775532;783287.32;3.32923852372915
chrXIII;464879;469527.79;1.11274428665638
chrXIII;201947;203966.47;2.92759738629684
chrXIII;675455;682209.55;9.71824144246057
chrXIII;270755;273462.55;8.01288675051183
chrXIII;179971;181770.71;0.00473441556096077
chrXIII;561598;567213.98;6.45909731509164
chrXIII;752018;759538.18;2.19933467684314
chrXIII;375878;379636.78;5.45502710854635
chrXIII;526560;531825.6;1.73800973687321
chrXIII;334735;338082.35;8.83896584622562
chrXIII;185582;187437.82;7.59779559914023
chrXIII;212164;214285.64;4.2636156314984
chrXIII;306655;309721.55;0.637733496259898
chrXIII;429111;433402.11;5.19121136283502
chrXIII;620755;626962.55;9.04073753627017
chrXIII;159613;161209.13;4.9908128939569
chrXIII;464355;468998.55;4.58710175473243
chrXIII;263239;265871.39;9.82239191886038
chrXIII;165243;166895.43;7.13679870823398
chrXIII;245648;248104.48;0.394908548332751
chrXIII;246093;248553.93;7.02396191423759
chrXIII;746564;754029.64;6.99672919465229
chrXIII;446292;450754.92;4.34986216016114
chrXIII;55343;55896.43;4.77172427577898
chrXIII;433742;438079.42;8.05355726974085
chrXIII;243473;245907.73;2.0527425291948
chrXIII;748404;755888.04;2.59997439337894
chrXIII;80728;81535.28;3.35618969984353
chrXIII;288397;291280.97;4.72816814901307
chrXIII;163014;164644.14;7.22510561579838
chrXIII;170582;172287.82;1.27306449692696
chrXIII;862781;871408.81;8.06625981116667
chrXIII;918338;927521.38;5.32761457376182
chrXIII;717151;724322.51;9.38532667700201
chrXIII;834161;842502.61;8.34618806373328
chrXIII;281706;284523.06;7.60017263237387
chrXIII;4260;4302.6;5.4763104673475
chrXIII;666951;673620.51;0.606551638338715
chrXIII;897615;906591.15;7.19471384771168
chrXIII;403942;407981.42;0.400776048190892
chrXIII;611455;617569.55;5.57654833653942
chrXIII;521633;526849.33;2.30585936689749
chrXIII;422878;427106.78;5.14722796855494
chrXIII;810607;818713.07;5.50389991840348
chrXIII;698566;705551.66;2.61485392227769
chrXIII;730708;738015.08;5.97170085413382
chrXIII;773214;780946.14;6.7046780185774
chrXIII;530682;535988.82;5.34779384965077
chrXIII;385270;389122.7;4.73672580206767
chrXIII;211065;213175.65;9.59588046651334
chrXIII;130369;131672.69;8.07052112417296
chrXIII;430073;434373.73;3.71987254591659
chrXIII;689579;696474.79;9.16123307310045
chrXIII;66330;66993.3;3.24164402205497
chrXIII;197700;199677;0.0706243887543678
chrXIII;507156;512227.56;2.24539613816887
chrXIII;507613;512689.13;4.91674045566469
chrXIII;391476;395390.76;4.08725815825164
chrXIII;194405;196349.05;0.415249522775412
chrXIII;432801;437129.01;3.83245807606727
chrXIII;875932;884691.32;5.06571822799742
chrXIII;592919;598848.19;5.05432839971036
chrXIII;106917;107986.17;7.29682381963357
chrXIII;686164;693025.64;6.53808670584112
chrXIII;247450;249924.5;6.52607165975496
chrXIII;905814;914872.14;1.33741803001612
chrXIII;65992;66651.92;7.50763322925195
chrXIII;444513;448958.13;6.44598386716098
chrXIII;802460;810484.6;6.45352476276457
chrXIII;163873;165511.73;9.5792697253637
chrXIII;528577;533862.77;9.96185284340754
chrXIII;498221;503203.21;0.14686272945255
chrXIII;1795;1812.95;0.835457846987993
chrXIII;457237;461809.37;9.15924982400611
chrXIII;335290;338642.9;0.775258946232498
chrXIII;419405;423599.05;2.80869629699737
chrXIII;767246;774918.46;1.36284434469417
chrXIII;843661;852097.61;4.61089296033606
chrXIII;129009;130299.09;5.55482747964561
chrXIII;202784;204811.84;5.13985191239044
chrXIII;330214;333516.14;7.78582260245457
chrXIII;99038;100028.38;3.26660108985379
chrXIII;426581;430846.81;5.92137493891642
chrXIII;109885;110983.85;9.96927969157696
chrXIII;199469;201463.69;0.746808641124517
chrXIII;467433;472107.33;3.42805637046695
chrXIII;762723;770350.23;4.30046155117452
chrXIII;876826;885594.26;1.19541730731726
chrXIII;391607;395523.07;7.76483007706702
chrXIII;5186;5237.86;8.89027882833034
chrXIII;429420;433714.2;9.06349041964859
chrXIII;711275;718387.75;3.0473133129999
chrXIII;675932;682691.32;0.37002190714702
chrXIII;49832;50330.32;0.271055626217276
chrXIII;825306;833559.06;8.16013082163408
chrXIII;889937;898836.37;1.27534274710342
chrXIII;551118;556629.18;8.59380059642717
chrXIII;800199;808200.99;7.95402840944007
chrXIII;812711;820838.11;1.03622772032395
chrXIII;669895;676593.95;3.27052839100361
chrXIII;216003;218163.03;9.59684050874785
chrXIII;322504;325729.04;0.902122238185257
chrXIII;512500;517625;7.24382547428832
chrXIII;250807;253315.07;2.16581419110298
chrXIII;422862;427090.62;4.00865949457511
chrXIII;81739;82556.39;6.54233734356239
chrXIII;109652;110748.52;9.77852143580094
chrXIII;563995;569634.95;5.65748385619372
chrXIII;28705;28992.05;2.34950852347538
chrXIII;331716;335033.16;8.58504379168153
chrXIII;272144;274865.44;6.97720710420981
chrXIII;200332;202335.32;5.43902224628255
chrXIII;633567;639902.67;6.51614875299856
chrXIII;420407;424611.07;6.50202524382621
chrXIII;423697;427933.97;7.74006872670725
chrXIII;832119;840440.19;2.27624862920493
chrXIII;898490;907474.9;1.52515177149326
chrXIII;644131;650572.31;0.64463630085811
chrXIII;819928;828127.28;1.27095801057294
chrXIII;806200;814262;7.54501628223807
chrXIII;253975;256514.75;6.21486589545384
chrXIII;316414;319578.14;2.10227066418156
chrXIII;689548;696443.48;6.8393163732253
chrXIII;134399;135742.99;6.61202906165272
chrXIII;183352;185185.52;1.17273029405624
chrXIII;466189;470850.89;7.71260636625812
chrXIII;281663;284479.63;4.86128127668053
chrXIII;258392;260975.92;2.88236441556364
chrXIII;269040;271730.4;0.699649704620242
chrXIII;166619;168285.19;8.567166372668
chrXIII;177339;179112.39;7.05459574470297
chrXIII;37812;38190.12;3.45304011600092
chrXIII;781390;789203.9;2.2998761641793
chrXIII;38239;38621.39;4.48385562514886
chrXIII;916768;925935.68;8.60010555014014
chrXIII;699726;706723.26;9.29174290504307
chrXIII;540351;545754.51;0.225838555488735
chrXIII;179331;181124.31;6.51365262456238
chrXIII;757468;765042.68;3.3005090453662
chrXIII;634648;640994.48;3.06213620584458
chrXIII;698125;705106.25;8.16214509308338
chrXIII;775435;783189.35;9.27850056206807
chrXIII;270189;272890.89;1.02742891991511
chrXIII;621687;627903.87;0.223298170603812
chrXIII;494401;499345.01;4.40252570901066
chrXIII;227966;230245.66;8.07504198513925
chrXIII;119858;121056.58;1.05711522279307
chrXIII;120332;121535.32;6.79736395832151
chrXIII;856715;865282.15;2.21048066392541
chrXIII;784077;791917.77;5.67525159334764
chrXIII;575669;581425.69;6.06013356940821
chrXIII;559388;564981.88;3.91877898713574
chrXIII;893562;902497.62;4.96668498264626
chrXIII;221449;223663.49;4.6339158131741
chrXIII;826986;835255.86;0.43573800008744
chrXIII;138758;140145.58;7.10956948110834
chrXIII;81707;82524.07;5.67060737172142
